method,grouping,feature,metric,importance,std,n_channels
lime,channel,t300_06,pred_tmax_degC,0.0005265576309799454,0.014340942809428953,1
lime,channel,t1000_12,pred_tmax_degC,0.1664426088115049,0.2732690457023306,1
lime,channel,t925_12,pred_tmax_degC,0.18370738066474385,0.19471295039978662,1
lime,channel,t850_12,pred_tmax_degC,0.07425013442935617,0.07800161719376555,1
lime,channel,t700_12,pred_tmax_degC,0.005260170170235749,0.014706223173211672,1
lime,channel,t500_12,pred_tmax_degC,0.0010029172591958118,0.0017441688564116254,1
lime,channel,t300_12,pred_tmax_degC,0.000659793102334067,0.014418078489161625,1
lime,channel,t1000_15,pred_tmax_degC,0.1595826507449706,0.2361595061100935,1
lime,channel,t925_15,pred_tmax_degC,0.1708413058449769,0.19617461736874817,1
lime,channel,t850_15,pred_tmax_degC,0.07566886378299156,0.07738426894658842,1
lime,channel,t700_15,pred_tmax_degC,0.013549633388607454,0.022114375828669555,1
lime,channel,t500_15,pred_tmax_degC,-0.0021473887878873613,0.002258674783699912,1
lime,channel,t300_15,pred_tmax_degC,0.0007759635968604907,0.03786661879851621,1
lime,channel,t1000_18,pred_tmax_degC,0.14828059143972974,0.15947269937004976,1
lime,channel,t925_18,pred_tmax_degC,0.15453875379958937,0.14656916615563442,1
lime,channel,t850_18,pred_tmax_degC,0.06146331690322138,0.05819195423784286,1
lime,channel,t700_18,pred_tmax_degC,0.022003731130681277,0.03234049802210672,1
lime,channel,t500_18,pred_tmax_degC,-0.0030207269277243167,0.007554888317079343,1
lime,channel,t300_18,pred_tmax_degC,3.3553800416700336e-07,0.01819493454866831,1
lime,channel,q1000_00,pred_tmax_degC,-0.0037739288358772122,0.03907737353524833,1
lime,channel,q925_00,pred_tmax_degC,-0.009942436947455278,0.0471340248815811,1
lime,channel,q850_00,pred_tmax_degC,-0.0014669826830889167,0.0323281280891108,1
lime,channel,q700_00,pred_tmax_degC,-0.010528804966449505,0.05219642446854027,1
lime,channel,q500_00,pred_tmax_degC,0.010796074285887214,0.02103859462769833,1
lime,channel,q300_00,pred_tmax_degC,-0.008189358068898228,0.01047681313410462,1
lime,channel,q1000_06,pred_tmax_degC,-0.01143574670883072,0.11870492492833043,1
lime,channel,q925_06,pred_tmax_degC,-0.008649796934655701,0.025911580183162006,1
lime,channel,q850_06,pred_tmax_degC,-0.013452444498269225,0.0683294189907727,1
lime,channel,q700_06,pred_tmax_degC,-0.024959719863327116,0.15001492517311163,1
lime,channel,q500_06,pred_tmax_degC,-0.010821581122611891,0.04293497782658928,1
lime,channel,q300_06,pred_tmax_degC,0.006291336543247971,0.013305488932325119,1
lime,channel,q1000_12,pred_tmax_degC,-0.017463725451355935,0.1004747697041675,1
lime,channel,q925_12,pred_tmax_degC,-0.0011877535802698423,0.06950838861032758,1
lime,channel,q850_12,pred_tmax_degC,-0.0035534211755966433,0.04450570734691639,1
lime,channel,q700_12,pred_tmax_degC,-0.010845329745602511,0.07287973215249278,1
lime,channel,q500_12,pred_tmax_degC,0.05905626114698036,0.011838666189164758,1
lime,channel,q300_12,pred_tmax_degC,-0.023920803944966054,0.05706194993728519,1
lime,channel,q1000_15,pred_tmax_degC,-0.01687187933726416,0.11340709160348943,1
lime,channel,q925_15,pred_tmax_degC,-0.0009089738822297493,0.046885342873928856,1
lime,channel,q850_15,pred_tmax_degC,-0.02454026559831799,0.142075546402013,1
lime,channel,q700_15,pred_tmax_degC,-0.005772327064359201,0.06029858951940657,1
lime,channel,q500_15,pred_tmax_degC,-0.028607475080213864,0.012469456299291795,1
lime,channel,q300_15,pred_tmax_degC,-0.010252529438568483,0.022781296024906496,1
lime,channel,q1000_18,pred_tmax_degC,-0.01424016577952451,0.05983265273705468,1
lime,channel,q925_18,pred_tmax_degC,-0.024162683374011645,0.07688513678426531,1
lime,channel,q850_18,pred_tmax_degC,-0.034666433409610765,0.13009036342601357,1
lime,channel,q700_18,pred_tmax_degC,-0.004075107336413643,0.013209227099408064,1
lime,channel,q500_18,pred_tmax_degC,0.010275052596505106,0.011027646477841832,1
lime,channel,q300_18,pred_tmax_degC,0.012259933072874419,0.028062352198577157,1
lime,channel,u1000_00,pred_tmax_degC,0.01017778468084524,0.02349175821180359,1
lime,channel,u925_00,pred_tmax_degC,-0.029634981324810628,0.06926162058503689,1
lime,channel,u850_00,pred_tmax_degC,-0.011970334372397796,0.06536264363672131,1
lime,channel,u700_00,pred_tmax_degC,0.02052209928534696,0.06622983491330861,1
lime,channel,u500_00,pred_tmax_degC,0.0030533980382212384,0.0016799472872472698,1
lime,channel,u300_00,pred_tmax_degC,-0.0015380912775534552,0.013990684839315176,1
lime,channel,u1000_06,pred_tmax_degC,-0.0030683047428949964,0.00991560443503491,1
lime,channel,u925_06,pred_tmax_degC,0.00908803389153479,0.03617813632718008,1
lime,channel,u850_06,pred_tmax_degC,0.005361777718037704,0.01662438916083927,1
lime,channel,u700_06,pred_tmax_degC,-0.00367740946302475,0.026560960409754805,1
lime,channel,u500_06,pred_tmax_degC,-0.001244355272556688,0.003035862713391677,1
lime,channel,u300_06,pred_tmax_degC,-0.01039871845271819,0.021248694992518722,1
lime,channel,u1000_12,pred_tmax_degC,-0.06831213708063362,0.028260438061407454,1
lime,channel,u925_12,pred_tmax_degC,0.021439784630287607,0.06260211721405955,1
lime,channel,u850_12,pred_tmax_degC,0.013952705586525421,0.115520071541115,1
lime,channel,u700_12,pred_tmax_degC,0.0028089679877093786,0.07115147433074351,1
lime,channel,u500_12,pred_tmax_degC,-0.0017027655510045397,0.004782768474827074,1
lime,channel,u300_12,pred_tmax_degC,-0.0014032481267523735,0.0061145169410761835,1
lime,channel,u1000_15,pred_tmax_degC,-0.10546224508483981,0.09015897921766183,1
lime,channel,u925_15,pred_tmax_degC,-0.007223819775412173,0.02888174489597674,1
lime,channel,u850_15,pred_tmax_degC,0.004551776986824168,0.049829375479110954,1
lime,channel,u700_15,pred_tmax_degC,-0.0026728878989785206,0.03318754835960873,1
lime,channel,u500_15,pred_tmax_degC,-0.00024510314099914204,0.00824737415674483,1
lime,channel,u300_15,pred_tmax_degC,-0.0019031681949652052,0.00305956945421804,1
lime,channel,u1000_18,pred_tmax_degC,-0.017753636886981762,0.028131421413287908,1
lime,channel,u925_18,pred_tmax_degC,0.007706518388539874,0.02782186011209262,1
lime,channel,u850_18,pred_tmax_degC,0.0035925132002757607,0.028261524805584595,1
lime,channel,u700_18,pred_tmax_degC,0.00353686963002859,0.10782554494199861,1
lime,channel,u500_18,pred_tmax_degC,0.0008184064829717865,0.03981338017970001,1
lime,channel,u300_18,pred_tmax_degC,-0.00034528444831790023,0.002234023297959357,1
lime,channel,v1000_00,pred_tmax_degC,0.02444677205400221,0.07484590957946925,1
lime,channel,v925_00,pred_tmax_degC,-0.019502135930675568,0.10499487321870259,1
lime,channel,v850_00,pred_tmax_degC,0.0035814435079457776,0.03177591582714205,1
lime,channel,v700_00,pred_tmax_degC,-0.030994784725090634,0.05286400844632141,1
lime,channel,v500_00,pred_tmax_degC,0.022995995439247383,0.04151952613058934,1
lime,channel,v300_00,pred_tmax_degC,0.005144075917069647,0.005762294949040216,1
lime,channel,v1000_06,pred_tmax_degC,0.02684918748965056,0.1541226001536656,1
lime,channel,v925_06,pred_tmax_degC,-5.373859246367296e-05,0.025244642068691838,1
lime,channel,v850_06,pred_tmax_degC,0.00037842120330240214,0.013109420450388144,1
lime,channel,v700_06,pred_tmax_degC,-0.0092982066805838,0.03026856419151753,1
lime,channel,v500_06,pred_tmax_degC,0.0034619581993573603,0.008201677517362957,1
lime,channel,v300_06,pred_tmax_degC,0.02475768672823838,0.033886514062498284,1
lime,channel,v1000_12,pred_tmax_degC,-0.004498185229639361,0.06531097233329158,1
lime,channel,v925_12,pred_tmax_degC,-0.035536905522916336,0.1403247037858382,1
lime,channel,v850_12,pred_tmax_degC,-0.003908162787383207,0.06879108768001625,1
lime,channel,v700_12,pred_tmax_degC,-0.0009392221554586585,0.006243702202298652,1
lime,channel,v500_12,pred_tmax_degC,0.0011455996505868662,0.00331729505003407,1
lime,channel,v300_12,pred_tmax_degC,0.0010481235950131997,0.0015591097280827132,1
lime,channel,v1000_15,pred_tmax_degC,-0.01415565177446757,0.03014405954816957,1
lime,channel,v925_15,pred_tmax_degC,-0.016790313507637045,0.047579312398063935,1
lime,channel,v850_15,pred_tmax_degC,-0.004978912185241746,0.04102093536094178,1
lime,channel,v700_15,pred_tmax_degC,-0.007523067267760497,0.03122907567442813,1
lime,channel,v500_15,pred_tmax_degC,0.010024955148720878,0.012326516733931833,1
lime,channel,v300_15,pred_tmax_degC,0.0012872657838577234,0.0028286872283730174,1
lime,channel,v1000_18,pred_tmax_degC,-0.017793871279138146,0.08513483837637396,1
lime,channel,v925_18,pred_tmax_degC,-0.016152631250139538,0.06758700208769022,1
lime,channel,v850_18,pred_tmax_degC,0.009291638805445186,0.028552202796621722,1
lime,channel,v700_18,pred_tmax_degC,0.01812285848360243,0.059780700992438256,1
lime,channel,v500_18,pred_tmax_degC,0.01446692538501464,0.01861927598402611,1
lime,channel,v300_18,pred_tmax_degC,0.00044829399024137176,0.0018668869231173544,1
lime,channel,lat,pred_tmax_degC,-0.00038423519049107525,0.0006591646508291011,1
lime,channel,lon,pred_tmax_degC,3.63661014220489e-05,0.0008981507165171127,1
lime,channel,cos_time,pred_tmax_degC,-0.21408032663703325,0.5506650520443053,1
lime,channel,sin_time,pred_tmax_degC,0.0009310860388538757,0.17208400030295565,1
lime,channel,elevation,pred_tmax_degC,6.539572238305896e-05,0.0013475167912852346,1
lime,variable,variable=z,pred_tmax_degC,0.24136561642492127,0.4297980780452006,30
lime,variable,variable=t,pred_tmax_degC,1.5235135212343067,2.1056316072800705,30
lime,variable,variable=q,pred_tmax_degC,-0.22561101718227375,0.3996483428226085,30
lime,variable,variable=u,pred_tmax_degC,-0.16194585458769312,0.20212306127137442,30
lime,variable,variable=v,pred_tmax_degC,-0.014674587507299754,0.2197931582446656,30
lime,variable,variable=scaffold,pred_tmax_degC,-0.21343171396486538,0.5804753365211549,5
lime,level,level=1000,pred_tmax_degC,0.17291764810331622,1.0292091805480013,25
lime,level,level=925,pred_tmax_degC,0.5835951013429139,0.9326248827567669,25
lime,level,level=850,pred_tmax_degC,0.3696377902657154,0.6042285982438796,25
lime,level,level=700,pred_tmax_degC,0.02990364087377831,0.2696333531025721,25
lime,level,level=500,pred_tmax_degC,0.15667894049403383,0.18628748014251284,25
lime,level,level=300,pred_tmax_degC,0.04991455730220365,0.1582387139560365,25
lime,hour,hour=00,pred_tmax_degC,0.06062364331463228,0.49197385240361746,30
lime,hour,hour=06,pred_tmax_degC,0.1958090408396027,0.23921081261855803,30
lime,hour,hour=12,pred_tmax_degC,0.3992207941586168,0.7369328358903079,30
lime,hour,hour=15,pred_tmax_degC,0.2329165602092708,0.5983472259403123,30
lime,hour,hour=18,pred_tmax_degC,0.4740776398598389,0.6578832655907311,30
