method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z500_12,nll,0.0009484052658081055,0.00032693112689775877,1
pfi,channel,z500_12,crps,0.0002650663457140601,0.00048322112134796096,1
pfi,channel,z300_12,mae,-0.0031783580780029297,0.0006847303266860962,1
pfi,channel,z300_12,nll,-0.0011763811111450196,0.00024514085841370777,1
pfi,channel,z300_12,crps,-0.0017154099280143331,0.00029793374144416004,1
pfi,channel,z1000_15,mae,0.03829123973846436,0.002109945415490654,1
pfi,channel,z1000_15,nll,0.022489476203918456,0.000683344759635398,1
pfi,channel,z1000_15,crps,0.02419810263997768,0.0008115012768767189,1
pfi,channel,z925_15,mae,9.80377197265625e-05,0.00018516906919143362,1
pfi,channel,z925_15,nll,0.0004438161849975586,9.119627521738385e-05,1
pfi,channel,z925_15,crps,0.00023627942485366927,9.889663308346098e-05,1
pfi,channel,z850_15,mae,0.007508563995361328,0.0024555201138863575,1
pfi,channel,z850_15,nll,0.0028681516647338866,0.0012008541481909924,1
pfi,channel,z850_15,crps,0.0035864889857758265,0.0013635526637550612,1
pfi,channel,z700_15,mae,0.0030779361724853514,0.0004602779664026326,1
pfi,channel,z700_15,nll,0.00111083984375,0.00015467498986653332,1
pfi,channel,z700_15,crps,0.001287895873433098,0.00018371754552108462,1
pfi,channel,z500_15,mae,-0.0013463258743286132,0.0012568058123293103,1
pfi,channel,z500_15,nll,0.00014493465423583984,0.0005734916031482782,1
pfi,channel,z500_15,crps,-0.0005342906687470395,0.000691953029280665,1
pfi,channel,z300_15,mae,-0.0026167869567871095,0.0012724824696908718,1
pfi,channel,z300_15,nll,-0.0002526283264160156,0.00039774950318831884,1
pfi,channel,z300_15,crps,-0.0011924946996173303,0.0006001787681657885,1
pfi,channel,z1000_18,mae,0.005470538139343261,0.0014939758769300835,1
pfi,channel,z1000_18,nll,0.003511929512023926,0.0007915758198995822,1
pfi,channel,z1000_18,crps,0.003573815572874506,0.0008643141884978307,1
pfi,channel,z925_18,mae,0.0018681764602661132,0.0003319800224848167,1
pfi,channel,z925_18,nll,0.0009357213973999023,0.000298286365685797,1
pfi,channel,z925_18,crps,0.0008953502034168226,0.0002621784751188595,1
pfi,channel,z850_18,mae,0.013666772842407226,0.0023016605057313757,1
pfi,channel,z850_18,nll,0.005233669281005859,0.0015040712308376726,1
pfi,channel,z850_18,crps,0.006525535920803805,0.0013654449101132566,1
pfi,channel,z700_18,mae,0.001128840446472168,0.0009059708386072869,1
pfi,channel,z700_18,nll,0.00010390281677246094,0.0005472117067853207,1
pfi,channel,z700_18,crps,0.00021843270938251002,0.0005658013166709627,1
pfi,channel,z500_18,mae,-0.001750802993774414,0.0009031743630913112,1
pfi,channel,z500_18,nll,-0.0004123210906982422,0.0005483822269706091,1
pfi,channel,z500_18,crps,-0.0008830904861380385,0.0005513524314565887,1
pfi,channel,z300_18,mae,-0.0012593030929565429,0.0010504473010313324,1
pfi,channel,z300_18,nll,0.0006991147994995118,0.0004088631767072034,1
pfi,channel,z300_18,crps,-0.00032299012044170186,0.0005390878489686293,1
pfi,channel,t1000_00,mae,0.09464704990386963,0.007246378496822113,1
pfi,channel,t1000_00,nll,0.05133278369903564,0.004928422254280382,1
pfi,channel,t1000_00,crps,0.05645468547598949,0.005004263382230914,1
pfi,channel,t925_00,mae,0.05465250015258789,0.003509097526076446,1
pfi,channel,t925_00,nll,0.03060300350189209,0.0028509889947817522,1
pfi,channel,t925_00,crps,0.03265060375729663,0.0024031562893155043,1
pfi,channel,t850_00,mae,0.001086854934692383,0.0008559891693529727,1
pfi,channel,t850_00,nll,0.001566004753112793,0.0006185725195026182,1
pfi,channel,t850_00,crps,0.001111868461192933,0.0005987924659790429,1
pfi,channel,t700_00,mae,0.003550291061401367,0.0005440493820858491,1
pfi,channel,t700_00,nll,0.0016614913940429688,0.00023795484027090623,1
pfi,channel,t700_00,crps,0.002032635058306509,0.00030003777773936744,1
pfi,channel,t500_00,mae,-0.007627964019775391,0.0012592997975948094,1
pfi,channel,t500_00,nll,-0.0020494937896728517,0.000738795251687495,1
pfi,channel,t500_00,crps,-0.0036230236572592613,0.0007445143226048882,1
pfi,channel,t300_00,mae,-0.004071736335754394,0.0005477904744217962,1
pfi,channel,t300_00,nll,-0.0014013290405273438,0.00027598818577762637,1
pfi,channel,t300_00,crps,-0.0020577034598750154,0.00028563495828928576,1
pfi,channel,t1000_06,mae,0.0486985445022583,0.006496967687666581,1
pfi,channel,t1000_06,nll,0.028557729721069337,0.0040411128030159804,1
pfi,channel,t1000_06,crps,0.02977986837961506,0.004097817084503981,1
pfi,channel,t925_06,mae,0.03117673397064209,0.004563100148751816,1
pfi,channel,t925_06,nll,0.01770031452178955,0.002231176451934925,1
pfi,channel,t925_06,crps,0.018426758479308837,0.0022843304723323726,1
pfi,channel,t850_06,mae,0.006933784484863282,0.0009535980593472418,1
pfi,channel,t850_06,nll,0.004971098899841308,0.00041536242184357744,1
pfi,channel,t850_06,crps,0.004582852240627733,0.0005046979224880245,1
pfi,channel,t700_06,mae,0.005206847190856933,0.0005844533710609571,1
pfi,channel,t700_06,nll,0.0028040170669555663,0.0003204943946641109,1
pfi,channel,t700_06,crps,0.0030832795890691545,0.0003187375838337709,1
pfi,channel,t500_06,mae,-0.0036028146743774412,0.0006100598053314548,1
pfi,channel,t500_06,nll,-0.00138397216796875,0.0002694986068103476,1
pfi,channel,t500_06,crps,-0.001878969801772845,0.0003408598099997657,1
pfi,channel,t300_06,mae,-0.0010929107666015625,0.00010740287285715835,1
pfi,channel,t300_06,nll,-0.0005493640899658203,0.00010950774789422922,1
pfi,channel,t300_06,crps,-0.0006320278642391707,7.71418341213075e-05,1
pfi,channel,t1000_12,mae,0.39233782291412356,0.013451701566125126,1
pfi,channel,t1000_12,nll,0.22519221305847167,0.0054208962193230525,1
pfi,channel,t1000_12,crps,0.24590233899701824,0.006908363099071054,1
pfi,channel,t925_12,mae,0.26575274467468263,0.007615606779040008,1
pfi,channel,t925_12,nll,0.14555811882019043,0.0049274793854583235,1
pfi,channel,t925_12,crps,0.1601839709334072,0.004694486395961915,1
pfi,channel,t850_12,mae,0.020737361907958985,0.003669034462223999,1
pfi,channel,t850_12,nll,0.01301431655883789,0.0019867736507059876,1
pfi,channel,t850_12,crps,0.012588735555894704,0.0020511192460678776,1
pfi,channel,t700_12,mae,0.003041577339172363,0.00027513914749808637,1
pfi,channel,t700_12,nll,0.0016321182250976563,0.00021259004616658048,1
pfi,channel,t700_12,crps,0.001812976335670835,0.0001803715955323828,1
pfi,channel,t500_12,mae,-0.0037649393081665037,0.0005304286084060229,1
pfi,channel,t500_12,nll,-0.0016450881958007812,0.00021424791522152615,1
pfi,channel,t500_12,crps,-0.0020590253903838064,0.00029353434016268494,1
pfi,channel,t300_12,mae,-0.002976536750793457,0.0004935244373611851,1
pfi,channel,t300_12,nll,-0.0011718034744262694,0.00023495221833312696,1
pfi,channel,t300_12,crps,-0.0015903024105600404,0.0002463919345009332,1
pfi,channel,t1000_15,mae,0.28317508697509763,0.009132404534021579,1
pfi,channel,t1000_15,nll,0.15259671211242676,0.005699539032177737,1
pfi,channel,t1000_15,crps,0.17128925754866517,0.005466316180679925,1
pfi,channel,t925_15,mae,0.24073524475097657,0.010168975238404918,1
pfi,channel,t925_15,nll,0.12995638847351074,0.006830190449732542,1
pfi,channel,t925_15,crps,0.1444898616004945,0.006430901045064091,1
pfi,channel,t850_15,mae,0.015173840522766113,0.001566632760850998,1
pfi,channel,t850_15,nll,0.00971527099609375,0.0011701559660947936,1
pfi,channel,t850_15,crps,0.009130473968206432,0.0011251162150783893,1
pfi,channel,t700_15,mae,0.0005105018615722656,0.0006672202639605228,1
pfi,channel,t700_15,nll,0.0012361764907836913,0.00023833744814445336,1
pfi,channel,t700_15,crps,0.0006383566587464529,0.00030931947484835406,1
pfi,channel,t500_15,mae,-0.001500988006591797,0.00019096083070643412,1
pfi,channel,t500_15,nll,-0.0005460023880004883,9.374351730508428e-05,1
pfi,channel,t500_15,crps,-0.0008089105576595035,0.0001003611675243101,1
pfi,channel,t300_15,mae,-0.002521181106567383,0.0008858110320634127,1
pfi,channel,t300_15,nll,-0.0005214214324951172,0.00045971517776167037,1
pfi,channel,t300_15,crps,-0.0011905815212908566,0.0005204055659098415,1
pfi,channel,t1000_18,mae,0.16040940284729005,0.011758134694699987,1
pfi,channel,t1000_18,nll,0.08325698375701904,0.007084919576843091,1
pfi,channel,t1000_18,crps,0.09426120845069116,0.007430014622656008,1
pfi,channel,t925_18,mae,0.13410189151763915,0.004216211613815449,1
pfi,channel,t925_18,nll,0.06866643428802491,0.0019982456062552973,1
pfi,channel,t925_18,crps,0.07740266855873527,0.0018631078060169612,1
pfi,channel,t850_18,mae,0.0077934741973876955,0.002602434150680354,1
pfi,channel,t850_18,nll,0.005229330062866211,0.001420676921832863,1
pfi,channel,t850_18,crps,0.004716112549803397,0.001561008048276607,1
pfi,channel,t700_18,mae,-0.000709700584411621,0.0008204757960939243,1
pfi,channel,t700_18,nll,0.0005726814270019531,0.0004888256247308978,1
pfi,channel,t700_18,crps,-0.00012780016351701117,0.0005040686666956631,1
pfi,channel,t500_18,mae,0.0003003120422363281,0.0001439161256453464,1
pfi,channel,t500_18,nll,0.00011906623840332031,0.00011559774411580788,1
pfi,channel,t500_18,crps,0.00016397479930774228,0.00010036282427281271,1
pfi,channel,t300_18,mae,-0.00040426254272460935,0.0003334282626839545,1
pfi,channel,t300_18,nll,-0.00015783309936523438,0.00023900213351626926,1
pfi,channel,t300_18,crps,-0.00021605080974380632,0.00023853127226204258,1
pfi,channel,q1000_00,mae,-0.0031778097152709963,8.643025687046206e-05,1
pfi,channel,q1000_00,nll,-0.0003406763076782227,0.0001954263646496868,1
pfi,channel,q1000_00,crps,-0.0012689013341530054,0.00011780698645295665,1
pfi,channel,q925_00,mae,0.003412818908691406,0.0008124939753314043,1
pfi,channel,q925_00,nll,0.0008187532424926758,0.0003901006758409262,1
pfi,channel,q925_00,crps,0.0015516160967943503,0.0004717201474826518,1
pfi,channel,q850_00,mae,-0.0010687351226806641,0.00031304112845246407,1
pfi,channel,q850_00,nll,0.0005095481872558593,0.00021991322632319266,1
pfi,channel,q850_00,crps,-0.0001849767584013451,0.00022058085137082557,1
pfi,channel,q700_00,mae,0.0038484573364257813,0.0008417357363178966,1
pfi,channel,q700_00,nll,0.0014033317565917969,0.0003753336844123771,1
pfi,channel,q700_00,crps,0.0019940090247310806,0.0004622344906012272,1
pfi,channel,q500_00,mae,-0.0022622108459472655,0.0004350898252642568,1
pfi,channel,q500_00,nll,-0.0003628730773925781,0.00020032029184582694,1
pfi,channel,q500_00,crps,-0.0009353272038321592,0.00025987806329245006,1
pfi,channel,q300_00,mae,-0.0031212568283081055,0.00048356292256835357,1
pfi,channel,q300_00,nll,-0.0007062435150146484,0.00012081289783627177,1
pfi,channel,q300_00,crps,-0.0015128365088706408,0.00019764493286167703,1
pfi,channel,q1000_06,mae,0.0029419660568237305,0.0013082054483856053,1
pfi,channel,q1000_06,nll,0.005235004425048828,0.0007744006685891182,1
pfi,channel,q1000_06,crps,0.0032772888002803534,0.000673713302738745,1
pfi,channel,q925_06,mae,0.003490710258483887,0.0004063733540819898,1
pfi,channel,q925_06,nll,0.0018002510070800782,0.0002710639491366169,1
pfi,channel,q925_06,crps,0.0020138061442912746,0.0002806523992113215,1
pfi,channel,q850_06,mae,0.008712577819824218,0.0003615025634716317,1
pfi,channel,q850_06,nll,0.0036649703979492188,0.0002910577258544172,1
pfi,channel,q850_06,crps,0.004703547674207021,0.0001706991053420269,1
pfi,channel,q700_06,mae,0.016246485710144042,0.002459402087003924,1
pfi,channel,q700_06,nll,0.00605471134185791,0.0010123702198528606,1
pfi,channel,q700_06,crps,0.008530200645114717,0.001358218719602129,1
pfi,channel,q500_06,mae,0.00511021614074707,0.001153811924322618,1
pfi,channel,q500_06,nll,0.0017709016799926757,0.00047784910470087517,1
pfi,channel,q500_06,crps,0.002531942075024407,0.0005000551063377947,1
pfi,channel,q300_06,mae,0.0033722162246704102,0.0005303585435424993,1
pfi,channel,q300_06,nll,0.0013694047927856445,0.0002474966368697756,1
pfi,channel,q300_06,crps,0.0017601704423607424,0.0003143273207679694,1
pfi,channel,q1000_12,mae,0.020231127738952637,0.0024384779418726355,1
pfi,channel,q1000_12,nll,0.008182764053344727,0.0009450535984460285,1
pfi,channel,q1000_12,crps,0.010851157695348546,0.0013085473430435833,1
pfi,channel,q925_12,mae,0.012621140480041504,0.0018987350030913162,1
pfi,channel,q925_12,nll,0.004960989952087403,0.0009639930896572603,1
pfi,channel,q925_12,crps,0.006657427823623952,0.0011291430842026973,1
pfi,channel,q850_12,mae,-0.0005036592483520508,0.0010933323257479011,1
pfi,channel,q850_12,nll,0.0014862775802612304,0.0005589353459047459,1
pfi,channel,q850_12,crps,0.0004962534297971554,0.0006062771617307471,1
pfi,channel,q700_12,mae,0.013706445693969727,0.0006311177212147751,1
pfi,channel,q700_12,nll,0.004989886283874511,0.0003595426353782127,1
pfi,channel,q700_12,crps,0.007102861777008163,0.00038801922793819493,1
pfi,channel,q500_12,mae,0.007703375816345215,0.0016947726974344299,1
pfi,channel,q500_12,nll,0.0024379730224609376,0.000688760448273029,1
pfi,channel,q500_12,crps,0.0036845558357178954,0.0008840470066585951,1
pfi,channel,q300_12,mae,0.011376309394836425,0.0018494591022388599,1
pfi,channel,q300_12,nll,0.004521846771240234,0.000792104138372509,1
pfi,channel,q300_12,crps,0.006009832020640804,0.0009021863275834126,1
pfi,channel,q1000_15,mae,0.028974461555480956,0.0026232507457511966,1
pfi,channel,q1000_15,nll,0.01302475929260254,0.0016761252437178047,1
pfi,channel,q1000_15,crps,0.016107210177378196,0.0016858333158005544,1
pfi,channel,q925_15,mae,0.004977917671203614,0.0003487079475603955,1
pfi,channel,q925_15,nll,0.0011046171188354493,9.886981318738504e-05,1
pfi,channel,q925_15,crps,0.0022501562340998538,0.00017754450036360517,1
pfi,channel,q850_15,mae,0.005796551704406738,0.0010751932212406162,1
pfi,channel,q850_15,nll,0.007279515266418457,0.0007988320323474745,1
pfi,channel,q850_15,crps,0.005343619894865759,0.0006711001498528085,1
pfi,channel,q700_15,mae,0.012701416015625,0.0008448234642320962,1
pfi,channel,q700_15,nll,0.005081272125244141,0.000435415734157616,1
pfi,channel,q700_15,crps,0.006892817715288868,0.0004948850478934449,1
pfi,channel,q500_15,mae,0.0025650739669799806,0.001062888119728814,1
pfi,channel,q500_15,nll,0.0019978046417236327,0.000529011460172347,1
pfi,channel,q500_15,crps,0.0017966262930910082,0.0006066847102901801,1
pfi,channel,q300_15,mae,0.007366108894348145,0.0009846005912646084,1
pfi,channel,q300_15,nll,0.0031018495559692384,0.000456922413765292,1
pfi,channel,q300_15,crps,0.004054927010791865,0.0005156446036150134,1
pfi,channel,q1000_18,mae,-0.0007220745086669922,0.00048775010957998637,1
pfi,channel,q1000_18,nll,0.0006055831909179688,0.0001531372574362457,1
pfi,channel,q1000_18,crps,7.222410612197638e-05,0.00019802978586704872,1
pfi,channel,q925_18,mae,-0.0007916927337646484,0.0006243285079679507,1
pfi,channel,q925_18,nll,0.0013745546340942383,0.0003721299215534904,1
pfi,channel,q925_18,crps,0.00037989047829207757,0.0003832615471180196,1
pfi,channel,q850_18,mae,0.0031062602996826173,0.002213715928436598,1
pfi,channel,q850_18,nll,0.005166339874267578,0.000953790623605969,1
pfi,channel,q850_18,crps,0.0034376456240473585,0.0010995961406142095,1
pfi,channel,q700_18,mae,0.002190518379211426,0.00021954240683450107,1
pfi,channel,q700_18,nll,0.0012125730514526366,0.0001227281815947705,1
pfi,channel,q700_18,crps,0.001291469354901853,6.013845943138506e-05,1
pfi,channel,q500_18,mae,0.002993273735046387,0.00031070547501557027,1
pfi,channel,q500_18,nll,0.0011510610580444335,0.0001229053533375939,1
pfi,channel,q500_18,crps,0.0014969791866933147,0.0001564118016823107,1
pfi,channel,q300_18,mae,0.0007982254028320312,0.0003268983647262172,1
pfi,channel,q300_18,nll,0.000827169418334961,0.00017625389807773386,1
pfi,channel,q300_18,crps,0.0006096923443561719,0.00018727619559249798,1
pfi,channel,u1000_00,mae,0.002306532859802246,0.0013599646093336855,1
pfi,channel,u1000_00,nll,0.0017099857330322265,0.0005400298214156325,1
pfi,channel,u1000_00,crps,0.0015411958328603649,0.0007132852229005691,1
pfi,channel,u925_00,mae,0.007257246971130371,0.0010476635240321097,1
pfi,channel,u925_00,nll,0.003596854209899902,0.0005557741260009908,1
pfi,channel,u925_00,crps,0.004388481370460884,0.0006034456772779599,1
pfi,channel,u850_00,mae,0.004009628295898437,0.0007606498792449907,1
pfi,channel,u850_00,nll,0.001654052734375,0.00032977893250056215,1
pfi,channel,u850_00,crps,0.0020605209948379778,0.0003765490656433595,1
pfi,channel,u700_00,mae,-0.00026946067810058595,0.001033845337432127,1
pfi,channel,u700_00,nll,-3.936290740966797e-05,0.00047545941154726867,1
pfi,channel,u700_00,crps,-0.00012434774607319454,0.0005390388588144027,1
pfi,channel,u500_00,mae,0.0008352994918823242,0.0002379920243167418,1
pfi,channel,u500_00,nll,0.000805521011352539,0.00022141470693256884,1
pfi,channel,u500_00,crps,0.0005866623934342563,0.0001586102606302185,1
pfi,channel,u300_00,mae,0.003165006637573242,0.0005838270349242733,1
pfi,channel,u300_00,nll,0.0017700672149658203,0.00026437290737023615,1
pfi,channel,u300_00,crps,0.001971143028357147,0.00034007858493754285,1
pfi,channel,u1000_06,mae,0.004193639755249024,0.0007433622110972948,1
pfi,channel,u1000_06,nll,0.0018649101257324219,0.00045039217665965254,1
pfi,channel,u1000_06,crps,0.0022401770042840053,0.00044937939227628683,1
pfi,channel,u925_06,mae,0.0025279998779296877,0.0012381823095958156,1
pfi,channel,u925_06,nll,0.0015122175216674804,0.0005135555541799895,1
pfi,channel,u925_06,crps,0.0016088804550221437,0.0006214427920963645,1
pfi,channel,u850_06,mae,-0.00011427402496337891,0.0003650298746063317,1
pfi,channel,u850_06,nll,0.000679636001586914,0.00010372894522713075,1
pfi,channel,u850_06,crps,0.000254333661740036,0.00013738709085985162,1
pfi,channel,u700_06,mae,0.0022181034088134765,0.00024156896340121615,1
pfi,channel,u700_06,nll,0.0010373115539550782,4.1152082741826034e-05,1
pfi,channel,u700_06,crps,0.0012249266110699875,0.00010159256413046268,1
pfi,channel,u500_06,mae,-2.8824806213378908e-05,0.00028756751338135703,1
pfi,channel,u500_06,nll,0.00010766983032226563,0.00012667068042623627,1
pfi,channel,u500_06,crps,1.8395415235694657e-05,0.00015162866313552992,1
pfi,channel,u300_06,mae,0.003493475914001465,0.00040736680534222156,1
pfi,channel,u300_06,nll,0.0014267206192016602,9.876371004822907e-05,1
pfi,channel,u300_06,crps,0.0019256575045401014,0.00016149010084285983,1
pfi,channel,u1000_12,mae,0.004518246650695801,0.0030574770765372226,1
pfi,channel,u1000_12,nll,0.003415513038635254,0.001328291856039591,1
pfi,channel,u1000_12,crps,0.0032874186127271666,0.0016772209428733418,1
pfi,channel,u925_12,mae,0.013031864166259765,0.0014046182290723278,1
pfi,channel,u925_12,nll,0.006115531921386719,0.0005434921308644186,1
pfi,channel,u925_12,crps,0.0071047935722521995,0.0007425945596443682,1
pfi,channel,u850_12,mae,0.016715598106384278,0.001940334596679583,1
pfi,channel,u850_12,nll,0.0066219806671142575,0.0007712414278667567,1
pfi,channel,u850_12,crps,0.008275748146180529,0.0009810296100437824,1
pfi,channel,u700_12,mae,0.008727741241455079,0.0013613002182122488,1
pfi,channel,u700_12,nll,0.0035125732421875,0.0005970751497011895,1
pfi,channel,u700_12,crps,0.004552720687103262,0.0006760280129169455,1
pfi,channel,u500_12,mae,0.0001155853271484375,0.0002785126877311769,1
pfi,channel,u500_12,nll,0.00015442371368408204,0.00016148628405848842,1
pfi,channel,u500_12,crps,9.140348259462083e-05,0.00016934781682683038,1
pfi,channel,u300_12,mae,0.0006083965301513672,0.00014435174108489622,1
pfi,channel,u300_12,nll,0.0006517410278320312,0.0001155088534835642,1
pfi,channel,u300_12,crps,0.0005366462716031694,9.303098694270238e-05,1
pfi,channel,u1000_15,mae,0.015296626091003417,0.005579005642619464,1
pfi,channel,u1000_15,nll,0.007451391220092774,0.0020300357840107894,1
pfi,channel,u1000_15,crps,0.008715533391450037,0.0027394579929666393,1
pfi,channel,u925_15,mae,0.0009362697601318359,0.0006573374778427897,1
pfi,channel,u925_15,nll,0.000846695899963379,0.0003325640124887354,1
pfi,channel,u925_15,crps,0.0007945767788263503,0.00036578362833486494,1
pfi,channel,u850_15,mae,0.005467534065246582,0.0006882823864616602,1
pfi,channel,u850_15,nll,0.0023229360580444337,0.0003562029856629067,1
pfi,channel,u850_15,crps,0.00277611740622159,0.00037510936154672473,1
pfi,channel,u700_15,mae,0.0012120962142944335,0.00034727453443790974,1
pfi,channel,u700_15,nll,0.0007080316543579101,0.0002946106420922276,1
pfi,channel,u700_15,crps,0.0007303925259279254,0.0002046137039968898,1
pfi,channel,u500_15,mae,-0.0008670806884765625,0.0002629155797549159,1
pfi,channel,u500_15,nll,8.068084716796874e-05,0.00010739425625354838,1
pfi,channel,u500_15,crps,-0.00025382081595852756,0.00011651343455388983,1
pfi,channel,u300_15,mae,0.0015063047409057616,0.00024797845695848824,1
pfi,channel,u300_15,nll,0.0005855798721313476,0.00011981849930221331,1
pfi,channel,u300_15,crps,0.0008395776195540217,0.00012611675635456604,1
pfi,channel,u1000_18,mae,0.0014343023300170898,0.0005712121731846217,1
pfi,channel,u1000_18,nll,0.0010174989700317382,0.000332054967952946,1
pfi,channel,u1000_18,crps,0.0011175348408444473,0.00037632313310656605,1
pfi,channel,u925_18,mae,0.004125809669494629,0.0011341387902798245,1
pfi,channel,u925_18,nll,0.0014993667602539063,0.000411888714811081,1
pfi,channel,u925_18,crps,0.0020258007787212983,0.0005801323483055212,1
pfi,channel,u850_18,mae,0.0029096364974975585,0.00033770839507904103,1
pfi,channel,u850_18,nll,0.001335883140563965,0.00019180181818939635,1
pfi,channel,u850_18,crps,0.0015287402362771153,0.00019788269486278827,1
pfi,channel,u700_18,mae,0.0007890462875366211,0.0010234612454047265,1
pfi,channel,u700_18,nll,0.0014251232147216796,0.000599483429254945,1
pfi,channel,u700_18,crps,0.0009261061919824786,0.0006069314688472531,1
pfi,channel,u500_18,mae,-0.0009196043014526367,0.00035608730218190634,1
pfi,channel,u500_18,nll,-0.00015916824340820313,0.0003125771630633326,1
pfi,channel,u500_18,crps,-0.000364061419160544,0.00027337636431354773,1
pfi,channel,u300_18,mae,0.0006399393081665039,0.0002113772169521489,1
pfi,channel,u300_18,nll,0.00032806396484375,3.838205915406482e-05,1
pfi,channel,u300_18,crps,0.00037200880975223337,9.442491603026092e-05,1
pfi,channel,v1000_00,mae,0.004715394973754883,0.0007615119259822988,1
pfi,channel,v1000_00,nll,0.001402735710144043,0.0002347819376596964,1
pfi,channel,v1000_00,crps,0.0021559792994930048,0.0004110220502930032,1
pfi,channel,v925_00,mae,0.006307578086853028,0.0006576018936303794,1
pfi,channel,v925_00,nll,0.002848696708679199,0.0003150998661536689,1
pfi,channel,v925_00,crps,0.0035405774615492104,0.00043062875883293617,1
pfi,channel,v850_00,mae,0.0026573896408081054,0.0006982576262153263,1
pfi,channel,v850_00,nll,0.0014428138732910157,0.00017714842809703026,1
pfi,channel,v850_00,crps,0.0015358482723888845,0.0003103901586470629,1
pfi,channel,v700_00,mae,0.0023772716522216797,0.0011139315277939237,1
pfi,channel,v700_00,nll,0.0017888069152832032,0.0006462202152569815,1
pfi,channel,v700_00,crps,0.0018138603834144673,0.0006649904250397901,1
pfi,channel,v500_00,mae,0.003691554069519043,0.0019389483857364656,1
pfi,channel,v500_00,nll,0.0016545772552490235,0.0009544257857079812,1
pfi,channel,v500_00,crps,0.002030972923181329,0.0011274210261551217,1
pfi,channel,v300_00,mae,0.002929830551147461,0.00034416325490855935,1
pfi,channel,v300_00,nll,0.0014422416687011718,0.00016804277955972214,1
pfi,channel,v300_00,crps,0.0016689922537883374,0.00022640962335406564,1
