method,grouping,feature,metric,importance,std,n_channels
lime,channel,t1000_18,pred_tmax_degC,0.012070861721144771,0.6350558949094547,1
lime,channel,t925_18,pred_tmax_degC,0.04483867147406943,0.5273679542427714,1
lime,channel,t850_18,pred_tmax_degC,0.05626199159418918,0.040708710610513496,1
lime,channel,t700_18,pred_tmax_degC,-0.00848879034162494,0.05005245506937412,1
lime,channel,t500_18,pred_tmax_degC,-0.008013050440264936,0.03435121159991493,1
lime,channel,t300_18,pred_tmax_degC,-0.02397568305946189,0.02794678249489758,1
lime,channel,q1000_00,pred_tmax_degC,-0.047503284930807334,0.0782477303958372,1
lime,channel,q925_00,pred_tmax_degC,0.0011939547708988956,0.06075688984260665,1
lime,channel,q850_00,pred_tmax_degC,0.008902300292914469,0.018613992043775097,1
lime,channel,q700_00,pred_tmax_degC,0.0024601252596648145,0.04875016747731613,1
lime,channel,q500_00,pred_tmax_degC,-0.02403514513779963,0.02328294736005464,1
lime,channel,q300_00,pred_tmax_degC,-0.060262322256573186,0.03989284760186487,1
lime,channel,q1000_06,pred_tmax_degC,-0.06392845866240496,0.21049097502392172,1
lime,channel,q925_06,pred_tmax_degC,-0.0032151837892133057,0.03494322789842913,1
lime,channel,q850_06,pred_tmax_degC,0.020079496140137192,0.03713570219671663,1
lime,channel,q700_06,pred_tmax_degC,0.08720655610650713,0.17598035301957296,1
lime,channel,q500_06,pred_tmax_degC,-0.005686782824138129,0.04090604328983597,1
lime,channel,q300_06,pred_tmax_degC,-0.003536745188349759,0.01793967713739408,1
lime,channel,q1000_12,pred_tmax_degC,0.05151084230051435,0.20886053429832913,1
lime,channel,q925_12,pred_tmax_degC,0.017324842635079905,0.05517132281138112,1
lime,channel,q850_12,pred_tmax_degC,0.0011918413949786044,0.11385148292726334,1
lime,channel,q700_12,pred_tmax_degC,0.06970612883706326,0.08718184427598526,1
lime,channel,q500_12,pred_tmax_degC,0.005010011091038075,0.05714026170146579,1
lime,channel,q300_12,pred_tmax_degC,-0.003545348316960212,0.12804502470771267,1
lime,channel,q1000_15,pred_tmax_degC,-0.0020066435153089646,0.382040828391007,1
lime,channel,q925_15,pred_tmax_degC,-0.021248751293596678,0.03630509258375462,1
lime,channel,q850_15,pred_tmax_degC,-0.0734705475873747,0.3137477256212115,1
lime,channel,q700_15,pred_tmax_degC,0.07772136809034846,0.1369607467469465,1
lime,channel,q500_15,pred_tmax_degC,8.446581721247709e-05,0.070415694039037,1
lime,channel,q300_15,pred_tmax_degC,0.03351929217025108,0.0699433516637117,1
lime,channel,q1000_18,pred_tmax_degC,-0.05211412309513758,0.10243684233131561,1
lime,channel,q925_18,pred_tmax_degC,-0.020804630151411596,0.19162094529328078,1
lime,channel,q850_18,pred_tmax_degC,-0.047599617427375736,0.20264619996190453,1
lime,channel,q700_18,pred_tmax_degC,0.034499257415354076,0.026249911261947406,1
lime,channel,q500_18,pred_tmax_degC,0.004270751627872663,0.04023614705049758,1
lime,channel,q300_18,pred_tmax_degC,-0.01837182886456297,0.039819826596517616,1
lime,channel,lat,pred_tmax_degC,-0.0023760678079248233,0.004096568276727698,1
lime,channel,lon,pred_tmax_degC,0.0037633178641396483,0.0026492899851048293,1
lime,channel,cos_time,pred_tmax_degC,-0.32492662824723184,0.7806433875064063,1
lime,channel,sin_time,pred_tmax_degC,-0.01677539687425056,0.09307225114563655,1
lime,channel,elevation,pred_tmax_degC,-0.0029137997899646795,0.005005164746820237,1
lime,variable,variable=z,pred_tmax_degC,0.12374695301498886,0.9747447948608469,30
lime,variable,variable=t,pred_tmax_degC,0.5715623154154934,7.669273243071816,30
lime,variable,variable=q,pred_tmax_degC,-0.032648179091179313,0.3929458518199503,30
lime,variable,variable=scaffold,pred_tmax_degC,-0.3432285748552323,0.784897053334229,5
lime,level,level=1000,pred_tmax_degC,-0.03289033186457124,4.281355398176019,15
lime,level,level=925,pred_tmax_degC,0.43820745831940366,3.1835840938315956,15
lime,level,level=850,pred_tmax_degC,0.26568485485099574,1.0355829805547174,15
lime,level,level=700,pred_tmax_degC,0.3798219447887413,0.39851930298114563,15
lime,level,level=500,pred_tmax_degC,-0.11777897580560077,0.37340538546410545,15
lime,level,level=300,pred_tmax_degC,-0.27038386094966466,0.2529418353361509,15
lime,hour,hour=00,pred_tmax_degC,-0.1810138522654038,1.1356280478500562,18
lime,hour,hour=06,pred_tmax_degC,0.34401036698160975,0.7745230896328498,18
lime,hour,hour=12,pred_tmax_degC,0.43741692588681835,2.657784723876799,18
lime,hour,hour=15,pred_tmax_degC,0.059238054926238404,2.1575446231212703,18
lime,hour,hour=18,pred_tmax_degC,0.0030095938100412334,1.7542612964550457,18
