Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
0,0.13856340199708939,0.9825423061847687,0.9836456064467092,22,-0.29756256714463236,-0.1015041396021843,nan
0,0.19074372947216034,0.9824283123016357,0.9832354331858606,23,-0.23825132846832275,0.17451772093772888,nan
0,0.11601783707737923,0.9830428063869476,0.9842680349874101,24,-0.2547487080097198,-0.39033347368240356,nan
0,0.13548212498426437,0.9838261306285858,0.9846570618966393,25,-0.4149442374706268,-0.22722624242305756,nan
0,0.13294263184070587,0.9829069972038269,0.9838781052717593,26,-0.38800640106201173,-0.2543947100639343,nan
0,0.11885275319218636,0.9823565483093262,0.9839044349321093,27,0.028673633933067322,-0.34492626786231995,nan
0,0.14470230042934418,0.9836307168006897,0.9847990672052251,28,-0.3996746361255646,-0.12985438108444214,nan
0,0.13626454770565033,0.9828044474124908,0.9845165618901324,29,-0.3934151087421924,-0.03951917588710785,nan
0,0.14929549396038055,0.9827907979488373,0.9840025198423124,30,-0.268938048183918,-0.15716682374477386,nan
0,0.120542973279953,0.9836371541023254,0.9847510498941311,31,-0.5046636402606964,-0.33280637860298157,nan
0,0.11533087119460106,0.983828067779541,0.9848252763126628,32,-0.39881484508514403,-0.3775734305381775,nan
0,0.14531154185533524,0.9825547337532043,0.9846468789385572,33,-0.3661498636007309,-0.08875200897455215,nan
0,0.13120137155056,0.983513355255127,0.9848958266494908,34,-0.5087381660938263,-0.283492773771286,nan
0,0.11837959289550781,0.9840835928916931,0.9851841176671889,35,-0.307939213514328,-0.3597959876060486,nan
0,0.1488693356513977,0.9842850565910339,0.9851433895349426,36,-0.3917897015810013,-0.20872147381305695,nan
0,0.10864083468914032,0.984422892332077,0.9852241228148393,37,-0.5678215742111206,-0.45795437693595886,nan
0,0.11333122849464417,0.9844152629375458,0.9853896251583858,38,-0.4386741578578949,-0.4210702180862427,nan
0,0.14454732090234756,0.9842871129512787,0.985461261762357,39,-0.426791375875473,-0.11339423805475235,nan
0,0.1526554971933365,0.9840899407863617,0.9850313269225488,40,-0.38733744621276855,-0.10542745888233185,nan
0,0.1648632436990738,0.9845941364765167,0.9856651434184545,41,-0.18351823538541795,0.021102529019117355,nan
0,0.12135765701532364,0.9837647080421448,0.9851147111459644,42,-0.390304958820343,-0.3606005609035492,nan
0,0.12944547086954117,0.9843679666519165,0.9855788672566543,43,-0.3743589609861374,-0.3447210490703583,nan
0,0.11358657106757164,0.9848553836345673,0.9855930859537108,44,-0.266055965423584,-0.4277290403842926,nan
0,0.15418783575296402,0.9844781458377838,0.985290878392545,45,0.000803801417350769,-0.05336672440171242,nan
0,0.12260793522000313,0.9854034781455994,0.9858070893941534,46,-0.4495284415781498,-0.34386923909187317,nan
0,0.12087945267558098,0.9840584099292755,0.9850643432191034,47,-0.4197509855031967,-0.3186384439468384,nan
0,0.11227070912718773,0.9849628508090973,0.9856087506199593,48,-0.46145625710487365,-0.38127923011779785,nan
0,0.11756938695907593,0.984679788351059,0.9852289427121466,49,-0.33793914318084717,-0.39678269624710083,nan
0,0.1127098873257637,0.984115481376648,0.9850735010239873,50,-0.37671180814504623,-0.42909544706344604,nan
0,0.11258257925510406,0.9846304059028625,0.9854046279689965,51,-0.5191587924957275,-0.45250171422958374,nan
0,0.14095308631658554,0.9843426048755646,0.984709839772154,52,-0.5124435961246491,-0.14791347086429596,nan
0,0.11689921468496323,0.9851453006267548,0.9859776526653294,53,-0.514978688955307,-0.3951791524887085,nan
0,0.10988319292664528,0.9849972724914551,0.9856316451321689,54,-0.5134546339511872,-0.44830289483070374,nan
0,0.10868746787309647,0.9856365323066711,0.9862370242339618,55,-0.551571148633957,-0.4440935254096985,nan
0,0.10698765516281128,0.9850846827030182,0.9857064129279702,56,-0.4101788818836212,-0.47501739859580994,nan
0,0.10775083675980568,0.9856043457984924,0.986189548245485,57,-0.5722723543643952,-0.4494648575782776,nan
0,0.11483943089842796,0.985008031129837,0.9859801237074843,58,-0.6317785143852234,-0.38070178031921387,nan
0,0.11705499142408371,0.985285758972168,0.9858196211271523,59,-0.5224510580301285,-0.3937823176383972,nan
