Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
3,0.12121878564357758,0.9890775382518768,0.9894733442809269,23,-0.2602568954229355,-0.31638070940971375,nan
3,0.19034171849489212,0.9891211688518524,0.9893559797814948,24,-0.1703686460852623,0.12171720713376999,nan
3,0.12019838020205498,0.9890361726284027,0.9892550029329077,25,-0.2595155261456966,-0.32743585109710693,nan
3,0.12650155276060104,0.9895143210887909,0.9893583897301486,26,-0.20651553571224213,-0.3001922369003296,nan
3,0.13201579451560974,0.9896104633808136,0.9897312087868657,27,-0.019395485520362854,-0.16959449648857117,nan
3,0.1409464329481125,0.9895960092544556,0.9895188923104805,28,-0.23013186156749726,-0.06452023983001709,nan
3,0.14908016473054886,0.9880679547786713,0.989410444621067,29,-0.21756013929843904,-0.05301336571574211,nan
3,0.12294650450348854,0.9895661771297455,0.9897090372592522,30,-0.3737040519714355,-0.3420610725879669,nan
3,0.15265291184186935,0.9888067841529846,0.9899603949038263,31,-0.342594712972641,-0.1741018444299698,nan
3,0.14996350556612015,0.9898301362991333,0.9894918400037547,32,-0.06924956440925598,0.0012680107029154897,nan
3,0.1280294954776764,0.9888812601566315,0.9899840124006318,33,-0.4420635521411896,-0.2941144108772278,nan
3,0.12912142276763916,0.989168256521225,0.9898290527022032,34,-0.507686847448349,-0.2446184605360031,nan
3,0.11924105882644653,0.9894689619541168,0.9897827816880533,35,-0.3041573315858841,-0.3290095329284668,nan
3,0.11724739894270897,0.9897931218147278,0.9897663940372088,36,-0.43679035604000094,-0.29917603731155396,nan
3,0.11434310302138329,0.9902676641941071,0.9900001590566112,37,-0.3736066997051239,-0.40528395771980286,nan
3,0.11938213184475899,0.9899077117443085,0.9898189309178579,38,-0.20532113313674927,-0.33876317739486694,nan
3,0.12012132629752159,0.990003764629364,0.9898615870090273,39,-0.30282405614852903,-0.35445091128349304,nan
3,0.15624487400054932,0.9904178082942963,0.9901517448269248,40,-0.4117780327796936,0.41991016268730164,nan
3,0.11569786071777344,0.989948034286499,0.9899143648845419,41,-0.49455037117004397,-0.38912275433540344,nan
3,0.11500519141554832,0.9903499484062195,0.9901083657511593,42,-0.55729940533638,-0.37293997406959534,nan
3,0.13802772015333176,0.9902276396751404,0.989952924063,43,-0.4713116705417633,-0.029407620429992676,nan
3,0.11134177073836327,0.9901280999183655,0.9899717216624982,44,-0.2571446605026722,-0.43224838376045227,nan
3,0.14246856421232224,0.9898746311664581,0.9899425612837893,45,-0.45087128281593325,-0.18940381705760956,nan
3,0.15253513306379318,0.9890497028827667,0.9899734086265559,46,-0.43223023414611816,0.2482440024614334,nan
3,0.11290714889764786,0.9902709126472473,0.9900822774594682,47,-0.5201867341995239,-0.41632360219955444,nan
3,0.1226501390337944,0.9902245104312897,0.9901878940567292,48,-0.38974111080169677,-0.30324500799179077,nan
3,0.14048006385564804,0.9897371232509613,0.9896827688189276,49,-0.3890559792518616,-0.12008269131183624,nan
3,0.1662243902683258,0.9900584816932678,0.9897716959242467,50,-0.2705955743789673,0.05719966068863869,nan
3,0.11181748285889626,0.990202784538269,0.9897649480680165,51,-0.48255863785743713,-0.4144401550292969,nan
3,0.13322464376688004,0.9900767505168915,0.9899119549358883,52,-0.5417658746242523,-0.21983277797698975,nan
3,0.13706567138433456,0.989769846200943,0.9897408485814803,53,-0.3250473439693451,-0.14163249731063843,nan
3,0.1385333314538002,0.9900298416614532,0.9899066530488503,54,-0.3936216413974762,-0.035454969853162766,nan
3,0.12172099947929382,0.9896113872528076,0.989998713087419,55,-0.3941008776426315,-0.36373797059059143,nan
3,0.11222266778349876,0.9899998605251312,0.9899772645444016,56,-0.296876260638237,-0.414202481508255,nan
3,0.1142720989882946,0.9900549054145813,0.9899659377857297,57,-0.4465410590171814,-0.4191323220729828,nan
3,0.1153663918375969,0.9905048608779907,0.9902276582095143,58,-0.257135409116745,-0.4121261239051819,nan
3,0.11062922701239586,0.9900699257850647,0.9900861942235459,59,-0.494457870721817,-0.43533289432525635,nan
