Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
0,0.1135865710675716,0.9848553836345671,0.9855930859537108,44,-0.266055965423584,-0.4277290403842926,
0,0.154187835752964,0.9844781458377838,0.985290878392545,45,0.0008038014173507,-0.0533667244017124,
0,0.1226079352200031,0.9854034781455994,0.9858070893941534,46,-0.4495284415781498,-0.3438692390918731,
0,0.1208794526755809,0.9840584099292756,0.9850643432191034,47,-0.4197509855031967,-0.3186384439468384,
0,0.1122707091271877,0.9849628508090972,0.9856087506199592,48,-0.4614562571048736,-0.3812792301177978,
0,0.1175693869590759,0.984679788351059,0.9852289427121466,49,-0.3379391431808471,-0.3967826962471008,
0,0.1127098873257637,0.984115481376648,0.9850735010239872,50,-0.3767118081450462,-0.429095447063446,
0,0.112582579255104,0.9846304059028624,0.9854046279689964,51,-0.5191587924957275,-0.4525017142295837,
0,0.1409530863165855,0.9843426048755646,0.984709839772154,52,-0.5124435961246491,-0.1479134708642959,
0,0.1168992146849632,0.9851453006267548,0.9859776526653294,53,-0.514978688955307,-0.3951791524887085,
0,0.1098831929266452,0.9849972724914552,0.9856316451321688,54,-0.5134546339511872,-0.4483028948307037,
0,0.1086874678730964,0.9856365323066713,0.9862370242339618,55,-0.551571148633957,-0.4440935254096985,
0,0.1069876551628112,0.9850846827030182,0.9857064129279702,56,-0.4101788818836212,-0.4750173985958099,
0,0.1077508367598056,0.9856043457984924,0.986189548245485,57,-0.5722723543643952,-0.4494648575782776,
0,0.1148394308984279,0.985008031129837,0.9859801237074844,58,-0.6317785143852234,-0.3807017803192138,
0,0.1170549914240837,0.985285758972168,0.9858196211271524,59,-0.5224510580301285,-0.3937823176383972,
1,0.4405850172042846,0.8545035123825073,0.90400782317579,0,0.6863476634025574,0.7833616137504578,
1,0.1893280297517776,0.9667384028434752,0.9670646777199764,1,0.3310663301497697,0.1608701050281524,
1,0.2441252991557121,0.9716091752052308,0.971620203659941,2,0.1576355375349521,0.5130611062049866,
1,0.1661547049880027,0.9717814028263092,0.9737857835200964,3,0.001998645812273,-0.0126171745359897,
1,0.2054203823208809,0.975521355867386,0.9762012750556336,4,-0.1529208645224571,0.3431318700313568,
1,0.1806338503956794,0.9757453799247742,0.9772712922578471,5,-0.0884291983675211,0.0204968657344579,
1,0.2258211970329284,0.9728436172008514,0.9783379355319456,6,-0.0168456124141812,0.2584740817546844,
1,0.2436007633805275,0.9784067273139954,0.9786967768864716,7,-0.2328430652618408,2.186124324798584,
1,0.1562163084745407,0.9799876809120178,0.9788158283499612,8,0.0594107838231138,-0.0480841547250747,
1,0.1434231102466583,0.9803453981876372,0.9800885812830604,9,0.4000264585018158,-0.1781466454267501,
1,0.1935193836688995,0.9802718460559844,0.9801815462519756,10,0.0245113037526607,0.100039504468441,
1,0.2062774673104286,0.979489117860794,0.9810182804245172,11,-0.0886045232415199,0.223206415772438,
1,0.1552357152104377,0.9809982180595398,0.9810421389161884,12,-0.0196904398500919,-0.0931906253099441,
1,0.1405629813671112,0.9819161295890808,0.981330909888814,13,-0.2754146240651607,-0.2001139372587204,
1,0.1417282372713089,0.9817073345184326,0.9819721381016258,14,-0.1831517040729522,-0.1582595407962799,
1,0.1458986923098564,0.9827266335487366,0.981670653525056,15,-0.1757809460163116,-0.1421236842870712,
1,0.1284716948866844,0.9830932021141052,0.9821290849309864,16,-0.3304873138666153,-0.2769976854324341,
1,0.1290372461080551,0.9838255941867828,0.9828214040071662,17,-0.3300478130578995,-0.2469737827777862,
1,0.1429631412029266,0.9826093316078186,0.9822128919721236,18,-0.1591363474726677,-0.1567560285329818,
1,0.1258925646543502,0.9832697212696077,0.9825230523638464,19,-0.3501668065786362,-0.2946239113807678,
1,0.1274420917034149,0.9834416508674622,0.9824661775756206,20,-0.5035955429077148,-0.2626569271087646,
1,0.1336235627532005,0.9836607873439788,0.9831065009328912,21,-0.2903000921010971,-0.247957557439804,
1,0.1481113135814666,0.9820422232151031,0.9815325634672027,22,-0.1987696915864944,-0.1864528059959411,
1,0.1365010365843773,0.9843488037586212,0.983388223930501,23,-0.3312620997428894,-0.225785493850708,
1,0.1197831928730011,0.9844876229763032,0.9833458088341972,24,-0.3875188022851944,-0.35834401845932,
1,0.1707857251167297,0.977562665939331,0.9834019606378268,25,-0.3616480588912963,0.0158871468156576,
1,0.1329187974333763,0.983719438314438,0.9831409631986382,26,-0.3261913448572159,-0.278685986995697,
1,0.1535950601100921,0.9841849207878112,0.9835969254839056,27,-0.3731232762336731,-0.1185523867607116,
1,0.1734588295221328,0.9831908047199248,0.9835923465814638,28,-0.3612094968557358,0.0947350263595581,
1,0.1268634274601936,0.9844987094402312,0.9838784074866502,29,-0.379991215467453,-0.329606831073761,
1,0.1229830235242843,0.9837861955165864,0.9839061218961668,30,-0.435614800453186,-0.3496316075325012,
1,0.1458983644843101,0.9852543473243712,0.9840381870823862,31,-0.2789573967456817,-0.0352158062160015,
1,0.1597767025232315,0.9843671321868896,0.9832231424477272,32,-0.3898800611495971,-0.1502493023872375,
1,0.126365840435028,0.984492003917694,0.9833407479420244,33,-0.5857286036014557,-0.276351660490036,
1,0.1370876207947731,0.984583467245102,0.9837557411001802,34,-0.3358352661132812,-0.2782893776893616,
1,0.1521934494376182,0.9847606718540192,0.98416013048426,35,-0.4265350192785263,-0.1873828619718551,
1,0.1239152401685714,0.9844481945037842,0.9832713414207996,36,-0.4462898790836334,-0.3096343278884887,
1,0.1294645294547081,0.9840168356895448,0.982493650990272,37,-0.3523559845983982,-0.1716735512018203,
1,0.1248516179621219,0.9856603443622588,0.9843456965305898,38,-0.4618876606225967,-0.2965098321437835,
1,0.1428387761116027,0.9850878715515136,0.984308824316189,39,-0.4773177325725555,-0.2362138628959655,
1,0.1311267614364624,0.9851997196674348,0.9841594074996638,40,-0.4033780574798584,-0.2674755454063415,
1,0.1178541369736194,0.9855746626853944,0.9849060095925596,41,-0.4704772233963012,-0.4018319249153137,
1,0.1195162571966648,0.9855535924434662,0.9845478912226296,42,-0.5584829151630402,-0.3748471438884735,
1,0.146591268479824,0.9845057129859924,0.985221230876455,43,-0.5045435905456543,-0.1540071070194244,
1,0.1236165910959243,0.984880268573761,0.9832920669792212,44,-0.4899085462093353,-0.3653119504451751,
1,0.1212357431650161,0.9861640334129332,0.9852561751319328,45,-0.5577772974967956,-0.3105120658874511,
1,0.141580544412136,0.986441433429718,0.9859468664160642,46,-0.4138090314343571,-0.2756345272064209,
1,0.1110269986093044,0.9864656925201416,0.9858851717305313,47,-0.5899576306343078,-0.4666531980037689,
1,0.1232106052339077,0.986810266971588,0.986196778091446,48,-0.5952658951282501,-0.3275063335895538,
1,0.1347999423742294,0.9865764677524568,0.98644138787979,49,-0.1721276223659515,-0.289925068616867,
1,0.1287907138466835,0.986318141222,0.985929514785758,50,-0.247029709815979,-0.1874628663063049,
1,0.1630238965153694,0.9846306443214417,0.986478501089056,51,-0.5141113772988319,0.2604005038738251,
1,0.1075312793254852,0.986738383769989,0.9863517377898748,52,-0.5800991714000702,-0.516567587852478,
1,0.111408919095993,0.9868243038654329,0.985819380132287,53,-0.6792626738548279,-0.4871267676353454,
1,0.1073652356863021,0.9876290261745452,0.9867585371226082,54,-0.7641890645027161,-0.528474748134613,
1,0.1102417595684528,0.9872529804706572,0.9864975396834196,55,-0.6794295072555542,-0.4831993579864502,
1,0.1062065549194812,0.9876182973384856,0.986960731814648,56,-0.7224478363990784,-0.5097113251686096,
1,0.1130286417901516,0.9866947531700134,0.9868421623408892,57,-0.6159899950027465,-0.4741985201835632,
1,0.1161088421940803,0.9868414103984832,0.9859391545803726,58,-0.6093914926052093,-0.4008089900016784,
1,0.1180726401507854,0.9880450367927552,0.9871670234193992,59,-0.6070184201002121,-0.3932313323020935,
2,0.4887515157461166,0.8081685900688171,0.8568880911423302,0,1.3235055923461914,1.0896730422973633,
2,0.2222954183816909,0.953777015209198,0.9506399136659994,1,0.250336354970932,0.2287281602621078,
2,0.2267315909266472,0.961468517780304,0.9586453388606828,2,0.1588154312223196,0.3191512823104858,
2,0.2437760233879089,0.966808557510376,0.9643913216785004,3,0.1020958084613084,0.415322482585907,
2,0.181354209780693,0.9708002507686616,0.9683990662894936,4,0.1439816743135452,0.1063692346215248,
2,0.1591638848185539,0.9721661508083344,0.9707191238583472,5,0.0472417309880256,0.0046979920007288,
2,0.1721573546528816,0.9722605347633362,0.9717872131016376,6,-0.1417591385543346,0.1346061527729034,
2,0.1895001605153083,0.9734769463539124,0.9723894592701808,7,-0.0470128066837787,0.1936415731906891,
2,0.1576180979609489,0.9742098450660706,0.9731211196814242,8,-0.182359579205513,-0.04173069819808,
2,0.1578976213932037,0.9732281267642976,0.973723124855102,9,-0.2096991240978241,-0.0161290373653173,
2,0.186001144349575,0.9734654724597932,0.973084244223816,10,-0.3202019542455673,0.3277581930160522,
2,0.1711615845561027,0.9746715128421783,0.9733635605159796,11,-0.0364698693156242,0.036158949136734,
2,0.1975157558917999,0.9722524285316468,0.9730341205350278,12,-0.2182605288922786,0.2120808959007263,
2,0.1501173004508018,0.9751727283000946,0.974546845304914,13,-0.2195540115237236,-0.0638816431164741,
2,0.1494913771748542,0.975885808467865,0.975096554592808,14,-0.081958994269371,-0.0473360866308212,
2,0.1462005674839019,0.977150857448578,0.975245007429872,15,-0.2397105040028691,-0.1226495504379272,
2,0.1559363603591919,0.9769593775272368,0.9761069226867596,16,0.1058383345603942,0.0467920489609241,
2,0.160832941532135,0.9776807427406312,0.975828696993782,17,-0.1758139993064105,-0.050688162446022,
2,0.138621799647808,0.9777018427848816,0.976606628419175,18,-0.3266197293996811,-0.1500060558319091,
2,0.133088618516922,0.9775143265724182,0.9756906069359286,19,-0.4565276861190795,-0.2134591788053512,
2,0.1887106001377105,0.9759752452373504,0.9764410649466704,20,-0.2003906548023223,0.0653230100870132,
2,0.1402095109224319,0.9770398139953612,0.9759694379951542,21,-0.2760768800973892,-0.1637165993452072,
2,0.1434055566787719,0.979200005531311,0.9777515950245164,22,-0.3331969335675239,-0.084090918302536,
2,0.1486008241772651,0.9773944616317748,0.9772098385671796,23,-0.3051916718482971,-0.1232519000768661,
2,0.1510646119713783,0.9795271456241608,0.9779010118410416,24,-0.227313095331192,-0.1342077851295471,
2,0.1442051231861114,0.977085292339325,0.9757735091696136,25,-0.2987613022327423,-0.0812141746282577,
2,0.207324706017971,0.976772516965866,0.9778781173288325,26,-0.0010677482467144,0.3559568524360657,
2,0.1342166885733604,0.9784084260463716,0.9780084955509938,27,-0.5084440350532532,-0.1404614001512527,
2,0.132707841694355,0.9795778691768646,0.9787225633370656,28,-0.4025230556726455,-0.1815081685781479,
2,0.1350419968366623,0.9798599779605864,0.9782528643444725,29,-0.4238014787435532,-0.1318698525428772,
2,0.1296353042125702,0.9792230427265168,0.9772469517764456,30,-0.4914374053478241,-0.2145067602396011,
2,0.1257538273930549,0.9797109067440032,0.9779533077268256,31,-0.1785326182842254,-0.2539426386356354,
2,0.1657266393303871,0.9802237749099731,0.9786408660777074,32,-0.1123064028099179,0.0732156038284301,
2,0.1477900519967079,0.9796946048736572,0.9790001894219642,33,-0.100807374715805,0.0597286075353622,
2,0.1340405642986297,0.980306088924408,0.9787563026182164,34,-0.4972748309373855,-0.166011556982994,
2,0.1348621696233749,0.9806952476501464,0.979303119967726,35,-0.4705083191394806,-0.1852358281612396,
2,0.1519059091806411,0.979298859834671,0.9791163489470692,36,-0.3505776613950729,-0.1351588517427444,
2,0.1254286989569664,0.9803065359592438,0.9792525110459998,37,-0.4963182747364044,-0.2500327825546264,
2,0.1273456960916519,0.9797857105731964,0.9789110213217798,38,-0.3649316968396306,-0.2350952476263046,
2,0.1331220716238021,0.9806765615940094,0.979403855821448,39,-0.526390665769577,-0.2029978185892105,
2,0.1258241683244705,0.9808549284934998,0.9791510522076818,40,-0.3221477508544922,-0.2513591647148132,
2,0.1201990060508251,0.9810014963150024,0.979197082226966,41,-0.3169052302837372,-0.2875705063343048,
2,0.1314944252371788,0.981421798467636,0.980106355853982,42,-0.5251175403594971,-0.1959206759929657,
2,0.1294550970196724,0.981254667043686,0.9800277915278738,43,-0.3389975607395172,-0.2525433003902435,
2,0.1198266372084617,0.981403648853302,0.9801039459053286,44,-0.5582938730716706,-0.2575647234916687,
2,0.1214669197797775,0.9811828434467316,0.9794072297495632,45,-0.3859584245830774,-0.2662253975868225,
2,0.11900345236063,0.9816003143787384,0.9801058738642516,46,-0.4021159827709198,-0.3138980567455292,
2,0.1596852466464042,0.9809827506542206,0.9801140676896738,47,-0.4918838441371918,0.0395957417786121,
2,0.131530299782753,0.9789243340492249,0.9777301464814993,48,-0.4735861510038376,-0.2322865128517151,
2,0.1314598396420478,0.9819765388965608,0.9803589184728831,49,-0.5015423893928528,-0.2243533730506897,
2,0.1294455304741859,0.980642706155777,0.9791455683180637,50,-0.4739075899124145,-0.2330455332994461,
2,0.1358108222484588,0.981927365064621,0.9802909579208506,51,-0.544265478849411,-0.1967265307903289,
2,0.1218224614858627,0.9811151325702668,0.9803087915408876,52,-0.3825573831796646,-0.3139478266239166,
2,0.1356216967105865,0.9807771146297456,0.9802853536024632,53,-0.3072146162390708,-0.1503899991512298,
2,0.1220520697534084,0.9818378686904908,0.9805256869197144,54,-0.4487861037254333,-0.2862341701984405,
2,0.1256806403398513,0.9813013970851898,0.9803863918875344,55,-0.5580238401889801,-0.2773396670818329,
2,0.1421161442995071,0.9808652698993684,0.9795421868741664,56,-0.1986721932888031,-0.1781646013259887,
2,0.127437837421894,0.9810189604759216,0.9805197211231276,57,-0.470529343187809,-0.2189149558544159,
2,0.1457997485995292,0.9798300564289092,0.9792397383181356,58,-0.4878830790519714,-0.0440061762928962,
2,0.1199339143931865,0.9811322093009948,0.9794877220345944,59,-0.4293824374675751,-0.3084079921245575,
3,0.87423375248909,-0.3477193415164947,-0.3416590642820293,0,1.5058317184448242,1.4667901992797852,
3,0.9316183924674988,0.7602279186248779,0.7427151314602771,1,1.1979863524436951,1.6103613376617432,
3,0.2289387658238411,0.9747019708156586,0.9809739373692904,2,0.5181129038333893,0.3879541754722595,
3,0.1665211468935012,0.982868194580078,0.984316777146746,3,0.0002235017716884,-0.0028724907897412,
3,0.1763956844806671,0.985296756029129,0.9860926683096092,4,0.0331808337941765,0.0341435000300407,
3,0.1538232117891311,0.9867790043354034,0.9872643853450058,5,-0.100814423058182,-0.0389803238213062,
3,0.1981483623385429,0.982980340719223,0.9874405525915866,6,0.0182917339727282,0.3015782535076141,
3,0.1472293809056282,0.987798511981964,0.9877160097226968,7,-0.2284491553902626,-0.0852366238832473,
3,0.1420967653393745,0.9877701699733734,0.988063222355808,8,-0.0834589898586273,-0.0831414461135864,
3,0.1471723690629005,0.9868699610233308,0.9880765380412804,9,-0.0845679115504026,-0.1159176081418991,
3,0.1348560824990272,0.987566202878952,0.9874557352681044,10,-0.2281664222478866,-0.1700221002101898,
3,0.144241102039814,0.9876364469528198,0.9883638039207938,11,-0.197839605808258,-0.1893949210643768,
3,0.189335711300373,0.9873062670230864,0.9878944054424428,12,-0.1162577822804451,0.2513473033905029,
3,0.1967657729983329,0.9845802187919616,0.988375853664062,13,0.2523532006889581,0.6426773071289062,
3,0.1835087314248085,0.98680579662323,0.9883066881377026,14,-0.2320338487625122,0.183849811553955,
3,0.1223297193646431,0.9888415336608888,0.988598050929927,15,-0.2624022021889686,-0.2842158377170563,
3,0.1470644399523735,0.9883922040462494,0.98859997888885,16,-0.1519395187497139,-0.0693548694252967,
3,0.1668809801340103,0.9873544275760652,0.9889380946849546,17,0.2432638943195343,0.1985052227973938,
3,0.1254345327615738,0.989022582769394,0.9887966306989864,18,0.5159376293420792,-0.1995912939310073,
3,0.1549101173877716,0.9886857569217682,0.98892170703411,19,-0.0723603878170251,0.1130915284156799,
3,0.1187693178653717,0.9891237616539,0.9890130440880828,20,-0.355568042397499,-0.2224315255880355,
3,0.1534395590424537,0.9892207980155944,0.9892123468417382,21,-0.2460030704736709,-0.0928943455219268,
3,0.1264707371592521,0.9887870252132416,0.9889267070104144,22,-0.3487499505281448,-0.1485796123743057,
3,0.1212187856435775,0.9890775382518768,0.9894733442809268,23,-0.2602568954229355,-0.3163807094097137,
3,0.1903417184948921,0.9891211688518524,0.9893559797814948,24,-0.1703686460852623,0.1217172071337699,
3,0.1201983802020549,0.9890361726284028,0.9892550029329076,25,-0.2595155261456966,-0.3274358510971069,
3,0.126501552760601,0.9895143210887908,0.9893583897301486,26,-0.2065155357122421,-0.3001922369003296,
3,0.1320157945156097,0.9896104633808136,0.9897312087868656,27,-0.0193954855203628,-0.1695944964885711,
3,0.1409464329481125,0.9895960092544556,0.9895188923104804,28,-0.2301318615674972,-0.064520239830017,
3,0.1490801647305488,0.9880679547786712,0.989410444621067,29,-0.217560139298439,-0.0530133657157421,
3,0.1229465045034885,0.9895661771297456,0.9897090372592522,30,-0.3737040519714355,-0.3420610725879669,
3,0.1526529118418693,0.9888067841529846,0.9899603949038264,31,-0.342594712972641,-0.1741018444299698,
3,0.1499635055661201,0.9898301362991332,0.9894918400037548,32,-0.0692495644092559,0.0012680107029154,
3,0.1280294954776764,0.9888812601566316,0.9899840124006318,33,-0.4420635521411896,-0.2941144108772278,
3,0.1291214227676391,0.989168256521225,0.9898290527022032,34,-0.507686847448349,-0.2446184605360031,
3,0.1192410588264465,0.9894689619541168,0.9897827816880532,35,-0.3041573315858841,-0.3290095329284668,
3,0.1172473989427089,0.9897931218147278,0.9897663940372088,36,-0.4367903560400009,-0.2991760373115539,
3,0.1143431030213832,0.9902676641941072,0.9900001590566112,37,-0.3736066997051239,-0.4052839577198028,
3,0.1193821318447589,0.9899077117443084,0.989818930917858,38,-0.2053211331367492,-0.3387631773948669,
3,0.1201213262975215,0.990003764629364,0.9898615870090272,39,-0.302824056148529,-0.354450911283493,
3,0.1562448740005493,0.9904178082942964,0.9901517448269248,40,-0.4117780327796936,0.4199101626873016,
3,0.1156978607177734,0.989948034286499,0.989914364884542,41,-0.4945503711700439,-0.3891227543354034,
3,0.1150051914155483,0.9903499484062196,0.9901083657511592,42,-0.55729940533638,-0.3729399740695953,
3,0.1380277201533317,0.9902276396751404,0.989952924063,43,-0.4713116705417633,-0.0294076204299926,
3,0.1113417707383632,0.9901280999183656,0.9899717216624982,44,-0.2571446605026722,-0.4322483837604522,
3,0.1424685642123222,0.989874631166458,0.9899425612837892,45,-0.4508712828159332,-0.1894038170576095,
3,0.1525351330637931,0.9890497028827668,0.989973408626556,46,-0.4322302341461181,0.2482440024614334,
3,0.1129071488976478,0.9902709126472472,0.9900822774594682,47,-0.5201867341995239,-0.4163236021995544,
3,0.1226501390337944,0.9902245104312896,0.9901878940567292,48,-0.3897411108016967,-0.3032450079917907,
3,0.140480063855648,0.9897371232509612,0.9896827688189276,49,-0.3890559792518616,-0.1200826913118362,
3,0.1662243902683258,0.9900584816932678,0.9897716959242469,50,-0.2705955743789673,0.0571996606886386,
3,0.1118174828588962,0.990202784538269,0.9897649480680164,51,-0.4825586378574371,-0.4144401550292969,
3,0.13322464376688,0.9900767505168916,0.9899119549358883,52,-0.5417658746242523,-0.2198327779769897,
3,0.1370656713843345,0.989769846200943,0.9897408485814804,53,-0.3250473439693451,-0.1416324973106384,
3,0.1385333314538002,0.9900298416614532,0.9899066530488504,54,-0.3936216413974762,-0.0354549698531627,
3,0.1217209994792938,0.9896113872528076,0.989998713087419,55,-0.3941008776426315,-0.3637379705905914,
3,0.1122226677834987,0.9899998605251312,0.9899772645444016,56,-0.296876260638237,-0.414202481508255,
3,0.1142720989882946,0.9900549054145812,0.9899659377857296,57,-0.4465410590171814,-0.4191323220729828,
3,0.1153663918375969,0.9905048608779908,0.9902276582095144,58,-0.257135409116745,-0.4121261239051819,
3,0.1106292270123958,0.9900699257850648,0.990086194223546,59,-0.494457870721817,-0.4353328943252563,
4,0.338541567325592,0.9545156061649324,0.9611656668838932,0,1.2214014887809754,0.5843921899795532,
4,0.1930640935897827,0.9728133976459504,0.9761989044530806,1,0.3529399633407593,0.2139282524585724,
4,0.1662534922361374,0.976414680480957,0.9785069762160792,2,0.0991232033353299,0.0331410951912403,
4,0.160711333155632,0.9806759357452391,0.9824974405115734,3,0.1080144317820668,-0.038563709706068,
4,0.2234952747821808,0.981955349445343,0.9820313416871728,4,-0.0296023964881896,0.5069056749343872,
4,0.1408198997378349,0.9822293519973756,0.9831080919908288,5,0.0223649203777313,-0.1243192553520202,
4,0.1314012333750724,0.9841258227825164,0.9842435220850696,6,0.111964938044548,-0.1621586233377456,
4,0.1385330334305763,0.9831555485725404,0.9838833331266024,7,0.0303857987746596,-0.1475361734628677,
4,0.1466675326228141,0.98356631398201,0.9842979082324408,8,-0.0650614415179006,-0.0526592209935188,
4,0.1328814476728439,0.9829415380954742,0.9843756708817522,9,0.0687548181973397,-0.1796412765979766,
4,0.1228731647133827,0.9854640066623688,0.9849393308213932,10,-0.2154321581125259,-0.2863560318946838,
4,0.1505578085780143,0.9848223328590392,0.984970817538292,11,-0.2942985981702805,-0.0557019598782062,
4,0.1471272110939026,0.9852004647254944,0.9851237189438402,12,-0.1513627789914608,-0.024049611762166,
4,0.1297624856233596,0.9854177534580232,0.9856735438109042,13,-0.1603050619363784,-0.2089993059635162,
4,0.1509792432188987,0.984118789434433,0.985633469807578,14,-0.1471743866801262,-0.1032249182462692,
4,0.1337562724947929,0.9849393367767334,0.985534000406465,15,-0.2090032905340194,-0.2053413242101669,
4,0.1238838359713554,0.9862802922725676,0.9862586719666128,16,-0.2087645277380943,-0.2880380749702453,
4,0.1254175379872322,0.9861898422241212,0.9860687975222816,17,-0.3132711291313171,-0.2856895625591278,
4,0.1422992795705795,0.9864864945411682,0.9864199221228538,18,-0.1344762619584799,-0.1741871535778045,
4,0.1280119717121124,0.987136036157608,0.9867770101167777,19,-0.0260970294475555,-0.2299961745738983,
4,0.1204837337136268,0.986552745103836,0.9863214068646768,20,-0.3247851133346557,-0.3156398236751556,
4,0.115229532122612,0.9866860508918762,0.9862880118619052,21,-0.2035692576318979,-0.3609432876110077,
4,0.1902477368712425,0.9855176508426666,0.986704256717882,22,-0.1154264092445373,0.3110678791999817,
4,0.1137372441589832,0.987090140581131,0.986755303364976,23,-0.3064726829528809,-0.3855285942554474,
4,0.1183409690856933,0.9871732592582704,0.987271017622066,24,-0.2212034881114959,-0.3431244790554046,
4,0.18742635846138,0.9873612225055696,0.986772239402096,25,-0.1605555415153503,0.2246484756469726,
4,0.1206012517213821,0.9874500036239624,0.987072555891308,26,-0.2796721458435058,-0.3130946755409241,
4,0.1350397542119026,0.9877318739891052,0.9872357143334214,27,-0.2980661317706108,-0.2256324738264084,
4,0.1350340023636818,0.9875607788562776,0.98702127070848,28,-0.2543411567807198,-0.1473342925310135,
4,0.1091439239680767,0.9881573617458344,0.9876708035123912,29,-0.3738487422466278,-0.4309877753257751,
4,0.1075275018811225,0.9879043698310852,0.9872507420846688,30,-0.3410892188549042,-0.435289591550827,
4,0.1112420558929443,0.9877118170261384,0.9874570754946516,31,-0.2388120010495185,-0.354408323764801,
4,0.1184712499380111,0.9869782328605652,0.9866861868420628,32,-0.2685379534959793,-0.3067690730094909,
