Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
1,0.12123574316501617,0.9861640334129333,0.9852561751319328,45,-0.5577772974967956,-0.31051206588745117,nan
1,0.14158054441213608,0.986441433429718,0.9859468664160642,46,-0.41380903143435716,-0.2756345272064209,nan
1,0.11102699860930443,0.9864656925201416,0.9858851717305311,47,-0.5899576306343078,-0.4666531980037689,nan
1,0.1232106052339077,0.9868102669715881,0.986196778091446,48,-0.5952658951282501,-0.32750633358955383,nan
1,0.13479994237422943,0.9865764677524567,0.98644138787979,49,-0.17212762236595153,-0.28992506861686707,nan
1,0.1287907138466835,0.9863181412220001,0.9859295147857581,50,-0.247029709815979,-0.18746286630630493,nan
1,0.16302389651536942,0.9846306443214417,0.9864785010890559,51,-0.5141113772988319,0.2604005038738251,nan
1,0.10753127932548523,0.986738383769989,0.9863517377898747,52,-0.5800991714000702,-0.516567587852478,nan
1,0.11140891909599304,0.9868243038654327,0.985819380132287,53,-0.6792626738548279,-0.48712676763534546,nan
1,0.10736523568630219,0.9876290261745453,0.9867585371226082,54,-0.7641890645027161,-0.528474748134613,nan
1,0.11024175956845284,0.9872529804706573,0.9864975396834197,55,-0.6794295072555542,-0.4831993579864502,nan
1,0.10620655491948128,0.9876182973384857,0.9869607318146479,56,-0.7224478363990784,-0.5097113251686096,nan
1,0.1130286417901516,0.9866947531700134,0.9868421623408892,57,-0.6159899950027465,-0.47419852018356323,nan
1,0.11610884219408035,0.9868414103984833,0.9859391545803726,58,-0.6093914926052093,-0.40080899000167847,nan
1,0.11807264015078545,0.9880450367927551,0.9871670234193991,59,-0.6070184201002121,-0.3932313323020935,nan
