Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
1,0.3343949913978576,0.9310773015022278,0.9557429799400694,0,0.4750803843140602,0.5423880219459534,
1,0.3731623888015747,0.9623956978321077,0.9709808442821316,1,0.7950008094310761,0.680328369140625,
1,0.2513770908117294,0.9624691903591156,0.9734462217547992,2,0.673537677526474,0.593165934085846,
1,0.2140741050243377,0.9710566401481628,0.9724827242830764,3,0.2172481592744589,0.2436932772397995,
1,0.183110162615776,0.9693942070007324,0.9729989352846848,4,0.0129956026561558,0.1740176230669021,
1,0.1804628074169159,0.9721127152442932,0.972571169398665,5,0.0540173261986638,0.1274633854627609,
1,0.1771823912858963,0.9691938161849976,0.9715746556303873,6,-0.0266069607809186,0.1183114573359489,
1,0.22108756005764,0.972234308719635,0.972063393217344,7,0.020522354543209,0.3067668974399566,
1,0.2102213650941848,0.9686318337917328,0.9715298305854296,8,0.0782283876091241,0.2087664008140564,
1,0.2024354115128517,0.9728456139564514,0.972095204539572,9,0.179222971200943,0.2324708700180053,
1,0.1815469861030578,0.9699589908123016,0.971778055296754,10,0.0889213398098945,0.1017081961035728,
1,0.1889340132474899,0.9688273668289183,0.970436436881276,11,0.2901625335216522,0.2756228148937225,
1,0.1824306175112724,0.9711244404315948,0.9711673743079232,12,-0.0422922037541866,0.0790342614054679,
1,0.2665731459856033,0.9683116674423218,0.9698288888256948,13,0.0478589609265327,0.5626874566078186,
1,0.3496145009994507,0.967333972454071,0.968342914485864,14,0.7300477862358093,0.6688398122787476,
1,0.1745426654815673,0.9705436527729034,0.9717611856561784,15,-0.1358580186963081,-0.0034072827547788,
1,0.1693113669753074,0.9721079766750336,0.9724639266835782,16,-0.0370904617011547,-0.0042358618229627,
1,0.1812250390648841,0.9721933901309968,0.9721168940774548,17,0.0512432957068085,0.0510918796062469,
1,0.198640838265419,0.9723784625530244,0.971813963531693,18,0.1203323632478714,0.1270129233598709,
1,0.1656828969717025,0.9722679853439332,0.9725251393793805,19,-0.096518537402153,-0.0377775356173515,
1,0.1641893610358238,0.9732975363731384,0.9729570021781117,20,-0.2364498689770698,-0.0938843637704849,
1,0.1664372161030769,0.9732733964920044,0.9725841831213944,21,-0.1131715692579746,-0.0540371611714363,
1,0.1724453791975975,0.971211165189743,0.9734623684107788,22,-0.0968403525650501,-0.0283749960362911,
1,0.1609263196587562,0.9740369617938996,0.972911454148558,23,-0.0660794671624898,-0.07573714107275,
1,0.172068141400814,0.9740063548088074,0.9737513212543494,24,-0.2147764835506677,-0.0827470794320106,
1,0.1885665580630302,0.9695577025413512,0.9729384455734786,25,-0.2570246204733848,0.0296384561806917,
1,0.203853003680706,0.9730656445026398,0.9740995588347996,26,0.1076212137937545,0.1500463485717773,
1,0.1730379909276962,0.9726011455059052,0.973692759502066,27,-0.1145342990756034,-0.0635072663426399,
1,0.1786187142133712,0.9738368391990662,0.9744682809788056,28,-0.1568315148353576,0.0232300236821174,
1,0.1830033212900161,0.9714445471763612,0.9736035914018816,29,-0.3045073702931404,-0.0159847475588321,
2,0.6547121405601501,0.8125768005847931,0.8986108091980993,0,1.257987642288208,1.2289358377456665,
2,0.2345282062888145,0.9548969864845276,0.9555942861081402,1,0.2578125655651092,0.3065186440944671,
2,0.2151611372828483,0.9638174772262572,0.9609436491346116,2,0.0797827437520027,0.1962343901395797,
2,0.1895927265286445,0.964484453201294,0.961839909038898,3,0.1188376381993293,0.1249759718775749,
2,0.2042016386985778,0.9645938277244568,0.962612538577253,4,0.1326399333775043,0.2082274705171585,
2,0.2066649496555328,0.9632218480110168,0.9620968095653756,5,0.2483888268470764,0.211677998304367,
2,0.2303290739655494,0.9635096192359924,0.9623908233011188,6,0.0966121174395084,0.3393853306770324,
2,0.1878214254975319,0.9642365276813508,0.9621963404447704,7,0.0568211331963539,0.0746965259313583,
2,0.2551078051328659,0.9624773859977722,0.9626824850885992,8,0.0818381547927856,0.4953148961067199,
2,0.2106546238064766,0.9640935659408568,0.9623375634358736,9,0.1545960278250277,0.2254847139120102,
2,0.193192720413208,0.9653746783733368,0.9621394656565448,10,-0.097856168076396,0.1346888095140457,
2,0.1990981772541999,0.965444266796112,0.962812082325774,11,-0.0617011398077011,0.1504446268081665,
2,0.1799812763929367,0.965283900499344,0.9626433859200196,12,0.1408068835735321,0.0767124816775322,
2,0.1818231716752052,0.9654198884963988,0.9630359665556968,13,-0.106234923005104,0.2086500823497772,
2,0.1786713898181915,0.9658774435520172,0.9626604965554604,14,0.0507794767618179,0.0385135747492313,
2,0.1815962940454483,0.9656396210193634,0.963179358500588,15,-0.0570407092571258,0.0397429093718528,
2,0.1799900010228157,0.9659146666526794,0.9631504391167444,16,0.2113083869218826,0.0436157956719398,
2,0.2411235943436622,0.9544821083545684,0.9629670420242028,17,0.1179602243006229,0.241143450140953,
2,0.1819961369037628,0.9654935002326964,0.963352932844405,18,-0.1313204318284988,0.063211016356945,
2,0.1777124479413032,0.9639424681663512,0.9628277469920228,19,0.0770448446273803,-2.8631284294533543e-05,
2,0.1808130890130996,0.9655248820781708,0.962987767582624,20,0.025399512797594,0.0487349182367324,
2,0.1652712598443031,0.9666895270347596,0.9642529906257816,21,-0.0851172821596264,-0.0557775124907493,
2,0.1720876768231392,0.9671274423599244,0.9646003223426504,22,-0.0198325373232364,-0.0071893432177603,
2,0.1788511872291565,0.966088742017746,0.96483210128725,23,-0.1832080721855163,0.0376205295324325,
2,0.2054611220955848,0.9662264585494996,0.9638457093033176,24,0.1330120978876948,0.1544340103864669,
2,0.1925876289606094,0.964920461177826,0.9647248585721632,25,-0.090768701583147,0.0815892145037651,
2,0.1820246130228042,0.96758371591568,0.9653384314993784,26,0.0180702383629977,0.024189731106162,
2,0.1768711805343628,0.964662790298462,0.9636685780772756,27,0.015859667211771,0.0517549403011798,
2,0.1758246943354606,0.9670864045619963,0.9652842076546716,28,-0.0056141063570976,-0.0318737216293811,
2,0.1580606326460838,0.9680616557598114,0.965639193091352,29,-0.260170841217041,-0.0938610732555389,
3,0.3304838091135025,0.9536114931106568,0.9782568996984732,0,0.4841053962707519,0.925447165966034,
3,0.202064000070095,0.9793931245803832,0.9823765274857054,1,0.1871782533824443,0.1633207648992538,
3,0.2121884971857071,0.980748414993286,0.9829390095014636,2,0.3398307353258133,0.2201074808835983,
3,0.1854486390948295,0.979448139667511,0.9830783045336438,3,0.1237758055329322,0.1528583467006683,
3,0.1767972856760025,0.9819742739200592,0.9828749048672768,4,0.0212980346754193,0.0675430968403816,
3,0.2071313336491584,0.9824155271053314,0.9828602041804898,5,0.1562064185738563,0.2435022741556167,
3,0.1848878860473632,0.9816511273384094,0.9830770995593168,6,0.086183762550354,0.0761077776551246,
3,0.1856308504939079,0.9815897941589355,0.983023598699206,7,-0.0059112340211868,0.1262723207473755,
3,0.1761736273765564,0.9818498194217682,0.9827122925403616,8,-0.0129464766476303,0.0305027887225151,
3,0.1835106909275055,0.9820505678653716,0.9827413937118656,9,0.1562777444720268,0.0552005656063556,
3,0.3505738824605942,0.98121178150177,0.9827826630452292,10,0.6210490122437478,0.8819624185562134,
3,0.2051106840372085,0.9803829789161682,0.9826035446488778,11,0.1562275454401969,0.1933731436729431,
3,0.2202286124229431,0.9814492762088776,0.9825876389877638,12,0.1465247467160225,0.3204778730869293,
3,0.1829931885004043,0.9818617403507232,0.9829645549571924,13,0.0090151580050587,0.1305545717477798,
3,0.1594033241271972,0.9825269281864166,0.982819958037974,14,-0.0615251690149307,-0.0479756705462932,
3,0.159913845360279,0.9819231927394868,0.982860927165086,15,-0.0510009676218032,-0.0647501721978187,
3,0.1693575531244278,0.9818654358386992,0.9830137179097264,16,-0.0845617180690169,-0.0205104500055313,
3,0.1608447954058647,0.9824723601341248,0.9828650240777972,17,-0.0224624722264707,-0.0736318826675415,
3,0.237514927983284,0.9817630350589752,0.9826717461957756,18,-0.0640806764364242,0.5441501140594482,
3,0.1814468950033188,0.9814738631248474,0.9829606990393464,19,0.106674305931665,0.0494324155151844,
3,0.1587150692939758,0.9823123216629028,0.9829590120752888,20,-0.0316588416695594,-0.0853092595934867,
3,0.1668931320309639,0.9823548197746276,0.9829238268249456,21,-0.0234220474958419,-0.0271061565726995,
3,0.187544897198677,0.980055332183838,0.9825688413882652,22,-0.0935145732015371,0.0357714369893074,
3,0.1703647151589393,0.9812941551208496,0.982792725618188,23,-0.1631974548101425,-0.03157589584589,
3,0.2473146393895149,0.9815226793289183,0.9828396583343288,24,-0.0181378740817308,0.4949913024902344,
3,0.1597693040966987,0.9824694395065308,0.9830874623385274,25,-0.1347952888347208,-0.0853557214140892,
3,0.1958185359835624,0.9804899096488952,0.9828194760482434,26,0.1518824137747287,0.1833135485649109,
3,0.1857187077403068,0.98285973072052,0.9832448319856096,27,0.3005585998296737,0.0207935720682144,
3,0.2027504667639732,0.9820245802402496,0.98336707562896,28,0.1322140755946748,0.2082151621580124,
3,0.1500791311264038,0.9828796088695526,0.9834776330255508,29,-0.1919748216867446,-0.1626245230436325,
4,0.7840611040592194,0.2406007051467895,0.264507520584664,0,1.380130839347839,1.3903907537460327,
4,0.2733762860298157,0.9459133744239808,0.9641802814912492,1,0.6513043165206909,0.4982962608337402,
4,0.2431041821837425,0.9727799296379088,0.9754396452114906,2,0.3841361343860626,0.334476500749588,
4,0.2034076675772667,0.976502001285553,0.978010821889184,3,0.324824571609497,0.2820104956626892,
4,0.166547529399395,0.9777041077613832,0.9782903857695306,4,0.0964292094111442,0.0386722013354301,
4,0.1902375072240829,0.9763498306274414,0.9771215606725184,5,0.2526764675974846,0.133363127708435,
4,0.175053633749485,0.9774122536182404,0.978038969105806,6,0.1365797512233257,0.0593529753386974,
4,0.1701077222824096,0.976947546005249,0.9776494985531244,7,0.0958108146674931,0.0720519497990608,
4,0.1613416224718094,0.9781768023967744,0.9781763656886384,8,0.134670134820044,0.0893658325076103,
4,0.1686579287052154,0.9751922190189362,0.9777777724769838,9,0.1034522314555943,0.0151472399011254,
4,0.1688255220651626,0.976483017206192,0.977914691988348,10,0.1034836310893297,0.0054378323256969,
4,0.1722264289855957,0.9786111414432526,0.9785079303590156,11,-0.0599064018577337,0.0461763776838779,
4,0.1994015574455261,0.9787388443946838,0.978812779027175,12,0.0903426975011825,0.1891453713178634,
4,0.1526111587882042,0.978274255990982,0.9785539677556936,13,-0.0587342604994773,-0.0942188054323196,
4,0.201894111931324,0.977943480014801,0.9787712738094444,14,0.0729192122817039,0.1838250756263733,
4,0.1590875536203384,0.9792146384716034,0.979093297050458,15,-0.0789967779070139,-0.0492702610790729,
4,0.1658280342817306,0.9763556122779846,0.977446684878075,16,-0.0228255892172455,-0.0321349278092384,
4,0.2046186849474907,0.9784769415855408,0.9794465684726368,17,-0.0098865833133459,0.2433766722679138,
4,0.1674093753099441,0.9777694642543792,0.9785127010736973,18,0.0651418797671794,-0.0102989617735147,
4,0.166374921798706,0.9793879687786102,0.9792192439180546,19,0.0534730896353721,0.0940921828150749,
4,0.1565312668681144,0.9800301492214204,0.9798743214776168,20,-0.1097593247890472,-0.0117548387497663,
4,0.1746064946055412,0.9791864156723022,0.9792046932382752,21,0.0445820419117808,0.0756099894642829,
4,0.1918836608529091,0.9770365953445436,0.9789186888931084,22,0.0849033823236823,0.1606034785509109,
4,0.201505497097969,0.978901982307434,0.9795901669845553,23,0.0517847668379545,0.193576231598854,
