method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z850_12,pr_mae,0.0005124568939208985,0.000511896684521165,1
pfi,channel,z850_12,pr_nll,0.00106877803802492,0.00025729724321938325,1
pfi,channel,z700_12,pr_mae,-0.012354230880737305,0.0022539229040553534,1
pfi,channel,z700_12,pr_nll,0.0010232448577881304,0.0006530944956942789,1
pfi,channel,z500_12,pr_mae,-0.003582000732421875,0.0025831697263230457,1
pfi,channel,z500_12,pr_nll,0.007850322723388726,0.0008935063322543142,1
pfi,channel,z300_12,pr_mae,0.005821132659912109,0.00441642051202837,1
pfi,channel,z300_12,pr_nll,0.005920791625976607,0.001228170507679908,1
pfi,channel,z1000_15,pr_mae,0.016290712356567382,0.003163877605134617,1
pfi,channel,z1000_15,pr_nll,0.0013091039657593395,0.001127601119919584,1
pfi,channel,z925_15,pr_mae,-0.0032883167266845705,0.001767735594187876,1
pfi,channel,z925_15,pr_nll,0.0002579832077026278,0.0011585861852060233,1
pfi,channel,z850_15,pr_mae,-0.009081172943115234,0.0011744217069662155,1
pfi,channel,z850_15,pr_nll,0.0019544553756714045,0.0006287651089032097,1
pfi,channel,z700_15,pr_mae,-0.016609001159667968,0.005110943376567955,1
pfi,channel,z700_15,pr_nll,0.0023974037170411133,0.0018059821976807826,1
pfi,channel,z500_15,pr_mae,0.004768180847167969,0.0066466205925073355,1
pfi,channel,z500_15,pr_nll,0.009314022064208994,0.0025555262723394425,1
pfi,channel,z300_15,pr_mae,0.0061152935028076175,0.005015484143035554,1
pfi,channel,z300_15,pr_nll,0.008426332473754928,0.0018511142620396585,1
pfi,channel,z1000_18,pr_mae,-0.0008048534393310547,0.003429083500043752,1
pfi,channel,z1000_18,pr_nll,0.0019650506973267314,0.0008682125249920454,1
pfi,channel,z925_18,pr_mae,-0.012818861007690429,0.0035728578750061453,1
pfi,channel,z925_18,pr_nll,0.0029425048828125356,0.0013599159440138427,1
pfi,channel,z850_18,pr_mae,-0.00570826530456543,0.008529488857062405,1
pfi,channel,z850_18,pr_nll,0.008696665763855017,0.00252137814263147,1
pfi,channel,z700_18,pr_mae,-0.009018611907958985,0.004645698693562978,1
pfi,channel,z700_18,pr_nll,0.01168192863464359,0.002284516224411623,1
pfi,channel,z500_18,pr_mae,0.006202077865600586,0.008252679707854043,1
pfi,channel,z500_18,pr_nll,0.016401066780090366,0.0021555097258396353,1
pfi,channel,z300_18,pr_mae,0.012269830703735352,0.01160042917188725,1
pfi,channel,z300_18,pr_nll,0.017293357849121137,0.004702992559408877,1
pfi,channel,t1000_00,pr_mae,0.014773893356323241,0.007776280127793341,1
pfi,channel,t1000_00,pr_nll,0.007037720680236869,0.0023081690523564665,1
pfi,channel,t925_00,pr_mae,0.016552448272705078,0.00804966868945962,1
pfi,channel,t925_00,pr_nll,0.00719124317169193,0.0027682935766939407,1
pfi,channel,t850_00,pr_mae,0.009005260467529298,0.0030650811358766314,1
pfi,channel,t850_00,pr_nll,0.005867791175842329,0.0018399948182829863,1
pfi,channel,t700_00,pr_mae,-0.004330730438232422,0.002812595400835238,1
pfi,channel,t700_00,pr_nll,-0.0003661251068114879,0.0006169393181559374,1
pfi,channel,t500_00,pr_mae,0.018908357620239256,0.001801420888711069,1
pfi,channel,t500_00,pr_nll,0.002624034881591841,0.0006709048996925619,1
pfi,channel,t300_00,pr_mae,0.00590982437133789,0.0009083792368461941,1
pfi,channel,t300_00,pr_nll,0.001443362236023038,0.00027845498698568293,1
pfi,channel,t1000_06,pr_mae,0.016648006439208985,0.006648975772011007,1
pfi,channel,t1000_06,pr_nll,0.006097202301025506,0.001772421766229762,1
pfi,channel,t925_06,pr_mae,0.024616384506225587,0.008455581231975104,1
pfi,channel,t925_06,pr_nll,0.007760963439941459,0.002136166787933308,1
pfi,channel,t850_06,pr_mae,0.016247940063476563,0.004547636705003993,1
pfi,channel,t850_06,pr_nll,0.004805741310119682,0.0012629459367935565,1
pfi,channel,t700_06,pr_mae,-0.0007219791412353515,0.0029645759772233453,1
pfi,channel,t700_06,pr_nll,0.0011146879196167081,0.0006415700020623018,1
pfi,channel,t500_06,pr_mae,0.021259260177612305,0.004070662360150535,1
pfi,channel,t500_06,pr_nll,0.0040891790390015,0.0010374374786018977,1
pfi,channel,t300_06,pr_mae,0.011259317398071289,0.001722485097803054,1
pfi,channel,t300_06,pr_nll,0.0010418510437011808,0.0009515617358844125,1
pfi,channel,t1000_12,pr_mae,-0.008005094528198243,0.003994569670623207,1
pfi,channel,t1000_12,pr_nll,0.00612137794494636,0.0015812035565939127,1
pfi,channel,t925_12,pr_mae,-0.009995126724243164,0.004936576244184002,1
pfi,channel,t925_12,pr_nll,0.0036233186721802203,0.0012905527774833346,1
pfi,channel,t850_12,pr_mae,-0.003963994979858399,0.008389756816748674,1
pfi,channel,t850_12,pr_nll,0.0029487991333008168,0.0023871901751711428,1
pfi,channel,t700_12,pr_mae,-0.0006289958953857421,0.006206307158682714,1
pfi,channel,t700_12,pr_nll,0.0072361516952514915,0.001671471720811573,1
pfi,channel,t500_12,pr_mae,0.01640801429748535,0.00590544927970509,1
pfi,channel,t500_12,pr_nll,0.008669676780700719,0.0028140942631497846,1
pfi,channel,t300_12,pr_mae,0.01350698471069336,0.001980123157936524,1
pfi,channel,t300_12,pr_nll,0.0020978069305420456,0.0007947542861187505,1
pfi,channel,t1000_15,pr_mae,0.0007166862487792969,0.004774725388219606,1
pfi,channel,t1000_15,pr_nll,0.011351795196533222,0.0016634209227824547,1
pfi,channel,t925_15,pr_mae,0.005152416229248047,0.0037072511694615103,1
pfi,channel,t925_15,pr_nll,0.014154152870178294,0.002488044453850947,1
pfi,channel,t850_15,pr_mae,-0.002999114990234375,0.005908648218465256,1
pfi,channel,t850_15,pr_nll,0.006102313995361408,0.0017998454267989363,1
pfi,channel,t700_15,pr_mae,0.004561328887939453,0.006906835565579471,1
pfi,channel,t700_15,pr_nll,0.0068611431121826435,0.0014980757449608443,1
pfi,channel,t500_15,pr_mae,0.023740339279174804,0.005528569605571692,1
pfi,channel,t500_15,pr_nll,0.009749474525451695,0.0016573821707631597,1
pfi,channel,t300_15,pr_mae,0.012759828567504882,0.0012290085185947502,1
pfi,channel,t300_15,pr_nll,0.0027266645431519355,0.0005898797066934912,1
pfi,channel,t1000_18,pr_mae,0.024199199676513673,0.010986363529067148,1
pfi,channel,t1000_18,pr_nll,0.023257737159729074,0.0030118866213635085,1
pfi,channel,t925_18,pr_mae,0.004069471359252929,0.011616031774341486,1
pfi,channel,t925_18,pr_nll,0.0177950811386109,0.002579970598957088,1
pfi,channel,t850_18,pr_mae,0.008228445053100586,0.016099273883564788,1
pfi,channel,t850_18,pr_nll,0.012689781188964888,0.002807559905353782,1
pfi,channel,t700_18,pr_mae,0.023275279998779298,0.007609050914233351,1
pfi,channel,t700_18,pr_nll,0.021934781074523978,0.004324382054231634,1
pfi,channel,t500_18,pr_mae,0.055504226684570314,0.008488097090017273,1
pfi,channel,t500_18,pr_nll,0.025190081596374547,0.003425904803492712,1
pfi,channel,t300_18,pr_mae,0.018928337097167968,0.006450414897112893,1
pfi,channel,t300_18,pr_nll,0.0037715244293212713,0.0015150867082296454,1
pfi,channel,q1000_00,pr_mae,0.014297962188720703,0.004261055724616338,1
pfi,channel,q1000_00,pr_nll,0.0023659706115722657,0.0016639585065600449,1
pfi,channel,q925_00,pr_mae,0.009914827346801759,0.0022870388037058453,1
pfi,channel,q925_00,pr_nll,0.002979564666748047,0.00149980457430027,1
pfi,channel,q850_00,pr_mae,0.011128807067871093,0.0009450622639797326,1
pfi,channel,q850_00,pr_nll,0.0011409139633179245,0.0005504633835453786,1
pfi,channel,q700_00,pr_mae,-0.006554269790649414,0.0014200957719273165,1
pfi,channel,q700_00,pr_nll,-6.742954254148614e-05,0.00038554110109287624,1
pfi,channel,q500_00,pr_mae,-0.0066969871520996095,0.003945286057888451,1
pfi,channel,q500_00,pr_nll,0.0016671133041382014,0.0011854872384967708,1
pfi,channel,q300_00,pr_mae,0.0005426406860351562,0.0021901674521346776,1
pfi,channel,q300_00,pr_nll,0.0017993402481079723,0.000704012576938616,1
pfi,channel,q1000_06,pr_mae,0.03575797080993652,0.011643021986644261,1
pfi,channel,q1000_06,pr_nll,0.014800319671630957,0.003227518473829905,1
pfi,channel,q925_06,pr_mae,0.039623594284057616,0.006374422030392551,1
pfi,channel,q925_06,pr_nll,0.016803555488586495,0.001827159984079959,1
pfi,channel,q850_06,pr_mae,0.038099479675292966,0.008838709593670623,1
pfi,channel,q850_06,pr_nll,0.013533692359924344,0.0010063611621560092,1
pfi,channel,q700_06,pr_mae,0.056890249252319336,0.010036150032804381,1
pfi,channel,q700_06,pr_nll,0.02133251667022713,0.00276299432342775,1
pfi,channel,q500_06,pr_mae,0.005739545822143555,0.001742997225007551,1
pfi,channel,q500_06,pr_nll,0.0029805994033814008,0.0005824361192476639,1
pfi,channel,q300_06,pr_mae,-0.0024359703063964845,0.0014138874051772632,1
pfi,channel,q300_06,pr_nll,0.0010911369323730823,0.0007276451216285969,1
pfi,channel,q1000_12,pr_mae,0.018566226959228514,0.005558281794188399,1
pfi,channel,q1000_12,pr_nll,0.005911631584167543,0.0016381326288623383,1
pfi,channel,q925_12,pr_mae,0.02440013885498047,0.006484931816903902,1
pfi,channel,q925_12,pr_nll,0.004751744270324742,0.00222700894348776,1
pfi,channel,q850_12,pr_mae,0.0222991943359375,0.00482951151749617,1
pfi,channel,q850_12,pr_nll,0.002524762153625559,0.0012159182659041187,1
pfi,channel,q700_12,pr_mae,0.029243087768554686,0.010022491372484593,1
pfi,channel,q700_12,pr_nll,0.008761920928955159,0.0019187074994268369,1
pfi,channel,q500_12,pr_mae,0.011285352706909179,0.003366788902420117,1
pfi,channel,q500_12,pr_nll,0.0018142414093017755,0.0008655740958055186,1
pfi,channel,q300_12,pr_mae,0.006596231460571289,0.0016657421496139011,1
pfi,channel,q300_12,pr_nll,0.001317148208618235,0.0003988384991776089,1
pfi,channel,q1000_15,pr_mae,0.024099302291870118,0.006600189573805303,1
pfi,channel,q1000_15,pr_nll,0.004306411743164107,0.0011180605374822075,1
pfi,channel,q925_15,pr_mae,0.026978778839111327,0.004991823081022557,1
pfi,channel,q925_15,pr_nll,0.006380686759948784,0.0008318406941163053,1
pfi,channel,q850_15,pr_mae,0.03073253631591797,0.004354932817980742,1
pfi,channel,q850_15,pr_nll,0.004537949562072851,0.000825602138598275,1
pfi,channel,q700_15,pr_mae,0.031223201751708986,0.006839285336346011,1
pfi,channel,q700_15,pr_nll,0.006464061737060556,0.0016473654523643123,1
pfi,channel,q500_15,pr_mae,0.011873483657836914,0.004411311662038369,1
pfi,channel,q500_15,pr_nll,0.002521290779113805,0.0007983842079336956,1
pfi,channel,q300_15,pr_mae,0.0016638755798339844,0.0007449281640308038,1
pfi,channel,q300_15,pr_nll,0.001701416969299352,0.00035425730569727036,1
pfi,channel,q1000_18,pr_mae,0.032545280456542966,0.010298817350326213,1
pfi,channel,q1000_18,pr_nll,0.009889941215515119,0.0016308170401093812,1
pfi,channel,q925_18,pr_mae,0.05470032691955566,0.005412108512487677,1
pfi,channel,q925_18,pr_nll,0.017115125656127984,0.0027904304556354287,1
pfi,channel,q850_18,pr_mae,0.09769549369812011,0.02270977660818251,1
pfi,channel,q850_18,pr_nll,0.02273130893707278,0.0029405899251945984,1
pfi,channel,q700_18,pr_mae,0.17211627960205078,0.014727972895599751,1
pfi,channel,q700_18,pr_nll,0.0601521682739258,0.009665139130229095,1
pfi,channel,q500_18,pr_mae,0.10443859100341797,0.016117573931620548,1
pfi,channel,q500_18,pr_nll,0.028247838020324777,0.004530964345104286,1
pfi,channel,q300_18,pr_mae,0.01494007110595703,0.006968543002085399,1
pfi,channel,q300_18,pr_nll,0.0050292301177979224,0.0015232209534543294,1
pfi,channel,u1000_00,pr_mae,0.03769640922546387,0.00729642872064425,1
pfi,channel,u1000_00,pr_nll,0.003802261352539116,0.0015405949602110068,1
pfi,channel,u925_00,pr_mae,0.003905630111694336,0.0012331553739945377,1
pfi,channel,u925_00,pr_nll,0.00029644966125492723,0.0006106700805578258,1
pfi,channel,u850_00,pr_mae,0.012183237075805663,0.002044505259504111,1
pfi,channel,u850_00,pr_nll,0.0011171388626098455,0.0005454311634511386,1
pfi,channel,u700_00,pr_mae,0.008966684341430664,0.0012487819229287842,1
pfi,channel,u700_00,pr_nll,0.002453975677490261,0.00038382163723609924,1
pfi,channel,u500_00,pr_mae,0.003429698944091797,0.0010483105712282004,1
pfi,channel,u500_00,pr_nll,0.000726466178894114,0.0007646821813412911,1
pfi,channel,u300_00,pr_mae,0.004885625839233398,0.0010339301609796406,1
pfi,channel,u300_00,pr_nll,0.002112126350402921,0.0011158635437641502,1
pfi,channel,u1000_06,pr_mae,0.008794212341308593,0.0016680115869992858,1
pfi,channel,u1000_06,pr_nll,0.0013952350616455611,0.0006991613263009692,1
pfi,channel,u925_06,pr_mae,0.010153675079345703,0.002422315969183666,1
pfi,channel,u925_06,pr_nll,0.0008484697341919034,0.0006459136004568106,1
pfi,channel,u850_06,pr_mae,-0.0023199081420898437,0.002369732504804458,1
pfi,channel,u850_06,pr_nll,0.00140572547912603,0.0016451907735853773,1
pfi,channel,u700_06,pr_mae,-0.006774139404296875,0.004274447275254923,1
pfi,channel,u700_06,pr_nll,0.004974641799926793,0.0010204600572606588,1
pfi,channel,u500_06,pr_mae,0.017363691329956056,0.005752746431058911,1
pfi,channel,u500_06,pr_nll,0.002105941772460973,0.0016377429891619437,1
pfi,channel,u300_06,pr_mae,0.00019440650939941406,0.002421371340504493,1
pfi,channel,u300_06,pr_nll,0.0034496212005616033,0.00044419697241983156,1
pfi,channel,u1000_12,pr_mae,0.018610477447509766,0.0029228764536897243,1
pfi,channel,u1000_12,pr_nll,0.0008577394485473899,0.000690302073696143,1
pfi,channel,u925_12,pr_mae,0.016475391387939454,0.0023023764433400826,1
pfi,channel,u925_12,pr_nll,0.0011780261993409092,0.0005388516641508301,1
pfi,channel,u850_12,pr_mae,-0.005303955078125,0.0013078182460833179,1
pfi,channel,u850_12,pr_nll,0.0006159448623658026,0.0005469673195779044,1
pfi,channel,u700_12,pr_mae,-0.0067555904388427734,0.001493090430645805,1
pfi,channel,u700_12,pr_nll,0.005429801940918022,0.0012657510785503796,1
pfi,channel,u500_12,pr_mae,-0.00577397346496582,0.0020586471937770723,1
pfi,channel,u500_12,pr_nll,0.0007466459274292347,0.0008994247554979865,1
pfi,channel,u300_12,pr_mae,-0.0008535385131835938,0.0012513407698307914,1
pfi,channel,u300_12,pr_nll,0.0004681682586670455,0.0003018105464351484,1
pfi,channel,u1000_15,pr_mae,0.029076910018920897,0.0034196693297533732,1
pfi,channel,u1000_15,pr_nll,0.0020955419540405807,0.0008704295161875287,1
pfi,channel,u925_15,pr_mae,0.005944967269897461,0.001243067253234453,1
pfi,channel,u925_15,pr_nll,0.0006864881515503462,0.00039240258183133065,1
pfi,channel,u850_15,pr_mae,-0.007637548446655274,0.006000324378437947,1
pfi,channel,u850_15,pr_nll,0.002073202133178764,0.0010909973092675445,1
pfi,channel,u700_15,pr_mae,-0.01200571060180664,0.011614700712284555,1
pfi,channel,u700_15,pr_nll,0.0060386276245117275,0.004007145730513681,1
pfi,channel,u500_15,pr_mae,-0.0029002666473388673,0.0031584580165428303,1
pfi,channel,u500_15,pr_nll,0.00044296741485601033,0.0007965615467890644,1
pfi,channel,u300_15,pr_mae,-0.007753753662109375,0.0027762568847071144,1
pfi,channel,u300_15,pr_nll,0.005004224777221733,0.0010592382209129352,1
pfi,channel,u1000_18,pr_mae,-0.006120014190673828,0.009387397825455127,1
pfi,channel,u1000_18,pr_nll,0.010209183692932156,0.0032275898959260836,1
pfi,channel,u925_18,pr_mae,0.0004721641540527344,0.0018403683697726496,1
pfi,channel,u925_18,pr_nll,0.004082012176513672,0.0010487336062733842,1
pfi,channel,u850_18,pr_mae,0.007859325408935547,0.00814752920178436,1
pfi,channel,u850_18,pr_nll,0.018701333999633807,0.006304036257354649,1
pfi,channel,u700_18,pr_mae,-0.01900138854980469,0.0052942520332858335,1
pfi,channel,u700_18,pr_nll,0.0059755611419678,0.0015838757865490683,1
pfi,channel,u500_18,pr_mae,-0.004854011535644531,0.0017207114823196397,1
pfi,channel,u500_18,pr_nll,0.0004374980926514116,0.0010038921306545884,1
pfi,channel,u300_18,pr_mae,-0.012262725830078125,0.0024273983702181195,1
pfi,channel,u300_18,pr_nll,0.0023769474029541105,0.0004808151743928653,1
pfi,channel,v1000_00,pr_mae,-0.003718996047973633,0.004236296146299515,1
pfi,channel,v1000_00,pr_nll,0.004543442726135272,0.002295178701680263,1
pfi,channel,v925_00,pr_mae,0.003652524948120117,0.0009075896231441748,1
pfi,channel,v925_00,pr_nll,0.0005225419998168945,0.00033711783749036867,1
pfi,channel,v850_00,pr_mae,-0.007365751266479492,0.0012255238492151032,1
pfi,channel,v850_00,pr_nll,0.0013645553588867098,0.00019847829262116754,1
pfi,channel,v700_00,pr_mae,0.0012480735778808594,0.0036343652789249275,1
pfi,channel,v700_00,pr_nll,0.003660478591918981,0.0011600909945374933,1
pfi,channel,v500_00,pr_mae,-0.008422279357910156,0.00295333525863915,1
pfi,channel,v500_00,pr_nll,0.00042397499084478873,0.0006752507649049512,1
pfi,channel,v300_00,pr_mae,-0.008844709396362305,0.0026583997553379078,1
pfi,channel,v300_00,pr_nll,0.001592903137207058,0.0007181581408962956,1
pfi,channel,v1000_06,pr_mae,0.011372041702270509,0.0011678451533664958,1
pfi,channel,v1000_06,pr_nll,-0.00011892795562737924,0.0003990211209127029,1
pfi,channel,v925_06,pr_mae,0.002738666534423828,0.00043018792296256456,1
pfi,channel,v925_06,pr_nll,0.0015466213226318804,0.00033632393121883406,1
pfi,channel,v850_06,pr_mae,-0.005349254608154297,0.004538015720827797,1
pfi,channel,v850_06,pr_nll,0.0023826026916504263,0.00024740100329392596,1
pfi,channel,v700_06,pr_mae,0.01092529296875,0.0043905995375736065,1
pfi,channel,v700_06,pr_nll,0.006981139183044505,0.001447938003103285,1
pfi,channel,v500_06,pr_mae,-0.003383445739746094,0.0054904805427715975,1
pfi,channel,v500_06,pr_nll,0.0036724853515625266,0.0006889621977762734,1
pfi,channel,v300_06,pr_mae,-0.015829086303710938,0.007132959262086766,1
pfi,channel,v300_06,pr_nll,0.001327586174011275,0.0011143779933782782,1
pfi,channel,v1000_12,pr_mae,0.0009243488311767578,0.002200379613397766,1
pfi,channel,v1000_12,pr_nll,0.0019166517257690695,0.000546286655594101,1
pfi,channel,v925_12,pr_mae,0.01448521614074707,0.0021291621149890105,1
pfi,channel,v925_12,pr_nll,0.003641018867492729,0.0005323159493581858,1
pfi,channel,v850_12,pr_mae,0.011134004592895508,0.0025895290767904634,1
pfi,channel,v850_12,pr_nll,0.004166693687439027,0.0013926790615649712,1
pfi,channel,v700_12,pr_mae,0.004793310165405273,0.002751985050304147,1
pfi,channel,v700_12,pr_nll,0.0020790052413940606,0.0005144759594635437,1
pfi,channel,v500_12,pr_mae,-0.00012087821960449219,0.0057518040225450675,1
pfi,channel,v500_12,pr_nll,0.0018270826339722656,0.0008508502322947202,1
pfi,channel,v300_12,pr_mae,-0.003673076629638672,0.004739931929088283,1
pfi,channel,v300_12,pr_nll,0.0031389474868774416,0.0009877410389347507,1
pfi,channel,v1000_15,pr_mae,0.0005059242248535156,0.003230439954089376,1
pfi,channel,v1000_15,pr_nll,0.001491785049438521,0.0009272925774526443,1
pfi,channel,v925_15,pr_mae,0.010257387161254882,0.0023362445523948273,1
pfi,channel,v925_15,pr_nll,0.004431223869323819,0.0019190314468026202,1
pfi,channel,v850_15,pr_mae,0.002481698989868164,0.0029941461126817147,1
pfi,channel,v850_15,pr_nll,0.002854242324829137,0.0005274474087771544,1
pfi,channel,v700_15,pr_mae,0.00352783203125,0.003986869029289588,1
pfi,channel,v700_15,pr_nll,0.003816494941711479,0.0011445973467707022,1
pfi,channel,v500_15,pr_mae,-0.0057452678680419925,0.004056779833878702,1
pfi,channel,v500_15,pr_nll,0.0011677074432373757,0.0010867728656657446,1
pfi,channel,v300_15,pr_mae,-0.014937734603881836,0.0028069760428543404,1
pfi,channel,v300_15,pr_nll,0.001855297088623109,0.0016395608452800757,1
pfi,channel,v1000_18,pr_mae,0.000849151611328125,0.0026044813567818992,1
pfi,channel,v1000_18,pr_nll,0.0076574754714966,0.001327854581706934,1
pfi,channel,v925_18,pr_mae,-0.00013213157653808595,0.0012029467036689776,1
pfi,channel,v925_18,pr_nll,0.0021584272384643556,0.0003649525731733131,1
pfi,channel,v850_18,pr_mae,0.012674570083618164,0.0064620472761551,1
pfi,channel,v850_18,pr_nll,0.0059491539001465645,0.0009555190704501649,1
pfi,channel,v700_18,pr_mae,0.0065901756286621095,0.003014646037730269,1
pfi,channel,v700_18,pr_nll,0.00575556278228766,0.0008846801400619597,1
pfi,channel,v500_18,pr_mae,0.051887893676757814,0.018339351291615305,1
pfi,channel,v500_18,pr_nll,0.01845327377319341,0.0029351108025034095,1
pfi,channel,v300_18,pr_mae,0.0363919734954834,0.01355953582392112,1
pfi,channel,v300_18,pr_nll,0.015199174880981482,0.004249293398102122,1
pfi,channel,lat,pr_mae,0.0,0.0,1
pfi,channel,lat,pr_nll,0.0,0.0,1
pfi,channel,lon,pr_mae,0.0,0.0,1
pfi,channel,lon,pr_nll,0.0,0.0,1
pfi,channel,cos_time,pr_mae,0.06757025718688965,0.01834969489919358,1
pfi,channel,cos_time,pr_nll,0.025807614326477067,0.005755525999102601,1
pfi,channel,sin_time,pr_mae,0.006962347030639649,0.0017543803546497402,1
pfi,channel,sin_time,pr_nll,0.0031368017196656607,0.0006108398896133544,1
pfi,channel,elevation,pr_mae,0.0,0.0,1
pfi,channel,elevation,pr_nll,0.0,0.0,1
pfi,variable,variable=z,pr_mae,0.9931508541107178,0.06424423457174921,30
pfi,variable,variable=z,pr_nll,0.46522637844085696,0.02752952610371934,30
pfi,variable,variable=t,pr_mae,3.6513431072235107,0.15475803822999776,30
pfi,variable,variable=t,pr_nll,1.432630772590637,0.059713272922284656,30
pfi,variable,variable=q,pr_mae,7.843213415145874,0.4445244554429018,30
pfi,variable,variable=q,pr_nll,4.201156592369079,0.5045094051875499,30
pfi,variable,variable=u,pr_mae,0.4524831771850586,0.0342369014230605,30
pfi,variable,variable=u,pr_nll,0.3462548542022706,0.04204588580219413,30
pfi,variable,variable=v,pr_mae,0.4101577281951904,0.043378973750587,30
pfi,variable,variable=v,pr_nll,0.1763416481018067,0.0031369374576040074,30
pfi,variable,variable=scaffold,pr_mae,0.08163866996765137,0.004787848751936596,5
pfi,variable,variable=scaffold,pr_nll,0.030895791053771982,0.005822949401196906,5
pfi,level,level=1000,pr_mae,0.3114208221435547,0.03525566265811303,25
pfi,level,level=1000,pr_nll,0.15568375587463387,0.01189742963101896,25
pfi,level,level=925,pr_mae,0.40763492584228517,0.03720387651219911,25
pfi,level,level=925,pr_nll,0.18239478111267093,0.01681235690657574,25
pfi,level,level=850,pr_mae,0.32045516967773435,0.02329218292180928,25
pfi,level,level=850,pr_nll,0.16845692157745368,0.012266942089841328,25
pfi,level,level=700,pr_mae,0.4560229301452637,0.016414378626262313,25
pfi,level,level=700,pr_nll,0.2984390735626221,0.027368145758972846,25
pfi,level,level=500,pr_mae,0.9219946384429931,0.08200847840905828,25
pfi,level,level=500,pr_nll,0.4518266201019287,0.030924526524863254,25
pfi,level,level=300,pr_mae,0.44595918655395506,0.06095377437837095,25
pfi,level,level=300,pr_nll,0.20417101860046394,0.01195908613796194,25
pfi,hour,hour=00,pr_mae,0.6545026779174805,0.057578800838577054,30
pfi,hour,hour=00,pr_nll,0.206569938659668,0.016601903466111262,30
pfi,hour,hour=06,pr_mae,1.0675576210021973,0.13157961721557596,30
pfi,hour,hour=06,pr_nll,0.4534892272949219,0.022344537519745383,30
pfi,hour,hour=12,pr_mae,0.3198293685913086,0.060821383153293496,30
pfi,hour,hour=12,pr_nll,0.1622801399230958,0.020572209543024203,30
pfi,hour,hour=15,pr_mae,0.7793369293212891,0.049708759110746674,30
pfi,hour,hour=15,pr_nll,0.38191624641418465,0.026676221151939565,30
pfi,hour,hour=18,pr_mae,1.8726131916046143,0.10293069532190227,30
pfi,hour,hour=18,pr_nll,1.4782462072372438,0.07132402061284332,30
