method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z1000_12,pr_nll,0.024601011276245144,0.0023135335764817282,1
pfi,channel,z925_12,pr_mae,0.07114434242248535,0.007378850311619659,1
pfi,channel,z925_12,pr_nll,0.015331220626831144,0.0013284237580139303,1
pfi,channel,z850_12,pr_mae,-0.005831003189086914,0.004490354783398262,1
pfi,channel,z850_12,pr_nll,0.005941057205200284,0.0007547726957824474,1
pfi,channel,z700_12,pr_mae,-0.028631925582885742,0.01276903321397498,1
pfi,channel,z700_12,pr_nll,0.004360432624817001,0.0032772785218271538,1
pfi,channel,z500_12,pr_mae,0.02937464714050293,0.014199925075700776,1
pfi,channel,z500_12,pr_nll,0.012106251716613814,0.0014743879165839116,1
pfi,channel,z300_12,pr_mae,0.05425815582275391,0.0064653213345245725,1
pfi,channel,z300_12,pr_nll,0.007268133163452273,0.0020727491485025198,1
pfi,channel,z1000_15,pr_mae,0.07078948020935058,0.006849964883833648,1
pfi,channel,z1000_15,pr_nll,0.02346633434295664,0.0024821921811267137,1
pfi,channel,z925_15,pr_mae,-0.05056796073913574,0.015695876073984198,1
pfi,channel,z925_15,pr_nll,-0.003764076232910041,0.0031336764989200426,1
pfi,channel,z850_15,pr_mae,-0.06532354354858398,0.018338036919788657,1
pfi,channel,z850_15,pr_nll,0.0036252117156983397,0.00393470266443778,1
pfi,channel,z700_15,pr_mae,-0.012971639633178711,0.011078718050303077,1
pfi,channel,z700_15,pr_nll,0.011098752021789648,0.004245821753247559,1
pfi,channel,z500_15,pr_mae,0.039942264556884766,0.029639384910691156,1
pfi,channel,z500_15,pr_nll,0.01644207954406749,0.003803723060658443,1
pfi,channel,z300_15,pr_mae,0.09027433395385742,0.009274812501276156,1
pfi,channel,z300_15,pr_nll,0.02115926265716559,0.005542447107749954,1
pfi,channel,z1000_18,pr_mae,0.5524331569671631,0.03847691298392645,1
pfi,channel,z1000_18,pr_nll,0.09736588478088386,0.00758825823618608,1
pfi,channel,z925_18,pr_mae,-0.06040101051330567,0.01846270298551463,1
pfi,channel,z925_18,pr_nll,-0.000724716186523322,0.003899294647371055,1
pfi,channel,z850_18,pr_mae,-0.05137400627136231,0.01661631256151578,1
pfi,channel,z850_18,pr_nll,0.004391341209411736,0.007626378444885479,1
pfi,channel,z700_18,pr_mae,0.012628936767578125,0.02406137251888727,1
pfi,channel,z700_18,pr_nll,0.02590065479278576,0.008630060782401743,1
pfi,channel,z500_18,pr_mae,0.16045331954956055,0.025255338591250488,1
pfi,channel,z500_18,pr_nll,0.0554477691650392,0.006406820311866776,1
pfi,channel,z300_18,pr_mae,0.2665921688079834,0.032673500656167,1
pfi,channel,z300_18,pr_nll,0.0739820861816407,0.008465161288867172,1
pfi,channel,t1000_00,pr_mae,-0.03406510353088379,0.008113004671926077,1
pfi,channel,t1000_00,pr_nll,0.0044189929962159535,0.0027645998312478227,1
pfi,channel,t925_00,pr_mae,-0.03155937194824219,0.004920099742866498,1
pfi,channel,t925_00,pr_nll,9.947776794443364e-05,0.0018668941887382236,1
pfi,channel,t850_00,pr_mae,-0.044738483428955075,0.0025273413789509347,1
pfi,channel,t850_00,pr_nll,-0.0028873395919799096,0.0015247232762645065,1
pfi,channel,t700_00,pr_mae,0.0845268726348877,0.03686935744518012,1
pfi,channel,t700_00,pr_nll,0.027138047218322824,0.0035511374030422964,1
pfi,channel,t500_00,pr_mae,-0.00119171142578125,0.003682013006689771,1
pfi,channel,t500_00,pr_nll,9.927749633842353e-06,0.0009737639986929662,1
pfi,channel,t300_00,pr_mae,-0.020447969436645508,0.00885667993524583,1
pfi,channel,t300_00,pr_nll,-0.002133398056030211,0.0021169045016056626,1
pfi,channel,t1000_06,pr_mae,0.013642501831054688,0.0338702973126873,1
pfi,channel,t1000_06,pr_nll,0.014989748001098712,0.0067331515490675065,1
pfi,channel,t925_06,pr_mae,0.03406858444213867,0.058507999917155905,1
pfi,channel,t925_06,pr_nll,0.024008378982544043,0.015819284601730207,1
pfi,channel,t850_06,pr_mae,-0.0474794864654541,0.009965652691671618,1
pfi,channel,t850_06,pr_nll,0.0020607519149781427,0.003165713047907889,1
pfi,channel,t700_06,pr_mae,0.045109891891479494,0.017398427058163104,1
pfi,channel,t700_06,pr_nll,0.02295548915863046,0.004244327107141138,1
pfi,channel,t500_06,pr_mae,0.03309926986694336,0.01109583335048681,1
pfi,channel,t500_06,pr_nll,0.002620282173156818,0.0011780461227432018,1
pfi,channel,t300_06,pr_mae,-0.0011153697967529296,0.006717029756636561,1
pfi,channel,t300_06,pr_nll,-0.00024412631988521838,0.0016758789165680684,1
pfi,channel,t1000_12,pr_mae,0.1278608798980713,0.02342118615176233,1
pfi,channel,t1000_12,pr_nll,0.04559493541717537,0.005277817581090229,1
pfi,channel,t925_12,pr_mae,0.13254995346069337,0.016690559180618608,1
pfi,channel,t925_12,pr_nll,0.048991880416870213,0.0052129677703292385,1
pfi,channel,t850_12,pr_mae,0.01508936882019043,0.007083029830534964,1
pfi,channel,t850_12,pr_nll,0.008337097167968866,0.0012237071061372664,1
pfi,channel,t700_12,pr_mae,0.06664977073669434,0.013223364325547604,1
pfi,channel,t700_12,pr_nll,0.028793301582336506,0.0028731303853163346,1
pfi,channel,t500_12,pr_mae,0.1512441635131836,0.013691164759467304,1
pfi,channel,t500_12,pr_nll,0.029350538253784243,0.003404505690159434,1
pfi,channel,t300_12,pr_mae,0.026771736145019532,0.0065683362998866,1
pfi,channel,t300_12,pr_nll,0.005158176422119265,0.0016841265431974315,1
pfi,channel,t1000_15,pr_mae,0.13557095527648927,0.0161837597194081,1
pfi,channel,t1000_15,pr_nll,0.05701683044433605,0.007349191925193522,1
pfi,channel,t925_15,pr_mae,0.11023802757263183,0.0031020089314540565,1
pfi,channel,t925_15,pr_nll,0.04920680522918715,0.004585049989605557,1
pfi,channel,t850_15,pr_mae,0.008606243133544921,0.008566752287380762,1
pfi,channel,t850_15,pr_nll,0.004570927619934162,0.0013561393063350536,1
pfi,channel,t700_15,pr_mae,0.10595641136169434,0.02838994462167221,1
pfi,channel,t700_15,pr_nll,0.02866822719573987,0.004432928501382671,1
pfi,channel,t500_15,pr_mae,0.24886822700500488,0.03209194104413986,1
pfi,channel,t500_15,pr_nll,0.05681454181671155,0.00722079744727473,1
pfi,channel,t300_15,pr_mae,0.04059414863586426,0.005656515533171733,1
pfi,channel,t300_15,pr_nll,0.006438899040222301,0.0011547967139841047,1
pfi,channel,t1000_18,pr_mae,0.12511177062988282,0.030400340560994266,1
pfi,channel,t1000_18,pr_nll,0.04582475185394301,0.007277124299688234,1
pfi,channel,t925_18,pr_mae,0.11883687973022461,0.0411853430118398,1
pfi,channel,t925_18,pr_nll,0.04444401741027839,0.008678832961037095,1
pfi,channel,t850_18,pr_mae,0.08562116622924805,0.012838206820492859,1
pfi,channel,t850_18,pr_nll,0.02265530109405529,0.003877176397639473,1
pfi,channel,t700_18,pr_mae,0.43781051635742185,0.026159920921430952,1
pfi,channel,t700_18,pr_nll,0.1478625011444092,0.011850209762571033,1
pfi,channel,t500_18,pr_mae,0.664760160446167,0.036464936526899985,1
pfi,channel,t500_18,pr_nll,0.17147878170013442,0.007207246507170542,1
pfi,channel,t300_18,pr_mae,0.06455669403076172,0.007607670736604633,1
pfi,channel,t300_18,pr_nll,0.00709555149078378,0.0030039233480201747,1
pfi,channel,q1000_00,pr_mae,0.01882762908935547,0.005556545632264345,1
pfi,channel,q1000_00,pr_nll,-0.004094800949096644,0.0023225189578411,1
pfi,channel,q925_00,pr_mae,0.04907050132751465,0.008370343866910018,1
pfi,channel,q925_00,pr_nll,0.005325999259948855,0.0007597513019294152,1
pfi,channel,q850_00,pr_mae,0.07306990623474122,0.012987304647163838,1
pfi,channel,q850_00,pr_nll,0.01177301883697517,0.0035872198134394642,1
pfi,channel,q700_00,pr_mae,0.05657944679260254,0.015098759575683525,1
pfi,channel,q700_00,pr_nll,0.01276129245758062,0.00145162786829492,1
pfi,channel,q500_00,pr_mae,0.03824758529663086,0.011518722004113805,1
pfi,channel,q500_00,pr_nll,0.002603068351745641,0.003158765531115624,1
pfi,channel,q300_00,pr_mae,-0.033080005645751955,0.007132338055724107,1
pfi,channel,q300_00,pr_nll,-0.003397765159606836,0.0011166308526178157,1
pfi,channel,q1000_06,pr_mae,0.026127195358276366,0.03703177189595559,1
pfi,channel,q1000_06,pr_nll,0.028261833190918084,0.0027959535297712593,1
pfi,channel,q925_06,pr_mae,0.0016201972961425782,0.015543048533371124,1
pfi,channel,q925_06,pr_nll,0.002050547599792596,0.0028526313909555045,1
pfi,channel,q850_06,pr_mae,0.02136712074279785,0.004663421094309496,1
pfi,channel,q850_06,pr_nll,0.0038327026367188655,0.003097997347779714,1
pfi,channel,q700_06,pr_mae,0.03320999145507812,0.024889588578359673,1
pfi,channel,q700_06,pr_nll,0.022338342666626064,0.004837674645499571,1
pfi,channel,q500_06,pr_mae,0.007520532608032227,0.008704458880025752,1
pfi,channel,q500_06,pr_nll,0.0021701192855835493,0.002843718826845254,1
pfi,channel,q300_06,pr_mae,-0.001067972183227539,0.004510249204733576,1
pfi,channel,q300_06,pr_nll,-0.0011030483245848988,0.0008749041994113289,1
pfi,channel,q1000_12,pr_mae,0.05600900650024414,0.0114083355944464,1
pfi,channel,q1000_12,pr_nll,0.016102762222290103,0.0024720067845051923,1
pfi,channel,q925_12,pr_mae,0.052968502044677734,0.017601445439205003,1
pfi,channel,q925_12,pr_nll,0.010799407958984463,0.0033034715252941655,1
pfi,channel,q850_12,pr_mae,0.1013908863067627,0.011038706187459358,1
pfi,channel,q850_12,pr_nll,0.017585167884826714,0.0023595922921817026,1
pfi,channel,q700_12,pr_mae,0.017159461975097656,0.02778982515495956,1
pfi,channel,q700_12,pr_nll,0.017216567993164133,0.004451920875254223,1
pfi,channel,q500_12,pr_mae,-0.002128791809082031,0.01741451424523253,1
pfi,channel,q500_12,pr_nll,-0.0015614652633666015,0.0019797911855111987,1
pfi,channel,q300_12,pr_mae,0.033106660842895506,0.013254621288684569,1
pfi,channel,q300_12,pr_nll,0.0031467342376709784,0.0030129801445430153,1
pfi,channel,q1000_15,pr_mae,0.08940744400024414,0.050615929829547296,1
pfi,channel,q1000_15,pr_nll,0.015378818511962988,0.007412231959599326,1
pfi,channel,q925_15,pr_mae,0.05544471740722656,0.03505467340815187,1
pfi,channel,q925_15,pr_nll,0.0015480995178223545,0.005512171969366021,1
pfi,channel,q850_15,pr_mae,0.06058034896850586,0.011030778432353264,1
pfi,channel,q850_15,pr_nll,0.009333710670471262,0.0017115761625132555,1
pfi,channel,q700_15,pr_mae,0.036268186569213864,0.010880586774568322,1
pfi,channel,q700_15,pr_nll,0.009350547790527441,0.0024416766352982422,1
pfi,channel,q500_15,pr_mae,0.04452395439147949,0.016767825004988718,1
pfi,channel,q500_15,pr_nll,0.008497128486633398,0.0032556845044892377,1
pfi,channel,q300_15,pr_mae,0.025121307373046874,0.005874766314237874,1
pfi,channel,q300_15,pr_nll,-0.00010356903076162993,0.00164447639090694,1
pfi,channel,q1000_18,pr_mae,0.14411721229553223,0.027236676019351046,1
pfi,channel,q1000_18,pr_nll,0.016745347976684633,0.006630026849715114,1
pfi,channel,q925_18,pr_mae,0.11654205322265625,0.03651385712889251,1
pfi,channel,q925_18,pr_nll,0.016357188224792596,0.006107242697883742,1
pfi,channel,q850_18,pr_mae,0.3256582260131836,0.03875173583424005,1
pfi,channel,q850_18,pr_nll,0.06736395359039316,0.017232985223270637,1
pfi,channel,q700_18,pr_mae,0.5092958927154541,0.03661235990765506,1
pfi,channel,q700_18,pr_nll,0.15379314899444588,0.00930664085274652,1
pfi,channel,q500_18,pr_mae,0.10312395095825196,0.04844107427196124,1
pfi,channel,q500_18,pr_nll,0.03737424850463875,0.010832329921402924,1
pfi,channel,q300_18,pr_mae,0.02238626480102539,0.02848624359990548,1
pfi,channel,q300_18,pr_nll,0.005642147064209091,0.0064719039846198876,1
pfi,channel,lat,pr_mae,0.0,0.0,1
pfi,channel,lat,pr_nll,0.0,0.0,1
pfi,channel,lon,pr_mae,0.0,0.0,1
pfi,channel,lon,pr_nll,0.0,0.0,1
pfi,channel,cos_time,pr_mae,-0.03229684829711914,0.014952576949710234,1
pfi,channel,cos_time,pr_nll,0.0018305587768555399,0.0014719684636041149,1
pfi,channel,sin_time,pr_mae,0.08473448753356934,0.016500639489794505,1
pfi,channel,sin_time,pr_nll,0.022372503280639756,0.0034031524204951443,1
pfi,channel,elevation,pr_mae,0.0,0.0,1
pfi,channel,elevation,pr_nll,0.0,0.0,1
pfi,variable,variable=z,pr_mae,4.016560029983521,0.09150933205605824,30
pfi,variable,variable=z,pr_nll,1.5783323431015015,0.05573011551399896,30
pfi,variable,variable=t,pr_mae,13.431857538223266,1.7411879732744995,30
pfi,variable,variable=t,pr_nll,2.8406622934341432,0.1819886876649916,30
pfi,variable,variable=q,pr_mae,36.036926889419554,0.8274506004000357,30
pfi,variable,variable=q,pr_nll,8.060647616386412,0.32278283493692406,30
pfi,variable,variable=scaffold,pr_mae,0.02160506248474121,0.02034476706531179,5
pfi,variable,variable=scaffold,pr_nll,0.021338281631469825,0.004801671273924111,5
pfi,level,level=1000,pr_mae,2.044383096694946,0.15892896939656034,15
pfi,level,level=1000,pr_nll,0.6185513162612916,0.03162876876759213,15
pfi,level,level=925,pr_mae,0.45352325439453123,0.020052721222392034,15
pfi,level,level=925,pr_nll,0.2558682537078858,0.007303204825615969,15
pfi,level,level=850,pr_mae,0.3184182643890381,0.049646329354426894,15
pfi,level,level=850,pr_nll,0.15987726211547856,0.016522580766228,15
pfi,level,level=700,pr_mae,0.7155708312988281,0.06507405639074716,15
pfi,level,level=700,pr_nll,0.49086905002594,0.03297778904760886,15
pfi,level,level=500,pr_mae,3.4730513095855713,0.15605590443913553,15
pfi,level,level=500,pr_nll,1.0956403684616092,0.042265007916200886,15
pfi,level,level=300,pr_mae,0.3752459526062012,0.06392960468901403,15
pfi,level,level=300,pr_nll,0.13530988216400158,0.016298306727916465,15
pfi,hour,hour=00,pr_mae,0.9730190753936767,0.12858774632509254,18
pfi,hour,hour=00,pr_nll,0.19750062465667728,0.012473687177870124,18
pfi,hour,hour=06,pr_mae,4.9316160678863525,0.5600989199056535,18
pfi,hour,hour=06,pr_nll,1.5967121839523315,0.1555665038556123,18
pfi,hour,hour=12,pr_mae,0.6466938972473144,0.04116833037970664,18
pfi,hour,hour=12,pr_nll,0.2431366586685182,0.012526372598503201,18
pfi,hour,hour=15,pr_mae,2.560113859176636,0.2524841059479549,18
pfi,hour,hour=15,pr_nll,0.7610419130325318,0.05688845466928785,18
pfi,hour,hour=18,pr_mae,2.423840570449829,0.06059601105818455,18
pfi,hour,hour=18,pr_nll,1.1913796281814577,0.06762482563363037,18
