method,grouping,feature,metric,importance,std,n_channels
lime,channel,q850_06,pred_precip_mm,-0.12202428671447488,0.2734235060675928,1
lime,channel,q700_06,pred_precip_mm,-0.03225478352500049,0.4800608857429869,1
lime,channel,q500_06,pred_precip_mm,-0.025428472162828338,0.061672472700645485,1
lime,channel,q300_06,pred_precip_mm,-0.12438331531878649,0.14770158337419537,1
lime,channel,q1000_12,pred_precip_mm,-0.004666996814889579,0.46483562222488994,1
lime,channel,q925_12,pred_precip_mm,-0.05419844109960281,0.31456462135076974,1
lime,channel,q850_12,pred_precip_mm,-0.06705897331488324,0.14848631256006958,1
lime,channel,q700_12,pred_precip_mm,-0.03205942832802659,0.33760178928279083,1
lime,channel,q500_12,pred_precip_mm,-0.10148977826716668,0.11154273882091782,1
lime,channel,q300_12,pred_precip_mm,-0.06789446228686087,0.07000664808058407,1
lime,channel,q1000_15,pred_precip_mm,0.03874585881193182,0.535703756200468,1
lime,channel,q925_15,pred_precip_mm,0.029576283884964708,0.45737458704688005,1
lime,channel,q850_15,pred_precip_mm,-0.03402425485109609,0.05932232688318621,1
lime,channel,q700_15,pred_precip_mm,-0.023578574409727462,0.1748341841912054,1
lime,channel,q500_15,pred_precip_mm,-0.007889015592944429,0.015344100570110935,1
lime,channel,q300_15,pred_precip_mm,0.04551242170649211,0.10440182457617676,1
lime,channel,q1000_18,pred_precip_mm,0.10418759458051108,0.6553713799374109,1
lime,channel,q925_18,pred_precip_mm,0.08895790234306511,0.6669221368293153,1
lime,channel,q850_18,pred_precip_mm,0.10921536041130135,0.9423083725399443,1
lime,channel,q700_18,pred_precip_mm,0.08366227827872617,1.0771630779318444,1
lime,channel,q500_18,pred_precip_mm,0.07299519032012766,0.4700457392582948,1
lime,channel,q300_18,pred_precip_mm,0.1412745480566423,0.5262927378460737,1
lime,channel,lat,pred_precip_mm,-0.01647782626298405,0.05484194593355511,1
lime,channel,lon,pred_precip_mm,-0.012331799265014804,0.06626182808776639,1
lime,channel,cos_time,pred_precip_mm,-0.008004592100647887,0.053641728465024324,1
lime,channel,sin_time,pred_precip_mm,-0.021976209505897105,0.39520871328092855,1
lime,channel,elevation,pred_precip_mm,0.017570357739582033,0.04472742456112261,1
lime,variable,variable=z,pred_precip_mm,0.5414359296684772,3.929781589804249,30
lime,variable,variable=t,pred_precip_mm,-0.04349869378136384,4.578498469860086,30
lime,variable,variable=q,pred_precip_mm,-0.05651810377000044,8.039013385029225,30
lime,variable,variable=scaffold,pred_precip_mm,-0.04122006939496183,0.5340676424194113,5
lime,level,level=1000,pred_precip_mm,-0.12145947842254126,2.0023400489044785,15
lime,level,level=925,pred_precip_mm,0.31872266475531874,1.4311060284125596,15
lime,level,level=850,pred_precip_mm,0.31074004083948037,1.4183208333702715,15
lime,level,level=700,pred_precip_mm,0.4956462102938769,2.099881659232544,15
lime,level,level=500,pred_precip_mm,-0.011726680202655788,3.2720913974413874,15
lime,level,level=300,pred_precip_mm,-0.5505036251463662,0.6612386322050297,15
lime,hour,hour=00,pred_precip_mm,0.1948842472917292,0.6128255564856389,18
lime,hour,hour=06,pred_precip_mm,0.4052230994763493,4.12537490292365,18
lime,hour,hour=12,pred_precip_mm,-0.53013732465166,1.088256894436458,18
lime,hour,hour=15,pred_precip_mm,0.20445208464555883,2.325242656666158,18
lime,hour,hour=18,pred_precip_mm,0.16699702535513472,3.009976562181293,18
