Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
3,0.8682837188243866,0.898082435131073,0.8949453851348756,0,1.3897244691848756,1.4545363187789917,
3,0.2177953943610191,0.9780541658401488,0.9817084283681288,1,0.1703385770320892,0.3999042212963104,
3,0.1866358891129493,0.9829524755477904,0.9843999203752966,2,0.1777399778366089,0.1300413608551025,
3,0.2000811696052551,0.9851989150047302,0.9857359959088712,3,0.2679052352905273,0.1923809051513672,
3,0.1667120456695556,0.9875503182411194,0.9878765123030288,4,-0.1855638414621353,0.0631167143583297,
3,0.1404590830206871,0.9884651601314544,0.9884168227911736,5,-0.1584894225001335,-0.1403920948505401,
3,0.1745503544807434,0.9868006110191344,0.9883216893644609,6,-0.0194376081228256,0.0169548988342285,
3,0.1657178401947021,0.9884560406208038,0.9886101006731952,7,-0.115467588417232,0.0065070912241935,
3,0.1309216544032097,0.9880864322185516,0.9888178382471384,8,0.0677990335039794,-0.1336685419082641,
3,0.124887578189373,0.9889524281024932,0.9890443734205798,9,-0.1382974341511726,-0.2214532643556594,
3,0.2231786251068115,0.9735350608825684,0.986784323573202,10,0.2693027555942535,0.2965415418148041,
3,0.1721188127994537,0.9875919818878174,0.9892130698263344,11,-0.0679679304361343,-0.0413083732128143,
3,0.1287282779812812,0.9888768792152404,0.9889002584910924,12,-0.305791987478733,-0.1760664582252502,
3,0.1646568477153778,0.9884577095508577,0.9890434094411186,13,-0.1903641529381275,0.0757061168551445,
3,0.1290730535984039,0.9897437691688538,0.9897430175352684,14,-0.3724004298448563,-0.1585490405559539,
3,0.1181190833449363,0.9894613325595856,0.9896897576700232,15,-0.2314369305968284,-0.2790018022060394,
3,0.1173982694745063,0.9896122813224792,0.9895109394799236,16,-0.3962015122175216,-0.2829534709453583,
3,0.3001557886600494,0.9891411662101746,0.9895976976314544,17,0.0699549540877342,0.6958892345428467,
3,0.2948262095451355,0.9897905588150024,0.9897796487548036,18,-0.2656095296144485,1.5944790840148926,
3,0.1571839079260826,0.988901436328888,0.9894058657186252,19,-0.0894152265042066,0.0594126991927623,
3,0.1126937419176101,0.9900302886962892,0.9898956269249916,20,-0.3301858335733413,-0.313660055398941,
3,0.1249568611383438,0.9902345538139344,0.9899613588832876,21,-0.2257286667823791,-0.1837455183267593,
3,0.1272032186388969,0.9897059798240662,0.9900290784404548,22,-0.343612915277481,-0.2377696335315704,
3,0.1099216639995575,0.9902807772159576,0.9900360672915502,23,-0.4024990439414978,-0.3334158658981323,
3,0.118527602404356,0.9896170794963836,0.9899420792940584,24,-0.0546299073845148,-0.2553045451641083,
3,0.1223901398479938,0.9890809655189514,0.9899215947305028,25,-0.3365970849990845,-0.294707715511322,
3,0.1149239093065261,0.9900012910366058,0.990017269692052,26,-0.2797357961535454,-0.3115496635437011,
3,0.122811384499073,0.9901742041110992,0.9901502988577326,27,0.0072695553302764,-0.2470559328794479,
3,0.1169467158615589,0.9892751574516296,0.9900269094866664,28,-0.3068880721926689,-0.3251551687717438,
3,0.1655844897031784,0.9892389476299286,0.990162589595866,29,-0.2491003274917602,-0.0210799574851989,
4,0.3723153918981552,0.9073874354362488,0.9129251541656452,0,1.0582002639770507,0.8383781313896179,
4,0.2076224982738495,0.966587632894516,0.9731835742385224,1,0.3245573431253433,0.2567620873451233,
4,0.4278198629617691,0.9399571716785432,0.9768877956531156,2,0.6626334547996521,0.7621141672134399,
4,0.1666226610541343,0.9778127670288086,0.9795481846953566,3,0.3207107335329056,0.1648581624031067,
4,0.1429636552929878,0.981080323457718,0.9820144056500528,4,-0.0291801683604717,-0.0771554633975029,
4,0.1628468334674835,0.9829854369163512,0.9833678574052466,5,0.1690093100070953,0.047631312161684,
4,0.1512687802314758,0.9830052256584167,0.9842549718003056,6,0.042158880084753,-0.0197573546320199,
4,0.1593862697482109,0.9837182462215424,0.984244237692272,7,0.1470065586268902,0.1227248907089233,
4,0.1314533650875091,0.9848681688308716,0.9846693083704098,8,0.0186595298349857,-0.1437176913022995,
4,0.1639376878738403,0.9831122756004332,0.9844901680341126,9,0.2114084728062152,0.0749972015619278,
4,0.1609332859516143,0.985217273235321,0.9853481810696134,10,-0.0607426568865776,0.0047351019456982,
4,0.126231163740158,0.9850116968154908,0.9855392481926148,11,-0.2012300759553909,-0.2075088620185852,
4,2.0727208852767944,0.9799339175224304,0.9831051689205668,12,2.227880954742432,2.192411422729492,
4,0.1303729936480522,0.9847554862499236,0.9856380607640216,13,-0.050481878221035,-0.1278161704540252,
4,0.6128798723220825,0.7704063951969147,0.9747135424369384,14,1.153647828102112,1.1605116128921509,
4,0.1661982983350753,0.9820830523967744,0.9850135154346932,15,0.1825429074466228,0.1105955988168716,
4,0.1304382979869842,0.9849949479103088,0.986236308420752,16,0.0469455555081367,-0.1119299009442329,
4,0.2306680306792259,0.9854319393634796,0.9863066176491636,17,0.0981220707297325,0.3790636360645294,
4,0.1532393917441368,0.9862207472324372,0.9861198441693756,18,-0.1184804633259773,-0.0281566362828016,
4,0.1522322669625282,0.9864761531352996,0.9865919063871283,19,-0.1321020107716322,-0.0421226881444454,
4,0.141901433467865,0.9865057468414308,0.9866975777173276,20,-0.030945689510554,-0.0594665482640266,
4,0.1710726097226143,0.9867917597293854,0.9869413612375616,21,-0.0285029366612434,0.1362619996070861,
