method,grouping,feature,metric,importance,std,n_channels
lime,level,level=925,pred_tmax_degC,0.360770942553084,2.3995601623917118,15
lime,level,level=850,pred_tmax_degC,0.0684910744190512,1.0530827790102613,15
lime,level,level=700,pred_tmax_degC,0.24583876776059033,0.23530901278652697,15
lime,level,level=500,pred_tmax_degC,-0.07796772558043671,0.1902359768182828,15
lime,level,level=300,pred_tmax_degC,-0.16273323910821588,0.17216850645487858,15
lime,hour,hour=00,pred_tmax_degC,-0.018860681539326074,0.7997829718554051,20
lime,hour,hour=06,pred_tmax_degC,0.3108857744481745,0.5754787658714119,20
lime,hour,hour=12,pred_tmax_degC,0.26718792518927625,2.8563735811557667,20
lime,hour,hour=15,pred_tmax_degC,0.007976222530384436,2.5730854820622744,20
lime,hour,hour=18,pred_tmax_degC,-0.027575166745387403,1.6262307005627756,20
