method,grouping,feature,metric,importance,std,n_channels
lime,channel,t500_06,pred_tmax_degC,-0.010959268928355756,0.008422916034018088,1
lime,channel,t300_06,pred_tmax_degC,-0.021499079770362715,0.03940722098078851,1
lime,channel,t1000_12,pred_tmax_degC,0.04291802854183985,1.5028841844545575,1
lime,channel,t925_12,pred_tmax_degC,0.16612629224713082,1.1947368935106293,1
lime,channel,t850_12,pred_tmax_degC,0.11343147246739751,0.3297804993125802,1
lime,channel,t700_12,pred_tmax_degC,0.026697462765502913,0.09584811470062683,1
lime,channel,t500_12,pred_tmax_degC,-0.021082384035909355,0.019262034618436615,1
lime,channel,t300_12,pred_tmax_degC,0.0119226692974982,0.062395294168785524,1
lime,channel,t1000_15,pred_tmax_degC,-0.005593929143843102,1.0472518270719702,1
lime,channel,t925_15,pred_tmax_degC,0.0705950316757128,0.8338477012541105,1
lime,channel,t850_15,pred_tmax_degC,0.056293283706126296,0.18413995170646133,1
lime,channel,t700_15,pred_tmax_degC,0.005174986556614917,0.09672578083195757,1
lime,channel,t500_15,pred_tmax_degC,-0.01827130664697212,0.021383216666861483,1
lime,channel,t300_15,pred_tmax_degC,-0.04287949411797297,0.05586411910554252,1
lime,channel,t1000_18,pred_tmax_degC,0.001581177991263949,0.587896972252521,1
lime,channel,t925_18,pred_tmax_degC,0.03711193994607116,0.45657394211221847,1
lime,channel,t850_18,pred_tmax_degC,0.03392070875898246,0.023681262842065412,1
lime,channel,t700_18,pred_tmax_degC,-0.034336461742684066,0.13454944852532136,1
lime,channel,t500_18,pred_tmax_degC,-0.00823728831326844,0.031077434393171278,1
lime,channel,t300_18,pred_tmax_degC,0.004140206213294761,0.016990111487672464,1
lime,channel,q1000_00,pred_tmax_degC,-0.043166533568054014,0.04623085303800775,1
lime,channel,q925_00,pred_tmax_degC,-0.013092904210028147,0.04522388015803914,1
lime,channel,q850_00,pred_tmax_degC,0.023662979531061605,0.016584048327222232,1
lime,channel,q700_00,pred_tmax_degC,0.0021129107472799627,0.011989896179544563,1
lime,channel,q500_00,pred_tmax_degC,-0.020848767975775367,0.01708256800596071,1
lime,channel,q300_00,pred_tmax_degC,-0.011154232530585655,0.024047049896849814,1
lime,channel,q1000_06,pred_tmax_degC,-0.019385283013357457,0.16148558814985398,1
lime,channel,q925_06,pred_tmax_degC,0.014710892886951054,0.019477208793873012,1
lime,channel,q850_06,pred_tmax_degC,0.04718054437803588,0.12881364835133416,1
lime,channel,q700_06,pred_tmax_degC,0.04938397661033965,0.09144000216079216,1
lime,channel,q500_06,pred_tmax_degC,-0.007388433028565982,0.03513152026698917,1
lime,channel,q300_06,pred_tmax_degC,0.0014023364109861688,0.027845853676277774,1
lime,channel,q1000_12,pred_tmax_degC,0.05686154714173111,0.19337360165755374,1
lime,channel,q925_12,pred_tmax_degC,0.0316119307601206,0.03614078659601457,1
lime,channel,q850_12,pred_tmax_degC,0.02688063255966655,0.014727931815199092,1
lime,channel,q700_12,pred_tmax_degC,0.0518520023054737,0.08514751445556734,1
lime,channel,q500_12,pred_tmax_degC,0.020379135010006193,0.08259543471993802,1
lime,channel,q300_12,pred_tmax_degC,0.008430868484161615,0.15016870490778603,1
lime,channel,q1000_15,pred_tmax_degC,0.02808884608772213,0.24886823099911867,1
lime,channel,q925_15,pred_tmax_degC,-0.02024088594801652,0.07452483332515981,1
lime,channel,q850_15,pred_tmax_degC,-0.03161480551814667,0.23543136951131988,1
lime,channel,q700_15,pred_tmax_degC,0.06095494320467295,0.13578652330880783,1
lime,channel,q500_15,pred_tmax_degC,0.00525067158096978,0.010700404318144934,1
lime,channel,q300_15,pred_tmax_degC,0.04774703628370362,0.06023169746395071,1
lime,channel,q1000_18,pred_tmax_degC,-0.07953153642168026,0.06310388564269756,1
lime,channel,q925_18,pred_tmax_degC,-0.07664053146969645,0.12586134987086567,1
lime,channel,q850_18,pred_tmax_degC,-0.05207781978589951,0.09266304271558641,1
lime,channel,q700_18,pred_tmax_degC,0.009854227347498122,0.014996041612658464,1
lime,channel,q500_18,pred_tmax_degC,0.009323384969326338,0.023285845518173767,1
lime,channel,q300_18,pred_tmax_degC,-0.018688793023487405,0.037018141159335945,1
lime,channel,u1000_00,pred_tmax_degC,-0.006243592421646878,0.05633165322261915,1
lime,channel,u925_00,pred_tmax_degC,-0.017366972362958234,0.04012504431383238,1
lime,channel,u850_00,pred_tmax_degC,0.005987419612323864,0.07135657000107815,1
lime,channel,u700_00,pred_tmax_degC,-0.01973335546284824,0.0450583437721402,1
lime,channel,u500_00,pred_tmax_degC,0.016893572036142054,0.016331156869957862,1
lime,channel,u300_00,pred_tmax_degC,9.408242336240123e-05,0.035588195270252726,1
lime,channel,u1000_06,pred_tmax_degC,0.0029523712258840186,0.0440753405232996,1
lime,channel,u925_06,pred_tmax_degC,0.000675165671972182,0.027029469588769936,1
lime,channel,u850_06,pred_tmax_degC,-0.008858210853691706,0.07434784527318607,1
lime,channel,u700_06,pred_tmax_degC,0.015488164553688462,0.02346000238953039,1
lime,channel,u500_06,pred_tmax_degC,0.0044473986361749695,0.031017928316356833,1
lime,channel,u300_06,pred_tmax_degC,0.006642155172989879,0.06920755248923256,1
lime,channel,u1000_12,pred_tmax_degC,-0.05291559010466828,0.08516804963899849,1
lime,channel,u925_12,pred_tmax_degC,-0.005216743454333653,0.10472674436471245,1
lime,channel,u850_12,pred_tmax_degC,0.03025514721241921,0.10885283893572638,1
lime,channel,u700_12,pred_tmax_degC,0.05903372477526194,0.10597745120835496,1
lime,channel,u500_12,pred_tmax_degC,0.03166408087231777,0.020248758028732782,1
lime,channel,u300_12,pred_tmax_degC,-0.03677350546520202,0.04756830772391276,1
lime,channel,u1000_15,pred_tmax_degC,-0.05907068431972768,0.08817283351039706,1
lime,channel,u925_15,pred_tmax_degC,-0.01240999052359733,0.017081407370889177,1
lime,channel,u850_15,pred_tmax_degC,-0.008815526858612786,0.051573540390086756,1
lime,channel,u700_15,pred_tmax_degC,0.05663110585960068,0.0975428719507327,1
lime,channel,u500_15,pred_tmax_degC,-0.031066569502932604,0.051489428095282834,1
lime,channel,u300_15,pred_tmax_degC,0.0043061690648622435,0.019524693456555865,1
lime,channel,u1000_18,pred_tmax_degC,-0.024348661801406466,0.02409275054897772,1
lime,channel,u925_18,pred_tmax_degC,-0.025563645473938273,0.05972545538876623,1
lime,channel,u850_18,pred_tmax_degC,0.01741036044875579,0.027791390659211202,1
lime,channel,u700_18,pred_tmax_degC,-0.012346780332380456,0.08024539101225787,1
lime,channel,u500_18,pred_tmax_degC,-0.027032148288540177,0.017602566359251722,1
lime,channel,u300_18,pred_tmax_degC,-0.002255604578667084,0.004585251163499879,1
lime,channel,v1000_00,pred_tmax_degC,-0.0014397658491513295,0.018109853643368926,1
lime,channel,v925_00,pred_tmax_degC,-0.015025288590857331,0.03468621624081607,1
lime,channel,v850_00,pred_tmax_degC,-0.010907943420103056,0.015189450114782,1
lime,channel,v700_00,pred_tmax_degC,-0.010022720407678733,0.014558741828856301,1
lime,channel,v500_00,pred_tmax_degC,-0.003754591098152879,0.01169900456923416,1
lime,channel,v300_00,pred_tmax_degC,-0.004431637519935462,0.00891354452302666,1
lime,channel,v1000_06,pred_tmax_degC,0.0025013365947794824,0.0586036513807643,1
lime,channel,v925_06,pred_tmax_degC,-0.015591637417440364,0.025275728671875712,1
lime,channel,v850_06,pred_tmax_degC,-0.0035690386471774038,0.012915744411898437,1
lime,channel,v700_06,pred_tmax_degC,0.006672502875441255,0.004942906417363196,1
lime,channel,v500_06,pred_tmax_degC,-0.029420887854961664,0.024287716840187285,1
lime,channel,v300_06,pred_tmax_degC,-0.004557998820077298,0.054508994734641894,1
lime,channel,v1000_12,pred_tmax_degC,0.011402680986541,0.013922322688072563,1
lime,channel,v925_12,pred_tmax_degC,-0.01681614768942867,0.04661333720067216,1
lime,channel,v850_12,pred_tmax_degC,-0.004294265817089726,0.01836851743892307,1
lime,channel,v700_12,pred_tmax_degC,0.01745408946495086,0.024767647137659922,1
lime,channel,v500_12,pred_tmax_degC,0.003760621148694644,0.008754931919009501,1
lime,channel,v300_12,pred_tmax_degC,-0.0017440240124795981,0.009831753188588544,1
lime,channel,v1000_15,pred_tmax_degC,-0.029531675304001456,0.029902048329887406,1
lime,channel,v925_15,pred_tmax_degC,-0.030691506584177825,0.03511170089541826,1
lime,channel,v850_15,pred_tmax_degC,0.011012662322891779,0.02864962874699548,1
lime,channel,v700_15,pred_tmax_degC,-0.013800192276347685,0.02539570062849619,1
lime,channel,v500_15,pred_tmax_degC,0.008183638953173266,0.005368810042427934,1
lime,channel,v300_15,pred_tmax_degC,-0.00035855925413652134,0.01971203534245913,1
lime,channel,v1000_18,pred_tmax_degC,-0.035089133557167654,0.03592137654123636,1
lime,channel,v925_18,pred_tmax_degC,-0.011688805916299717,0.03056934251046803,1
lime,channel,v850_18,pred_tmax_degC,0.030448623614548323,0.022668241890706074,1
lime,channel,v700_18,pred_tmax_degC,0.01800954173717297,0.027534729058339768,1
lime,channel,v500_18,pred_tmax_degC,0.01518651277303267,0.026095005499778227,1
lime,channel,v300_18,pred_tmax_degC,0.024784203176672043,0.02408494845055057,1
lime,channel,lat,pred_tmax_degC,0.004689381022339582,0.008310530363016051,1
lime,channel,lon,pred_tmax_degC,-0.003459157811025686,0.00514431895592514,1
lime,channel,cos_time,pred_tmax_degC,-0.3104932352919517,0.7580223055670501,1
lime,channel,sin_time,pred_tmax_degC,-0.009276213525393918,0.06498535199945053,1
lime,channel,elevation,pred_tmax_degC,0.0033241828345045416,0.006592158011336968,1
lime,variable,variable=z,pred_tmax_degC,0.044318776400235196,1.015563562815958,30
lime,variable,variable=t,pred_tmax_degC,0.5613225293256574,7.840900951193222,30
lime,variable,variable=q,pred_tmax_degC,0.10185833980641379,0.553445775834956,30
lime,variable,variable=u,pred_tmax_degC,-0.09753666423939643,0.19010090616346292,30
lime,variable,variable=v,pred_tmax_degC,-0.09331940638876607,0.2121437155873934,30
lime,variable,variable=scaffold,pred_tmax_degC,-0.31521504277152723,0.7553215404225032,5
lime,level,level=1000,pred_tmax_degC,-0.14646041511724417,4.155853602573281,25
lime,level,level=925,pred_tmax_degC,0.26542832275709227,3.448821994083391,25
lime,level,level=850,pred_tmax_degC,0.33756012178489164,0.9746462525350645,25
lime,level,level=700,pred_tmax_degC,0.2658090164009692,0.4925204707686002,25
lime,level,level=500,pred_tmax_degC,-0.10574682468390618,0.3359287742608335,25
lime,level,level=300,pred_tmax_degC,-0.09994664623765978,0.1368471012638594,25
lime,hour,hour=00,pred_tmax_degC,-0.2011697565329963,1.1758407201712167,30
lime,hour,hour=06,pred_tmax_degC,0.212357013712851,0.36785092025242355,30
lime,hour,hour=12,pred_tmax_degC,0.5964249521132534,3.2242775903324996,30
lime,hour,hour=15,pred_tmax_degC,0.11232381773916311,2.3341960063057865,30
lime,hour,hour=18,pred_tmax_degC,-0.2032924521281287,1.6630364304429581,30
