Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
1,3.92083740234375,0.5537378787994385,0.730970169045037,2,2.0213927030563354,1.926553010940552,2.567836284637451
1,3.345210313796997,0.6233863234519958,0.7649078426560885,3,1.7464749574661256,1.8461034297943115,2.3356947898864746
1,3.644330501556397,0.6410075426101685,0.7702778594420748,4,2.0684155225753784,1.8503552675247192,2.4116156101226807
1,3.007386922836304,0.6383453011512756,0.7671838518797574,5,1.6545324802398682,1.9430010318756104,2.6167004108428955
1,2.8786349296569824,0.6547043323516846,0.7688361749717083,6,1.5648338794708252,1.8665423393249512,2.316809892654419
1,2.98462438583374,0.6531343460083008,0.7844057378566758,7,1.6322020769119263,1.8130018711090088,2.2566909790039062
1,3.199137926101685,0.6394180655479431,0.7914380523765656,8,2.0014253854751587,1.8552117347717283,2.4296562671661377
1,2.92745041847229,0.6586576700210571,0.7853786994718831,9,1.607033133506775,1.8167943954467771,2.277655839920044
1,2.9112319946289062,0.6525698304176331,0.7814781952377482,10,1.5257974714040756,1.911984086036682,2.4872190952301025
1,3.0955984592437744,0.6420770287513733,0.7767988398953171,11,1.593559193611145,1.8158127069473269,2.2766714096069336
1,3.241515874862671,0.6386350393295288,0.7987387675877443,12,1.4969282269477844,1.773029088973999,2.255361557006836
1,3.0293569564819336,0.656326413154602,0.79196976998561,13,1.7079483032226563,1.9332250356674197,2.5623772144317627
1,5.894272804260254,0.6355970501899719,0.795866483354591,14,2.2208516597747803,1.9181967973709104,3.56099009513855
1,3.232672691345215,0.6511618494987488,0.8068861304225853,15,1.8665502071380613,1.763100504875183,2.2416300773620605
1,3.0689196586608887,0.6431760191917419,0.8055364250679065,16,1.807139801979065,1.769977331161499,2.1840054988861084
1,3.523517847061157,0.6465798020362854,0.8017321109308315,17,1.6174161791801454,1.857982397079468,2.277863025665283
1,3.1098313331604004,0.6387941241264343,0.8053615295509816,18,1.2352224469184876,1.776532530784607,2.227989196777344
1,2.9547247886657715,0.6590770483016968,0.80926109840822,19,1.5663670003414154,1.790290355682373,2.271211862564087
1,2.895010232925415,0.6521247029304504,0.7987512268955151,20,1.6653098106384276,1.8121261596679688,2.204881429672241
1,3.2040133476257324,0.6538378000259399,0.8103351216960611,21,1.6397100687026978,1.7818886041641235,2.2191686630249023
1,2.7979745864868164,0.6646944880485535,0.8021543937470528,22,1.488838005065918,1.8285382986068728,2.2335543632507324
1,3.269850730895996,0.6381897330284119,0.8112924079306535,23,1.3741607546806336,1.8202794790267944,2.265127182006836
1,2.862605094909668,0.6615694165229797,0.8107968985853258,24,1.481575345993042,1.808959364891052,2.2902631759643555
1,2.84216570854187,0.6583976745605469,0.7948928245172245,25,2.1997539043426517,1.9158759117126465,2.324213743209839
2,8.097066879272461,0.0369781516492366,0.0054129925394686,0,2.142887306213379,1.8418914079666135,2.3579115867614746
2,2.366910696029663,0.641190767288208,0.7318297924528446,1,1.7888861417770383,1.481573224067688,1.4926615953445437
2,2.149040699005127,0.6575561165809631,0.7441215413543644,2,1.1200266271829604,1.42293119430542,1.4253877401351929
2,2.035573959350586,0.6213956475257874,0.7380289757709814,3,1.794122576713562,1.4523639678955078,1.5860003232955933
2,2.1083786487579346,0.6368197798728943,0.7289858322464692,4,1.7723103523254395,1.4161672592163086,1.441997766494751
2,1.9689717292785645,0.6469383835792542,0.7457702861120219,5,1.4559716045856477,1.4098159074783323,1.4234148263931274
2,2.2792775630950928,0.6251899600028992,0.7614611253437441,6,1.444835543632507,1.4089956283569336,1.4661859273910522
2,2.410974264144897,0.6388047337532043,0.7625516081843827,7,1.6798543334007263,1.3894922733306885,1.4929803609848022
2,1.9983253479003904,0.6432695984840393,0.7543610422479842,8,1.637292218208313,1.3968074321746826,1.448906421661377
2,2.0559980869293213,0.6565650701522827,0.7659346524466352,9,2.321843242645264,1.3733153343200684,1.389929175376892
2,2.000255584716797,0.6540073752403259,0.7664604047352114,10,1.694730520248413,1.4164307117462158,1.3963903188705444
2,1.912555456161499,0.663244903087616,0.7713451534192152,11,1.9230730056762693,1.3625351190567017,1.3649235963821411
2,1.9192349910736084,0.6421708464622498,0.7731048008797536,12,1.570313549041748,1.376256823539734,1.4032161235809326
2,1.9470902681350708,0.64765864610672,0.767186264361632,13,1.7264426469802856,1.3825074434280396,1.4114991426467896
2,2.9759681224823,0.6412843465805054,0.7809037890064536,14,1.3385879755020142,1.4112424850463867,1.8197604417800903
2,2.1423556804656982,0.6660814881324768,0.7701828294579416,15,1.937543249130249,1.366015076637268,1.3979673385620115
2,2.7000536918640137,0.6461766362190247,0.7655422034494909,16,1.3701011687517166,1.3959717750549316,1.634599208831787
2,1.9552959203720093,0.676106870174408,0.7813733611744458,17,1.7541871309280397,1.3750836849212646,1.3410251140594482
2,1.8756661415100095,0.67866051197052,0.7742080771400277,18,1.9920784950256347,1.3992429971694946,1.3373992443084717
2,2.238204002380371,0.6562183499336243,0.7592578638777432,19,0.9999316096305848,1.5662474632263184,1.5011732578277588
2,1.977546215057373,0.669620156288147,0.7785707893298305,20,2.081038427352905,1.3453694581985474,1.3352892398834229
2,1.8721083402633667,0.6858070492744446,0.7859357439613455,21,1.9437476873397828,1.331343412399292,1.3249582052230835
2,2.125408411026001,0.6631981134414673,0.772954537906327,22,1.5665173172950744,1.455105543136597,1.4462131261825562
2,2.1870079040527344,0.6860759258270264,0.7785726359333559,23,1.5211341470479964,1.3680331707000732,1.409268498420715
2,1.9723641872406008,0.6896481513977051,0.7865786814407524,24,1.7322846412658692,1.3308016061782837,1.3129209280014038
2,2.300229072570801,0.676735520362854,0.7852193395268898,25,1.5834762096405028,1.3601016998291016,1.442811131477356
2,1.9571142196655276,0.699373185634613,0.7814489300442542,26,1.999642777442932,1.3439399003982544,1.305402398109436
2,2.0741255283355717,0.6823999285697937,0.785248355267198,27,1.5796606063842773,1.4137728214263916,1.3589067459106443
2,2.330343723297119,0.7143071293830872,0.7892816274949243,28,1.8567004680633543,1.41511070728302,1.4889718294143677
2,1.868212103843689,0.674507200717926,0.7719933888964284,29,1.977667617797852,1.3745132684707642,1.3655920028686523
3,4.030642986297607,-0.0039635635912418,-0.0143751113616692,0,2.495662236213684,2.1410374641418457,2.673630714416504
3,4.32255744934082,0.5697826147079468,0.7068210205460084,1,1.482132041454315,1.7669122219085691,2.338866710662842
3,4.966123580932617,0.5937402844429016,0.7318734865697801,2,1.9931870341300963,1.7216475009918213,2.3863062858581543
3,2.80654525756836,0.6049115061759949,0.7346418663032483,3,1.311024159193039,1.6651095151901243,1.87223219871521
3,2.378952741622925,0.6124668121337891,0.7397804619553561,4,2.758251750469208,1.7754735946655271,2.133915662765503
3,3.734240055084229,0.5838090181350708,0.7480344947629928,5,1.6693203628063202,1.7281112670898438,2.435429096221924
3,2.3605587482452397,0.6249221563339233,0.7422227578488321,6,1.283675003051758,1.7955260276794434,2.1506876945495605
3,3.3964083194732666,0.5843093991279602,0.7136353320719249,7,1.48499556183815,1.709293007850647,2.076793670654297
3,2.679133892059326,0.6080926656723022,0.7587687080770893,8,1.3549939692020416,1.6447128057479858,1.8739317655563357
3,2.385915994644165,0.6091036796569824,0.733730772889659,9,1.2360745429992677,1.685613989830017,1.890648603439331
3,3.3207595348358154,0.5796414017677307,0.7574953302658408,10,2.0667211174964906,1.6380062103271484,2.0797505378723145
3,3.385477304458618,0.5823845863342285,0.7489738595197871,11,1.724763238430023,1.687511324882507,2.1391706466674805
3,2.527643203735352,0.5929070115089417,0.7405028883587756,12,1.4926040172576904,1.677604079246521,1.8568077087402344
3,2.680816173553467,0.589183509349823,0.7521130756526757,13,2.059989213943481,1.660774827003479,1.896328568458557
3,2.932440280914306,0.5936909914016724,0.7687613091864782,14,2.0204795598983765,1.625803828239441,1.9322518110275269
3,2.9224815368652344,0.5858242511749268,0.7719250676371218,15,2.1949723243713377,1.6214349269866943,1.9355932474136357
3,2.5051701068878174,0.6003198027610779,0.7700056335508061,16,1.590391170978546,1.6113262176513672,1.823243737220764
3,2.3710708618164062,0.6218567490577698,0.7596594795088568,17,1.147529703378677,1.6253525018692017,1.8231297731399536
3,2.267977476119995,0.6341466903686523,0.7706332623353727,18,1.7815675258636474,1.6341615915298462,1.8295674324035645
3,2.3146796226501465,0.632578432559967,0.7643420937641427,19,1.4981841310858726,1.6640969514846802,1.8637007474899288
3,2.412881135940552,0.6189361810684204,0.7733994220984097,20,1.6936618566513062,1.6156151294708252,1.795221209526062
3,2.646140813827514,0.6243883967399597,0.771011308194087,21,1.4472385883331298,1.6241134405136108,1.8246307373046875
3,3.509202003479004,0.6192432045936584,0.7712846740158453,22,1.7795963525772094,1.6828025579452517,2.1885013580322266
3,2.4135231971740723,0.6200529336929321,0.7818807929781196,23,1.283323383331299,1.630894899368286,1.7830816507339478
3,2.319546937942505,0.6128588318824768,0.7476217909679553,24,1.3165936946868897,1.742414474487305,1.877920389175415
3,2.667030334472656,0.619644045829773,0.7730351206378537,25,1.7915178537368774,1.6576770544052124,1.8395041227340696
3,2.28029727935791,0.6305578351020813,0.7781268655964756,26,2.1310667753219605,1.6248432397842407,1.842175006866455
4,5.713572025299072,-0.0521368235349655,-0.002636388335945,0,2.165089964866638,2.4393327236175537,4.199723243713379
4,3.773548364639282,0.5278521776199341,0.7013749160814883,1,1.8236024856567383,2.1833364963531494,3.045120477676392
4,4.755227565765381,0.5656707882881165,0.739919152843908,2,1.9346126794815064,2.045894145965576,3.022448301315308
4,4.013034343719482,0.6583191752433777,0.756130955358789,3,1.508844256401062,2.013469696044922,2.8063666820526123
4,3.3581252098083496,0.6561388969421387,0.7579253966790257,4,1.338591694831848,1.9997135400772093,2.645388126373291
4,3.254215240478516,0.6811692714691162,0.777463395204377,5,1.35483660697937,1.967807412147522,2.5929229259490967
4,3.142775297164917,0.6787164807319641,0.7693566859738792,6,1.4796722054481506,2.0481810569763184,2.5630440711975098
4,3.475106954574585,0.675815999507904,0.7856097616051735,7,1.3272151947021484,1.945123672485352,2.503181219100952
4,4.425601005554199,0.672193169593811,0.7928560441346981,8,1.6296537876129151,1.968287229537964,2.6745378971099854
4,3.359693765640259,0.6767348051071167,0.7834646448359496,9,1.671313428878784,1.9855778217315676,2.4520263671875
4,3.5537116527557373,0.6869584918022156,0.7922730902941685,10,1.9697415351867675,1.9350370168685915,2.446341753005981
4,3.122654914855957,0.7127181887626648,0.7899632040080066,11,1.9244302749633788,1.91974937915802,2.4470698833465576
4,3.5034596920013428,0.6801321506500244,0.80039520110565,12,1.6973615646362306,1.946340799331665,2.48646879196167
4,3.5479185581207275,0.6620557308197021,0.7821404529207863,13,1.4748870372772216,1.9726154804229736,2.552760124206543
4,3.2720768451690674,0.7219696044921875,0.8042632046383847,14,1.8326624393463136,1.8811137676239011,2.289443254470825
4,3.158919334411621,0.7181718945503235,0.7986990308206416,15,1.653050684928894,1.888183832168579,2.2416558265686035
4,3.439452648162842,0.6677911281585693,0.7448570916856284,16,1.4279760003089903,2.020185708999634,2.466651439666748
4,3.19372296333313,0.716349184513092,0.804781918237679,17,1.7510656118392944,1.886411190032959,2.295531749725342
4,3.120598793029785,0.7038041353225708,0.8078064087360097,18,1.5428130149841308,1.8814969062805176,2.2967278957366943
4,3.0153605937957764,0.7138296961784363,0.8034234440497056,19,1.52623348236084,1.9506431818008425,2.391507387161255
4,3.307955503463745,0.6939473152160645,0.8064621451893975,20,1.6881211996078491,1.8724771738052368,2.303136110305786
4,3.1251609325408936,0.7006815671920776,0.8064399674064063,21,1.4442968368530271,1.8711307048797607,2.2897772789001465
4,3.284942626953125,0.7227567434310913,0.8078666259493421,22,1.4938873529434205,1.8821312189102173,2.2405738830566406
4,3.1395602226257324,0.7312867045402527,0.8014828311728307,23,1.5448595046997071,1.8661633729934688,2.192623376846313
4,3.164103746414185,0.7118602991104126,0.812347877918031,24,1.396484875679016,1.872764110565185,2.302259922027588
4,2.9867663383483887,0.7327227592468262,0.8063444021026187,25,1.4198119163513183,1.895037055015564,2.382638931274414
4,3.313380002975464,0.7435500025749207,0.8091556447002339,26,1.1713101387023923,1.8794268369674685,2.203824281692505
4,3.087718963623047,0.7390651702880859,0.8133575039003391,27,1.8365183115005488,1.86392605304718,2.1644768714904785
4,2.948871374130249,0.7353745698928833,0.7941762519676193,28,1.5371964693069458,1.937204360961914,2.3721930980682373
4,3.331477165222168,0.7313706278800964,0.8110939100197968,29,1.302916431427002,1.8546332120895384,2.2478768825531006
