method,grouping,feature,metric,importance,std,n_channels
pfi,channel,t1000_00,pr_nll,0.0014490699768066496,0.0020145187857106023,1
pfi,channel,t925_00,pr_mae,-0.04888648986816406,0.007907015738624979,1
pfi,channel,t925_00,pr_nll,-0.0016001558303833541,0.001746310922079425,1
pfi,channel,t850_00,pr_mae,-0.06181535720825195,0.004393090204929951,1
pfi,channel,t850_00,pr_nll,-0.005192184448242187,0.001093224499457365,1
pfi,channel,t700_00,pr_mae,0.12687277793884277,0.04750085970913174,1
pfi,channel,t700_00,pr_nll,0.025221357345581064,0.0033583604730409848,1
pfi,channel,t500_00,pr_mae,-0.002464151382446289,0.0026070002724495433,1
pfi,channel,t500_00,pr_nll,-0.0010775995254516334,0.0010951470327283067,1
pfi,channel,t300_00,pr_mae,-0.05188322067260742,0.012421489321458687,1
pfi,channel,t300_00,pr_nll,-0.005338773727417001,0.001998711364632427,1
pfi,channel,t1000_06,pr_mae,-0.043976879119873045,0.04199810490342324,1
pfi,channel,t1000_06,pr_nll,0.0002719306945800692,0.005417571295426205,1
pfi,channel,t925_06,pr_mae,-0.017056083679199217,0.06905994049911246,1
pfi,channel,t925_06,pr_nll,0.00979287624359131,0.012667120006124768,1
pfi,channel,t850_06,pr_mae,-0.09855623245239258,0.018167375961795035,1
pfi,channel,t850_06,pr_nll,-0.009190411567688007,0.0023128177785488465,1
pfi,channel,t700_06,pr_mae,0.07210087776184082,0.024035937322999752,1
pfi,channel,t700_06,pr_nll,0.021749773025512686,0.00392119286666365,1
pfi,channel,t500_06,pr_mae,0.040978097915649415,0.013434349389141158,1
pfi,channel,t500_06,pr_nll,0.0043397998809814545,0.0009851636644438895,1
pfi,channel,t300_06,pr_mae,-0.007705068588256836,0.006463232205320024,1
pfi,channel,t300_06,pr_nll,-0.0003849840164185103,0.0014765992997816011,1
pfi,channel,t1000_12,pr_mae,0.1851341724395752,0.03116896156762928,1
pfi,channel,t1000_12,pr_nll,0.0428753519058227,0.003910975904781788,1
pfi,channel,t925_12,pr_mae,0.1851349353790283,0.027810774904336064,1
pfi,channel,t925_12,pr_nll,0.045395450592040996,0.004373824113951535,1
pfi,channel,t850_12,pr_mae,0.03412904739379883,0.008734534557490178,1
pfi,channel,t850_12,pr_nll,0.00926653385162357,0.0010475346902994098,1
pfi,channel,t700_12,pr_mae,0.10046634674072266,0.015360999553178899,1
pfi,channel,t700_12,pr_nll,0.02889697551727295,0.002652262560239465,1
pfi,channel,t500_12,pr_mae,0.19255971908569336,0.017326483714606215,1
pfi,channel,t500_12,pr_nll,0.031368412971496576,0.002969765691938399,1
pfi,channel,t300_12,pr_mae,0.02404022216796875,0.006065882994253443,1
pfi,channel,t300_12,pr_nll,0.006071586608886692,0.0014727473920348162,1
pfi,channel,t1000_15,pr_mae,0.18887104988098144,0.01917699642357208,1
pfi,channel,t1000_15,pr_nll,0.051457653045654306,0.006438433597586224,1
pfi,channel,t925_15,pr_mae,0.15317606925964355,0.011555369076178702,1
pfi,channel,t925_15,pr_nll,0.04356364727020261,0.003931619729374368,1
pfi,channel,t850_15,pr_mae,0.025568437576293946,0.012505642458362798,1
pfi,channel,t850_15,pr_nll,0.006024417877197275,0.0012242887421003543,1
pfi,channel,t700_15,pr_mae,0.14757137298583983,0.036760622802818395,1
pfi,channel,t700_15,pr_nll,0.031518521308898914,0.0036529113024443473,1
pfi,channel,t500_15,pr_mae,0.3276241302490234,0.043153814956306866,1
pfi,channel,t500_15,pr_nll,0.0576997232437134,0.006115679109875428,1
pfi,channel,t300_15,pr_mae,0.029562711715698242,0.008034263096319987,1
pfi,channel,t300_15,pr_nll,0.004014315605163565,0.0008092756984050011,1
pfi,channel,t1000_18,pr_mae,0.16416473388671876,0.038891996357022014,1
pfi,channel,t1000_18,pr_nll,0.045160999298095694,0.006292866285693811,1
pfi,channel,t925_18,pr_mae,0.16141858100891113,0.04790024586796541,1
pfi,channel,t925_18,pr_nll,0.04177171230316161,0.007516542156596831,1
pfi,channel,t850_18,pr_mae,0.11856484413146973,0.015351898484171402,1
pfi,channel,t850_18,pr_nll,0.021871662139892535,0.0034434603999458613,1
pfi,channel,t700_18,pr_mae,0.5399124145507812,0.02836762396123131,1
pfi,channel,t700_18,pr_nll,0.13711042404174809,0.010019505298989656,1
pfi,channel,t500_18,pr_mae,0.8013867855072021,0.055798507660205485,1
pfi,channel,t500_18,pr_nll,0.15701131343841546,0.00679012093202938,1
pfi,channel,t300_18,pr_mae,0.07786331176757813,0.008002261720789827,1
pfi,channel,t300_18,pr_nll,0.008843688964843777,0.002155631857241271,1
pfi,channel,q1000_00,pr_mae,0.009756040573120118,0.006445132316548996,1
pfi,channel,q1000_00,pr_nll,-0.0031104755401611507,0.0017771657552240736,1
pfi,channel,q925_00,pr_mae,0.06320538520812988,0.009970975359295812,1
pfi,channel,q925_00,pr_nll,0.006690001487731934,0.0009699380234221807,1
pfi,channel,q850_00,pr_mae,0.09697613716125489,0.01286159449582905,1
pfi,channel,q850_00,pr_nll,0.013377485275268608,0.002754928494101647,1
pfi,channel,q700_00,pr_mae,0.07028746604919434,0.015307816276383794,1
pfi,channel,q700_00,pr_nll,0.009633207321167037,0.0013874065594121567,1
pfi,channel,q500_00,pr_mae,0.04659337997436523,0.012962252063048265,1
pfi,channel,q500_00,pr_nll,0.001248888969421369,0.002511229684503847,1
pfi,channel,q300_00,pr_mae,-0.06902680397033692,0.011112694075934966,1
pfi,channel,q300_00,pr_nll,-0.006282811164855984,0.0013343957624119425,1
pfi,channel,q1000_06,pr_mae,-0.05819225311279297,0.04393134037372135,1
pfi,channel,q1000_06,pr_nll,0.010799980163574219,0.0032685699294079237,1
pfi,channel,q925_06,pr_mae,-0.054665136337280276,0.01934204558142677,1
pfi,channel,q925_06,pr_nll,-0.00589038372039794,0.002879884893206808,1
pfi,channel,q850_06,pr_mae,-0.02183060646057129,0.009023378333981499,1
pfi,channel,q850_06,pr_nll,-0.0008267545700073153,0.002760795740301068,1
pfi,channel,q700_06,pr_mae,-0.0637852668762207,0.040110120836407324,1
pfi,channel,q700_06,pr_nll,0.01308259010314936,0.003905785013970764,1
pfi,channel,q500_06,pr_mae,-0.008807897567749023,0.010342583074818402,1
pfi,channel,q500_06,pr_nll,0.0023957872390747426,0.002376673699529496,1
pfi,channel,q300_06,pr_mae,-0.005128383636474609,0.002760719939095112,1
pfi,channel,q300_06,pr_nll,-0.0012498903274535955,0.0005342286484049984,1
pfi,channel,q1000_12,pr_mae,0.004343271255493164,0.01757172378250572,1
pfi,channel,q1000_12,pr_nll,0.008486900329589852,0.0020328974656470098,1
pfi,channel,q925_12,pr_mae,0.01239314079284668,0.02276384674405362,1
pfi,channel,q925_12,pr_nll,0.006408877372741673,0.003022985681529182,1
pfi,channel,q850_12,pr_mae,0.12873525619506837,0.012473568123193243,1
pfi,channel,q850_12,pr_nll,0.017619633674621625,0.0019626582643118675,1
pfi,channel,q700_12,pr_mae,-0.07433080673217773,0.02075155251272766,1
pfi,channel,q700_12,pr_nll,0.008127880096435548,0.002740402233685544,1
pfi,channel,q500_12,pr_mae,-0.009087848663330077,0.01664053819803378,1
pfi,channel,q500_12,pr_nll,0.0014215278625488103,0.0012376910567218568,1
pfi,channel,q300_12,pr_mae,0.019576835632324218,0.013280573254500485,1
pfi,channel,q300_12,pr_nll,0.0039394521713256745,0.0021607404866306056,1
pfi,channel,q1000_15,pr_mae,0.028698825836181642,0.05190659581449603,1
pfi,channel,q1000_15,pr_nll,0.008300409317016522,0.005788653536471705,1
pfi,channel,q925_15,pr_mae,0.020331144332885742,0.04058568584796543,1
pfi,channel,q925_15,pr_nll,-0.0019247531890869585,0.004415492428438238,1
pfi,channel,q850_15,pr_mae,0.05339789390563965,0.012524466750556865,1
pfi,channel,q850_15,pr_nll,0.007403750419616717,0.0013093290657499037,1
pfi,channel,q700_15,pr_mae,-0.005605030059814453,0.008294226447997445,1
pfi,channel,q700_15,pr_nll,0.004370541572570774,0.0017678579484331814,1
pfi,channel,q500_15,pr_mae,0.04600529670715332,0.017490690491807948,1
pfi,channel,q500_15,pr_nll,0.008807334899902309,0.0023550665944837546,1
pfi,channel,q300_15,pr_mae,0.029966449737548827,0.007011096562440491,1
pfi,channel,q300_15,pr_nll,0.002021059989929208,0.0014202879404958597,1
pfi,channel,q1000_18,pr_mae,0.10087785720825196,0.04517762563427237,1
pfi,channel,q1000_18,pr_nll,0.004080362319946307,0.006082579403053018,1
pfi,channel,q925_18,pr_mae,0.06570863723754883,0.03956431175768728,1
pfi,channel,q925_18,pr_nll,0.007829656600952228,0.0045422470827730654,1
pfi,channel,q850_18,pr_mae,0.2751129627227783,0.04809003138513067,1
pfi,channel,q850_18,pr_nll,0.04228851795196529,0.014735866673056899,1
pfi,channel,q700_18,pr_mae,0.435693359375,0.04322141866136925,1
pfi,channel,q700_18,pr_nll,0.10993009567260743,0.008753989321062826,1
pfi,channel,q500_18,pr_mae,0.02118692398071289,0.05845607216444443,1
pfi,channel,q500_18,pr_nll,0.025710935592651384,0.009381952588258514,1
pfi,channel,q300_18,pr_mae,-0.02567181587219238,0.03420313366141617,1
pfi,channel,q300_18,pr_nll,-0.0008732652664184659,0.0055223574790887455,1
pfi,channel,lat,pr_mae,0.0,0.0,1
pfi,channel,lat,pr_nll,0.0,0.0,1
pfi,channel,lon,pr_mae,0.0,0.0,1
pfi,channel,lon,pr_nll,0.0,0.0,1
pfi,channel,cos_time,pr_mae,-0.028956842422485352,0.015956039898408266,1
pfi,channel,cos_time,pr_nll,-0.0011662101745605557,0.0010776701027477513,1
pfi,channel,sin_time,pr_mae,0.10913281440734864,0.018581131554299482,1
pfi,channel,sin_time,pr_nll,0.022299370765686045,0.0035200181407040593,1
pfi,channel,elevation,pr_mae,0.0,0.0,1
pfi,channel,elevation,pr_nll,0.0,0.0,1
pfi,variable,variable=z,pr_mae,4.654108095169067,0.11652668715704742,30
pfi,variable,variable=z,pr_nll,1.3555240201950074,0.04415565389300721,30
pfi,variable,variable=t,pr_mae,14.240069150924683,1.8072002364804391,30
pfi,variable,variable=t,pr_nll,2.31984872341156,0.14659940971815705,30
pfi,variable,variable=q,pr_mae,36.061274480819705,0.9036069972115202,30
pfi,variable,variable=q,pr_nll,6.476376395225524,0.24909014465471713,30
pfi,variable,variable=scaffold,pr_mae,0.03724966049194336,0.023977268652321318,5
pfi,variable,variable=scaffold,pr_nll,0.01818624496459962,0.0045172434316450285,5
pfi,level,level=1000,pr_mae,2.10544867515564,0.17802266764673233,15
pfi,level,level=1000,pr_nll,0.4763145112991333,0.025129899422864782,15
pfi,level,level=925,pr_mae,0.4391115665435791,0.020855013459186382,15
pfi,level,level=925,pr_nll,0.20704020977020265,0.0051940309439977685,15
pfi,level,level=850,pr_mae,0.27438817024230955,0.07343122398013234,15
pfi,level,level=850,pr_nll,0.1247176933288574,0.014233695675096816,15
pfi,level,level=700,pr_mae,0.6221565723419189,0.07717608653646839,15
pfi,level,level=700,pr_nll,0.42540973186492925,0.02835643608710406,15
pfi,level,level=500,pr_mae,4.130031538009644,0.18086194578007414,15
pfi,level,level=500,pr_nll,0.9523712205886842,0.03825691779423127,15
pfi,level,level=300,pr_mae,0.3011337757110596,0.06505408105872076,15
pfi,level,level=300,pr_nll,0.1198729085922241,0.01409301407921861,15
pfi,hour,hour=00,pr_mae,1.0224497318267822,0.12027928854523984,18
pfi,hour,hour=00,pr_nll,0.14374747753143308,0.010033048322206271,18
pfi,hour,hour=06,pr_mae,5.233451986312867,0.5976244923349205,18
pfi,hour,hour=06,pr_nll,1.2313914537429809,0.11518394048511559,18
pfi,hour,hour=12,pr_mae,0.678101921081543,0.05504327149424092,18
pfi,hour,hour=12,pr_nll,0.22550035476684577,0.011219166217506458,18
pfi,hour,hour=15,pr_mae,2.7993802547454836,0.2770244766205499,18
pfi,hour,hour=15,pr_nll,0.6563326978683472,0.04907446792553685,18
pfi,hour,hour=18,pr_mae,2.4326176166534426,0.09227764646710453,18
pfi,hour,hour=18,pr_nll,0.9776150941848755,0.04432868414599943,18
