Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
1,3.23372745513916,0.6970589756965637,0.8273364083895003,17,1.4598645925521851,1.767520546913147,2.149395704269409
1,2.9732367992401123,0.707972526550293,0.8325331825606624,18,1.207927370071411,1.7378216981887815,2.0927939414978027
1,2.545725584030152,0.7555633187294006,0.8360114025660942,19,1.5661913692951202,1.7027415037155151,1.916623830795288
1,2.572033643722534,0.7332050204277039,0.8299271119570171,20,1.6156169652938843,1.7742133140563965,1.96056067943573
1,4.2891154289245605,0.7253240346908569,0.8351821265669078,21,1.563778281211853,1.8034757375717163,2.887614250183105
1,2.7914788722991943,0.7493594288825989,0.8207534701586315,22,1.4337416291236875,1.755768895149231,1.9941847324371336
1,2.869924306869507,0.759438693523407,0.8401872886672764,23,1.3447974443435669,1.7274049520492554,1.950140357017517
2,15.64870834350586,0.4894675463438034,0.6374058548595044,0,2.1310928583145143,1.8794254064559937,3.005777359008789
2,2.84460997581482,0.6429227590560913,0.768601352549918,1,1.8879339694976809,1.4558935165405271,1.5439893007278442
2,4.246560096740723,0.6715142726898193,0.7761085321468413,2,1.1037253797054292,1.5439000129699707,2.2175121307373047
2,1.95814049243927,0.6540467143058777,0.7782660653262382,3,1.832788062095642,1.492771029472351,1.6565444469451904
2,2.30420470237732,0.6653286814689636,0.778494839097593,4,1.775700569152832,1.370713710784912,1.445975661277771
2,1.9237157106399536,0.7115306854248047,0.7911778741225385,5,1.4182150483131408,1.3324846029281616,1.2831089496612549
2,1.7820911407470703,0.6851506233215332,0.7800270617985298,6,1.388237965106964,1.3660626411437988,1.3358908891677856
2,1.8198237419128416,0.6945053935050964,0.7821177654651096,7,1.6126218140125277,1.3350824117660522,1.300655961036682
2,1.7708882093429563,0.7068086862564087,0.7872814326092573,8,1.573003280162811,1.3416595458984375,1.2609223127365112
2,1.794885516166687,0.7215281128883362,0.7969086550053622,9,2.4347325801849364,1.314791560173035,1.2654207944869995
2,2.105661153793335,0.7298130393028259,0.802620362866027,10,1.525467872619629,1.3377455472946167,1.3287503719329834
2,1.666695475578308,0.7293267250061035,0.7927261374635103,11,1.882324457168579,1.3717387914657593,1.3432313203811646
2,1.7038629055023191,0.7246997356414795,0.7917591527170034,12,1.5360618352890014,1.3032954931259155,1.2432953119277954
2,1.668662190437317,0.7324191927909851,0.7934299934741822,13,1.641189157962799,1.3397626876831057,1.309056043624878
2,1.9179604053497317,0.7269620299339294,0.8016402885572378,14,1.3394909262657166,1.317611813545227,1.2818137407302856
2,1.7739266157150269,0.7349866032600403,0.7982736271545388,15,1.807183027267456,1.30437970161438,1.235416293144226
2,2.512944459915161,0.7388198971748352,0.8005672811899889,16,1.2752250000834464,1.337962985038757,1.5219842195510864
2,1.7729486227035522,0.7386288642883301,0.8082799151483624,17,1.7456199169158937,1.3078290224075315,1.2131898403167725
2,1.7635639905929563,0.7462929487228394,0.804044587586689,18,1.9603736400604248,1.3979920148849487,1.2116544246673584
2,1.6117409467697144,0.7475802302360535,0.8017998815810737,19,1.021807324886322,1.3290897607803345,1.219805359840393
2,1.851118564605713,0.7128456830978394,0.7947811289106609,20,1.89937356710434,1.368375301361084,1.2693649530410769
2,1.9145156145095823,0.7387884855270386,0.7893502626763826,21,1.7369375586509703,1.3423399925231934,1.2733534574508667
2,2.0266871452331543,0.7261782884597778,0.7981080650939272,22,1.4467151165008545,1.3574210405349731,1.3385616540908811
3,5.628424167633057,0.0794316716492176,-0.012419322672671,0,2.368396258354187,2.067972421646118,2.826448440551758
3,4.59965705871582,0.5139335989952087,0.6896198345211663,1,1.5851261496543885,1.8037645816802976,2.427655935287476
3,3.2158684730529785,0.5820139646530151,0.7244691378201827,2,1.9459662199020389,1.7041550874710083,2.268505811691284
3,2.750396728515625,0.5848896503448486,0.7485428939628275,3,1.237494832277298,1.6716569662094116,2.007141590118408
3,2.342858076095581,0.6255896091461182,0.7571460150898095,4,2.5363837003707888,1.7855244874954224,2.07468318939209
3,2.6215155124664307,0.6003720760345459,0.7504155936678242,5,1.6131969004869462,1.6563212871551514,1.9276211261749268
3,2.429183006286621,0.6316121816635132,0.7704932213166641,6,1.359800183773041,1.6426087617874146,1.8233875036239624
3,2.762962818145752,0.6187767386436462,0.757248155532358,7,1.5086621522903445,1.6687294244766235,1.940718412399292
3,2.2678020000457764,0.62608402967453,0.7510856037828936,8,1.3512114048004151,1.7495144605636597,1.8631020784378047
3,2.6220808029174805,0.6127254366874695,0.7686924703031929,9,1.185382354259491,1.6501760482788086,1.8923280239105225
3,2.6156818866729736,0.623335599899292,0.7684085058050495,10,1.9204644083976743,1.6166565418243408,1.8550926446914675
3,3.3136956691741943,0.642885684967041,0.7840046403526165,11,1.671972465515137,1.6397868394851685,2.287371873855591
3,2.6308398246765137,0.6495723128318787,0.7907413390776824,12,1.4528773784637452,1.5977927446365356,1.8336997032165527
3,2.216382503509521,0.6673643589019775,0.7776177236639301,13,2.1745233297348023,1.6562330722808838,1.7423232793807983
3,2.25019645690918,0.6488854289054871,0.780460856399288,14,2.081172299385071,1.6328593492507937,1.7788116931915283
3,2.5303704738616943,0.6747921109199524,0.8109945916704583,15,2.223599457740784,1.5871115922927856,1.7243571281433103
3,2.20569396018982,0.6696138978004456,0.7813400459395129,16,1.6422789812088012,1.6472282409667969,1.7552769184112549
3,2.473053455352783,0.6759780645370483,0.7921143239574348,17,1.081022322177887,1.5885552167892456,1.7392419576644895
3,2.362855911254883,0.6694145798683167,0.7895053067235359,18,1.7886357307434082,1.5962313413619995,1.701124906539917
3,2.4923171997070312,0.6888264417648315,0.806423113684072,19,1.4780803069472312,1.571210265159607,1.6849905252456665
3,2.105388879776001,0.6855121850967407,0.79218203277256,20,1.603596043586731,1.6314101219177246,1.6717257499694824
3,2.3556644916534424,0.6836211681365967,0.8073200882554749,21,1.3647626399993895,1.5711530447006226,1.6640079021453855
3,2.5580081939697266,0.6849188208580017,0.7972716620180601,22,1.6786211490631104,1.5901426076889038,1.7457252740859983
3,2.2002267837524414,0.6876271367073059,0.7867572982250155,23,1.170712459087372,1.64954936504364,1.6712512969970703
3,2.124920606613159,0.67864590883255,0.774412571034011,24,1.267020332813263,1.7512964010238647,1.7207441329956057
3,2.597829580307007,0.6704879403114319,0.7881423662286365,25,1.740593147277832,1.6382877826690674,1.8331711292266848
3,2.2798972129821777,0.6843869686126709,0.7974017096249174,26,1.89281405210495,1.580362319946289,1.6492319107055664
3,2.1084933280944824,0.6705804467201233,0.7723745840577418,27,1.0127334997057915,1.7543096542358398,1.7882890701293943
3,2.34824538230896,0.6835662722587585,0.7843335688625369,28,1.509249636530876,1.6702927350997925,1.7078121900558472
3,2.161952495574951,0.6896942853927612,0.7970742897519945,29,0.9560237035155296,1.633011817932129,1.695897102355957
4,6.071871280670166,0.2331820502877235,0.2331318697315225,0,2.152573347091675,2.4129886627197266,3.761126518249512
4,3.3427417278289795,0.6596829891204834,0.7412815642162461,1,1.698211741447449,2.154292106628418,2.7732462882995605
4,3.7049577236175537,0.6539146900177002,0.7497380653424662,2,1.7990806579589844,1.9953263998031616,2.4970858097076416
4,3.1869285106658936,0.6850218176841736,0.7740238060252038,3,1.4887083292007446,1.949445962905884,2.444147109985352
4,5.1480393409729,0.700559139251709,0.7844324024072528,4,1.357788586616516,1.9699971675872805,2.927897453308105
4,3.0577621459960938,0.7133792638778687,0.7932964955915341,5,1.2802996397018434,1.9174104928970337,2.417804002761841
4,3.0283823013305664,0.7159815430641174,0.7840078435365454,6,1.4117938041687013,1.9640638828277588,2.514958620071411
4,3.316371440887451,0.692535400390625,0.7960838736923266,7,1.2607470512390138,1.904644012451172,2.3474233150482178
4,3.5802788734436035,0.7214816808700562,0.8090172621039622,8,1.5701307773590087,1.876346230506897,2.2920186519622803
4,2.93745493888855,0.746709406375885,0.8037741714036295,9,1.5431379795074462,1.904809594154358,2.2225918769836426
4,3.1260533332824707,0.7403157353401184,0.8100068336612121,10,1.793543291091919,1.898000955581665,2.1894679069519043
4,3.1501872539520264,0.7310962080955505,0.8106542507894677,11,1.9337480068206787,1.8494784832000728,2.186149835586548
4,2.9498579502105717,0.7516238689422607,0.8179981150484323,12,1.498514723777771,1.8847841024398804,2.3962087631225586
4,3.1492786407470703,0.7465570569038391,0.8189210000445374,13,1.3739959359169007,1.8914819955825808,2.3207523822784424
4,3.2170181274414062,0.7541069388389587,0.8217349493233772,14,1.7394366025924684,1.8216712474823,2.135977029800415
4,3.4132847785949707,0.732067346572876,0.8083463322969733,15,1.6153483629226684,1.892043709754944,2.269974946975708
4,2.8759453296661377,0.7504954934120178,0.8134226251920429,16,1.3374752402305603,1.8977203369140625,2.2804057598114014
4,3.195748805999756,0.7570117115974426,0.8197913687187345,17,1.6797967672348022,1.8350945711135864,2.179906129837036
4,2.8922760486602783,0.7657887935638428,0.813701302612936,18,1.5064833164215088,1.861853837966919,2.228985071182251
4,2.870650053024292,0.7790051698684692,0.8260713172165435,19,1.3701260685920715,1.8557490110397337,2.0414180755615234
4,3.448267698287964,0.7300101518630981,0.8244167616688883,20,1.5914077639579771,1.8944480419158936,2.3165454864501958
4,2.990539073944092,0.7696612477302551,0.819979915060567,21,1.3704016208648682,1.87221097946167,2.087672233581543
4,4.654292583465576,0.7373023629188538,0.8277450265870526,22,1.400319254398346,1.9097076654434204,2.970862627029419
4,2.968519926071167,0.7864000201225281,0.8130905459643264,23,1.4441264867782593,1.8718221187591555,2.0402586460113525
4,2.8778200149536133,0.7646976113319397,0.8257852190582842,24,1.278752827644348,1.8748881816864011,2.18617844581604
