method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z925_12,pr_mae,0.04698901176452637,0.005136392101450964,1
pfi,channel,z925_12,pr_nll,0.011325192451476918,0.0007036209796366402,1
pfi,channel,z850_12,pr_mae,0.0034811973571777345,0.000874996138528516,1
pfi,channel,z850_12,pr_nll,0.009030680656433,0.0006520539821595625,1
pfi,channel,z700_12,pr_mae,-0.019788742065429688,0.010575857243394705,1
pfi,channel,z700_12,pr_nll,0.0026593351364134765,0.0013033212267240142,1
pfi,channel,z500_12,pr_mae,-0.0005894660949707031,0.016642941079695245,1
pfi,channel,z500_12,pr_nll,0.004566073417663486,0.003024701141789046,1
pfi,channel,z300_12,pr_mae,0.029662322998046876,0.0035384572122306055,1
pfi,channel,z300_12,pr_nll,0.0014259147644042347,0.0013946218288145135,1
pfi,channel,z1000_15,pr_mae,0.04959282875061035,0.009155013414256757,1
pfi,channel,z1000_15,pr_nll,0.01734590053558347,0.0019747971426199995,1
pfi,channel,z925_15,pr_mae,-0.014634847640991211,0.016184391854744146,1
pfi,channel,z925_15,pr_nll,0.007100462913513095,0.006670337407372513,1
pfi,channel,z850_15,pr_mae,-0.018856334686279296,0.02029368375149475,1
pfi,channel,z850_15,pr_nll,0.006937365531921325,0.004717940613346676,1
pfi,channel,z700_15,pr_mae,-0.0076595783233642575,0.016074231561010222,1
pfi,channel,z700_15,pr_nll,0.007154979705810449,0.0016816731165447702,1
pfi,channel,z500_15,pr_mae,0.017551660537719727,0.007943200509596444,1
pfi,channel,z500_15,pr_nll,0.007272257804870552,0.0015983069201255,1
pfi,channel,z300_15,pr_mae,0.044242048263549806,0.018472104905546818,1
pfi,channel,z300_15,pr_nll,0.007875671386718608,0.005938036910990419,1
pfi,channel,z1000_18,pr_mae,0.2835897445678711,0.02243075431694896,1
pfi,channel,z1000_18,pr_nll,0.048612556457519454,0.007973559423832153,1
pfi,channel,z925_18,pr_mae,-0.006717252731323242,0.00906464553564541,1
pfi,channel,z925_18,pr_nll,0.007890381813049218,0.005934554805625222,1
pfi,channel,z850_18,pr_mae,-0.001991462707519531,0.01123109293278087,1
pfi,channel,z850_18,pr_nll,0.013053488731384188,0.00541370697068422,1
pfi,channel,z700_18,pr_mae,0.015192651748657226,0.014033014654071849,1
pfi,channel,z700_18,pr_nll,0.016535906791686948,0.005563575975463129,1
pfi,channel,z500_18,pr_mae,0.07847614288330078,0.025468646146226022,1
pfi,channel,z500_18,pr_nll,0.032372555732727015,0.006188908097391874,1
pfi,channel,z300_18,pr_mae,0.10487260818481445,0.029794257409645197,1
pfi,channel,z300_18,pr_nll,0.031165723800659118,0.005052791222268578,1
pfi,channel,t1000_00,pr_mae,-0.017055702209472657,0.0026208085257811912,1
pfi,channel,t1000_00,pr_nll,0.00874886035919178,0.0013713885189509327,1
pfi,channel,t925_00,pr_mae,-0.011338901519775391,0.003052323070717976,1
pfi,channel,t925_00,pr_nll,0.007547802925109837,0.0009730520290889604,1
pfi,channel,t850_00,pr_mae,-0.014596271514892577,0.004505952850972487,1
pfi,channel,t850_00,pr_nll,0.009011139869689887,0.0013898060386438572,1
pfi,channel,t700_00,pr_mae,0.04127635955810547,0.013920179444131176,1
pfi,channel,t700_00,pr_nll,0.013956127166747967,0.0036674801411535163,1
pfi,channel,t500_00,pr_mae,0.007315444946289063,0.003590576431499887,1
pfi,channel,t500_00,pr_nll,0.0013678455352782227,0.0004888532277525758,1
pfi,channel,t300_00,pr_mae,0.0027612686157226563,0.009181073507027598,1
pfi,channel,t300_00,pr_nll,0.0024149417877196377,0.0012763989926518101,1
pfi,channel,t1000_06,pr_mae,0.0973550796508789,0.010538410059687683,1
pfi,channel,t1000_06,pr_nll,0.0524163341522216,0.010603698052916834,1
pfi,channel,t925_06,pr_mae,0.0987511157989502,0.018645602209512797,1
pfi,channel,t925_06,pr_nll,0.059021148681640545,0.00497866176548431,1
pfi,channel,t850_06,pr_mae,0.044979000091552736,0.015952491615014042,1
pfi,channel,t850_06,pr_nll,0.044385151863098035,0.003264272354200362,1
pfi,channel,t700_06,pr_mae,0.0011565208435058594,0.008566923874543863,1
pfi,channel,t700_06,pr_nll,0.011500425338745002,0.0030476792463365195,1
pfi,channel,t500_06,pr_mae,0.03212785720825195,0.00511536967155612,1
pfi,channel,t500_06,pr_nll,0.0004421472549437144,0.0011393079145799146,1
pfi,channel,t300_06,pr_mae,0.010062980651855468,0.003172272508139168,1
pfi,channel,t300_06,pr_nll,0.001279478073120055,0.0016155902904661334,1
pfi,channel,t1000_12,pr_mae,0.05043706893920898,0.02269784649662686,1
pfi,channel,t1000_12,pr_nll,0.02071893215179439,0.005884303282792855,1
pfi,channel,t925_12,pr_mae,0.0471644401550293,0.026920054139017578,1
pfi,channel,t925_12,pr_nll,0.023081207275390536,0.006769712113586851,1
pfi,channel,t850_12,pr_mae,-0.004875564575195312,0.006716783166333138,1
pfi,channel,t850_12,pr_nll,0.00515058517456044,0.0016567366435279055,1
pfi,channel,t700_12,pr_mae,0.022386980056762696,0.015043776206119543,1
pfi,channel,t700_12,pr_nll,0.011215782165527256,0.00414510279067678,1
pfi,channel,t500_12,pr_mae,0.07792115211486816,0.013424732198770526,1
pfi,channel,t500_12,pr_nll,0.011096825599670313,0.004066647390373717,1
pfi,channel,t300_12,pr_mae,0.02268662452697754,0.006175657018125992,1
pfi,channel,t300_12,pr_nll,0.002425456047058061,0.0010955052500862877,1
pfi,channel,t1000_15,pr_mae,0.07073822021484374,0.021564153721333825,1
pfi,channel,t1000_15,pr_nll,0.02514217376708978,0.004625503079662229,1
pfi,channel,t925_15,pr_mae,0.026221323013305663,0.017263090645963187,1
pfi,channel,t925_15,pr_nll,0.01901450634002675,0.004744532348771103,1
pfi,channel,t850_15,pr_mae,-0.002592945098876953,0.010187144190646587,1
pfi,channel,t850_15,pr_nll,0.005713949203491086,0.0020084683187885344,1
pfi,channel,t700_15,pr_mae,0.06216835975646973,0.027680618824509708,1
pfi,channel,t700_15,pr_nll,0.010678391456603898,0.0036479998309061953,1
pfi,channel,t500_15,pr_mae,0.12248411178588867,0.01976748286239524,1
pfi,channel,t500_15,pr_nll,0.023031959533691283,0.003184906289202284,1
pfi,channel,t300_15,pr_mae,0.04833865165710449,0.004292427703819873,1
pfi,channel,t300_15,pr_nll,0.007253060340881268,0.002237879087685055,1
pfi,channel,t1000_18,pr_mae,0.07117748260498047,0.009407921553683756,1
pfi,channel,t1000_18,pr_nll,0.022611861228942765,0.0032224782718602222,1
pfi,channel,t925_18,pr_mae,0.051226043701171876,0.02594935000046951,1
pfi,channel,t925_18,pr_nll,0.020840640068054084,0.006975741986539617,1
pfi,channel,t850_18,pr_mae,0.032796192169189456,0.021622615161341945,1
pfi,channel,t850_18,pr_nll,0.005033197402954004,0.003114238882829915,1
pfi,channel,t700_18,pr_mae,0.2503069877624512,0.08012474425038486,1
pfi,channel,t700_18,pr_nll,0.08391531467437736,0.007445700788406105,1
pfi,channel,t500_18,pr_mae,0.32039947509765626,0.04465497091911943,1
pfi,channel,t500_18,pr_nll,0.09202959537506095,0.004061177434818097,1
pfi,channel,t300_18,pr_mae,0.037357425689697264,0.005444614627603437,1
pfi,channel,t300_18,pr_nll,0.001040573120117072,0.0028226354875693117,1
pfi,channel,q1000_00,pr_mae,0.02133488655090332,0.002586644525537455,1
pfi,channel,q1000_00,pr_nll,0.0038305759429930752,0.0015390216017861,1
pfi,channel,q925_00,pr_mae,0.033048820495605466,0.0044398131307202575,1
pfi,channel,q925_00,pr_nll,0.004776287078857333,0.001587468468812511,1
pfi,channel,q850_00,pr_mae,0.04016857147216797,0.009465768651991705,1
pfi,channel,q850_00,pr_nll,0.004315032958984277,0.0022878220197902264,1
pfi,channel,q700_00,pr_mae,0.032296943664550784,0.0059182066602065505,1
pfi,channel,q700_00,pr_nll,0.009137997627258221,0.0018000424407934774,1
pfi,channel,q500_00,pr_mae,0.018567657470703124,0.00993719923892778,1
pfi,channel,q500_00,pr_nll,0.004959559440612704,0.0024525009723315727,1
pfi,channel,q300_00,pr_mae,-0.0037509441375732423,0.005091560833869538,1
pfi,channel,q300_00,pr_nll,0.0017935371398924537,0.000885111588856399,1
pfi,channel,q1000_06,pr_mae,0.0713374137878418,0.010451375710688496,1
pfi,channel,q1000_06,pr_nll,0.06054119586944573,0.00524561100339298,1
pfi,channel,q925_06,pr_mae,0.029549312591552735,0.01847169129033791,1
pfi,channel,q925_06,pr_nll,0.02456853866577142,0.003705511383254187,1
pfi,channel,q850_06,pr_mae,0.03183999061584473,0.009988782425656713,1
pfi,channel,q850_06,pr_nll,0.015498661994933993,0.004079246961669697,1
pfi,channel,q700_06,pr_mae,0.07525868415832519,0.024440162357313062,1
pfi,channel,q700_06,pr_nll,0.04506879329681386,0.00935612764080992,1
pfi,channel,q500_06,pr_mae,0.01860966682434082,0.0040603302045409285,1
pfi,channel,q500_06,pr_nll,0.0019190692901610794,0.0011717880010170133,1
pfi,channel,q300_06,pr_mae,0.012057638168334961,0.005208739832109984,1
pfi,channel,q300_06,pr_nll,0.0006852245330809748,0.0012416824502137526,1
pfi,channel,q1000_12,pr_mae,0.034865379333496094,0.01412657819628498,1
pfi,channel,q1000_12,pr_nll,0.016590938568115155,0.002876784865012436,1
pfi,channel,q925_12,pr_mae,0.04098300933837891,0.019235927618897433,1
pfi,channel,q925_12,pr_nll,0.019369368553161515,0.00343286540728952,1
pfi,channel,q850_12,pr_mae,0.07169346809387207,0.005049703473296941,1
pfi,channel,q850_12,pr_nll,0.009684433937072657,0.0020479858000811684,1
pfi,channel,q700_12,pr_mae,0.02734971046447754,0.01743101274223002,1
pfi,channel,q700_12,pr_nll,0.022187318801879786,0.0032269786145742887,1
pfi,channel,q500_12,pr_mae,0.023056173324584962,0.011109979079931755,1
pfi,channel,q500_12,pr_nll,0.0014906597137450018,0.001955060684091768,1
pfi,channel,q300_12,pr_mae,0.030071830749511717,0.009229933214520009,1
pfi,channel,q300_12,pr_nll,0.002903733253478924,0.0019485959221765168,1
pfi,channel,q1000_15,pr_mae,0.06907210350036622,0.02740879627877798,1
pfi,channel,q1000_15,pr_nll,0.019857678413391033,0.00570231536170108,1
pfi,channel,q925_15,pr_mae,0.047005844116210935,0.020698527059903646,1
pfi,channel,q925_15,pr_nll,0.011657710075378348,0.004693037053266334,1
pfi,channel,q850_15,pr_mae,0.03603825569152832,0.0072588693146937245,1
pfi,channel,q850_15,pr_nll,0.003816905021667383,0.0008321863295573414,1
pfi,channel,q700_15,pr_mae,0.043153572082519534,0.01427133868177328,1
pfi,channel,q700_15,pr_nll,0.01244099617004384,0.002818958297220941,1
pfi,channel,q500_15,pr_mae,0.046897363662719724,0.0029695489340882237,1
pfi,channel,q500_15,pr_nll,0.005701670646667401,0.002457099649933359,1
pfi,channel,q300_15,pr_mae,0.018609619140625,0.000612951912210736,1
pfi,channel,q300_15,pr_nll,0.0010942935943603072,0.0019829546342418035,1
pfi,channel,q1000_18,pr_mae,0.07843780517578125,0.01878523131384202,1
pfi,channel,q1000_18,pr_nll,0.028603725433349547,0.004630824750369817,1
pfi,channel,q925_18,pr_mae,0.08512554168701172,0.025472745912843514,1
pfi,channel,q925_18,pr_nll,0.03478840827941885,0.0035345423624076936,1
pfi,channel,q850_18,pr_mae,0.1996302127838135,0.022157283201500278,1
pfi,channel,q850_18,pr_nll,0.08197037696838368,0.008983557820983984,1
pfi,channel,q700_18,pr_mae,0.4110421657562256,0.02954318343443069,1
pfi,channel,q700_18,pr_nll,0.1959937524795531,0.008112535103190752,1
pfi,channel,q500_18,pr_mae,0.13701047897338867,0.020373894678746413,1
pfi,channel,q500_18,pr_nll,0.04749036312103265,0.009578063616415293,1
pfi,channel,q300_18,pr_mae,0.05453824996948242,0.011886056590228553,1
pfi,channel,q300_18,pr_nll,0.018975777626037527,0.003664790052141599,1
pfi,channel,lat,pr_mae,0.0,0.0,1
pfi,channel,lat,pr_nll,0.0,0.0,1
pfi,channel,lon,pr_mae,0.0,0.0,1
pfi,channel,lon,pr_nll,0.0,0.0,1
pfi,channel,cos_time,pr_mae,-0.012482118606567384,0.006770459724243432,1
pfi,channel,cos_time,pr_nll,0.009964313507079981,0.0011314903184712973,1
pfi,channel,sin_time,pr_mae,0.05793852806091308,0.020555980648369523,1
pfi,channel,sin_time,pr_nll,0.014725513458251838,0.0022704849695158375,1
pfi,channel,elevation,pr_mae,0.0,0.0,1
pfi,channel,elevation,pr_nll,0.0,0.0,1
pfi,variable,variable=z,pr_mae,2.60990948677063,0.33490914065989036,30
pfi,variable,variable=z,pr_nll,1.054526982307434,0.10424806512658007,30
pfi,variable,variable=t,pr_mae,9.371094846725464,0.8369953411403223,30
pfi,variable,variable=t,pr_nll,2.099815049171448,0.15692581769425293,30
pfi,variable,variable=q,pr_mae,25.01418204307556,3.593987272725293,30
pfi,variable,variable=q,pr_nll,7.006877980232238,0.5896399946454705,30
pfi,variable,variable=scaffold,pr_mae,0.04637365341186524,0.006279586081484053,5
pfi,variable,variable=scaffold,pr_nll,0.028850383758544852,0.0040615582163648365,5
pfi,level,level=1000,pr_mae,1.229082202911377,0.14874238150355493,15
pfi,level,level=1000,pr_nll,0.4674653911590575,0.030502668904790673,15
pfi,level,level=925,pr_mae,0.32947092056274413,0.046977156181263746,15
pfi,level,level=925,pr_nll,0.280803346633911,0.022011881884409886,15
pfi,level,level=850,pr_mae,0.32753334045410154,0.04851135458611278,15
pfi,level,level=850,pr_nll,0.21474371433258047,0.015516582952089002,15
pfi,level,level=700,pr_mae,0.45250849723815917,0.043641256889892115,15
pfi,level,level=700,pr_nll,0.4497323131561278,0.0249623095092286,15
pfi,level,level=500,pr_mae,2.074719953536987,0.15403676281712622,15
pfi,level,level=500,pr_nll,0.771319637298584,0.03828633041391718,15
pfi,level,level=300,pr_mae,0.326741361618042,0.01261129290766283,15
pfi,level,level=300,pr_nll,0.11384146690368646,0.008803868859595132,15
pfi,hour,hour=00,pr_mae,0.7070153713226318,0.10144909428952063,18
pfi,hour,hour=00,pr_nll,0.17142039775848378,0.01721919560575331,18
pfi,hour,hour=06,pr_mae,4.139924383163452,0.19843591650926626,18
pfi,hour,hour=06,pr_nll,1.836790041923523,0.07208470128390741,18
pfi,hour,hour=12,pr_mae,0.4224958896636963,0.035538571972678575,18
pfi,hour,hour=12,pr_nll,0.16807923793792715,0.007061372335986566,18
pfi,hour,hour=15,pr_mae,1.4935214519500732,0.13519197092934895,18
pfi,hour,hour=15,pr_nll,0.5648058843612669,0.040628575315679,18
pfi,hour,hour=18,pr_mae,1.7616335868835449,0.07561166858967457,18
pfi,hour,hour=18,pr_nll,1.143526892662048,0.059860824390478434,18
