method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z850_18,pr_mae,-0.0054283618927001955,0.002659335517705946,1
pfi,channel,z850_18,pr_nll,0.006507344245910573,0.0014580516037700905,1
pfi,channel,z700_18,pr_mae,0.013121986389160156,0.00494633047367227,1
pfi,channel,z700_18,pr_nll,0.01283579826354977,0.002549707240842264,1
pfi,channel,z500_18,pr_mae,0.04082732200622559,0.005186922577484363,1
pfi,channel,z500_18,pr_nll,0.01783101081848142,0.0013778283340797372,1
pfi,channel,z300_18,pr_mae,0.05768418312072754,0.011253480283214714,1
pfi,channel,z300_18,pr_nll,0.019795112609863264,0.004453062731408777,1
pfi,channel,t1000_00,pr_mae,-0.009186029434204102,0.002260789982429077,1
pfi,channel,t1000_00,pr_nll,0.0017583703994750622,0.0013824515147878899,1
pfi,channel,t925_00,pr_mae,-0.003360128402709961,0.0027857779403652025,1
pfi,channel,t925_00,pr_nll,0.003668889999389613,0.0021941835280167065,1
pfi,channel,t850_00,pr_mae,-0.003016233444213867,0.005194100588290011,1
pfi,channel,t850_00,pr_nll,0.003695783615112269,0.0012702938494202232,1
pfi,channel,t700_00,pr_mae,0.006637477874755859,0.004497259846260745,1
pfi,channel,t700_00,pr_nll,0.0011279773712157936,0.0008188354195539905,1
pfi,channel,t500_00,pr_mae,0.017727088928222657,0.0020168231039434962,1
pfi,channel,t500_00,pr_nll,0.0021151208877562945,0.0008101477354384249,1
pfi,channel,t300_00,pr_mae,0.00710453987121582,0.0007652157056761808,1
pfi,channel,t300_00,pr_nll,0.0015220880508422408,0.0001956741580220249,1
pfi,channel,t1000_06,pr_mae,-0.0029174327850341798,0.005477185036365514,1
pfi,channel,t1000_06,pr_nll,0.003373751640319789,0.001816173033620486,1
pfi,channel,t925_06,pr_mae,-0.0016260623931884765,0.009875023932698066,1
pfi,channel,t925_06,pr_nll,0.005048556327819797,0.0024194125114189997,1
pfi,channel,t850_06,pr_mae,-0.006546115875244141,0.00411711687982164,1
pfi,channel,t850_06,pr_nll,0.0018423557281493697,0.0020893262176153965,1
pfi,channel,t700_06,pr_mae,0.01585383415222168,0.0018441384386527356,1
pfi,channel,t700_06,pr_nll,0.0036015939712524593,0.0009402732120750309,1
pfi,channel,t500_06,pr_mae,0.026926469802856446,0.0017798577563846666,1
pfi,channel,t500_06,pr_nll,0.004270029067993075,0.000770456370941511,1
pfi,channel,t300_06,pr_mae,0.01409153938293457,0.0017510210776406562,1
pfi,channel,t300_06,pr_nll,0.002165727615356383,0.00018753584930508558,1
pfi,channel,t1000_12,pr_mae,0.020756244659423828,0.010409478706914601,1
pfi,channel,t1000_12,pr_nll,0.006897234916687011,0.0017522770336331856,1
pfi,channel,t925_12,pr_mae,0.017415523529052734,0.005825356175324264,1
pfi,channel,t925_12,pr_nll,0.005446200370788512,0.0006621885825548971,1
pfi,channel,t850_12,pr_mae,0.021845293045043946,0.006228578022483399,1
pfi,channel,t850_12,pr_nll,0.006585245132446227,0.0006252407096275805,1
pfi,channel,t700_12,pr_mae,0.03556103706359863,0.01036548982625965,1
pfi,channel,t700_12,pr_nll,0.011408886909484828,0.0012091098839330074,1
pfi,channel,t500_12,pr_mae,0.04228830337524414,0.008297701635902334,1
pfi,channel,t500_12,pr_nll,0.011718273162841752,0.0015065180808593074,1
pfi,channel,t300_12,pr_mae,0.016222286224365234,0.0019634144790444314,1
pfi,channel,t300_12,pr_nll,0.002137150764465279,0.0008176289494254087,1
pfi,channel,t1000_15,pr_mae,0.04847221374511719,0.008360473458241617,1
pfi,channel,t1000_15,pr_nll,0.01751007556915276,0.002232181047567858,1
pfi,channel,t925_15,pr_mae,0.05501346588134766,0.01516816672749369,1
pfi,channel,t925_15,pr_nll,0.019608616828918457,0.0033127232468672303,1
pfi,channel,t850_15,pr_mae,0.03202147483825683,0.003969581306329042,1
pfi,channel,t850_15,pr_nll,0.010161743164062464,0.001758577508004609,1
pfi,channel,t700_15,pr_mae,0.03916463851928711,0.01091079980011979,1
pfi,channel,t700_15,pr_nll,0.009823627471923757,0.001431979620585434,1
pfi,channel,t500_15,pr_mae,0.045769119262695314,0.008137446003749996,1
pfi,channel,t500_15,pr_nll,0.013765101432800275,0.003882516515947366,1
pfi,channel,t300_15,pr_mae,0.019000959396362305,0.0028534450245871305,1
pfi,channel,t300_15,pr_nll,0.0029206752777099164,0.0004037018806845151,1
pfi,channel,t1000_18,pr_mae,0.08866949081420898,0.025542163025896694,1
pfi,channel,t1000_18,pr_nll,0.028095207214355433,0.003726757293813221,1
pfi,channel,t925_18,pr_mae,0.06888113021850586,0.018249115702763174,1
pfi,channel,t925_18,pr_nll,0.023855686187744096,0.003694711442915428,1
pfi,channel,t850_18,pr_mae,0.05957884788513183,0.009453653721361834,1
pfi,channel,t850_18,pr_nll,0.019092569351196208,0.002662960083022488,1
pfi,channel,t700_18,pr_mae,0.11220531463623047,0.015716846736888314,1
pfi,channel,t700_18,pr_nll,0.03444058418273919,0.003650812451497709,1
pfi,channel,t500_18,pr_mae,0.11038217544555665,0.025536407389508513,1
pfi,channel,t500_18,pr_nll,0.036008424758911105,0.002797076663317294,1
pfi,channel,t300_18,pr_mae,0.027934789657592773,0.004587845653921984,1
pfi,channel,t300_18,pr_nll,0.005603795051574645,0.0015306958788289461,1
pfi,channel,q1000_00,pr_mae,0.009619903564453126,0.006342442118232523,1
pfi,channel,q1000_00,pr_nll,0.002683978080749494,0.0011102357640308588,1
pfi,channel,q925_00,pr_mae,0.0016731739044189454,0.006274117079170187,1
pfi,channel,q925_00,pr_nll,0.0034383678436278762,0.0007582308347716184,1
pfi,channel,q850_00,pr_mae,0.011884832382202148,0.0010283065190231006,1
pfi,channel,q850_00,pr_nll,0.002431316375732395,0.00023169145013894236,1
pfi,channel,q700_00,pr_mae,0.005726528167724609,0.0038136476992117604,1
pfi,channel,q700_00,pr_nll,0.003132352828979412,0.0006878297981533833,1
pfi,channel,q500_00,pr_mae,0.009441661834716796,0.005617719155490705,1
pfi,channel,q500_00,pr_nll,0.005108680725097648,0.0011028115693349186,1
pfi,channel,q300_00,pr_mae,0.0029393672943115235,0.0021997016265541567,1
pfi,channel,q300_00,pr_nll,0.00266485214233394,0.0006604478693957817,1
pfi,channel,q1000_06,pr_mae,0.024837493896484375,0.012547781812581107,1
pfi,channel,q1000_06,pr_nll,0.014705371856689364,0.00323691084742231,1
pfi,channel,q925_06,pr_mae,0.01918501853942871,0.01564703314555319,1
pfi,channel,q925_06,pr_nll,0.01436106204986567,0.0025109901211087995,1
pfi,channel,q850_06,pr_mae,0.025384950637817382,0.009784036633255397,1
pfi,channel,q850_06,pr_nll,0.01197320938110349,0.002482776055630364,1
pfi,channel,q700_06,pr_mae,0.0456139087677002,0.008388834346357716,1
pfi,channel,q700_06,pr_nll,0.02272748470306394,0.003309679831289614,1
pfi,channel,q500_06,pr_mae,0.021377706527709962,0.004164902041776159,1
pfi,channel,q500_06,pr_nll,0.006042814254760697,0.0012115024641024467,1
pfi,channel,q300_06,pr_mae,-0.0001571178436279297,0.002057209538870927,1
pfi,channel,q300_06,pr_nll,0.0018803596496581587,0.0003644072980457659,1
pfi,channel,q1000_12,pr_mae,0.0229093074798584,0.008178727892557405,1
pfi,channel,q1000_12,pr_nll,0.009589133262634197,0.0015770591055795106,1
pfi,channel,q925_12,pr_mae,0.015153741836547852,0.008855280637406903,1
pfi,channel,q925_12,pr_nll,0.006353988647460884,0.0005380393765183479,1
pfi,channel,q850_12,pr_mae,0.01916046142578125,0.0030033082076544797,1
pfi,channel,q850_12,pr_nll,0.0043470001220702326,0.0003021684604745263,1
pfi,channel,q700_12,pr_mae,0.02173013687133789,0.006001699444628019,1
pfi,channel,q700_12,pr_nll,0.008357129096984783,0.000810737055828504,1
pfi,channel,q500_12,pr_mae,0.010432720184326172,0.0022674748796092945,1
pfi,channel,q500_12,pr_nll,0.0017059135437011096,0.00029799184267769526,1
pfi,channel,q300_12,pr_mae,0.010624361038208009,0.0010937615169903062,1
pfi,channel,q300_12,pr_nll,0.0016685152053832475,0.0002597847211270098,1
pfi,channel,q1000_15,pr_mae,0.014198970794677735,0.011374861567959273,1
pfi,channel,q1000_15,pr_nll,0.00531992912292476,0.0012492352274678898,1
pfi,channel,q925_15,pr_mae,0.021552658081054686,0.005508507450294862,1
pfi,channel,q925_15,pr_nll,0.006097359657287571,0.0012357445546518886,1
pfi,channel,q850_15,pr_mae,0.010671615600585938,0.005713966827261174,1
pfi,channel,q850_15,pr_nll,0.002962946891784579,0.0012065718448301555,1
pfi,channel,q700_15,pr_mae,0.013729190826416016,0.0027428491362017455,1
pfi,channel,q700_15,pr_nll,0.0055022859573363725,0.0013141767372928678,1
pfi,channel,q500_15,pr_mae,0.013794517517089844,0.007194991221411556,1
pfi,channel,q500_15,pr_nll,0.0027994537353515534,0.0011126810370866275,1
pfi,channel,q300_15,pr_mae,-0.0028516769409179686,0.002031750597763693,1
pfi,channel,q300_15,pr_nll,0.0017308330535888317,0.00023541291357843453,1
pfi,channel,q1000_18,pr_mae,0.01673574447631836,0.013204325363561557,1
pfi,channel,q1000_18,pr_nll,0.006340303421020455,0.0030515220701762004,1
pfi,channel,q925_18,pr_mae,0.025055599212646485,0.010301181990268774,1
pfi,channel,q925_18,pr_nll,0.011290955543517977,0.0022983851854246986,1
pfi,channel,q850_18,pr_mae,0.05189638137817383,0.01349340279217174,1
pfi,channel,q850_18,pr_nll,0.017448124885559045,0.0029077537034212686,1
pfi,channel,q700_18,pr_mae,0.19134035110473632,0.038258109454160215,1
pfi,channel,q700_18,pr_nll,0.06750829219818115,0.008214758380712147,1
pfi,channel,q500_18,pr_mae,0.08063383102416992,0.01939013542384258,1
pfi,channel,q500_18,pr_nll,0.022520465850830007,0.004614352705297042,1
pfi,channel,q300_18,pr_mae,0.005295658111572265,0.007150178428805708,1
pfi,channel,q300_18,pr_nll,0.004901466369628871,0.001410198184872628,1
pfi,channel,u1000_00,pr_mae,0.00988306999206543,0.0031567755567801998,1
pfi,channel,u1000_00,pr_nll,0.0009463214874267045,0.001094621521942757,1
pfi,channel,u925_00,pr_mae,0.0025909423828125,0.0013639962325161007,1
pfi,channel,u925_00,pr_nll,0.000728645324706978,0.0004338073151299541,1
pfi,channel,u850_00,pr_mae,0.0050628662109375,0.0017995431258210888,1
pfi,channel,u850_00,pr_nll,7.920265197753906e-05,0.00039618661985636494,1
pfi,channel,u700_00,pr_mae,0.0002557277679443359,0.0017480095380353264,1
pfi,channel,u700_00,pr_nll,-3.9386749267622534e-05,0.00041948237246897417,1
pfi,channel,u500_00,pr_mae,0.004069614410400391,0.0022252440853309766,1
pfi,channel,u500_00,pr_nll,0.0014260101318358752,0.0007020665468115488,1
pfi,channel,u300_00,pr_mae,0.002999544143676758,0.0015026310851096153,1
pfi,channel,u300_00,pr_nll,0.0017460918426513317,0.00028773834803967347,1
pfi,channel,u1000_06,pr_mae,0.0050240039825439455,0.0013750371941049573,1
pfi,channel,u1000_06,pr_nll,0.000923814773559517,0.0006203260399533652,1
pfi,channel,u925_06,pr_mae,0.0028067111968994142,0.0018623081483774247,1
pfi,channel,u925_06,pr_nll,0.0004909420013427645,0.0007311701003347113,1
pfi,channel,u850_06,pr_mae,0.0018260478973388672,0.0016699178497209472,1
pfi,channel,u850_06,pr_nll,0.0014147996902465377,0.0003682001978903909,1
pfi,channel,u700_06,pr_mae,-0.0022400379180908202,0.0033780055327275616,1
pfi,channel,u700_06,pr_nll,0.002146792411804155,0.0010082823678874493,1
pfi,channel,u500_06,pr_mae,0.022397708892822266,0.00459459716113577,1
pfi,channel,u500_06,pr_nll,0.004344944953918439,0.0013788553311436928,1
pfi,channel,u300_06,pr_mae,-0.004200410842895508,0.003202057584200563,1
pfi,channel,u300_06,pr_nll,0.0009357976913451971,0.0005654197635869587,1
pfi,channel,u1000_12,pr_mae,0.019972753524780274,0.004887665523168147,1
pfi,channel,u1000_12,pr_nll,0.0014675617218017577,0.0004889347903728994,1
pfi,channel,u925_12,pr_mae,0.005640459060668945,0.00600424361017763,1
pfi,channel,u925_12,pr_nll,0.0014254522323608131,0.001129799060203736,1
pfi,channel,u850_12,pr_mae,-0.004113912582397461,0.0009596081783327282,1
pfi,channel,u850_12,pr_nll,0.0010128688812256037,0.0004630195303634102,1
pfi,channel,u700_12,pr_mae,0.004700231552124024,0.00667919564788005,1
pfi,channel,u700_12,pr_nll,0.004976086616516095,0.0012802445857299828,1
pfi,channel,u500_12,pr_mae,-0.0021542072296142577,0.0010480171271584056,1
pfi,channel,u500_12,pr_nll,0.001961803436279297,0.00026081497447661426,1
pfi,channel,u300_12,pr_mae,0.0017083168029785156,0.0013680505719239839,1
pfi,channel,u300_12,pr_nll,0.0011017417907714488,0.00033018887540039256,1
pfi,channel,u1000_15,pr_mae,0.020870780944824217,0.005020703784555256,1
pfi,channel,u1000_15,pr_nll,0.0016784715652465644,0.0005558370588256462,1
pfi,channel,u925_15,pr_mae,0.0030916213989257814,0.0012001830563323674,1
pfi,channel,u925_15,pr_nll,0.0005936241149901544,0.0006273971627003948,1
pfi,channel,u850_15,pr_mae,-0.003786039352416992,0.005998012971512693,1
pfi,channel,u850_15,pr_nll,0.0029912853240966707,0.0002653174129002799,1
pfi,channel,u700_15,pr_mae,0.0005962371826171875,0.003744604311580203,1
pfi,channel,u700_15,pr_nll,0.005240993499755842,0.0013145866811621876,1
pfi,channel,u500_15,pr_mae,0.0012226104736328125,0.0011945249829614355,1
pfi,channel,u500_15,pr_nll,0.0012390565872192117,0.0004675024095729707,1
pfi,channel,u300_15,pr_mae,-0.004373025894165039,0.0031723422618023817,1
pfi,channel,u300_15,pr_nll,0.0030386161804198952,0.0011271255400255127,1
pfi,channel,u1000_18,pr_mae,0.0026760101318359375,0.00983250484357691,1
pfi,channel,u1000_18,pr_nll,0.00865163326263425,0.002500664766932329,1
pfi,channel,u925_18,pr_mae,-0.001043701171875,0.002774772729493308,1
pfi,channel,u925_18,pr_nll,0.0019743204116820846,0.0011164612217846542,1
pfi,channel,u850_18,pr_mae,0.030448198318481445,0.01082993866733912,1
pfi,channel,u850_18,pr_nll,0.019695196151733364,0.000690697320805854,1
pfi,channel,u700_18,pr_mae,-0.0027944564819335936,0.006694961983516548,1
pfi,channel,u700_18,pr_nll,0.006167378425598047,0.0016822018629914634,1
pfi,channel,u500_18,pr_mae,0.00298309326171875,0.0022923664814355036,1
pfi,channel,u500_18,pr_nll,0.0016001415252684837,0.0003651797575304716,1
pfi,channel,u300_18,pr_mae,-0.009691810607910157,0.003620332109238654,1
pfi,channel,u300_18,pr_nll,0.002682032585144034,0.0008974588057994107,1
pfi,channel,v1000_00,pr_mae,0.004552698135375977,0.00740582158123511,1
pfi,channel,v1000_00,pr_nll,0.0036012601852416283,0.0018378415546375163,1
pfi,channel,v925_00,pr_mae,0.0032384395599365234,0.0007168758323054261,1
pfi,channel,v925_00,pr_nll,0.0009594058990478604,0.0003121194019045386,1
pfi,channel,v850_00,pr_mae,-0.005858039855957032,0.002384593936317541,1
pfi,channel,v850_00,pr_nll,0.0007625627517699573,0.0003842378302861225,1
pfi,channel,v700_00,pr_mae,0.020715856552124025,0.0030261460545651206,1
pfi,channel,v700_00,pr_nll,0.006624746322631747,0.0009327820783838983,1
pfi,channel,v500_00,pr_mae,0.009801530838012695,0.0023693229251141885,1
pfi,channel,v500_00,pr_nll,0.0053054857254027695,0.0010682879753586337,1
pfi,channel,v300_00,pr_mae,0.014065885543823242,0.005665393259829984,1
pfi,channel,v300_00,pr_nll,0.006284265518188459,0.0012721714057849789,1
pfi,channel,v1000_06,pr_mae,0.010182714462280274,0.0018585980888810249,1
pfi,channel,v1000_06,pr_nll,0.0019875907897948684,0.0005176113178976587,1
pfi,channel,v925_06,pr_mae,0.002327299118041992,0.0008527253262411382,1
pfi,channel,v925_06,pr_nll,0.001431922912597594,0.00045137031152856015,1
pfi,channel,v850_06,pr_mae,-0.005047321319580078,0.0038517714679409034,1
pfi,channel,v850_06,pr_nll,0.0020899152755736506,0.000778868637684676,1
pfi,channel,v700_06,pr_mae,0.04157233238220215,0.005595542886023671,1
pfi,channel,v700_06,pr_nll,0.00976052761077879,0.0029232727298112724,1
pfi,channel,v500_06,pr_mae,-0.0014330387115478516,0.002937451998898024,1
pfi,channel,v500_06,pr_nll,0.006038317680358896,0.0009219326033448467,1
pfi,channel,v300_06,pr_mae,0.008289146423339843,0.005514807913194172,1
pfi,channel,v300_06,pr_nll,0.006562023162841735,0.001301883533417217,1
pfi,channel,v1000_12,pr_mae,0.010314369201660156,0.0035282078917297194,1
pfi,channel,v1000_12,pr_nll,0.0030492353439330435,0.0007581097139258028,1
pfi,channel,v925_12,pr_mae,0.013245725631713867,0.002931149112386857,1
pfi,channel,v925_12,pr_nll,0.003100681304931596,0.000823994385875996,1
pfi,channel,v850_12,pr_mae,0.009944868087768555,0.003007115680174581,1
pfi,channel,v850_12,pr_nll,0.0034333705902099164,0.0008850606389109543,1
pfi,channel,v700_12,pr_mae,0.005383825302124024,0.004879759549348934,1
pfi,channel,v700_12,pr_nll,0.0033305263519286753,0.0008270416159385061,1
pfi,channel,v500_12,pr_mae,-0.0017574787139892577,0.008515364698122632,1
pfi,channel,v500_12,pr_nll,0.005794048309326128,0.001938358065710063,1
pfi,channel,v300_12,pr_mae,0.016898679733276366,0.00655574054769759,1
pfi,channel,v300_12,pr_nll,0.00806496620178212,0.00045437337226552585,1
pfi,channel,v1000_15,pr_mae,0.0026930809020996095,0.002380713922811712,1
pfi,channel,v1000_15,pr_nll,0.0023043441772460315,0.00017492829113836946,1
pfi,channel,v925_15,pr_mae,0.011729049682617187,0.0035888390475097643,1
pfi,channel,v925_15,pr_nll,0.004218692779540989,0.0007241291083763091,1
pfi,channel,v850_15,pr_mae,-0.004532289505004883,0.0027286249631901685,1
pfi,channel,v850_15,pr_nll,0.0013991928100585583,0.00042804862027809505,1
pfi,channel,v700_15,pr_mae,0.03337063789367676,0.0022955625711642484,1
pfi,channel,v700_15,pr_nll,0.006959614753723064,0.0003934975642385299,1
pfi,channel,v500_15,pr_mae,-0.016036367416381835,0.005457229758634228,1
pfi,channel,v500_15,pr_nll,0.0019496870040893288,0.0011897747287512121,1
pfi,channel,v300_15,pr_mae,-0.003973388671875,0.006315335133841949,1
pfi,channel,v300_15,pr_nll,0.0052270364761351825,0.0008261993174247475,1
pfi,channel,v1000_18,pr_mae,0.008568668365478515,0.0053996759069158354,1
pfi,channel,v1000_18,pr_nll,0.007015156745910555,0.0013862821599209965,1
pfi,channel,v925_18,pr_mae,0.0035490989685058594,0.0013045161828756388,1
pfi,channel,v925_18,pr_nll,0.0019185161590575372,0.0002973421464897189,1
pfi,channel,v850_18,pr_mae,0.014167499542236329,0.008117210052544035,1
pfi,channel,v850_18,pr_nll,0.005476441383361763,0.001154715581305808,1
pfi,channel,v700_18,pr_mae,0.04192409515380859,0.006009186234189941,1
pfi,channel,v700_18,pr_nll,0.010445928573608354,0.0015288180704159625,1
pfi,channel,v500_18,pr_mae,0.01070866584777832,0.014374660976920282,1
pfi,channel,v500_18,pr_nll,0.012494039535522462,0.002162223090955668,1
pfi,channel,v300_18,pr_mae,0.01514124870300293,0.010630649485890143,1
pfi,channel,v300_18,pr_nll,0.013401808738708488,0.002403370739541289,1
pfi,channel,lat,pr_mae,0.0,0.0,1
pfi,channel,lat,pr_nll,0.0,0.0,1
pfi,channel,lon,pr_mae,0.0,0.0,1
pfi,channel,lon,pr_nll,0.0,0.0,1
pfi,channel,cos_time,pr_mae,0.07891969680786133,0.01027652842771943,1
pfi,channel,cos_time,pr_nll,0.027345852851867657,0.0044823555467655265,1
pfi,channel,sin_time,pr_mae,0.012818717956542968,0.002570569165591523,1
pfi,channel,sin_time,pr_nll,0.0037333679199218484,0.0008283252340034946,1
pfi,channel,elevation,pr_mae,0.0,0.0,1
pfi,channel,elevation,pr_nll,0.0,0.0,1
pfi,variable,variable=z,pr_mae,1.2531880378723144,0.11116850487823088,30
pfi,variable,variable=z,pr_nll,0.45703897953033434,0.022009750804853543,30
pfi,variable,variable=t,pr_mae,5.036666059494019,0.3953166124883542,30
pfi,variable,variable=t,pr_nll,1.665760145187378,0.06878849405079605,30
pfi,variable,variable=q,pr_mae,10.054505109786987,0.23360196121344298,30
pfi,variable,variable=q,pr_nll,5.782468719482422,0.23490363322652724,30
pfi,variable,variable=u,pr_mae,0.5524261474609375,0.05819775396001834,30
pfi,variable,variable=u,pr_nll,0.32036042213439936,0.03586953009678005,30
pfi,variable,variable=v,pr_mae,0.5914793968200683,0.023554190514960337,30
pfi,variable,variable=v,pr_nll,0.2290002822875976,0.0057536672314015755,30
pfi,variable,variable=scaffold,pr_mae,0.08123140335083008,0.009758603879405513,5
pfi,variable,variable=scaffold,pr_nll,0.02673273086547847,0.0046347294156004375,5
pfi,level,level=1000,pr_mae,0.36859846115112305,0.0123045818374893,25
pfi,level,level=1000,pr_nll,0.15616080284118644,0.008011483688551726,25
pfi,level,level=925,pr_mae,0.40863966941833496,0.03339332749335084,25
pfi,level,level=925,pr_nll,0.173864049911499,0.006317692282775501,25
pfi,level,level=850,pr_mae,0.4051377773284912,0.031697019311085255,25
pfi,level,level=850,pr_nll,0.18886272430419915,0.016805214917915708,25
pfi,level,level=700,pr_mae,0.6425060749053955,0.06380043514804129,25
pfi,level,level=700,pr_nll,0.34518377304077147,0.018336011034257117,25
pfi,level,level=500,pr_mae,0.9293184280395508,0.08300667797864347,25
pfi,level,level=500,pr_nll,0.45604958534240725,0.015905125687728235,25
pfi,level,level=300,pr_mae,0.6154785633087159,0.04138101307461524,25
pfi,level,level=300,pr_nll,0.22066059112548828,0.006199603004700976,25
pfi,hour,hour=00,pr_mae,0.7629776477813721,0.06891355025373175,30
pfi,hour,hour=00,pr_nll,0.25410287857055663,0.017570676747252306,30
pfi,hour,hour=06,pr_mae,1.1920512676239015,0.1510817541935032,30
pfi,hour,hour=06,pr_nll,0.4954090118408203,0.053618383573949116,30
pfi,hour,hour=12,pr_mae,0.40764684677124025,0.04946094669915677,30
pfi,hour,hour=12,pr_nll,0.1618637037277221,0.009948946143778462,30
pfi,hour,hour=15,pr_mae,0.9635861396789551,0.0278477815380552,30
pfi,hour,hour=15,pr_nll,0.4012938976287841,0.01790039868285902,30
pfi,hour,hour=18,pr_mae,2.0306660175323485,0.0677798202037697,30
pfi,hour,hour=18,pr_nll,1.522944202423096,0.12516872900606485,30
