method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z1000_15,crps,0.03787323766000872,0.0016355136650116986,1
pfi,channel,z925_15,mae,0.0007416129112243653,0.0006051725275016963,1
pfi,channel,z925_15,nll,0.0010500192642211915,0.0004500591111261996,1
pfi,channel,z925_15,crps,0.0006342398329594711,0.0003321882184935394,1
pfi,channel,z850_15,mae,0.01667792797088623,0.001472029943644908,1
pfi,channel,z850_15,nll,0.011391711235046387,0.001082931170629493,1
pfi,channel,z850_15,crps,0.0091932471977608,0.0008640367985039046,1
pfi,channel,z700_15,mae,0.0072169661521911625,0.0008112067106714026,1
pfi,channel,z700_15,nll,0.006489396095275879,0.0006715045757439228,1
pfi,channel,z700_15,crps,0.004343033553782382,0.0005042833113897104,1
pfi,channel,z500_15,mae,0.01007249355316162,0.0012541362787753842,1
pfi,channel,z500_15,nll,0.0075225353240966795,0.0009829837216947914,1
pfi,channel,z500_15,crps,0.00570371537563068,0.0006930026566246965,1
pfi,channel,z300_15,mae,0.005325722694396973,0.0005011717628086998,1
pfi,channel,z300_15,nll,0.0027853727340698244,0.00038791101110156846,1
pfi,channel,z300_15,crps,0.0027404873362479655,0.00029716732614522626,1
pfi,channel,z1000_18,mae,0.006782341003417969,0.0006574536118357041,1
pfi,channel,z1000_18,nll,0.004240155220031738,0.00042465808610734897,1
pfi,channel,z1000_18,crps,0.003984762514101381,0.00040340127717835867,1
pfi,channel,z925_18,mae,0.012961113452911377,0.0011345619400001106,1
pfi,channel,z925_18,nll,0.009461283683776855,0.0004969663741705456,1
pfi,channel,z925_18,crps,0.007347140245495853,0.0005359726699698452,1
pfi,channel,z850_18,mae,0.04564687013626099,0.002338203154461812,1
pfi,channel,z850_18,nll,0.030682754516601563,0.001594914150911587,1
pfi,channel,z850_18,crps,0.025276132657634308,0.001442916277354509,1
pfi,channel,z700_18,mae,0.014394128322601318,0.0011985414205970023,1
pfi,channel,z700_18,nll,0.009691333770751953,0.0007787773035440357,1
pfi,channel,z700_18,crps,0.007731339536451243,0.0006970759900406427,1
pfi,channel,z500_18,mae,0.009642159938812256,0.0010647584554304354,1
pfi,channel,z500_18,nll,0.006691408157348633,0.0006572918199224817,1
pfi,channel,z500_18,crps,0.005414403350135544,0.0005485172753248394,1
pfi,channel,z300_18,mae,0.01121971607208252,0.000729285053055616,1
pfi,channel,z300_18,nll,0.007594060897827148,0.0006639450634324685,1
pfi,channel,z300_18,crps,0.006308614727706874,0.0005239962163233559,1
pfi,channel,t1000_00,mae,0.17923744916915893,0.006938681000332832,1
pfi,channel,t1000_00,nll,0.13054313659667968,0.006214921044065253,1
pfi,channel,t1000_00,crps,0.11126188538285897,0.00493320368387903,1
pfi,channel,t925_00,mae,0.11578910350799561,0.007178263450467399,1
pfi,channel,t925_00,nll,0.08139560222625733,0.006255951700661872,1
pfi,channel,t925_00,crps,0.06943816025947255,0.004715551824652126,1
pfi,channel,t850_00,mae,0.009518253803253173,0.0011584888586522715,1
pfi,channel,t850_00,nll,0.006917405128479004,0.0009618018057672084,1
pfi,channel,t850_00,crps,0.005562634998762616,0.0007767431726118405,1
pfi,channel,t700_00,mae,0.009618568420410156,0.0005963895137072033,1
pfi,channel,t700_00,nll,0.006192517280578613,0.0003873967420370566,1
pfi,channel,t700_00,crps,0.005460543044877331,0.00026888567745053275,1
pfi,channel,t500_00,mae,0.008555448055267334,0.0013412973935971056,1
pfi,channel,t500_00,nll,0.005282545089721679,0.000840781418528068,1
pfi,channel,t500_00,crps,0.00467685588695812,0.0007573590396257181,1
pfi,channel,t300_00,mae,0.004595124721527099,0.0006953229745244126,1
pfi,channel,t300_00,nll,0.002914905548095703,0.0005088355433693996,1
pfi,channel,t300_00,crps,0.0026410756739050356,0.0004159490693328627,1
pfi,channel,t1000_06,mae,0.08470729589462281,0.006546140458521138,1
pfi,channel,t1000_06,nll,0.05908365249633789,0.004438148209952789,1
pfi,channel,t1000_06,crps,0.05027356366334625,0.003869838709814404,1
pfi,channel,t925_06,mae,0.050958883762359616,0.003057298940678446,1
pfi,channel,t925_06,nll,0.035529470443725585,0.0010420916805737182,1
pfi,channel,t925_06,crps,0.029404413596872514,0.0013797559511378164,1
pfi,channel,t850_06,mae,0.004840230941772461,0.003278829629121558,1
pfi,channel,t850_06,nll,0.0046901702880859375,0.0020429598818791175,1
pfi,channel,t850_06,crps,0.0032448978913691027,0.002047106657494843,1
pfi,channel,t700_06,mae,0.006355154514312744,0.0010364556916092308,1
pfi,channel,t700_06,nll,0.005305242538452148,0.0007393683145387372,1
pfi,channel,t700_06,crps,0.003898720105238551,0.0006102157556519807,1
pfi,channel,t500_06,mae,0.004120969772338867,0.0007238724317360956,1
pfi,channel,t500_06,nll,0.002859640121459961,0.00043714473054945935,1
pfi,channel,t500_06,crps,0.0024175573251997485,0.0003930094999400821,1
pfi,channel,t300_06,mae,0.0035554289817810057,0.0005792185748648556,1
pfi,channel,t300_06,nll,0.0026988983154296875,0.00042208037732243455,1
pfi,channel,t300_06,crps,0.002288320808630129,0.00034132878413836184,1
pfi,channel,t1000_12,mae,0.8994977593421936,0.02746893613802949,1
pfi,channel,t1000_12,nll,0.9744207620620727,0.019744299404062575,1
pfi,channel,t1000_12,crps,0.663701735546024,0.019156480044359648,1
pfi,channel,t925_12,mae,0.689800751209259,0.022515026748394666,1
pfi,channel,t925_12,nll,0.685151743888855,0.027792820243876828,1
pfi,channel,t925_12,crps,0.487449750374067,0.017123794765707478,1
pfi,channel,t850_12,mae,0.08940724134445191,0.007034925358979159,1
pfi,channel,t850_12,nll,0.07500922679901123,0.006803756876464158,1
pfi,channel,t850_12,crps,0.05484158579492737,0.004694323627704122,1
pfi,channel,t700_12,mae,0.012374985218048095,0.001276692103220021,1
pfi,channel,t700_12,nll,0.010979390144348145,0.001129705373839517,1
pfi,channel,t700_12,crps,0.0077032121817799835,0.0008309265636126621,1
pfi,channel,t500_12,mae,0.005175209045410157,0.0005809559007312678,1
pfi,channel,t500_12,nll,0.0030162811279296877,0.00040351057032073133,1
pfi,channel,t500_12,crps,0.0029278222349080397,0.0003327582641526869,1
pfi,channel,t300_12,mae,0.0033341050148010254,0.0011965649240774138,1
pfi,channel,t300_12,nll,0.0022896528244018555,0.0005669671261453308,1
pfi,channel,t300_12,crps,0.0019864198424250023,0.0005485049095980112,1
pfi,channel,t1000_15,mae,0.537237012386322,0.0040651008311451565,1
pfi,channel,t1000_15,nll,0.4996520757675171,0.011212715685752331,1
pfi,channel,t1000_15,crps,0.3701110809701145,0.0038685090882879768,1
pfi,channel,t925_15,mae,0.4131703019142151,0.007295969667175647,1
pfi,channel,t925_15,nll,0.3588496208190918,0.011504188898248766,1
pfi,channel,t925_15,crps,0.2744083622030226,0.0056342201874999,1
pfi,channel,t850_15,mae,0.036497628688812254,0.0028848176229180744,1
pfi,channel,t850_15,nll,0.02931649684906006,0.0023172343892881595,1
pfi,channel,t850_15,crps,0.021664422358525393,0.001760508081401767,1
pfi,channel,t700_15,mae,0.013948011398315429,0.0012817137880083644,1
pfi,channel,t700_15,nll,0.010314536094665528,0.0006687189476210083,1
pfi,channel,t700_15,crps,0.008262599807400007,0.0006068429404022976,1
pfi,channel,t500_15,mae,0.004011130332946778,0.0006386746695109339,1
pfi,channel,t500_15,nll,0.003097128868103027,0.0003116328981778691,1
pfi,channel,t500_15,crps,0.002502677583653501,0.0003272208072826143,1
pfi,channel,t300_15,mae,0.005628526210784912,0.0007227458053301491,1
pfi,channel,t300_15,nll,0.0033690929412841797,0.00040319531184523157,1
pfi,channel,t300_15,crps,0.0030770320021657137,0.0003791873253903055,1
pfi,channel,t1000_18,mae,0.2479005217552185,0.008504467486520818,1
pfi,channel,t1000_18,nll,0.1984917402267456,0.0063131345440646455,1
pfi,channel,t1000_18,crps,0.15775969812270516,0.005118943203494957,1
pfi,channel,t925_18,mae,0.1651495337486267,0.0016833518297843272,1
pfi,channel,t925_18,nll,0.12392573356628418,0.0024351885723253716,1
pfi,channel,t925_18,crps,0.10036772955265008,0.001603988243255985,1
pfi,channel,t850_18,mae,0.006061732769012451,0.000677514853775548,1
pfi,channel,t850_18,nll,0.006321096420288086,0.0005248573177870268,1
pfi,channel,t850_18,crps,0.003972395582628474,0.0004067392595364046,1
pfi,channel,t700_18,mae,0.024553346633911132,0.001983781916425275,1
pfi,channel,t700_18,nll,0.015590429306030273,0.0012720400926382765,1
pfi,channel,t700_18,crps,0.013734739217536606,0.001216246752965661,1
pfi,channel,t500_18,mae,0.0021504998207092286,0.00029356375809650603,1
pfi,channel,t500_18,nll,0.001033186912536621,0.00030655662125373057,1
pfi,channel,t500_18,crps,0.0011875995430533192,0.00020140132223643573,1
pfi,channel,t300_18,mae,4.4012069702148436e-05,0.0003836303346364005,1
pfi,channel,t300_18,nll,0.0010616540908813476,0.0002442097240131178,1
pfi,channel,t300_18,crps,0.0003247647102925022,0.00023401812891307914,1
pfi,channel,q1000_00,mae,0.006109857559204101,0.0005420106540430303,1
pfi,channel,q1000_00,nll,0.005134987831115723,0.0005321375281764019,1
pfi,channel,q1000_00,crps,0.0038680918997746395,0.00037681522261897823,1
pfi,channel,q925_00,mae,0.0023694515228271486,0.0010210844410722952,1
pfi,channel,q925_00,nll,0.002068638801574707,0.0008660154192267102,1
pfi,channel,q925_00,crps,0.001489737066361485,0.0006068485075110239,1
pfi,channel,q850_00,mae,-0.00027909278869628904,0.0004990935164748243,1
pfi,channel,q850_00,nll,0.0001464366912841797,0.000367142910439857,1
pfi,channel,q850_00,crps,-8.166530685775886e-05,0.00028404087326798917,1
pfi,channel,q700_00,mae,0.002710127830505371,0.0007103226043808879,1
pfi,channel,q700_00,nll,0.002065443992614746,0.0003781970230744132,1
pfi,channel,q700_00,crps,0.001683895987233508,0.0003626369018797134,1
pfi,channel,q500_00,mae,0.00277632474899292,0.0001846396816506684,1
pfi,channel,q500_00,nll,0.0019547224044799806,0.00013991146142627728,1
pfi,channel,q500_00,crps,0.0016174104741521812,0.00010320435457662095,1
pfi,channel,q300_00,mae,0.003247392177581787,0.0006190288360239074,1
pfi,channel,q300_00,nll,0.0020066261291503905,0.0003330922870734746,1
pfi,channel,q300_00,crps,0.0019425361318049505,0.0003663983883190493,1
pfi,channel,q1000_06,mae,0.01780589818954468,0.0016509115039064234,1
pfi,channel,q1000_06,nll,0.013120532035827637,0.0010709775178847534,1
pfi,channel,q1000_06,crps,0.01063185335986383,0.0009152649182078167,1
pfi,channel,q925_06,mae,0.0011178970336914063,0.0005267436904550268,1
pfi,channel,q925_06,nll,0.0023614645004272463,0.00032417630153004076,1
pfi,channel,q925_06,crps,0.001026905440317427,0.00030007234455250417,1
pfi,channel,q850_06,mae,0.009660279750823975,0.0005435916214066653,1
pfi,channel,q850_06,nll,0.007924604415893554,0.0008628189466370793,1
pfi,channel,q850_06,crps,0.0059221135544949895,0.0005574505416955216,1
pfi,channel,q700_06,mae,0.004755628108978271,0.002038873728839711,1
pfi,channel,q700_06,nll,0.004682493209838867,0.0012575317690081017,1
pfi,channel,q700_06,crps,0.0031312255542121025,0.0011081132906767197,1
pfi,channel,q500_06,mae,0.006483054161071778,0.0006398998438826283,1
pfi,channel,q500_06,nll,0.004659056663513184,0.00027320417124853075,1
pfi,channel,q500_06,crps,0.003994806850211074,0.00035217914957824653,1
pfi,channel,q300_06,mae,0.00013751983642578124,0.0004513470100402898,1
pfi,channel,q300_06,nll,0.0007038593292236328,0.00029460113943641973,1
pfi,channel,q300_06,crps,0.00023465300086942254,0.00022932809408751027,1
pfi,channel,q1000_12,mae,0.008339118957519532,0.0013487736777188612,1
pfi,channel,q1000_12,nll,0.006541323661804199,0.0008020000718511927,1
pfi,channel,q1000_12,crps,0.005006649120740181,0.0006824367474667911,1
pfi,channel,q925_12,mae,-8.633136749267579e-05,0.00018061380773137716,1
pfi,channel,q925_12,nll,0.0004987955093383789,9.578735763783957e-05,1
pfi,channel,q925_12,crps,1.4698910154664625e-05,9.316569699554629e-05,1
pfi,channel,q850_12,mae,0.0009449481964111328,0.0005891397053409807,1
pfi,channel,q850_12,nll,0.001605844497680664,0.0004208668690337549,1
pfi,channel,q850_12,crps,0.0007302195673249301,0.00032923420271675476,1
pfi,channel,q700_12,mae,0.0020880699157714844,0.0011451604799691192,1
pfi,channel,q700_12,nll,0.0021732330322265627,0.0006286795022616282,1
pfi,channel,q700_12,crps,0.0012594321716104195,0.0005595385041072955,1
pfi,channel,q500_12,mae,0.0035430312156677244,0.0014027131057855631,1
pfi,channel,q500_12,nll,0.0027290105819702147,0.0008858934886590988,1
pfi,channel,q500_12,crps,0.0019599105019840746,0.0007278631546081205,1
pfi,channel,q300_12,mae,0.0030639171600341797,0.000682727580985029,1
pfi,channel,q300_12,nll,0.0028280019760131836,0.0005415784899626676,1
pfi,channel,q300_12,crps,0.0019175533105665332,0.00042381613097629197,1
pfi,channel,q1000_15,mae,0.018605411052703857,0.001310175741861683,1
pfi,channel,q1000_15,nll,0.016720056533813477,0.0018533775740541174,1
pfi,channel,q1000_15,crps,0.011763116085557357,0.0010637540912184949,1
pfi,channel,q925_15,mae,0.006195366382598877,0.00102656874092783,1
pfi,channel,q925_15,nll,0.004924750328063965,0.000745839104012859,1
pfi,channel,q925_15,crps,0.0039017052536309605,0.0006931970859662508,1
pfi,channel,q850_15,mae,0.0329781174659729,0.0015302545252121873,1
pfi,channel,q850_15,nll,0.024300599098205568,0.0012054885043392529,1
pfi,channel,q850_15,crps,0.019758952478471547,0.0009959365831642248,1
pfi,channel,q700_15,mae,0.011916029453277587,0.0011383263976609656,1
pfi,channel,q700_15,nll,0.009048247337341308,0.00046483584100249755,1
pfi,channel,q700_15,crps,0.00700667605805978,0.0005989571727534646,1
pfi,channel,q500_15,mae,0.0029568910598754884,0.0005958575767253337,1
pfi,channel,q500_15,nll,0.003509783744812012,0.00045002802078603917,1
pfi,channel,q500_15,crps,0.002061324693086486,0.0003749214560730231,1
pfi,channel,q300_15,mae,0.0006554603576660156,0.0007538713192958254,1
pfi,channel,q300_15,nll,0.001718425750732422,0.00044753978439752615,1
pfi,channel,q300_15,crps,0.0005423183628259443,0.00041857808480200447,1
pfi,channel,q1000_18,mae,0.009317302703857422,0.0007874282418715942,1
pfi,channel,q1000_18,nll,0.0053963899612426754,0.0004707692566967257,1
pfi,channel,q1000_18,crps,0.005391152468116544,0.0004744465396618756,1
pfi,channel,q925_18,mae,0.010779106616973877,0.0008346136042611318,1
pfi,channel,q925_18,nll,0.006937384605407715,0.0005708666547512035,1
pfi,channel,q925_18,crps,0.006409788003987615,0.0004947474714523812,1
pfi,channel,q850_18,mae,0.008967900276184082,0.0009199668571258825,1
pfi,channel,q850_18,nll,0.005108690261840821,0.0006767557560452456,1
pfi,channel,q850_18,crps,0.005186528632060173,0.0005931221132984418,1
pfi,channel,q700_18,mae,0.0021178722381591797,0.0002959528414138821,1
pfi,channel,q700_18,nll,0.0018006324768066405,0.00020729904402192573,1
pfi,channel,q700_18,crps,0.0013421289982657569,0.00016842380748988795,1
pfi,channel,q500_18,mae,0.0013169288635253907,0.00023583622582616998,1
pfi,channel,q500_18,nll,0.001123809814453125,9.508960906875425e-05,1
pfi,channel,q500_18,crps,0.0008318779364411722,0.00010159238114166693,1
pfi,channel,q300_18,mae,0.0052343010902404785,0.00032829314175925403,1
pfi,channel,q300_18,nll,0.0037329435348510743,0.0002544896419865449,1
pfi,channel,q300_18,crps,0.003150506456528146,0.00021783616345442538,1
pfi,channel,u1000_00,mae,0.006572544574737549,0.0012197703470821723,1
pfi,channel,u1000_00,nll,0.004946613311767578,0.0005211234244058977,1
pfi,channel,u1000_00,crps,0.0038969742457069636,0.0005397848206699477,1
pfi,channel,u925_00,mae,0.007092118263244629,0.0007273101723170362,1
pfi,channel,u925_00,nll,0.004531097412109375,0.0005109868428537791,1
pfi,channel,u925_00,crps,0.0038524028941020693,0.0004380365102649253,1
pfi,channel,u850_00,mae,0.007838749885559082,0.0012197520514519026,1
pfi,channel,u850_00,nll,0.00577235221862793,0.0007861153572965507,1
pfi,channel,u850_00,crps,0.004355299680812941,0.0006954083427399021,1
pfi,channel,u700_00,mae,0.0038398623466491697,0.0015044582033866996,1
pfi,channel,u700_00,nll,0.0028818607330322265,0.0010581328430194898,1
pfi,channel,u700_00,crps,0.002452703211681273,0.0008460110753756954,1
pfi,channel,u500_00,mae,0.0029685497283935547,0.0009433206150812329,1
pfi,channel,u500_00,nll,0.0025662660598754885,0.0005895180791920004,1
pfi,channel,u500_00,crps,0.0020092673395149417,0.0005042245652082783,1
pfi,channel,u300_00,mae,0.003179800510406494,0.000913835749032854,1
pfi,channel,u300_00,nll,0.002217817306518555,0.0005001525756580163,1
pfi,channel,u300_00,crps,0.0017392959807499553,0.0004809194587825319,1
pfi,channel,u1000_06,mae,0.011059820652008057,0.0010580673197160683,1
pfi,channel,u1000_06,nll,0.008327603340148926,0.0006030373252961847,1
pfi,channel,u1000_06,crps,0.0065249150230561,0.000569247337278647,1
pfi,channel,u925_06,mae,0.005033755302429199,0.0004925541029468263,1
pfi,channel,u925_06,nll,0.002657318115234375,0.0001696745379654148,1
pfi,channel,u925_06,crps,0.0025946493220409873,0.00019091574603186676,1
pfi,channel,u850_06,mae,0.007612371444702148,0.0005336916784202192,1
pfi,channel,u850_06,nll,0.00447535514831543,0.00042258108927163175,1
pfi,channel,u850_06,crps,0.003999257892732233,0.00027201053918168204,1
pfi,channel,u700_06,mae,0.0025864124298095705,0.00015563926403819794,1
pfi,channel,u700_06,nll,0.0019742727279663088,0.00017083040747623273,1
pfi,channel,u700_06,crps,0.0015807631525516896,8.294313838321948e-05,1
pfi,channel,u500_06,mae,0.0021869182586669923,0.0003044905961346235,1
pfi,channel,u500_06,nll,0.0016906261444091797,0.0002532451912633562,1
pfi,channel,u500_06,crps,0.0013218550976171306,0.00014069016844647978,1
pfi,channel,u300_06,mae,0.0019848465919494627,0.0005888218951521709,1
pfi,channel,u300_06,nll,0.0017049074172973632,0.0004225731084320402,1
pfi,channel,u300_06,crps,0.0011189104405244566,0.000350656658038487,1
pfi,channel,u1000_12,mae,0.011342859268188477,0.002637926192223976,1
pfi,channel,u1000_12,nll,0.008870768547058105,0.0021676217446004653,1
pfi,channel,u1000_12,crps,0.007007615753059882,0.001682977596621357,1
pfi,channel,u925_12,mae,0.016985702514648437,0.0021951842613225246,1
pfi,channel,u925_12,nll,0.012104439735412597,0.001479024088630706,1
pfi,channel,u925_12,crps,0.009258464767728337,0.0012859041161676341,1
pfi,channel,u850_12,mae,0.012472057342529297,0.0015731574432758374,1
pfi,channel,u850_12,nll,0.00946357250213623,0.0011873819929025878,1
pfi,channel,u850_12,crps,0.006950301263718384,0.0009075683563932735,1
pfi,channel,u700_12,mae,0.008919191360473634,0.0012042647984217808,1
pfi,channel,u700_12,nll,0.006913423538208008,0.0007395285495923309,1
pfi,channel,u700_12,crps,0.005150789550742263,0.000586340052477863,1
pfi,channel,u500_12,mae,0.0035782694816589356,0.0005039379666328842,1
pfi,channel,u500_12,nll,0.0023281097412109373,0.000414216987560908,1
pfi,channel,u500_12,crps,0.0020880010701905816,0.00033014096187266917,1
pfi,channel,u300_12,mae,0.005136275291442871,0.0011739567554139832,1
pfi,channel,u300_12,nll,0.003994798660278321,0.0008433472235647655,1
pfi,channel,u300_12,crps,0.003076759488749037,0.000703322376082079,1
pfi,channel,u1000_15,mae,0.015423166751861572,0.0033782785202248426,1
pfi,channel,u1000_15,nll,0.01121847629547119,0.0025065898634471385,1
pfi,channel,u1000_15,crps,0.008832713726062424,0.0019416225885973849,1
pfi,channel,u925_15,mae,0.0010379195213317872,0.0004533308248475526,1
pfi,channel,u925_15,nll,0.0011657953262329101,0.0002937739283052956,1
pfi,channel,u925_15,crps,0.0006886471301791764,0.000253608620477499,1
pfi,channel,u850_15,mae,0.0027338266372680664,0.0004883152319051484,1
pfi,channel,u850_15,nll,0.0030358552932739256,0.00042701386921669733,1
pfi,channel,u850_15,crps,0.00201117542997713,0.0003169432426111411,1
pfi,channel,u700_15,mae,0.008392226696014405,0.0014392277300740554,1
pfi,channel,u700_15,nll,0.006844806671142578,0.0014235454996938681,1
pfi,channel,u700_15,crps,0.00497825022099756,0.0009376654693791515,1
pfi,channel,u500_15,mae,0.005183851718902588,0.0004126563936836645,1
pfi,channel,u500_15,nll,0.003295707702636719,0.00021543447398181598,1
pfi,channel,u500_15,crps,0.0031454861587070005,0.0002250482095546962,1
pfi,channel,u300_15,mae,0.0020111083984375,3.735025845315984e-05,1
pfi,channel,u300_15,nll,0.001994776725769043,0.00011075266957102532,1
pfi,channel,u300_15,crps,0.001322623191349126,5.4220237123850224e-05,1
pfi,channel,u1000_18,mae,0.003865349292755127,0.0005895918096607444,1
pfi,channel,u1000_18,nll,0.0034648656845092775,0.00045195109455743526,1
pfi,channel,u1000_18,crps,0.0025144882186176167,0.00034789055153353505,1
pfi,channel,u925_18,mae,0.004394614696502685,0.0008696482420204657,1
pfi,channel,u925_18,nll,0.0034295082092285155,0.0008020520046373494,1
pfi,channel,u925_18,crps,0.0025420756146025346,0.0005509215123797094,1
pfi,channel,u850_18,mae,0.004248428344726563,0.0007793610184912573,1
pfi,channel,u850_18,nll,0.0032510280609130858,0.0005393960488103432,1
pfi,channel,u850_18,crps,0.0025350101704991745,0.00041417418293056957,1
pfi,channel,u700_18,mae,0.012647283077239991,0.0014631711595541395,1
pfi,channel,u700_18,nll,0.0086334228515625,0.0008394639710382261,1
pfi,channel,u700_18,crps,0.007633659882508326,0.0007583526740631423,1
pfi,channel,u500_18,mae,0.0011203289031982422,0.0006814942950368508,1
pfi,channel,u500_18,nll,0.0011762619018554688,0.0005281185636636222,1
pfi,channel,u500_18,crps,0.0007323192915360321,0.0003731467028006217,1
pfi,channel,u300_18,mae,0.0005267024040222168,0.00045913088324841313,1
pfi,channel,u300_18,nll,0.0004273891448974609,0.0003134239559626987,1
pfi,channel,u300_18,crps,0.0003152533388422585,0.00027089644835816073,1
pfi,channel,v1000_00,mae,0.005615496635437011,0.0006815250951405529,1
pfi,channel,v1000_00,nll,0.004290080070495606,0.0004464938603444601,1
pfi,channel,v1000_00,crps,0.003403028766953797,0.0003446682258983984,1
pfi,channel,v925_00,mae,0.0031608939170837402,0.0005062775174375902,1
pfi,channel,v925_00,nll,0.0030494451522827147,0.0003767532798736944,1
pfi,channel,v925_00,crps,0.002101987024290497,0.00023780581982621912,1
pfi,channel,v850_00,mae,0.0030035853385925295,0.0006829841248271079,1
pfi,channel,v850_00,nll,0.0028793811798095703,0.0004987966711731779,1
pfi,channel,v850_00,crps,0.001982431278325514,0.00040472677550774667,1
pfi,channel,v700_00,mae,0.007274818420410156,0.0006865609451383761,1
pfi,channel,v700_00,nll,0.004665780067443848,0.00041173424940484565,1
pfi,channel,v700_00,crps,0.004276391440209926,0.0004041346050840762,1
pfi,channel,v500_00,mae,0.0018218994140625,0.00025973412800877515,1
pfi,channel,v500_00,nll,0.0015789270401000977,7.339316226798439e-05,1
pfi,channel,v500_00,crps,0.0012467774484571591,9.045575045157336e-05,1
pfi,channel,v300_00,mae,0.0012085556983947754,0.00019631443351951272,1
pfi,channel,v300_00,nll,0.0008630752563476562,0.00015040013925980025,1
pfi,channel,v300_00,crps,0.0007140949112389494,0.00012459202067902235,1
pfi,channel,v1000_06,mae,0.014182770252227783,0.0017063727286217344,1
pfi,channel,v1000_06,nll,0.010720443725585938,0.0012218084248677124,1
pfi,channel,v1000_06,crps,0.008487368072545975,0.0009360098645671698,1
pfi,channel,v925_06,mae,0.003690850734710693,0.0004980919070558437,1
pfi,channel,v925_06,nll,0.0029989004135131834,0.00032269183224692915,1
