method,grouping,feature,metric,importance,std,n_channels
pfi,channel,t500_06,pr_mae,0.02009725570678711,0.0028396974952401063,1
pfi,channel,t500_06,pr_nll,-0.005890979766845561,0.0009764809337607246,1
pfi,channel,t300_06,pr_mae,0.015857982635498046,0.004104311283311872,1
pfi,channel,t300_06,pr_nll,0.0021324396133425515,0.0017768429334791447,1
pfi,channel,t1000_12,pr_mae,0.012378072738647461,0.013640712378526234,1
pfi,channel,t1000_12,pr_nll,0.007656621932983576,0.0030108491418937497,1
pfi,channel,t925_12,pr_mae,0.011977577209472656,0.012562600684345192,1
pfi,channel,t925_12,pr_nll,0.010079283714294628,0.0021508232895579202,1
pfi,channel,t850_12,pr_mae,0.001562356948852539,0.005516530045664147,1
pfi,channel,t850_12,pr_nll,0.002709517478943191,0.0014745399946314002,1
pfi,channel,t700_12,pr_mae,0.005924749374389649,0.010511151615064022,1
pfi,channel,t700_12,pr_nll,-0.0006430387496945578,0.0036179092078289414,1
pfi,channel,t500_12,pr_mae,0.041858482360839847,0.008390750152243725,1
pfi,channel,t500_12,pr_nll,-0.005395584106445117,0.0029950541132173396,1
pfi,channel,t300_12,pr_mae,0.01861433982849121,0.005759132790597156,1
pfi,channel,t300_12,pr_nll,-0.0011804580688474786,0.0016446223223351931,1
pfi,channel,t1000_15,pr_mae,0.019354534149169923,0.01378050158595167,1
pfi,channel,t1000_15,pr_nll,0.011496939659118865,0.0032787073324230856,1
pfi,channel,t925_15,pr_mae,0.0022141456604003905,0.011035766571662931,1
pfi,channel,t925_15,pr_nll,0.0050679826736451435,0.0015657592519252618,1
pfi,channel,t850_15,pr_mae,-0.0006068229675292968,0.010987236173963981,1
pfi,channel,t850_15,pr_nll,0.005465531349182396,0.001272716557643557,1
pfi,channel,t700_15,pr_mae,0.033789443969726565,0.0195879089725136,1
pfi,channel,t700_15,pr_nll,0.0010764598846437323,0.00431897403991774,1
pfi,channel,t500_15,pr_mae,0.04506583213806152,0.008507156577870842,1
pfi,channel,t500_15,pr_nll,-0.006648192405700559,0.002819003483435669,1
pfi,channel,t300_15,pr_mae,0.04025626182556152,0.002515236112039783,1
pfi,channel,t300_15,pr_nll,0.005264544486999689,0.0007857416777794321,1
pfi,channel,t1000_18,pr_mae,0.04223213195800781,0.004457154182956322,1
pfi,channel,t1000_18,pr_nll,0.007482824325561665,0.0017280664694147325,1
pfi,channel,t925_18,pr_mae,0.021244573593139648,0.017518912648587265,1
pfi,channel,t925_18,pr_nll,0.008661112785339497,0.0034888935430279666,1
pfi,channel,t850_18,pr_mae,0.022059011459350585,0.019856519264883406,1
pfi,channel,t850_18,pr_nll,-0.001366233825683416,0.004529418135738276,1
pfi,channel,t700_18,pr_mae,0.08918137550354004,0.0387367452049987,1
pfi,channel,t700_18,pr_nll,0.020409297943115412,0.008178304133661145,1
pfi,channel,t500_18,pr_mae,0.10368738174438477,0.020080407880707918,1
pfi,channel,t500_18,pr_nll,0.014813804626465022,0.004796440097597793,1
pfi,channel,t300_18,pr_mae,0.014081716537475586,0.0031291722407548773,1
pfi,channel,t300_18,pr_nll,-0.005898494720458824,0.0014122716125659642,1
pfi,channel,q1000_00,pr_mae,0.00937824249267578,0.0024973355635526462,1
pfi,channel,q1000_00,pr_nll,-0.005874342918395748,0.0013824398087197843,1
pfi,channel,q925_00,pr_mae,0.012346792221069335,0.002674840246054483,1
pfi,channel,q925_00,pr_nll,-0.011268219947814817,0.0012440909389258602,1
pfi,channel,q850_00,pr_mae,0.011046028137207032,0.001671509830604699,1
pfi,channel,q850_00,pr_nll,-0.008169732093810823,0.0009532830311346823,1
pfi,channel,q700_00,pr_mae,0.00496821403503418,0.002223464459263606,1
pfi,channel,q700_00,pr_nll,0.0013997793197633613,0.000855382148656871,1
pfi,channel,q500_00,pr_mae,0.015282583236694337,0.0056729556079406634,1
pfi,channel,q500_00,pr_nll,0.0015899515151979848,0.0010060888393675395,1
pfi,channel,q300_00,pr_mae,-0.0013976097106933594,0.004837019659245203,1
pfi,channel,q300_00,pr_nll,-0.004359145164489586,0.002032859942490488,1
pfi,channel,q1000_06,pr_mae,0.037071943283081055,0.0033273593748539025,1
pfi,channel,q1000_06,pr_nll,0.009374489784240847,0.0013227198995045088,1
pfi,channel,q925_06,pr_mae,0.022441291809082033,0.010858385602900082,1
pfi,channel,q925_06,pr_nll,-8.400917053199563e-05,0.003192886542803968,1
pfi,channel,q850_06,pr_mae,0.01843252182006836,0.00677499003618048,1
pfi,channel,q850_06,pr_nll,-0.0024926424026487483,0.001280330650917261,1
pfi,channel,q700_06,pr_mae,0.03084139823913574,0.007505729984734415,1
pfi,channel,q700_06,pr_nll,-0.006374759674072106,0.0034565661330218586,1
pfi,channel,q500_06,pr_mae,0.010802698135375977,0.0035211961617499865,1
pfi,channel,q500_06,pr_nll,-0.010717716217040874,0.0012156957604271088,1
pfi,channel,q300_06,pr_mae,0.011812496185302734,0.002174274173384067,1
pfi,channel,q300_06,pr_nll,-0.00635550975799557,0.0004884442365186878,1
pfi,channel,q1000_12,pr_mae,0.023372983932495116,0.006680225018251388,1
pfi,channel,q1000_12,pr_nll,-0.0038500642776488013,0.002072516320702333,1
pfi,channel,q925_12,pr_mae,0.02918872833251953,0.012150720365580642,1
pfi,channel,q925_12,pr_nll,-0.0036128091812132725,0.0037858796166588314,1
pfi,channel,q850_12,pr_mae,0.020647573471069335,0.003064593454656097,1
pfi,channel,q850_12,pr_nll,-0.007636203765868909,0.00035918496745008925,1
pfi,channel,q700_12,pr_mae,0.05775055885314941,0.01235353164907551,1
pfi,channel,q700_12,pr_nll,-0.007187027931213219,0.005406549988859964,1
pfi,channel,q500_12,pr_mae,0.024549531936645507,0.009014310175372797,1
pfi,channel,q500_12,pr_nll,-0.00980860710144027,0.003167338939912233,1
pfi,channel,q300_12,pr_mae,0.012743806838989258,0.004299138116357772,1
pfi,channel,q300_12,pr_nll,-0.006308937072753817,0.001656270226800907,1
pfi,channel,q1000_15,pr_mae,0.04395136833190918,0.012359721956921832,1
pfi,channel,q1000_15,pr_nll,-0.006922988891601279,0.0028436128101580094,1
pfi,channel,q925_15,pr_mae,0.034669113159179685,0.013196951876589145,1
pfi,channel,q925_15,pr_nll,-0.009020972251891912,0.003739927917177648,1
pfi,channel,q850_15,pr_mae,0.022138500213623048,0.007061781576122857,1
pfi,channel,q850_15,pr_nll,-0.00555356979370103,0.0013904141033505043,1
pfi,channel,q700_15,pr_mae,0.06410346031188965,0.014323671111602609,1
pfi,channel,q700_15,pr_nll,-0.01127805233001693,0.004104437059914818,1
pfi,channel,q500_15,pr_mae,0.029882383346557618,0.004494858902985545,1
pfi,channel,q500_15,pr_nll,-0.008590416908263964,0.0017340733164199831,1
pfi,channel,q300_15,pr_mae,0.007598304748535156,0.0013180469240922726,1
pfi,channel,q300_15,pr_nll,-0.0027604675292967505,0.0006277067562375216,1
pfi,channel,q1000_18,pr_mae,0.05637941360473633,0.013344200365210014,1
pfi,channel,q1000_18,pr_nll,0.0017608594894410246,0.0035960076983947813,1
pfi,channel,q925_18,pr_mae,0.051262521743774415,0.012631595318513492,1
pfi,channel,q925_18,pr_nll,-0.0023940849304197264,0.003957291445243858,1
pfi,channel,q850_18,pr_mae,0.1163564682006836,0.020117530703117163,1
pfi,channel,q850_18,pr_nll,0.01579263687133805,0.005049139296263823,1
pfi,channel,q700_18,pr_mae,0.24416036605834962,0.012398608873590228,1
pfi,channel,q700_18,pr_nll,0.03275248527526866,0.007281852033137061,1
pfi,channel,q500_18,pr_mae,0.1157928466796875,0.012625761873114847,1
pfi,channel,q500_18,pr_nll,0.010032978057861542,0.0038560036608344655,1
pfi,channel,q300_18,pr_mae,0.041390085220336915,0.008870292061554916,1
pfi,channel,q300_18,pr_nll,0.007589344978332591,0.0030333867476953205,1
pfi,channel,lat,pr_mae,0.0,0.0,1
pfi,channel,lat,pr_nll,0.0,0.0,1
pfi,channel,lon,pr_mae,0.0,0.0,1
pfi,channel,lon,pr_nll,0.0,0.0,1
pfi,channel,cos_time,pr_mae,0.0006203651428222656,0.00761641055436792,1
pfi,channel,cos_time,pr_nll,0.004622454643249707,0.00233799365620541,1
pfi,channel,sin_time,pr_mae,0.0431826114654541,0.016632591894377713,1
pfi,channel,sin_time,pr_nll,0.025427575111389267,0.005169246483784758,1
pfi,channel,elevation,pr_mae,0.0,0.0,1
pfi,channel,elevation,pr_nll,0.0,0.0,1
pfi,variable,variable=z,pr_mae,1.2180854320526122,0.1741587424456232,30
pfi,variable,variable=z,pr_nll,0.36646505355834974,0.05103236376705355,30
pfi,variable,variable=t,pr_mae,6.304598999023438,0.5213440848311318,30
pfi,variable,variable=t,pr_nll,1.1787204980850223,0.0742094597973292,30
pfi,variable,variable=q,pr_mae,13.678404331207275,1.7510828165704657,30
pfi,variable,variable=q,pr_nll,2.464999308586121,0.21217825733561682,30
pfi,variable,variable=scaffold,pr_mae,0.04711060523986817,0.0060695604120145855,5
pfi,variable,variable=scaffold,pr_nll,0.03008121490478528,0.0036235561836663976,5
pfi,level,level=1000,pr_mae,0.3579817295074463,0.04640310229148926,15
pfi,level,level=1000,pr_nll,0.08847870349884043,0.014337149671029333,15
pfi,level,level=925,pr_mae,0.13602147102355958,0.02129339287403144,15
pfi,level,level=925,pr_nll,-0.0034335184097288086,0.007350087898723449,15
pfi,level,level=850,pr_mae,0.14093151092529296,0.03417752448397267,15
pfi,level,level=850,pr_nll,-0.018399810791015537,0.01135186359801419,15
pfi,level,level=700,pr_mae,0.3851001262664795,0.04406374280226764,15
pfi,level,level=700,pr_nll,0.055825142860412846,0.007905635776462876,15
pfi,level,level=500,pr_mae,0.9583858966827392,0.08269182348698666,15
pfi,level,level=500,pr_nll,0.18204682350158707,0.025342323351043018,15
pfi,level,level=300,pr_mae,0.224425745010376,0.020876777193813215,15
pfi,level,level=300,pr_nll,-0.020520014762878257,0.005577153041050783,15
pfi,hour,hour=00,pr_mae,0.46697402000427246,0.03020271813265095,18
pfi,hour,hour=00,pr_nll,0.12366192817688004,0.01245230215930979,18
pfi,hour,hour=06,pr_mae,1.3241897106170655,0.08250264632357682,18
pfi,hour,hour=06,pr_nll,0.3702707910537722,0.02340085439758542,18
pfi,hour,hour=12,pr_mae,0.25769877433776855,0.03425721728815941,18
pfi,hour,hour=12,pr_nll,-0.021097016334533602,0.004928053826185356,18
pfi,hour,hour=15,pr_mae,0.6551905632019043,0.049065365448766246,18
pfi,hour,hour=15,pr_nll,0.08333902835845963,0.01355031269705152,18
pfi,hour,hour=18,pr_mae,0.9301634788513183,0.06124253264684578,18
pfi,hour,hour=18,pr_nll,0.21566767215728772,0.024554143061185914,18
