method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z850_15,pr_nll,-0.02187206268310522,0.002467583453409142,1
pfi,channel,z700_15,pr_mae,0.014698410034179687,0.006247846415175058,1
pfi,channel,z700_15,pr_nll,-0.009727916717528994,0.0034038754508982443,1
pfi,channel,z500_15,pr_mae,0.05134882926940918,0.017780760962863365,1
pfi,channel,z500_15,pr_nll,-0.0013000106811521307,0.004015742186398551,1
pfi,channel,z300_15,pr_mae,0.05768218040466309,0.005120320358138832,1
pfi,channel,z300_15,pr_nll,0.005283145904541176,0.003817596992308002,1
pfi,channel,z1000_18,pr_mae,0.035936737060546876,0.0036565288838171462,1
pfi,channel,z1000_18,pr_nll,0.009114990234375142,0.0014517095516637596,1
pfi,channel,z925_18,pr_mae,-0.017105293273925782,0.008795543814250652,1
pfi,channel,z925_18,pr_nll,-0.020467014312743892,0.0017664110390461186,1
pfi,channel,z850_18,pr_mae,-0.008053350448608398,0.008249990024187331,1
pfi,channel,z850_18,pr_nll,-0.027961249351501304,0.004332196355723802,1
pfi,channel,z700_18,pr_mae,0.025600767135620116,0.012573243009957269,1
pfi,channel,z700_18,pr_nll,-0.007614955902099485,0.005587077163986687,1
pfi,channel,z500_18,pr_mae,0.09748282432556152,0.008718517900018173,1
pfi,channel,z500_18,pr_nll,0.00817043304443379,0.0061233869559815975,1
pfi,channel,z300_18,pr_mae,0.115509033203125,0.017873534333882352,1
pfi,channel,z300_18,pr_nll,0.018472900390625123,0.005348688786844565,1
pfi,channel,t1000_00,pr_mae,-0.02503829002380371,0.0037495289970053687,1
pfi,channel,t1000_00,pr_nll,-0.006098155975341602,0.0018028708202436259,1
pfi,channel,t925_00,pr_mae,-0.023844528198242187,0.003940489273737152,1
pfi,channel,t925_00,pr_nll,-0.006834239959716637,0.0021662880799252302,1
pfi,channel,t850_00,pr_mae,-0.02454075813293457,0.0007921768140039788,1
pfi,channel,t850_00,pr_nll,-0.004383163452148153,0.0006561627105709574,1
pfi,channel,t700_00,pr_mae,0.039804840087890626,0.01315571053846506,1
pfi,channel,t700_00,pr_nll,0.015080289840698402,0.0029997549340124584,1
pfi,channel,t500_00,pr_mae,0.011381912231445312,0.0022755701500497896,1
pfi,channel,t500_00,pr_nll,-0.0016670894622802025,0.0006796775122840875,1
pfi,channel,t300_00,pr_mae,-0.02036876678466797,0.006065742636343059,1
pfi,channel,t300_00,pr_nll,-0.0038930702209470703,0.002550247858606108,1
pfi,channel,t1000_06,pr_mae,-0.017096328735351562,0.010538285407445632,1
pfi,channel,t1000_06,pr_nll,-0.008088541030883611,0.0025400776782964277,1
pfi,channel,t925_06,pr_mae,-0.006672096252441406,0.0244409103053976,1
pfi,channel,t925_06,pr_nll,-0.0033769416809080965,0.008623531548236496,1
pfi,channel,t850_06,pr_mae,-0.031070613861083986,0.006238121975744213,1
pfi,channel,t850_06,pr_nll,-0.0057091665267941846,0.001964343406412717,1
pfi,channel,t700_06,pr_mae,0.017905521392822265,0.003271449516244337,1
pfi,channel,t700_06,pr_nll,0.011548767089843892,0.0007329223745642098,1
pfi,channel,t500_06,pr_mae,0.02119107246398926,0.0036683081322306365,1
pfi,channel,t500_06,pr_nll,0.0008048915863038353,0.000766487187436886,1
pfi,channel,t300_06,pr_mae,-0.009863567352294923,0.01298736598569989,1
pfi,channel,t300_06,pr_nll,-0.004741239547729403,0.003535207126937161,1
pfi,channel,t1000_12,pr_mae,0.07488865852355957,0.012854710505057723,1
pfi,channel,t1000_12,pr_nll,0.030299768447876206,0.0022428708387052655,1
pfi,channel,t925_12,pr_mae,0.09064970016479493,0.008898600329799111,1
pfi,channel,t925_12,pr_nll,0.036374301910400586,0.004715212855861822,1
pfi,channel,t850_12,pr_mae,0.06102752685546875,0.008718837234280102,1
pfi,channel,t850_12,pr_nll,0.02138837814331076,0.0027496386532536673,1
pfi,channel,t700_12,pr_mae,0.03955674171447754,0.0040535134821667535,1
pfi,channel,t700_12,pr_nll,0.013258810043335068,0.002034714035413268,1
pfi,channel,t500_12,pr_mae,0.10764617919921875,0.010899222483169258,1
pfi,channel,t500_12,pr_nll,0.019666938781738353,0.002599794055628981,1
pfi,channel,t300_12,pr_mae,0.003214454650878906,0.009145209786031243,1
pfi,channel,t300_12,pr_nll,-0.0016515731811521661,0.0020894940368349486,1
pfi,channel,t1000_15,pr_mae,0.08958449363708496,0.012221529755381308,1
pfi,channel,t1000_15,pr_nll,0.038259658813476705,0.004526232312882346,1
pfi,channel,t925_15,pr_mae,0.08127436637878419,0.00572905633077811,1
pfi,channel,t925_15,pr_nll,0.033713274002075355,0.0025955145401030427,1
pfi,channel,t850_15,pr_mae,0.03709158897399902,0.007060451644022484,1
pfi,channel,t850_15,pr_nll,0.015718116760254208,0.0013613293754917255,1
pfi,channel,t700_15,pr_mae,0.09204535484313965,0.016098598514974402,1
pfi,channel,t700_15,pr_nll,0.025901403427124235,0.005309545877452814,1
pfi,channel,t500_15,pr_mae,0.13802504539489746,0.016125785054151433,1
pfi,channel,t500_15,pr_nll,0.031175680160522568,0.0056972419838480556,1
pfi,channel,t300_15,pr_mae,0.015269231796264649,0.0061231192195171195,1
pfi,channel,t300_15,pr_nll,-0.0011034059524534178,0.002133661437334397,1
pfi,channel,t1000_18,pr_mae,0.0996701717376709,0.01823245924480628,1
pfi,channel,t1000_18,pr_nll,0.033192005157470825,0.005311637070318617,1
pfi,channel,t925_18,pr_mae,0.09680466651916504,0.028773441119677126,1
pfi,channel,t925_18,pr_nll,0.032553606033325355,0.00634847889572018,1
pfi,channel,t850_18,pr_mae,0.0920949935913086,0.011266254524602747,1
pfi,channel,t850_18,pr_nll,0.02935921669006376,0.005602921164146464,1
pfi,channel,t700_18,pr_mae,0.2223115921020508,0.013557481942262735,1
pfi,channel,t700_18,pr_nll,0.07013556480407734,0.004475872812393237,1
pfi,channel,t500_18,pr_mae,0.32421221733093264,0.01820615743763174,1
pfi,channel,t500_18,pr_nll,0.0901347446441652,0.005366780005773095,1
pfi,channel,t300_18,pr_mae,0.04388504028320313,0.001235873740194647,1
pfi,channel,t300_18,pr_nll,0.006420545578003178,0.0007497965608721672,1
pfi,channel,q1000_00,pr_mae,-0.007300901412963867,0.0034244650752874276,1
pfi,channel,q1000_00,pr_nll,-0.013743391036987074,0.0016059295150551555,1
pfi,channel,q925_00,pr_mae,0.0056569576263427734,0.002576867400813393,1
pfi,channel,q925_00,pr_nll,-0.007840280532836719,0.0007927530560946268,1
pfi,channel,q850_00,pr_mae,0.0074517250061035155,0.006198288631182214,1
pfi,channel,q850_00,pr_nll,-0.005562095642089648,0.0012640285523241074,1
pfi,channel,q700_00,pr_mae,0.013211250305175781,0.00623995640657946,1
pfi,channel,q700_00,pr_nll,0.005071172714233541,0.0005499877539291425,1
pfi,channel,q500_00,pr_mae,0.029439449310302734,0.00958366360519359,1
pfi,channel,q500_00,pr_nll,0.006331729888916194,0.0029259345980715426,1
pfi,channel,q300_00,pr_mae,-0.02045159339904785,0.007227902188748246,1
pfi,channel,q300_00,pr_nll,-0.008924665451049663,0.002453552396722284,1
pfi,channel,q1000_06,pr_mae,-0.004961681365966797,0.017952564544648705,1
pfi,channel,q1000_06,pr_nll,-0.008984260559081747,0.006569533764554758,1
pfi,channel,q925_06,pr_mae,-0.004107189178466797,0.00760553715952424,1
pfi,channel,q925_06,pr_nll,-0.00929197311401353,0.0038471011029074216,1
pfi,channel,q850_06,pr_mae,-0.003968095779418946,0.005599953860651979,1
pfi,channel,q850_06,pr_nll,-0.01097757339477523,0.0026471582170822503,1
pfi,channel,q700_06,pr_mae,0.010159778594970702,0.013699626766594959,1
pfi,channel,q700_06,pr_nll,-0.014199085235595543,0.004231776304400991,1
pfi,channel,q500_06,pr_mae,0.008469676971435547,0.007635472698182934,1
pfi,channel,q500_06,pr_nll,-0.006860036849975426,0.004387113104854859,1
pfi,channel,q300_06,pr_mae,0.009375190734863282,0.003348607922191622,1
pfi,channel,q300_06,pr_nll,-0.00307276248931867,0.0008449288680502071,1
pfi,channel,q1000_12,pr_mae,0.017420244216918946,0.00745542384605026,1
pfi,channel,q1000_12,pr_nll,-0.00500120162963853,0.003233967668388492,1
pfi,channel,q925_12,pr_mae,0.005396699905395508,0.009722050017926,1
pfi,channel,q925_12,pr_nll,-0.008710155487060334,0.003484188159750343,1
pfi,channel,q850_12,pr_mae,0.018480539321899414,0.006707192728364398,1
pfi,channel,q850_12,pr_nll,-0.004769606590270837,0.0011179038299221717,1
pfi,channel,q700_12,pr_mae,0.06743011474609376,0.025042722646856037,1
pfi,channel,q700_12,pr_nll,-0.0038650131225583806,0.00816061070645919,1
pfi,channel,q500_12,pr_mae,0.030638504028320312,0.011427764776803784,1
pfi,channel,q500_12,pr_nll,-0.004922490119933798,0.002075028561335529,1
pfi,channel,q300_12,pr_mae,0.010190343856811524,0.005451723894927087,1
pfi,channel,q300_12,pr_nll,-0.005223016738891406,0.0018505316083932638,1
pfi,channel,q1000_15,pr_mae,0.0332695484161377,0.013658492282785808,1
pfi,channel,q1000_15,pr_nll,-0.007361383438110191,0.004446688522785771,1
pfi,channel,q925_15,pr_mae,0.015714693069458007,0.021390782009860696,1
pfi,channel,q925_15,pr_nll,-0.011827793121337749,0.005253746475720725,1
pfi,channel,q850_15,pr_mae,0.014822959899902344,0.005715959874744123,1
pfi,channel,q850_15,pr_nll,-0.007223458290099849,0.002365218447814525,1
pfi,channel,q700_15,pr_mae,0.051784420013427736,0.012609286273773966,1
pfi,channel,q700_15,pr_nll,-0.008327846527099414,0.003972246775282439,1
pfi,channel,q500_15,pr_mae,0.03841886520385742,0.00814009994677668,1
pfi,channel,q500_15,pr_nll,0.00024155139923109914,0.004535534778371929,1
pfi,channel,q300_15,pr_mae,0.0010602474212646484,0.0014185685709044696,1
pfi,channel,q300_15,pr_nll,-0.0026609563827513227,0.0005054505014323087,1
pfi,channel,q1000_18,pr_mae,0.046973228454589844,0.017833905616107586,1
pfi,channel,q1000_18,pr_nll,-0.005153388977050621,0.007046382662582228,1
pfi,channel,q925_18,pr_mae,0.032374095916748044,0.017564212115749264,1
pfi,channel,q925_18,pr_nll,-0.005818405151366957,0.004065912969291049,1
pfi,channel,q850_18,pr_mae,0.14164533615112304,0.019509179754475428,1
pfi,channel,q850_18,pr_nll,0.011246376037597816,0.010939261061914405,1
pfi,channel,q700_18,pr_mae,0.2404644012451172,0.021734706032507527,1
pfi,channel,q700_18,pr_nll,0.027929515838623242,0.006958442379047944,1
pfi,channel,q500_18,pr_mae,0.08797826766967773,0.02930396159214835,1
pfi,channel,q500_18,pr_nll,0.004857873916626243,0.010613035638755704,1
pfi,channel,q300_18,pr_mae,0.007310628890991211,0.017405705647859964,1
pfi,channel,q300_18,pr_nll,-0.002417535781860103,0.006175336790676345,1
pfi,channel,lat,pr_mae,0.0,0.0,1
pfi,channel,lat,pr_nll,0.0,0.0,1
pfi,channel,lon,pr_mae,0.0,0.0,1
pfi,channel,lon,pr_nll,0.0,0.0,1
pfi,channel,cos_time,pr_mae,0.020372724533081053,0.00926933191215954,1
pfi,channel,cos_time,pr_nll,0.011154251098632972,0.0019936295433429685,1
pfi,channel,sin_time,pr_mae,0.05814962387084961,0.012582228516126346,1
pfi,channel,sin_time,pr_nll,0.01696681976318377,0.0052138280373102575,1
pfi,channel,elevation,pr_mae,0.0,0.0,1
pfi,channel,elevation,pr_nll,0.0,0.0,1
pfi,variable,variable=z,pr_mae,2.039472246170044,0.04635237990872881,30
pfi,variable,variable=z,pr_nll,0.6283984279632571,0.018376569264770774,30
pfi,variable,variable=t,pr_mae,8.671157503128052,0.9891053412009156,30
pfi,variable,variable=t,pr_nll,1.6138448905944827,0.12929493617026364,30
pfi,variable,variable=q,pr_mae,18.25639615058899,0.41188640466830995,30
pfi,variable,variable=q,pr_nll,3.0139827728271493,0.10155170314697974,30
pfi,variable,variable=scaffold,pr_mae,0.05682196617126465,0.013021164903367133,5
pfi,variable,variable=scaffold,pr_nll,0.02640911102294945,0.0036684523398089587,5
pfi,level,level=1000,pr_mae,0.4681997299194336,0.050133740842521285,15
pfi,level,level=1000,pr_nll,0.11322261810302754,0.01385406940935764,15
pfi,level,level=925,pr_mae,0.1490022659301758,0.026247934013101215,15
pfi,level,level=925,pr_nll,0.001970310211181836,0.00803423379701759,15
pfi,level,level=850,pr_mae,0.15053129196166992,0.021304378732630608,15
pfi,level,level=850,pr_nll,-0.011827087402343662,0.010495671720060246,15
pfi,level,level=700,pr_mae,0.6167812824249268,0.04306726993453157,15
pfi,level,level=700,pr_nll,0.13580533981323262,0.016316191320385805,15
pfi,level,level=500,pr_mae,1.8258222103118897,0.10043288229655314,15
pfi,level,level=500,pr_nll,0.44550744056701685,0.028468412812708167,15
pfi,level,level=300,pr_mae,0.26353940963745115,0.037302295245379216,15
pfi,level,level=300,pr_nll,0.012320747375488494,0.012660530901861086,15
pfi,hour,hour=00,pr_mae,0.505413007736206,0.04221128196498838,18
pfi,hour,hour=00,pr_nll,0.1551452350616457,0.0072015734892109644,18
pfi,hour,hour=06,pr_mae,1.5070626735687256,0.1961940616909937,18
pfi,hour,hour=06,pr_nll,0.38486200332641607,0.05062044800768327,18
pfi,hour,hour=12,pr_mae,0.4967972278594971,0.039557727531640954,18
pfi,hour,hour=12,pr_nll,0.08745421409606954,0.011976425037719356,18
pfi,hour,hour=15,pr_mae,1.1915855884552002,0.1270330166810563,18
pfi,hour,hour=15,pr_nll,0.2439391517639163,0.036335732353964485,18
pfi,hour,hour=18,pr_mae,1.3429893016815186,0.05340313566205822,18
pfi,hour,hour=18,pr_nll,0.3385634040832521,0.018579734807011635,18
