Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
0,0.14082929491996765,0.9845445156097412,0.9853463072115786,50,-0.39149422347545626,-0.17372232675552368,nan
0,0.10859926044940948,0.9845739006996155,0.9851638740984985,51,-0.4777661472558975,-0.476197749376297,nan
0,0.15457668900489807,0.9848101139068604,0.9854682506134526,52,-0.31754852905869485,-0.041265297681093216,nan
0,0.13077978789806366,0.9842968881130219,0.9855019898946034,53,-0.4591964781284332,-0.3291625380516052,nan
0,0.11346239596605301,0.9844082891941071,0.9854048078357749,54,-0.49770231246948243,-0.4479018449783325,nan
0,0.11232754215598106,0.9845839440822601,0.985446079085839,55,-0.4636065006256104,-0.439441442489624,nan
0,0.10972116887569427,0.9845048785209656,0.9851389904833073,56,-0.34692418575286865,-0.4689842462539673,nan
0,0.1256980001926422,0.9851694107055664,0.9859998241942496,57,-0.44661688804626465,-0.31463682651519775,nan
0,0.11094967648386955,0.9849779307842255,0.9860767626484951,58,-0.4902829587459564,-0.45435255765914917,nan
0,0.14970789104700089,0.9850691854953766,0.9861312274880671,59,-0.14791112691164016,-0.09401746094226837,nan
