Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
1,0.1444295421242714,0.9837117195129395,0.9831534336679656,29,-0.40237733721733093,-0.23477132618427277,nan
1,0.12857810407876968,0.9832696318626404,0.9822179528642964,30,-0.3717290014028549,-0.30452364683151245,nan
1,0.12435945868492126,0.9836546182632446,0.9832397710934372,31,-0.49144436717033385,-0.3170779347419739,nan
1,0.12973253428936005,0.9834820330142975,0.9823319434356133,32,-0.31702059507369995,-0.30697980523109436,nan
1,0.12316516414284706,0.983950287103653,0.9832060318122863,33,-0.5401886463165283,-0.3202148675918579,nan
1,0.12971366941928864,0.9840979874134064,0.9833535206698887,34,-0.25489053726196287,-0.3131874203681946,nan
1,0.12437103316187859,0.9842466115951538,0.9829086441484279,35,-0.33943979144096376,-0.330019474029541,nan
1,0.12516433745622635,0.9842373728752136,0.983046011221685,36,-0.3228213220834732,-0.32017451524734497,nan
1,0.12424704059958458,0.9839207530021667,0.9835190841423933,37,-0.3981783762574196,-0.33755987882614136,nan
1,0.13970129191875458,0.9842136800289154,0.9835549923773326,38,-0.39874314367771146,-0.2089507132768631,nan
1,0.12103693932294846,0.9843681454658508,0.9836082522425778,39,-0.4587625741958618,-0.3627047836780548,nan
1,0.18086063116788864,0.9843568801879883,0.983249651882917,40,-0.3058843597769737,0.1259891539812088,nan
1,0.11909008771181107,0.9843194484710693,0.9834422067803426,41,-0.4925965666770935,-0.38005220890045166,nan
1,0.1251765713095665,0.9845976233482361,0.9835171561834705,42,-0.3200698047876358,-0.33195075392723083,nan
1,0.12739435583353043,0.9843772649765015,0.9838352694057502,43,-0.4059451073408127,-0.3235582709312439,nan
1,0.12460124865174294,0.9849689900875092,0.9839495009719323,44,-0.3035635560750961,-0.34698307514190674,nan
1,0.12982116639614105,0.9852053821086884,0.9840926519219583,45,-0.2685071438550949,-0.30620792508125305,nan
1,0.13276978582143784,0.9850532412528992,0.9839234735264731,46,-0.450500525534153,-0.20003874599933624,nan
1,0.13126961141824722,0.9846603870391846,0.9839256424802614,47,-0.4353631198406219,-0.296683669090271,nan
1,0.1247572973370552,0.9848666787147522,0.9838251476214048,48,-0.5181829392910003,-0.3424631953239441,nan
1,0.1265074536204338,0.9846511483192444,0.983658138179708,49,-0.3310933351516724,-0.33103591203689575,nan
1,0.11613860353827477,0.9853348731994629,0.9841904958372958,50,-0.4439158648252487,-0.3817272186279297,nan
1,0.11925889551639557,0.9846528172492981,0.9834838988920502,51,-0.352145791053772,-0.33639734983444214,nan
1,0.12023261934518814,0.9843141436576843,0.9839022047597477,52,-0.5434252500534058,-0.3820869028568268,nan
1,0.15373185276985168,0.9852814674377441,0.9840386690721168,53,-0.02281607985496521,-0.07749500870704651,nan
1,0.11969323456287384,0.9854818284511566,0.9843517214022239,54,-0.40172187685966493,-0.3634145259857178,nan
1,0.12152386084198952,0.9847225546836853,0.9834463036930536,55,-0.4462682008743286,-0.35560622811317444,nan
1,0.12718811631202698,0.9858013093471527,0.9847738832402991,56,-0.47514894008636477,-0.2885981500148773,nan
1,0.1208617202937603,0.9856671988964081,0.9844816176346548,57,-0.49063687920570376,-0.332211434841156,nan
1,0.1163126528263092,0.9856448769569397,0.9844363105999665,58,-0.2750240802764893,-0.39726144075393677,nan
1,0.11388523876667023,0.9856399297714233,0.9844502883021575,59,-0.49461095929145815,-0.40617385506629944,nan
