Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
4,0.1313350722193718,0.9859437942504883,0.9858612714336286,19,-0.17977546155452728,-0.24500934779644012,nan
4,0.12469973042607307,0.9853231310844421,0.9857732517477514,20,-0.23226529955863953,-0.31544265151023865,nan
4,0.12285827845335007,0.9859586656093597,0.9859593096203371,21,-0.2123098388314247,-0.3387990891933441,nan
4,0.11885574832558632,0.9867591857910156,0.9867314497915676,22,-0.36357822418212893,-0.35726287961006165,nan
4,0.11474672704935074,0.9865494966506958,0.9861363031350274,23,-0.10020709037780762,-0.3931802213191986,nan
4,0.17240867018699646,0.9866727888584137,0.9865687684209221,24,-0.21664582192897797,0.08450947701931,nan
4,0.11440260708332062,0.9868532717227936,0.986452124446955,25,-0.3391373038291931,-0.4054606556892395,nan
4,0.11313899978995323,0.9867790937423706,0.9865792639932218,26,-0.18655829336494206,-0.3899358808994293,nan
4,0.1162455640733242,0.9861647188663483,0.9863014874970955,27,-0.18987510204315186,-0.32466360926628113,nan
4,0.11330483853816986,0.9873262941837311,0.987027234101832,28,-0.37451944053173064,-0.384057879447937,nan
4,0.11522919312119484,0.9871586859226227,0.9867815422957251,29,-0.3689096927642822,-0.3978745639324188,nan
4,0.1428593397140503,0.9862297475337982,0.9863772242264526,30,-0.13974954187870026,0.2287484109401703,nan
4,0.11347847059369087,0.9870109856128693,0.9871049967511434,31,-0.3681890606880188,-0.41652029752731323,nan
4,0.17916251718997955,0.9869250059127808,0.9866026404951622,32,-0.22115097641944886,0.4497078061103821,nan
4,0.13630612939596176,0.9868775010108948,0.9868473781583325,33,-0.40782652497291566,-0.2352457195520401,nan
4,0.12003732100129128,0.9874446392059326,0.986967600168311,34,-0.4212877959012985,-0.3590749204158783,nan
4,0.14675301313400269,0.9871724247932434,0.9868848282685836,35,-0.1997830644249916,-0.2004404515028,nan
4,0.11965624615550041,0.9868694543838501,0.9864459225178689,36,-0.2674957200884819,-0.3829728960990906,nan
4,0.12060034647583961,0.987009584903717,0.9869430309877002,37,-0.48825634717941285,-0.3241448998451233,nan
4,0.12796290963888168,0.9874636828899384,0.9871057123583458,38,-0.3903879880905151,-0.2994459569454193,nan
4,0.13824017345905304,0.9870310127735138,0.9870768495345215,39,-0.2756671607494354,-0.15833672881126404,nan
4,0.11415347829461098,0.9865473806858063,0.9873883168172033,40,-0.46129239797592164,-0.4130895435810089,nan
4,0.11359785869717598,0.9875872433185577,0.9871729794353573,41,-0.39540664055675734,-0.40054744482040405,nan
4,0.11596932262182236,0.9869138598442078,0.9868783878037635,42,-0.4497222870588303,-0.3452099561691284,nan
4,0.12595868855714798,0.9876602590084076,0.9874363228857863,43,-0.413979572057724,-0.26982879638671875,nan
4,0.14749275892972946,0.987078070640564,0.987463277423738,44,-0.388069224357605,-0.16319052875041962,nan
4,0.11112157255411148,0.987568199634552,0.9870987948220571,45,-0.41806799471378325,-0.435950368642807,nan
4,0.135011687874794,0.9878243505954742,0.9875450951805287,46,-0.3259262517094612,-0.16975831985473633,nan
4,0.12090616673231125,0.987530916929245,0.9876331148664057,47,-0.3713612675666809,-0.3813020884990692,nan
4,0.11257654428482056,0.987636536359787,0.9874217722060072,48,-0.3100337576586753,-0.36267897486686707,nan
4,0.17570966482162476,0.9875437021255493,0.9878442189910702,49,-0.0494599737226963,-0.0023914093617349863,nan
4,0.12592414021492004,0.9877264499664307,0.9875832005235858,50,-0.30817115008831025,-0.34465304017066956,nan
4,0.11736549064517021,0.9876974821090698,0.9875031128913299,51,-0.3712814927101135,-0.40686145424842834,nan
4,0.12604888528585434,0.9881468415260315,0.9874742500675058,52,-0.24246587306261064,-0.33653849363327026,nan
4,0.11775064095854759,0.9877088963985443,0.9874725803173671,53,-0.4589907109737396,-0.41061481833457947,nan
4,0.11323674023151398,0.9879758656024933,0.9875942335417501,54,-0.46282743811607363,-0.3432973623275757,nan
4,0.1359756663441658,0.9873529970645905,0.9869258564148462,55,-0.32506791353225706,-0.2629943788051605,nan
4,0.11201673001050949,0.987670361995697,0.9874124693123779,56,-0.3789354830980301,-0.40218088030815125,nan
4,0.10984092578291893,0.9875701069831848,0.9879009904957823,57,-0.43617700338363646,-0.45432648062705994,nan
4,0.10870769992470741,0.9883559942245483,0.9880558001872031,58,-0.4877595126628876,-0.46071547269821167,nan
4,0.14019379019737244,0.9876692295074463,0.9871949247228932,59,-0.31429373323917387,-0.20164981484413147,nan
