Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
2,0.13553131371736526,0.9793804287910461,0.9786317082728236,39,-0.44277087450027464,-0.2064667046070099,nan
2,0.13455203920602798,0.9803966283798218,0.9792241326488764,40,-0.21803530007600785,-0.23162631690502167,nan
2,0.12395834922790527,0.9804389774799347,0.9788208892421338,41,-0.3462301706895232,-0.28909754753112793,nan
2,0.13295868039131165,0.9788876473903656,0.9771806781884705,42,-0.4792306661605835,-0.21318599581718445,nan
2,0.13361617177724838,0.9802242815494537,0.9790561002307285,43,-0.3400278061628342,-0.2541261911392212,nan
2,0.12435805052518845,0.9809013605117798,0.9799140419514222,44,-0.412922739982605,-0.22741785645484924,nan
2,0.1285456344485283,0.9807848632335663,0.979409157708486,45,-0.24247683733701705,-0.2626703679561615,nan
2,0.12208117172122002,0.9812946617603302,0.9796595513735986,46,-0.45182683169841764,-0.2928604781627655,nan
2,0.12923265993595123,0.9811441004276276,0.979689675731769,47,-0.3847134470939636,-0.21716319024562836,nan
2,0.13601624220609665,0.9802614748477936,0.9787688343512155,48,-0.3472773164510727,-0.2348497211933136,nan
2,0.13980544358491898,0.9799756705760956,0.9802251663226064,49,-0.13772034645080566,-0.17971740663051605,nan
2,0.11819256469607353,0.9818286597728729,0.9804073584408212,50,-0.46408961713314056,-0.29079845547676086,nan
2,0.12470778450369835,0.9815979897975922,0.9802128755844729,51,-0.47730634808540345,-0.28072699904441833,nan
2,0.15876219421625137,0.9798593819141388,0.9788028146272316,52,-0.33922547437250616,-0.09291338175535202,nan
2,0.12292588874697685,0.9807761013507843,0.9796268350930594,53,-0.4231953591108322,-0.29356569051742554,nan
2,0.1381613314151764,0.9808035492897034,0.9801078018231744,54,-0.45721282362937926,-0.09466669708490372,nan
2,0.1205974854528904,0.9811148941516876,0.9800906911877336,55,-0.510880321264267,-0.30754518508911133,nan
2,0.140245720744133,0.9817612767219543,0.9806295557066862,56,-0.40666642785072327,-0.11406506597995758,nan
2,0.12274883314967155,0.9816787838935852,0.9805738858927873,57,-0.496480330824852,-0.18976394832134247,nan
2,0.1296270787715912,0.9816531240940094,0.9801752803854762,58,-0.408154234290123,-0.13768264651298523,nan
2,0.11794503778219223,0.9817161560058594,0.9803022846795226,59,-0.42803843021392823,-0.3297867774963379,nan
