Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
0,0.1210886240005493,0.9847952127456664,0.9855056641930132,45,-0.3123703062534332,-0.3788900375366211,
0,0.1131840534508228,0.984903872013092,0.9855788672566544,46,-0.3432917654514312,-0.4488470256328583,
0,0.119573213160038,0.984573483467102,0.9853096759920432,47,-0.2918135643005371,-0.346978098154068,
0,0.1284478306770324,0.9845421314239502,0.985414749753342,48,-0.3898171752691269,-0.3093770742416382,
0,0.1154622063040733,0.9841098189353944,0.9857244281553338,49,-0.3099442854523658,-0.4187941551208496,
0,0.1408292949199676,0.9845445156097412,0.9853463072115786,50,-0.3914942234754562,-0.1737223267555236,
0,0.1085992604494094,0.9845739006996156,0.9851638740984984,51,-0.4777661472558975,-0.476197749376297,
0,0.154576689004898,0.9848101139068604,0.9854682506134526,52,-0.3175485290586948,-0.0412652976810932,
0,0.1307797878980636,0.984296888113022,0.9855019898946034,53,-0.4591964781284332,-0.3291625380516052,
0,0.113462395966053,0.9844082891941072,0.9854048078357748,54,-0.4977023124694824,-0.4479018449783325,
0,0.112327542155981,0.98458394408226,0.985446079085839,55,-0.4636065006256104,-0.439441442489624,
0,0.1097211688756942,0.9845048785209656,0.9851389904833072,56,-0.3469241857528686,-0.4689842462539673,
0,0.1256980001926422,0.9851694107055664,0.9859998241942496,57,-0.4466168880462646,-0.3146368265151977,
0,0.1109496764838695,0.9849779307842256,0.9860767626484952,58,-0.4902829587459564,-0.4543525576591491,
0,0.1497078910470008,0.9850691854953766,0.9861312274880673,59,-0.1479111269116401,-0.0940174609422683,
1,0.3497126847505569,0.8802206218242645,0.9258740763269298,0,0.6826887607574463,0.6453533172607422,
1,0.2103094011545181,0.965804398059845,0.9635596483981316,1,0.1697642788290977,0.196582019329071,
1,0.2478453293442726,0.966860830783844,0.967505939318457,2,0.2153021100908518,0.7459953427314758,
1,0.1677285507321357,0.9717727303504944,0.9708280535374914,3,-0.1178236848791129,0.0695935413241386,
1,0.2152122259140014,0.975383847951889,0.9740152106319224,4,0.0188311606645584,0.3758035004138946,
1,0.1877887919545173,0.9746117293834686,0.9758754499976624,5,-0.0681683003902435,0.1483322978019714,
1,0.1537048146128654,0.9779500961303712,0.9771503128354349,6,-0.2346265435218811,-0.1053481101989746,
1,0.1669377833604812,0.978576272726059,0.978025124196704,7,-0.2575059600174427,0.0596787370741367,
1,0.1685146987438202,0.9763786792755128,0.9770194526235424,8,-0.0216751521453261,-0.0442959330976009,
1,0.1560522839426994,0.9801615476608276,0.9789382537415658,9,-0.2641707420349121,-0.0904240757226944,
1,0.142754778265953,0.9796709418296814,0.978409752001824,10,-0.2363294705748558,-0.1823883056640625,
1,0.1610883325338363,0.9795525074005128,0.9776286876431812,11,-0.011423747241497,-0.0192902982234954,
1,0.149061694741249,0.9806356728076936,0.9796996155468712,12,0.12033312022686,-0.1274089366197586,
1,0.1780783981084823,0.9804350435733796,0.9796265350770436,13,-0.1215505957603454,0.1570866703987121,
1,0.1321985423564911,0.9811506271362304,0.9799896528848322,14,-0.0418472334742546,-0.2393358051776886,
1,0.1475372090935707,0.9784614443778992,0.9786921979840296,15,-0.357845664396882,-0.1328206807374954,
1,0.1371490284800529,0.981110155582428,0.9806107581071878,16,-0.2197883293032646,-0.1881895810365677,
1,0.137291319668293,0.9820385277271272,0.98067510373624,17,-0.2911006182432175,-0.2108728140592575,
1,0.1426281854510307,0.9815762042999268,0.9812486715158047,18,-0.0760223185643553,-0.1704564690589904,
1,0.16277676820755,0.9823591709136964,0.9809493558930232,19,-0.2056527525186538,-0.0365614220499992,
1,0.1341452300548553,0.9818041026592256,0.9812146912397886,20,-0.3672894418239593,-0.2685996890068054,
1,0.1341491341590881,0.9828397035598756,0.9816034159576196,21,-0.1936858460307121,-0.2480130791664123,
1,0.1258854269981384,0.982668787240982,0.9819690051683758,22,-0.2733078174293041,-0.3179411590099334,
1,0.1312281563878059,0.9834724068641664,0.982646682729778,23,-0.1396622039377689,-0.2295365780591964,
1,0.1318478286266327,0.9823886156082152,0.9822786835703678,24,-0.1289056353271007,-0.2779430747032165,
1,0.1415253728628158,0.9828005731105804,0.9826652393344107,25,-0.4377577185630798,-0.1507456749677658,
1,0.1355670541524887,0.9833658039569856,0.9823333894048054,26,-0.1581775039434433,-0.2230036258697509,
1,0.1492890045046806,0.9840683043003082,0.9827664571778634,27,-0.2829377442598343,-0.1626362055540084,
1,0.1242950595915317,0.984109193086624,0.9830016681664582,28,-0.3734700709581375,-0.3174566030502319,
1,0.1444295421242714,0.9837117195129396,0.9831534336679656,29,-0.4023773372173309,-0.2347713261842727,
1,0.1285781040787696,0.9832696318626404,0.9822179528642964,30,-0.3717290014028549,-0.3045236468315124,
1,0.1243594586849212,0.9836546182632446,0.9832397710934372,31,-0.4914443671703338,-0.3170779347419739,
1,0.12973253428936,0.9834820330142976,0.9823319434356133,32,-0.3170205950736999,-0.3069798052310943,
1,0.123165164142847,0.983950287103653,0.9832060318122864,33,-0.5401886463165283,-0.3202148675918579,
1,0.1297136694192886,0.9840979874134064,0.9833535206698888,34,-0.2548905372619628,-0.3131874203681946,
1,0.1243710331618785,0.9842466115951538,0.982908644148428,35,-0.3394397914409637,-0.330019474029541,
1,0.1251643374562263,0.9842373728752136,0.983046011221685,36,-0.3228213220834732,-0.3201745152473449,
1,0.1242470405995845,0.9839207530021667,0.9835190841423932,37,-0.3981783762574196,-0.3375598788261413,
1,0.1397012919187545,0.9842136800289154,0.9835549923773326,38,-0.3987431436777114,-0.2089507132768631,
1,0.1210369393229484,0.9843681454658508,0.9836082522425778,39,-0.4587625741958618,-0.3627047836780548,
1,0.1808606311678886,0.9843568801879884,0.983249651882917,40,-0.3058843597769737,0.1259891539812088,
1,0.119090087711811,0.9843194484710692,0.9834422067803426,41,-0.4925965666770935,-0.3800522089004516,
1,0.1251765713095665,0.984597623348236,0.9835171561834704,42,-0.3200698047876358,-0.3319507539272308,
1,0.1273943558335304,0.9843772649765016,0.9838352694057502,43,-0.4059451073408127,-0.3235582709312439,
1,0.1246012486517429,0.9849689900875092,0.9839495009719323,44,-0.3035635560750961,-0.3469830751419067,
1,0.129821166396141,0.9852053821086884,0.9840926519219584,45,-0.2685071438550949,-0.306207925081253,
1,0.1327697858214378,0.9850532412528992,0.9839234735264732,46,-0.450500525534153,-0.2000387459993362,
1,0.1312696114182472,0.9846603870391846,0.9839256424802614,47,-0.4353631198406219,-0.296683669090271,
1,0.1247572973370552,0.9848666787147522,0.9838251476214048,48,-0.5181829392910003,-0.3424631953239441,
1,0.1265074536204338,0.9846511483192444,0.983658138179708,49,-0.3310933351516724,-0.3310359120368957,
1,0.1161386035382747,0.9853348731994628,0.9841904958372958,50,-0.4439158648252487,-0.3817272186279297,
1,0.1192588955163955,0.984652817249298,0.9834838988920502,51,-0.352145791053772,-0.3363973498344421,
1,0.1202326193451881,0.9843141436576844,0.9839022047597475,52,-0.5434252500534058,-0.3820869028568268,
1,0.1537318527698516,0.985281467437744,0.9840386690721168,53,-0.0228160798549652,-0.0774950087070465,
1,0.1196932345628738,0.9854818284511566,0.984351721402224,54,-0.4017218768596649,-0.3634145259857178,
1,0.1215238608419895,0.9847225546836852,0.9834463036930536,55,-0.4462682008743286,-0.3556062281131744,
1,0.1271881163120269,0.9858013093471528,0.9847738832402992,56,-0.4751489400863647,-0.2885981500148773,
1,0.1208617202937603,0.985667198896408,0.9844816176346548,57,-0.4906368792057037,-0.332211434841156,
1,0.1163126528263092,0.9856448769569396,0.9844363105999664,58,-0.2750240802764893,-0.3972614407539367,
1,0.1138852387666702,0.9856399297714232,0.9844502883021576,59,-0.4946109592914581,-0.4061738550662994,
2,0.5090174674987793,0.806801050901413,0.889876726901202,0,1.2213227510452271,1.0651545524597168,
2,0.3018994927406311,0.9500689804553986,0.9504126555079616,1,1.1946304321289063,0.6389859914779663,
2,0.2376031875610351,0.95086070895195,0.9566279130856838,2,0.5085871644318104,0.3238179087638855,
2,0.1783957034349441,0.9652687907218932,0.9615902383583816,3,0.0740850433707237,0.0775182098150253,
2,0.202065035700798,0.9702702164649964,0.9680799890877524,4,0.1656052891165018,0.1392198652029037,
2,0.1630737408995628,0.9723623096942902,0.9696975466240716,5,0.088276145607233,0.0191114675253629,
2,0.1826515570282936,0.970846951007843,0.9708707096286608,6,-0.0098583731800317,0.0599042177200317,
2,0.1461824402213096,0.973896712064743,0.9719327740003172,7,-0.1488337583839893,-0.0980272442102432,
2,0.1833715736865997,0.9689919054508208,0.9727225141741132,8,-0.1422440096735954,0.049139991402626,
2,0.1621971353888511,0.9732050895690918,0.9730801505543124,9,-0.2184146948158741,-0.0261146947741508,
2,0.1662965044379234,0.9753994047641754,0.9737585511003104,10,-0.1774734892882406,0.0371842160820961,
2,0.1764906272292137,0.9744589924812316,0.9737921080563128,11,-0.1313323566690087,0.0715993866324424,
2,0.1437785029411316,0.974688321352005,0.9735177972298122,12,-0.2157419696450233,-0.1299488097429275,
2,0.1452593356370926,0.9757782220840454,0.9744118881803104,13,-0.3238344103097915,-0.0839039608836174,
2,0.1558141559362411,0.9767597913742064,0.9749252072435346,14,-0.1672494757920503,-0.0082751903682947,
2,0.1434773653745651,0.9757879376411438,0.9751351137712662,15,-0.2999300736933946,-0.1680928021669387,
2,0.1713060513138771,0.9767922461032869,0.9755925220257256,16,0.0623853646218776,-0.0007173541234806,
2,0.1753858774900436,0.9727799892425536,0.974712649772284,17,-0.0112753078341484,-0.0004378222802188,
2,0.193016842007637,0.9757739007472992,0.9753173058894808,18,-0.2341401427984237,0.124010257422924,
2,0.1503680646419525,0.9761459827423096,0.976056919131281,19,-0.4275519549846649,-0.1283657997846603,
2,0.1378368511795997,0.9775577783584596,0.9763591266924468,20,-0.3334480196237564,-0.1319016218185424,
2,0.1468707844614982,0.9766840636730194,0.9763307481210006,21,-0.1340223858132958,-0.1348354220390319,
2,0.1425874233245849,0.9762692153453828,0.97580748944563,22,-0.2485713124275207,-0.1666241288185119,
2,0.1324082091450691,0.978213906288147,0.9770975349599202,23,-0.3348300069570541,-0.1984767317771911,
2,0.1456853300333023,0.9778257012367249,0.9769739045939888,24,-0.3081603020429611,-0.1414961218833923,
2,0.1593560054898262,0.9780688881874084,0.9775039700896992,25,-0.2179693855345249,0.0020339735783636,
2,0.1384366303682327,0.9781424105167388,0.9771187425080722,26,-0.2615379810333252,-0.1650256216526031,
2,0.1596946343779564,0.978712648153305,0.9779757202493043,27,-0.4606352627277374,0.0494994223117828,
2,0.1504700407385826,0.9774271845817566,0.9773211781949772,28,-0.3384041272103786,-0.1014410182833671,
2,0.1463951990008354,0.9774782061576844,0.9777096619179432,29,-0.5109008252620697,-0.1313582509756088,
2,0.1689743250608444,0.9789384007453918,0.977519275974306,30,-0.3430737048387527,0.0360362902283668,
2,0.1337694972753524,0.9790719747543336,0.978427826616726,31,-0.050093587487936,-0.173008531332016,
2,0.1587337329983711,0.9797393679618835,0.9782888315200648,32,-0.2877470046281815,-0.0312136746942996,
2,0.1293506026268005,0.9784741997718812,0.9786391791136498,33,-0.2508556172251701,-0.2494499832391739,
2,0.1394122168421745,0.979105830192566,0.9777819603775524,34,-0.362692067027092,-0.0739957839250564,
2,0.1231426820158958,0.9801766276359558,0.9791710547815068,35,-0.2510001957416534,-0.2835790812969208,
2,0.1379574760794639,0.9795583486557008,0.9787558206284858,36,-0.1749980986118316,-0.1891317665576934,
2,0.1483576744794845,0.9799724817276,0.9783846885358262,37,-0.3269050896167755,-0.1403340548276901,
2,0.1280535012483596,0.9797556698322296,0.9784042091199204,38,-0.5038783192634583,-0.2837695181369781,
2,0.1355313137173652,0.979380428791046,0.9786317082728236,39,-0.4427708745002746,-0.2064667046070099,
2,0.1345520392060279,0.9803966283798218,0.9792241326488764,40,-0.2180353000760078,-0.2316263169050216,
2,0.1239583492279052,0.9804389774799348,0.9788208892421338,41,-0.3462301706895232,-0.2890975475311279,
2,0.1329586803913116,0.9788876473903656,0.9771806781884704,42,-0.4792306661605835,-0.2131859958171844,
2,0.1336161717772483,0.9802242815494536,0.9790561002307284,43,-0.3400278061628342,-0.2541261911392212,
2,0.1243580505251884,0.9809013605117798,0.9799140419514222,44,-0.412922739982605,-0.2274178564548492,
2,0.1285456344485283,0.9807848632335664,0.979409157708486,45,-0.242476837337017,-0.2626703679561615,
2,0.12208117172122,0.9812946617603302,0.9796595513735986,46,-0.4518268316984176,-0.2928604781627655,
2,0.1292326599359512,0.9811441004276276,0.979689675731769,47,-0.3847134470939636,-0.2171631902456283,
2,0.1360162422060966,0.9802614748477936,0.9787688343512156,48,-0.3472773164510727,-0.2348497211933136,
2,0.1398054435849189,0.9799756705760956,0.9802251663226064,49,-0.1377203464508056,-0.179717406630516,
2,0.1181925646960735,0.9818286597728728,0.9804073584408212,50,-0.4640896171331405,-0.2907984554767608,
2,0.1247077845036983,0.9815979897975922,0.9802128755844728,51,-0.4773063480854034,-0.2807269990444183,
2,0.1587621942162513,0.9798593819141388,0.9788028146272316,52,-0.3392254743725061,-0.092913381755352,
2,0.1229258887469768,0.9807761013507844,0.9796268350930594,53,-0.4231953591108322,-0.2935656905174255,
2,0.1381613314151764,0.9808035492897034,0.9801078018231744,54,-0.4572128236293792,-0.0946666970849037,
2,0.1205974854528904,0.9811148941516876,0.9800906911877336,55,-0.510880321264267,-0.3075451850891113,
2,0.140245720744133,0.9817612767219543,0.9806295557066862,56,-0.4066664278507232,-0.1140650659799575,
2,0.1227488331496715,0.9816787838935852,0.9805738858927872,57,-0.496480330824852,-0.1897639483213424,
2,0.1296270787715912,0.9816531240940094,0.9801752803854762,58,-0.408154234290123,-0.1376826465129852,
2,0.1179450377821922,0.9817161560058594,0.9803022846795226,59,-0.4280384302139282,-0.3297867774963379,
3,0.3654369562864303,0.9479285180568696,0.9724817603036152,0,0.7607642531394958,0.6473290324211121,
3,0.2056291997432708,0.976919800043106,0.981060393136196,1,0.1393155513331294,0.163888618350029,
3,0.1653940007090568,0.9824605286121368,0.9831795223770964,2,0.0453596988692879,0.0507062971591949,
3,0.1882263198494911,0.9836106896400452,0.9860244667627114,3,0.079769380390644,0.093249499797821,
3,0.2029314488172531,0.9870526790618896,0.9870894230727522,4,-0.0600859954953193,0.2100211232900619,
3,0.1933871954679489,0.9864488244056702,0.9871631675015532,5,-0.0408114127814769,0.2933458983898163,
3,0.1402680724859237,0.9865177273750304,0.987247997694161,6,0.0906354516278952,-0.1250790506601333,
3,0.1374532058835029,0.9863623082637788,0.9871390680150168,7,-0.1730215162038803,-0.1406288743019104,
3,0.1457793414592743,0.9863501489162444,0.98670334929844,8,-0.1507290080189705,-0.0926305055618286,
3,0.1613670364022255,0.987022340297699,0.9881575123160428,9,-0.2752262279391289,-0.025103073567152,
3,0.1444372087717056,0.9868063926696776,0.987981345069462,10,-0.0105643793940544,-0.0894108787178993,
3,0.1657946333289146,0.9867905080318452,0.9883922413149068,11,-0.1580375395715236,-0.1193905249238014,
3,0.1959204748272895,0.982485979795456,0.9882249908783444,12,-0.290007172524929,0.3840222060680389,
3,0.1407553777098655,0.987612932920456,0.9884177867706352,13,0.0016509771347045,-0.1404095590114593,
3,0.1961547806859016,0.9868088960647584,0.9886611915846524,14,-0.2183851890265941,0.1836767047643661,
3,0.1470684111118316,0.9877914786338806,0.9887720492227194,15,-0.1887929335236549,-0.1232478842139244,
3,0.1208104230463504,0.9890838265419006,0.9888756770148256,16,-0.4035126686096191,-0.3008310496807098,
3,0.1790022253990173,0.9888730943202972,0.98885880737425,17,-0.249825536715798,0.0489046722650527,
3,0.1499285921454429,0.9880236387252808,0.988969424017452,18,-0.314857536368072,-0.0742578580975532,
3,0.2040864676237106,0.9845520555973052,0.9888409737542132,19,-0.2519056878983974,0.9702804088592528,
3,0.1205443665385246,0.9891266226768494,0.9889855706734312,20,-0.3640434592962265,-0.3314371705055237,
3,0.1498920619487762,0.9880928993225098,0.9891212507826308,21,-0.232000333070755,-0.1840305924415588,
3,0.137788213789463,0.9893263578414916,0.989362004653129,22,-0.3683960646390914,-0.1494089514017105,
3,0.1178824938833713,0.9890263676643372,0.9893393511357848,23,-0.2821808755397796,-0.343832403421402,
3,0.1301266551017761,0.98908731341362,0.9893133236903257,24,-0.2173081069253385,-0.2909075319766998,
3,0.1463870853185653,0.9886646270751952,0.9892981410138078,25,-0.3387341827154159,-0.1471328437328338,
3,0.1217803210020065,0.989313542842865,0.9893236864695364,26,-0.3585851341485977,-0.3436866998672485,
3,0.1289494112133979,0.9885563254356384,0.989146555243494,27,0.1320898562669754,-0.2929443120956421,
3,0.1189219653606414,0.988779991865158,0.9892824763475592,28,-0.2518818654119968,-0.3555619716644287,
3,0.1179386600852012,0.9891965985298156,0.9894714759363974,29,-0.4764427483081818,-0.3700665533542633,
3,0.1259049177169799,0.9893843829631804,0.9896285449742208,30,-0.3205078631639481,-0.3387291133403778,
3,0.1191482990980148,0.9898333847522736,0.9896627662451024,31,-0.2959925591945648,-0.361662745475769,
3,0.1460336148738861,0.9890565276145936,0.9891704137351652,32,-0.3029916353523731,0.00079871393973,
3,0.1497141569852829,0.9886277318000792,0.9898791796341988,33,-0.3329790264368057,-0.1032823845744133,
3,0.1249602660536766,0.9891776144504548,0.989801579287552,34,-0.3841523706912994,-0.347167819738388,
3,0.1233568303287029,0.9894110560417176,0.9897524163350176,35,-0.3306144878268242,-0.3178778886795044,
3,0.1142681948840618,0.989901602268219,0.9897677791412064,36,-0.4398448348045349,-0.291900485754013,
3,0.1187169402837753,0.9900959730148317,0.99026477141878,37,-0.4584644556045532,-0.3646864593029022,
3,0.11830335855484,0.9889706373214722,0.9902797131004326,38,-0.4195421576499939,-0.4137407541275024,
3,0.116394467651844,0.9903132319450378,0.990130778273638,39,-0.4423003166913986,-0.3663425147533417,
3,0.1150192022323608,0.990505874156952,0.9905501690187538,40,-0.5407609462738037,-0.4235098659992218,
3,0.1261554658412933,0.989743947982788,0.9903095964637378,41,-0.5052628874778747,-0.3041737079620361,
3,0.1191022023558616,0.9901884198188782,0.9903086324842764,42,-0.6220554947853089,-0.3367872834205627,
3,0.1321328356862068,0.9901950657367706,0.9900367902761464,43,-0.5267618417739868,-0.0019321156432852,
3,0.133554995059967,0.9907052516937256,0.9905595081391196,44,-0.4821231484413147,-0.1554840207099914,
3,0.1130222305655479,0.990330159664154,0.9904315398656116,45,-0.5370424449443817,-0.4821282029151916,
3,0.1380430683493614,0.9906805455684662,0.9908609927156892,46,-0.4687089741230011,-0.289314866065979,
3,0.1169147752225399,0.9911344945430756,0.990976188261333,47,-0.5547641754150391,-0.4509817659854889,
3,0.1526725962758064,0.990434229373932,0.9908634026643428,48,-0.4573328673839569,0.1020325869321823,
3,0.1234076544642448,0.9906887412071228,0.9908405081521334,49,-0.4542194068431854,-0.239124447107315,
3,0.1167620941996574,0.9895012974739076,0.99068578944857,50,-0.4444770574569702,-0.4481859803199768,
3,0.113019835203886,0.9911542534828186,0.9910222182806174,51,-0.6117080688476563,-0.4512645304203033,
3,0.1190336048603057,0.9910195767879486,0.991002215706792,52,-0.5030203759670258,-0.4353276789188385,
3,0.1286621615290641,0.9897213578224182,0.9897794077599384,53,-0.67239830493927,-0.3414091467857361,
3,0.1203045845031738,0.991076797246933,0.9911405467595108,54,-0.6301932215690613,-0.3305199146270752,
3,0.1204562745988369,0.9911199808120728,0.991135485867338,55,-0.5733201801776886,-0.3574773371219635,
3,0.1392543613910675,0.9910105466842652,0.9912962294425356,56,-0.3502105385065078,-0.2792267203330993,
3,0.1212125979363918,0.9912774860858916,0.99128508290495,57,-0.4851792097091675,-0.3985073268413543,
3,0.1117402948439121,0.991531640291214,0.9915381882873604,58,-0.5597878605127334,-0.4302799999713897,
3,0.1367689967155456,0.9912669360637664,0.991192360655564,59,-0.3812844395637512,-0.2327896803617477,
4,0.2710969150066376,0.9594381153583528,0.965732433512935,0,0.7924022197723388,0.6983404755592346,
4,0.1712494567036628,0.9759158492088318,0.977078147168915,1,0.0688013491220772,0.1022877469658851,
4,0.1957866102457046,0.979781061410904,0.9802344520023168,2,0.2110135599970817,0.1815344095230102,
4,0.1858702376484871,0.9820849895477296,0.9827953716434448,3,0.0810196511447429,0.0824324414134025,
4,0.1378034353256225,0.98113214969635,0.9815917203292556,4,-0.1742951206862926,-0.0654903054237365,
4,0.1397776305675506,0.983628749847412,0.983672706073406,5,0.0344452409190125,-0.1102161258459091,
4,0.1447547748684883,0.9840171933174132,0.9842005856529344,6,0.0578249204903841,-0.0876817926764488,
4,0.1722369268536567,0.9837991297245026,0.9837113488623278,7,-0.1374653026461601,0.0198402069509029,
4,0.1430086344480514,0.9847116470336914,0.984380441596434,8,-0.0689244769513607,-0.1716454327106475,
4,0.1292306557297706,0.984940618276596,0.9848901924601718,9,0.038751158863306,-0.2448765188455581,
4,0.1561988964676857,0.9852729439735411,0.9850633694031168,10,0.0770231395959854,-0.0697690472006797,
4,0.1406144425272941,0.984107792377472,0.9844274331360484,11,-0.2022442992776632,-0.1254054903984069,
4,0.1278771013021469,0.9850965738296508,0.9851618846612936,12,-0.1780263856053352,-0.2369668185710907,
4,0.1514759883284568,0.9853736162185668,0.9853801448579806,13,-0.1812219306826591,0.0620990470051765,
4,0.1302708834409713,0.9845873713493348,0.98392173737979,14,-0.1631203478085808,-0.2580833733081817,
4,0.1234189569950103,0.9859078228473664,0.98558218462475,15,-0.2585087403655052,-0.2693672478199005,
4,0.1316698789596557,0.9854753911495208,0.985726737279605,16,-0.2457183510065078,-0.263711154460907,
4,0.1244890317320823,0.9865081906318665,0.9861244351548092,17,-0.2873270303010941,-0.2566765248775482,
4,0.1395247131586074,0.9857424795627594,0.985318602638587,18,-0.1294894322752952,-0.1849050372838974,
4,0.1313350722193718,0.9859437942504884,0.9858612714336286,19,-0.1797754615545272,-0.2450093477964401,
4,0.124699730426073,0.985323131084442,0.9857732517477514,20,-0.2322652995586395,-0.3154426515102386,
4,0.12285827845335,0.9859586656093596,0.9859593096203372,21,-0.2123098388314247,-0.3387990891933441,
4,0.1188557483255863,0.9867591857910156,0.9867314497915676,22,-0.3635782241821289,-0.3572628796100616,
4,0.1147467270493507,0.9865494966506958,0.9861363031350274,23,-0.1002070903778076,-0.3931802213191986,
4,0.1724086701869964,0.9866727888584136,0.986568768420922,24,-0.2166458219289779,0.08450947701931,
4,0.1144026070833206,0.9868532717227936,0.986452124446955,25,-0.3391373038291931,-0.4054606556892395,
4,0.1131389997899532,0.9867790937423706,0.9865792639932218,26,-0.186558293364942,-0.3899358808994293,
4,0.1162455640733242,0.9861647188663484,0.9863014874970956,27,-0.1898751020431518,-0.3246636092662811,
4,0.1133048385381698,0.9873262941837312,0.987027234101832,28,-0.3745194405317306,-0.384057879447937,
4,0.1152291931211948,0.9871586859226228,0.9867815422957252,29,-0.3689096927642822,-0.3978745639324188,
4,0.1428593397140503,0.9862297475337982,0.9863772242264526,30,-0.1397495418787002,0.2287484109401703,
4,0.1134784705936908,0.9870109856128692,0.9871049967511434,31,-0.3681890606880188,-0.4165202975273132,
