method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z850_15,nll,0.01072680950164795,0.0008462807596677071,1
pfi,channel,z850_15,crps,0.00851489819010678,0.0006073234118621612,1
pfi,channel,z700_15,mae,0.0022350549697875977,0.0006982481100189006,1
pfi,channel,z700_15,nll,0.001761794090270996,0.0004914719091128989,1
pfi,channel,z700_15,crps,0.0012248003817300513,0.00043204758938783256,1
pfi,channel,z500_15,mae,0.016825711727142333,0.0006118134963832996,1
pfi,channel,z500_15,nll,0.0127488374710083,0.00048547752726987387,1
pfi,channel,z500_15,crps,0.010125207253263203,0.00038059177918333895,1
pfi,channel,z300_15,mae,0.022909259796142577,0.0013613121899128458,1
pfi,channel,z300_15,nll,0.01680634021759033,0.0011200916427096393,1
pfi,channel,z300_15,crps,0.013635243702568255,0.0008802080009368183,1
pfi,channel,z1000_18,mae,0.0052225708961486815,0.0005608379792390738,1
pfi,channel,z1000_18,nll,0.004836249351501465,0.00030740733758209297,1
pfi,channel,z1000_18,crps,0.003669772976116081,0.00026704048224175474,1
pfi,channel,z925_18,mae,0.04399287700653076,0.002475870099262501,1
pfi,channel,z925_18,nll,0.03197946548461914,0.001902127208104383,1
pfi,channel,z925_18,crps,0.02711532848721012,0.0016223097423204423,1
pfi,channel,z850_18,mae,0.06036163568496704,0.002743098791841491,1
pfi,channel,z850_18,nll,0.04390332698822021,0.0026825638000236907,1
pfi,channel,z850_18,crps,0.03666760117537611,0.0019447730353689152,1
pfi,channel,z700_18,mae,0.014702343940734863,0.0009896056067655614,1
pfi,channel,z700_18,nll,0.010864710807800293,0.0005991786550495052,1
pfi,channel,z700_18,crps,0.008536530066931359,0.0005605146993520094,1
pfi,channel,z500_18,mae,0.004082155227661133,0.0009470414659968772,1
pfi,channel,z500_18,nll,0.0034841060638427734,0.0005086693848552821,1
pfi,channel,z500_18,crps,0.002612739517831719,0.000484626328168485,1
pfi,channel,z300_18,mae,0.013020479679107666,0.0010460720092975277,1
pfi,channel,z300_18,nll,0.009438824653625489,0.0006356679054454158,1
pfi,channel,z300_18,crps,0.007952728416941435,0.0005590034404871472,1
pfi,channel,t1000_00,mae,0.2233007550239563,0.006529724590868708,1
pfi,channel,t1000_00,nll,0.17290110588073732,0.006798771336643533,1
pfi,channel,t1000_00,crps,0.14599491223831335,0.005310041016454856,1
pfi,channel,t925_00,mae,0.13725970983505248,0.006135359431109341,1
pfi,channel,t925_00,nll,0.10390310287475586,0.005817788613049534,1
pfi,channel,t925_00,crps,0.08725742196684572,0.004529050972651468,1
pfi,channel,t850_00,mae,0.020502471923828126,0.002316789224480727,1
pfi,channel,t850_00,nll,0.012947845458984374,0.001854155403739857,1
pfi,channel,t850_00,crps,0.012247725969888056,0.0015263442675634315,1
pfi,channel,t700_00,mae,0.028652679920196534,0.0018399241520625068,1
pfi,channel,t700_00,nll,0.02237551212310791,0.0014436585019120475,1
pfi,channel,t700_00,crps,0.017950820918815124,0.0010624554360334085,1
pfi,channel,t500_00,mae,0.012754261493682861,0.001353732424829526,1
pfi,channel,t500_00,nll,0.010279250144958497,0.001191608463086075,1
pfi,channel,t500_00,crps,0.00789751805465344,0.0008837963000456916,1
pfi,channel,t300_00,mae,0.0022348999977111817,0.0005671877585035787,1
pfi,channel,t300_00,nll,0.001478433609008789,0.00041132920324167554,1
pfi,channel,t300_00,crps,0.001371489685469185,0.00032948049006387294,1
pfi,channel,t1000_06,mae,0.09507509469985961,0.008081336393178323,1
pfi,channel,t1000_06,nll,0.07733423709869384,0.00573188326605795,1
pfi,channel,t1000_06,crps,0.06064005178602969,0.004852129886330818,1
pfi,channel,t925_06,mae,0.04823747873306274,0.002024653311667835,1
pfi,channel,t925_06,nll,0.03917701244354248,0.0015264743980323294,1
pfi,channel,t925_06,crps,0.03013007769963565,0.001283854238714857,1
pfi,channel,t850_06,mae,0.04166345596313477,0.004191405963769215,1
pfi,channel,t850_06,nll,0.03276593685150146,0.0027417451234212718,1
pfi,channel,t850_06,crps,0.026839086706464288,0.0026438956474998175,1
pfi,channel,t700_06,mae,0.019448411464691163,0.001544424366805679,1
pfi,channel,t700_06,nll,0.01599242687225342,0.0012308210572923172,1
pfi,channel,t700_06,crps,0.012388373719554768,0.0009666521317784126,1
pfi,channel,t500_06,mae,0.0026863455772399903,0.0006502589635949988,1
pfi,channel,t500_06,nll,0.002130603790283203,0.0005193380542981704,1
pfi,channel,t500_06,crps,0.0017063561392648863,0.0004808805204057635,1
pfi,channel,t300_06,mae,-0.0013405799865722657,0.0005187730892914947,1
pfi,channel,t300_06,nll,-0.0011405467987060547,0.0005130218366535683,1
pfi,channel,t300_06,crps,-0.0007359589824528445,0.00040178370565959885,1
pfi,channel,t1000_12,mae,1.1581332564353943,0.03748246370434394,1
pfi,channel,t1000_12,nll,1.3583091974258423,0.03342006330961376,1
pfi,channel,t1000_12,crps,0.8935280872529798,0.027626008213561846,1
pfi,channel,t925_12,mae,0.8553863644599915,0.0314409541117699,1
pfi,channel,t925_12,nll,0.8979583978652954,0.035526492102713185,1
pfi,channel,t925_12,crps,0.6299528455329952,0.02421774710146469,1
pfi,channel,t850_12,mae,0.15162760019302368,0.010262648027380566,1
pfi,channel,t850_12,nll,0.14021270275115966,0.011186118628180206,1
pfi,channel,t850_12,crps,0.10152124892484318,0.007564409379099049,1
pfi,channel,t700_12,mae,0.03396817445755005,0.0011665879940511651,1
pfi,channel,t700_12,nll,0.02943258285522461,0.0012402695230742482,1
pfi,channel,t700_12,crps,0.021946022233294428,0.0008487379101434826,1
pfi,channel,t500_12,mae,0.00815892219543457,0.0021428311814934006,1
pfi,channel,t500_12,nll,0.0050544261932373045,0.0013718856107975419,1
pfi,channel,t500_12,crps,0.004829156952195768,0.001315413681017177,1
pfi,channel,t300_12,mae,0.00019407272338867188,0.0018835318309439214,1
pfi,channel,t300_12,nll,-0.0001207590103149414,0.001051972284034758,1
pfi,channel,t300_12,crps,0.00021624349955102763,0.001012185107566859,1
pfi,channel,t1000_15,mae,0.5994337201118469,0.006974805209849878,1
pfi,channel,t1000_15,nll,0.5676906824111938,0.010252678439884437,1
pfi,channel,t1000_15,crps,0.4237593489692726,0.002848383403657641,1
pfi,channel,t925_15,mae,0.4113791584968567,0.009722282904910293,1
pfi,channel,t925_15,nll,0.3628211498260498,0.012750206581832667,1
pfi,channel,t925_15,crps,0.27815875214428065,0.007414923899869298,1
pfi,channel,t850_15,mae,0.048339354991912845,0.0026809826543813713,1
pfi,channel,t850_15,nll,0.04194717407226563,0.002535576830008937,1
pfi,channel,t850_15,crps,0.031127666999570213,0.001793642057514622,1
pfi,channel,t700_15,mae,0.015116918087005615,0.0010303375645284675,1
pfi,channel,t700_15,nll,0.012784957885742188,0.0005965844301405289,1
pfi,channel,t700_15,crps,0.009608561071039533,0.0005399248874893608,1
pfi,channel,t500_15,mae,0.012635385990142823,0.0018279135621266152,1
pfi,channel,t500_15,nll,0.00975797176361084,0.0014743668437914444,1
pfi,channel,t500_15,crps,0.007841676483048943,0.0012656203789772455,1
pfi,channel,t300_15,mae,0.01610410213470459,0.0010250655484061323,1
pfi,channel,t300_15,nll,0.01236708164215088,0.000585237357703535,1
pfi,channel,t300_15,crps,0.009906663916037095,0.0005011318799734593,1
pfi,channel,t1000_18,mae,0.22110787630081177,0.008967121683083295,1
pfi,channel,t1000_18,nll,0.1726680040359497,0.006170270136831867,1
pfi,channel,t1000_18,crps,0.1408298691086678,0.005170106511671066,1
pfi,channel,t925_18,mae,0.1033831238746643,0.003972207410734942,1
pfi,channel,t925_18,nll,0.07934355735778809,0.0035445124293274114,1
pfi,channel,t925_18,crps,0.06325509231466071,0.0025617970904665893,1
pfi,channel,t850_18,mae,0.027537441253662108,0.001613054673815493,1
pfi,channel,t850_18,nll,0.019968724250793456,0.0014327240649157852,1
pfi,channel,t850_18,crps,0.01768724824853545,0.0010025740776253133,1
pfi,channel,t700_18,mae,0.008420968055725097,0.0009816281232640316,1
pfi,channel,t700_18,nll,0.0047701835632324215,0.0008512997149133756,1
pfi,channel,t700_18,crps,0.0048382221935727495,0.0006934081753754836,1
pfi,channel,t500_18,mae,-0.0023575544357299803,0.0010592908353988762,1
pfi,channel,t500_18,nll,-0.002990245819091797,0.0009003679765642936,1
pfi,channel,t500_18,crps,-0.001564986219476383,0.0007010452056088148,1
pfi,channel,t300_18,mae,-0.0005221366882324219,0.0012149211261805663,1
pfi,channel,t300_18,nll,-0.00047621726989746096,0.0009372410090867371,1
pfi,channel,t300_18,crps,-0.00016851384308065321,0.0007418297242325174,1
pfi,channel,q1000_00,mae,0.0016225457191467285,0.0010288866714194894,1
pfi,channel,q1000_00,nll,0.0002087116241455078,0.0012099107467240197,1
pfi,channel,q1000_00,crps,0.0006116482272100043,0.0007215026984583643,1
pfi,channel,q925_00,mae,-0.0002582907676696777,0.0017573020214926675,1
pfi,channel,q925_00,nll,-0.0009536027908325195,0.0012668191652846455,1
pfi,channel,q925_00,crps,-0.0003114265103727476,0.0010009429335498976,1
pfi,channel,q850_00,mae,0.014467930793762207,0.0009445499259629861,1
pfi,channel,q850_00,nll,0.012074160575866699,0.0008057773590971451,1
pfi,channel,q850_00,crps,0.009297900761421386,0.0006000729305506722,1
pfi,channel,q700_00,mae,0.006251990795135498,0.001197880017731276,1
pfi,channel,q700_00,nll,0.005043172836303711,0.0007510005078349713,1
pfi,channel,q700_00,crps,0.004278113665312611,0.0006544094760905812,1
pfi,channel,q500_00,mae,0.0029938340187072752,0.00025999885311563076,1
pfi,channel,q500_00,nll,0.002526664733886719,0.0002391844060828478,1
pfi,channel,q500_00,crps,0.0019049474181516812,0.00015092805007060398,1
pfi,channel,q300_00,mae,0.0006622672080993652,0.0009132971778450049,1
pfi,channel,q300_00,nll,0.0001796722412109375,0.000778514065917579,1
pfi,channel,q300_00,crps,0.0002758165538381707,0.0006329699972913573,1
pfi,channel,q1000_06,mae,0.034347665309906,0.0031874604362415273,1
pfi,channel,q1000_06,nll,0.028330087661743164,0.0020069637877811607,1
pfi,channel,q1000_06,crps,0.021704012305029254,0.0016397952165076576,1
pfi,channel,q925_06,mae,0.006673181056976318,0.0004676195992944745,1
pfi,channel,q925_06,nll,0.00623323917388916,0.0003991539126600429,1
pfi,channel,q925_06,crps,0.004410933184424382,0.00023807380936358147,1
pfi,channel,q850_06,mae,0.017272758483886718,0.0009302363996172757,1
pfi,channel,q850_06,nll,0.01176464557647705,0.0007030869831285123,1
pfi,channel,q850_06,crps,0.010839990882510642,0.0005627635964274136,1
pfi,channel,q700_06,mae,0.017252349853515626,0.003341335519322277,1
pfi,channel,q700_06,nll,0.01130349636077881,0.0022083071384925977,1
pfi,channel,q700_06,crps,0.010684659103658345,0.0021226767294381015,1
pfi,channel,q500_06,mae,0.002953493595123291,0.0003869523670803281,1
pfi,channel,q500_06,nll,0.001645517349243164,0.0002426758308218408,1
pfi,channel,q500_06,crps,0.0017693388402750144,0.00019239536546159823,1
pfi,channel,q300_06,mae,0.0020918965339660643,0.0004830174407809234,1
pfi,channel,q300_06,nll,0.001306915283203125,0.0003524696880779435,1
pfi,channel,q300_06,crps,0.001067606846985969,0.0002711829848662491,1
pfi,channel,q1000_12,mae,0.011320650577545166,0.0021934510433803405,1
pfi,channel,q1000_12,nll,0.007009315490722656,0.001302619697018645,1
pfi,channel,q1000_12,crps,0.007130805722636158,0.0012251265192975598,1
pfi,channel,q925_12,mae,0.010485005378723145,0.00031558257323142453,1
pfi,channel,q925_12,nll,0.011493253707885741,0.0002926571170035616,1
pfi,channel,q925_12,crps,0.007307736089395789,0.00021433297739565895,1
pfi,channel,q850_12,mae,0.021376121044158935,0.0024418599558838827,1
pfi,channel,q850_12,nll,0.016900014877319337,0.0013125781713277933,1
pfi,channel,q850_12,crps,0.013833032807808588,0.0013004788100761614,1
pfi,channel,q700_12,mae,0.007479643821716309,0.0014893633760809306,1
pfi,channel,q700_12,nll,0.005709958076477051,0.0008666826620375798,1
pfi,channel,q700_12,crps,0.004650245537494579,0.0008470569585264869,1
pfi,channel,q500_12,mae,0.005173408985137939,0.0016218607022471748,1
pfi,channel,q500_12,nll,0.002846384048461914,0.0009022900377353355,1
pfi,channel,q500_12,crps,0.002806680537147255,0.0007504931630514261,1
pfi,channel,q300_12,mae,0.0035602450370788574,0.000866684483396368,1
pfi,channel,q300_12,nll,0.0021444320678710937,0.0006643588718540428,1
pfi,channel,q300_12,crps,0.002120729658522236,0.0005428160901776676,1
pfi,channel,q1000_15,mae,0.029075443744659424,0.0027690138735705677,1
pfi,channel,q1000_15,nll,0.02144606113433838,0.0026115403190934716,1
pfi,channel,q1000_15,crps,0.017840904371721346,0.0019854541615730295,1
pfi,channel,q925_15,mae,0.010429823398590088,0.0016688054194063473,1
pfi,channel,q925_15,nll,0.009831857681274415,0.001315039267784283,1
pfi,channel,q925_15,crps,0.00709303715095917,0.0011429792565876978,1
pfi,channel,q850_15,mae,0.04993561506271362,0.0036011124922738446,1
pfi,channel,q850_15,nll,0.043385767936706544,0.003741036329479212,1
pfi,channel,q850_15,crps,0.03217078028645415,0.002487020817226035,1
pfi,channel,q700_15,mae,0.016370689868927,0.0025966066715662245,1
pfi,channel,q700_15,nll,0.010117149353027344,0.001448652227358993,1
pfi,channel,q700_15,crps,0.009569512201559216,0.0015277316062812108,1
pfi,channel,q500_15,mae,0.013188302516937256,0.0009520625307585945,1
pfi,channel,q500_15,nll,0.011763787269592286,0.0007244584033591116,1
pfi,channel,q500_15,crps,0.008596814080045733,0.000576222238428839,1
pfi,channel,q300_15,mae,0.014009308815002442,0.0005807450106873307,1
pfi,channel,q300_15,nll,0.01025395393371582,0.0004411299167918433,1
pfi,channel,q300_15,crps,0.008607931111164157,0.0003786184101971803,1
pfi,channel,q1000_18,mae,-0.003760039806365967,0.0009164559594287723,1
pfi,channel,q1000_18,nll,-0.002750539779663086,0.0009658823128178673,1
pfi,channel,q1000_18,crps,-0.0020358147878658307,0.0006592052508122053,1
pfi,channel,q925_18,mae,0.013815486431121826,0.001472399657775486,1
pfi,channel,q925_18,nll,0.011036825180053712,0.0013064676519508973,1
pfi,channel,q925_18,crps,0.008761378690619858,0.0009133029094563135,1
pfi,channel,q850_18,mae,0.010928547382354737,0.0018806179044841146,1
pfi,channel,q850_18,nll,0.009300470352172852,0.0011529966979220972,1
pfi,channel,q850_18,crps,0.0073035829323815585,0.0010885027880140436,1
pfi,channel,q700_18,mae,0.0034186840057373047,0.0004432661798648027,1
pfi,channel,q700_18,nll,0.002744603157043457,0.0004191435278318846,1
pfi,channel,q700_18,crps,0.002143639503145911,0.00028058477854927427,1
pfi,channel,q500_18,mae,0.0019402623176574707,0.001061678646442063,1
pfi,channel,q500_18,nll,0.0015920877456665039,0.0008091629410065723,1
pfi,channel,q500_18,crps,0.0012689564950251863,0.0006871682213005913,1
pfi,channel,q300_18,mae,0.00494157075881958,0.0009668783853194682,1
pfi,channel,q300_18,nll,0.004013514518737793,0.0006852327132473082,1
pfi,channel,q300_18,crps,0.0031749584093327954,0.0006189169626461987,1
pfi,channel,lat,mae,0.0,0.0,1
pfi,channel,lat,nll,0.0,0.0,1
pfi,channel,lat,crps,0.0,0.0,1
pfi,channel,lon,mae,0.0,0.0,1
pfi,channel,lon,nll,0.0,0.0,1
pfi,channel,lon,crps,0.0,0.0,1
pfi,channel,cos_time,mae,0.35047661066055297,0.01791410320277033,1
pfi,channel,cos_time,nll,0.3199965476989746,0.01495809980525329,1
pfi,channel,cos_time,crps,0.2415372525264167,0.013024575286104872,1
pfi,channel,sin_time,mae,0.03735395669937134,0.001703857274866813,1
pfi,channel,sin_time,nll,0.025196003913879394,0.0012572204465967842,1
pfi,channel,sin_time,crps,0.023397589224857684,0.0010326372818029463,1
pfi,channel,elevation,mae,0.0,0.0,1
pfi,channel,elevation,nll,0.0,0.0,1
pfi,channel,elevation,crps,0.0,0.0,1
pfi,variable,variable=z,mae,0.5561558604240417,0.0352233819798109,30
pfi,variable,variable=z,nll,0.5146929502487183,0.04483301456021285,30
pfi,variable,variable=z,crps,0.39345259506289354,0.029259797955165225,30
pfi,variable,variable=t,mae,7.159633004665375,0.25033348779513004,30
pfi,variable,variable=t,nll,19.98283483982086,0.8964262129343185,30
pfi,variable,variable=t,crps,6.639212503813335,0.2417903839755698,30
pfi,variable,variable=q,mae,0.31175636053085326,0.009881453883951525,30
pfi,variable,variable=q,nll,0.2635014057159424,0.0065115773029381955,30
pfi,variable,variable=q,crps,0.21591673960733154,0.00669029434593117,30
pfi,variable,variable=scaffold,mae,0.37336000204086306,0.016521200430180825,5
pfi,variable,variable=scaffold,nll,0.34484694004058836,0.024074358047851015,5
pfi,variable,variable=scaffold,crps,0.25842039561357294,0.014337092235792116,5
pfi,level,level=1000,mae,3.6348044753074644,0.09711030143829488,15
pfi,level,level=1000,nll,5.957415318489074,0.19260843379152764,15
pfi,level,level=1000,crps,3.1570898554857485,0.08879386081004,15
pfi,level,level=925,mae,2.746235024929047,0.07838825749740043,15
pfi,level,level=925,nll,4.093836808204651,0.17370610553846433,15
pfi,level,level=925,crps,2.334026415318563,0.07367204820564974,15
pfi,level,level=850,mae,0.7240172028541565,0.013788544564173421,15
pfi,level,level=850,nll,0.7140214681625366,0.01978981380409964,15
pfi,level,level=850,crps,0.5291643188157191,0.011492357022153576,15
pfi,level,level=700,mae,0.2729532837867737,0.007109971952490711,15
pfi,level,level=700,nll,0.2312535285949707,0.008670333789623124,15
pfi,level,level=700,crps,0.18391550063072323,0.005451606319508465,15
pfi,level,level=500,mae,0.12633944749832154,0.004374767479250182,15
pfi,level,level=500,nll,0.09466316699981689,0.003361992645378233,15
pfi,level,level=500,crps,0.08046989036493384,0.003071769919310036,15
pfi,level,level=300,mae,0.09097696542739868,0.00807643336003898,15
pfi,level,level=300,nll,0.06144020557403564,0.0051566210897298,15
pfi,level,level=300,crps,0.05586373067249608,0.004913497455660076,15
pfi,hour,hour=00,mae,1.1137234568595886,0.023225414613451567,18
pfi,hour,hour=00,nll,0.927447247505188,0.021466590112901616,18
pfi,hour,hour=00,crps,0.872811136739595,0.016948195799809634,18
pfi,hour,hour=06,mae,0.4667427182197571,0.018663343260391076,18
pfi,hour,hour=06,nll,0.4406195878982544,0.022610612608691762,18
pfi,hour,hour=06,crps,0.32815850440060634,0.015051311920987322,18
pfi,hour,hour=12,mae,2.804739463329315,0.09434718459436742,18
pfi,hour,hour=12,nll,4.876381230354309,0.2267835524250942,18
pfi,hour,hour=12,crps,2.4113873493064792,0.08825027102881586,18
pfi,hour,hour=15,mae,1.7880902647972108,0.075809245879085,18
pfi,hour,hour=15,nll,2.219827961921692,0.11886600683741697,18
pfi,hour,hour=15,crps,1.4392184848473337,0.06620349491617582,18
pfi,hour,hour=18,mae,0.6847494721412659,0.03557484242837711,18
pfi,hour,hour=18,nll,0.6299315690994263,0.04140444423174962,18
pfi,hour,hour=18,crps,0.49653164354649953,0.028380445273103728,18
