Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
3,0.1600253582000732,0.9830840826034546,0.9836070472682508,27,0.3141298212110996,-0.1127675548195838,
3,0.1650284305214882,0.9815274775028228,0.983615723083404,28,-0.0243857327848672,-0.0499640516936779,
3,0.144716627895832,0.9834564328193665,0.9838943724261442,29,-0.2575442984700203,-0.1997661888599395,
4,0.4027780741453171,0.9520768225193024,0.9677296932144216,0,1.4992111206054688,1.420166015625,
4,0.1817862764000892,0.9741335213184356,0.9760851229079224,1,0.2017157942056656,0.1700481325387954,
4,0.1934877932071685,0.9764681160449982,0.976440302615974,2,0.2139395743608474,0.2081888169050216,
4,0.2408253997564315,0.9716261029243468,0.9778218406312849,3,0.6741262912750244,0.6584000587463379,
4,0.1642803400754928,0.9768985509872437,0.978274403875347,4,-0.0438790113665163,0.0505254380404949,
4,0.1854507848620414,0.9773483872413636,0.9776014945694956,5,0.281074021756649,0.1273644268512725,
4,0.1906600669026374,0.9783940315246582,0.9783321295229954,6,0.2809195935726166,0.1588011234998703,
4,0.1718533486127853,0.9773467779159546,0.9781329521850352,7,0.0912815779447555,0.0355164892971515,
4,0.173402301967144,0.9791129231452942,0.978583307650986,8,0.049789709970355,0.0818689242005348,
4,0.1727767959237098,0.9750986099243164,0.9775304109207384,9,0.0462004326283931,0.0296697989106178,
4,0.2011187449097633,0.9774749875068665,0.9782920555196692,10,0.0226666752249002,0.1541989147663116,
4,0.169520117342472,0.9795902967453004,0.978877660746846,11,-0.0810530424118042,-0.0164773277938365,
4,0.1835017055273056,0.9787246584892272,0.9780554280714576,12,-0.06059535369277,0.1377003490924835,
4,0.1596102863550186,0.9785644114017488,0.9785472887551394,13,-0.0385363459587097,-0.0673503056168556,
4,0.1774931997060775,0.9781784117221832,0.978197833904706,14,-0.1485092006623745,0.0594996735453605,
4,0.1538722962141037,0.9791469573974608,0.978674189765672,15,-0.1517652109265327,-0.1367506384849548,
4,0.1659466102719307,0.9779594540596008,0.9781706408310205,16,-0.0175536561757326,-0.0674823373556137,
4,0.1708640232682228,0.9790573716163636,0.9791631880205448,17,-0.0740468144416809,-0.0178536921739578,
4,0.2243760526180267,0.977853536605835,0.978090492824368,18,0.2057088866829872,0.3368906080722809,
4,0.1672362387180328,0.9792310893535614,0.9788058005930452,19,-0.0190677732229232,-0.0052347043529152,
4,0.146629698574543,0.9783375561237336,0.9788077697767592,20,-0.1026614122092723,-0.1795087456703186,
4,0.1522461473941803,0.9795904755592346,0.9789864330415884,21,-0.0338113829493522,-0.1626365482807159,
4,0.1859300285577774,0.9759343266487122,0.9781692096166158,22,0.0019340177997946,0.1008911207318306,
4,0.1629256680607795,0.978517085313797,0.9783206798077596,23,-0.0572742447257041,-0.1135541498661041,
4,0.1447561159729957,0.9794711768627168,0.979433210471528,24,-0.1324120335280895,-0.197244718670845,
4,0.1555578634142875,0.9785112738609314,0.9783757815623328,25,-0.1564487416297197,-0.1409409195184707,
4,0.1526047214865684,0.9797665178775788,0.9791965830233164,26,0.0176583632826805,-0.1459376960992813,
4,0.1605957522988319,0.9777883887290956,0.9785110313235584,27,-0.0531441926956176,-0.0671590715646743,
4,0.1618879288434982,0.9794772863388062,0.9791503070909042,28,-0.1603018353693187,-0.1166008934378624,
4,0.148651123046875,0.9791587889194489,0.9788535686377032,29,-0.2115672677755355,-0.1958030462265014,
