method,grouping,feature,metric,importance,std,n_channels
lime,channel,z700_18,pred_tmax_degC,-0.022054931332237883,0.05682904903551777,1
lime,channel,z500_18,pred_tmax_degC,-0.012151952101120607,0.010653553777240869,1
lime,channel,z300_18,pred_tmax_degC,-0.02028944374295219,0.047442757060758824,1
lime,channel,t1000_00,pred_tmax_degC,-0.04280104936383439,0.5806173746876946,1
lime,channel,t925_00,pred_tmax_degC,0.041391145573626234,0.4083162656983323,1
lime,channel,t850_00,pred_tmax_degC,-0.02098727755609875,0.09974309081890793,1
lime,channel,t700_00,pred_tmax_degC,0.016226476600588638,0.11281798131252296,1
lime,channel,t500_00,pred_tmax_degC,-0.01736305655913336,0.07958793856839678,1
lime,channel,t300_00,pred_tmax_degC,-0.013476096400808792,0.03396779295346252,1
lime,channel,t1000_06,pred_tmax_degC,0.047129256910675564,0.29979508373214303,1
lime,channel,t925_06,pred_tmax_degC,0.0803389834957586,0.18273510209696367,1
lime,channel,t850_06,pred_tmax_degC,0.07713412062757696,0.06291300113456906,1
lime,channel,t700_06,pred_tmax_degC,0.04987324018234144,0.03822745893725538,1
lime,channel,t500_06,pred_tmax_degC,-0.010052141743173232,0.04566138081080444,1
lime,channel,t300_06,pred_tmax_degC,-0.01705073156357533,0.02694720445504454,1
lime,channel,t1000_12,pred_tmax_degC,0.05067114192783517,1.7657137275265806,1
lime,channel,t925_12,pred_tmax_degC,0.18527055117117813,1.3784403634165627,1
lime,channel,t850_12,pred_tmax_degC,0.1500788894572538,0.39054888001356647,1
lime,channel,t700_12,pred_tmax_degC,0.04723522790506927,0.05929293889530647,1
lime,channel,t500_12,pred_tmax_degC,-0.05945144413188706,0.08150672718619875,1
lime,channel,t300_12,pred_tmax_degC,0.008386039823285573,0.07714538092766594,1
lime,channel,t1000_15,pred_tmax_degC,-0.016073082723938203,1.0804522218866137,1
lime,channel,t925_15,pred_tmax_degC,0.08205438351029004,0.8114980868563215,1
lime,channel,t850_15,pred_tmax_degC,0.07819245373702867,0.08227622620055006,1
lime,channel,t700_15,pred_tmax_degC,-0.003648099877546615,0.015391017983637555,1
lime,channel,t500_15,pred_tmax_degC,-0.04198552902471057,0.08954811333276358,1
lime,channel,t300_15,pred_tmax_degC,-0.0784304288291602,0.15055173623394957,1
lime,channel,t1000_18,pred_tmax_degC,-0.02839576599036632,0.48226780254581875,1
lime,channel,t925_18,pred_tmax_degC,0.02356705879822321,0.2791370202788044,1
lime,channel,t850_18,pred_tmax_degC,0.014297502943114701,0.18471604716186726,1
lime,channel,t700_18,pred_tmax_degC,-0.04088842655966514,0.0366632254040505,1
lime,channel,t500_18,pred_tmax_degC,-0.017943958601842763,0.07814222428903243,1
lime,channel,t300_18,pred_tmax_degC,0.0017277631352142489,0.05930169254281185,1
lime,channel,q1000_00,pred_tmax_degC,-0.05364786143466881,0.14362546490336225,1
lime,channel,q925_00,pred_tmax_degC,0.0014697205652268348,0.06945252990543958,1
lime,channel,q850_00,pred_tmax_degC,0.04620626124364596,0.03139264030949475,1
lime,channel,q700_00,pred_tmax_degC,-0.02473293863275059,0.02468512072787467,1
lime,channel,q500_00,pred_tmax_degC,0.001538386294552151,0.004038883824431451,1
lime,channel,q300_00,pred_tmax_degC,-0.02191574083799202,0.024270014627070652,1
lime,channel,q1000_06,pred_tmax_degC,-0.07041288859179559,0.24750939750296463,1
lime,channel,q925_06,pred_tmax_degC,-0.016397484510675367,0.0640335568703746,1
lime,channel,q850_06,pred_tmax_degC,0.07815398712442745,0.10096214025991744,1
lime,channel,q700_06,pred_tmax_degC,0.07759450650410736,0.1443441667828976,1
lime,channel,q500_06,pred_tmax_degC,-0.027337795011260758,0.037155690857889036,1
lime,channel,q300_06,pred_tmax_degC,-0.011489721368744009,0.025113179018463834,1
lime,channel,q1000_12,pred_tmax_degC,0.06398234990907542,0.2201521078351357,1
lime,channel,q925_12,pred_tmax_degC,0.030365571307869745,0.03581962547319469,1
lime,channel,q850_12,pred_tmax_degC,0.10574160725888862,0.08183586145504221,1
lime,channel,q700_12,pred_tmax_degC,0.05714128253548861,0.06705457531390667,1
lime,channel,q500_12,pred_tmax_degC,0.009955488436707802,0.06559145317396603,1
lime,channel,q300_12,pred_tmax_degC,0.015736398805518,0.09672268609381433,1
lime,channel,q1000_15,pred_tmax_degC,-0.00940716969923823,0.35582417223392365,1
lime,channel,q925_15,pred_tmax_degC,-0.06347921775694046,0.14781855529571827,1
lime,channel,q850_15,pred_tmax_degC,-0.02404802143972408,0.29541324065140384,1
lime,channel,q700_15,pred_tmax_degC,0.07550731913522438,0.17061173130449497,1
lime,channel,q500_15,pred_tmax_degC,7.2774629108832145e-06,0.029822442427000214,1
lime,channel,q300_15,pred_tmax_degC,0.06728790919995979,0.0820205955901773,1
lime,channel,q1000_18,pred_tmax_degC,-0.10364946134980307,0.07457182873614568,1
lime,channel,q925_18,pred_tmax_degC,-0.09599420691107932,0.20608685749614833,1
lime,channel,q850_18,pred_tmax_degC,-0.05123470054727575,0.12913107026805995,1
lime,channel,q700_18,pred_tmax_degC,0.014913663209422117,0.02368896945911993,1
lime,channel,q500_18,pred_tmax_degC,0.009603245169463525,0.04108637653295435,1
lime,channel,q300_18,pred_tmax_degC,-0.046148019746300534,0.055428708197280484,1
lime,channel,lat,pred_tmax_degC,-0.006409472535209745,0.008899722171529012,1
lime,channel,lon,pred_tmax_degC,0.005902065200613704,0.00782875678692282,1
lime,channel,cos_time,pred_tmax_degC,-0.3548872638031387,0.8598189748477005,1
lime,channel,sin_time,pred_tmax_degC,-0.01638457786950982,0.05311190789526321,1
lime,channel,elevation,pred_tmax_degC,-0.0033731714546349437,0.01533476729909278,1
lime,variable,variable=z,pred_tmax_degC,0.040139901260404495,0.8640239129609601,30
lime,variable,variable=t,pred_tmax_degC,0.5450271468733181,7.814320313793902,30
lime,variable,variable=q,pred_tmax_degC,0.03530974632424021,0.4673007220913333,30
lime,variable,variable=scaffold,pred_tmax_degC,-0.37515242046187947,0.8751726277670047,5
lime,level,level=1000,pred_tmax_degC,-0.14993439294161948,4.539868730000468,15
lime,level,level=925,pred_tmax_degC,0.37678091585359863,3.3109331768247783,15
lime,level,level=850,pred_tmax_degC,0.5272393177915422,1.0519011572936523,15
lime,level,level=700,pred_tmax_degC,0.17689686577758398,0.26262497968159365,15
lime,level,level=500,pred_tmax_degC,-0.14041741768631777,0.3341265142632995,15
lime,level,level=300,pred_tmax_degC,-0.17008849433682344,0.17968999945387779,15
lime,hour,hour=00,pred_tmax_degC,-0.199963613466066,1.0476765397379213,18
lime,hour,hour=06,pred_tmax_degC,0.3941302109074691,0.7486436890848804,18
lime,hour,hour=12,pred_tmax_degC,0.7207321483032398,3.5608592318776804,18
lime,hour,hour=15,pred_tmax_degC,0.022051037823234587,2.393453304705463,18
lime,hour,hour=18,pred_tmax_degC,-0.3164729891099136,0.8712169919858211,18
