method,grouping,feature,metric,importance,std,n_channels
pfi,channel,z500_12,pr_nll,0.010017418861389116,0.002155957890467133,1
pfi,channel,z300_12,pr_mae,0.03977704048156738,0.00849907645121707,1
pfi,channel,z300_12,pr_nll,0.010812621116638211,0.0016904735082992248,1
pfi,channel,z1000_15,pr_mae,0.028277063369750978,0.0038616856979411347,1
pfi,channel,z1000_15,pr_nll,0.0051438140869140446,0.0010067702067957617,1
pfi,channel,z925_15,pr_mae,-0.005568742752075195,0.0013826912368600259,1
pfi,channel,z925_15,pr_nll,-0.0018661069869995383,0.0013477312264508496,1
pfi,channel,z850_15,pr_mae,-0.006518840789794922,0.0038165647882578853,1
pfi,channel,z850_15,pr_nll,-0.00016437530517579013,0.0002592021838343515,1
pfi,channel,z700_15,pr_mae,0.0013210773468017578,0.008370611559549832,1
pfi,channel,z700_15,pr_nll,0.004623312950134251,0.0025388143362291586,1
pfi,channel,z500_15,pr_mae,0.03521218299865723,0.014772005566957699,1
pfi,channel,z500_15,pr_nll,0.015115385055541974,0.0022035050339100025,1
pfi,channel,z300_15,pr_mae,0.045251893997192386,0.006741062949717983,1
pfi,channel,z300_15,pr_nll,0.01343722820281985,0.003233081809071792,1
pfi,channel,z1000_18,pr_mae,-0.0029871463775634766,0.0014158920860943757,1
pfi,channel,z1000_18,pr_nll,0.002898817062377912,0.0008448529971695881,1
pfi,channel,z925_18,pr_mae,-0.010403871536254883,0.004997962888102783,1
pfi,channel,z925_18,pr_nll,0.0016454076766967863,0.002148036314954366,1
pfi,channel,z850_18,pr_mae,0.0033920764923095702,0.012680453327065614,1
pfi,channel,z850_18,pr_nll,0.006440458297729501,0.00437131770256859,1
pfi,channel,z700_18,pr_mae,0.016052818298339842,0.009496967919375428,1
pfi,channel,z700_18,pr_nll,0.01344552993774415,0.0034735390514702485,1
pfi,channel,z500_18,pr_mae,0.07146024703979492,0.022263308030423246,1
pfi,channel,z500_18,pr_nll,0.02696837425231937,0.004356700520140529,1
pfi,channel,z300_18,pr_mae,0.09586529731750489,0.013792255286575303,1
pfi,channel,z300_18,pr_nll,0.030351290702819788,0.0030280987864811106,1
pfi,channel,t1000_00,pr_mae,-0.028732967376708985,0.006314241557269475,1
pfi,channel,t1000_00,pr_nll,-0.003655424118042072,0.0021403957294112764,1
pfi,channel,t925_00,pr_mae,-0.044977664947509766,0.009324867566973823,1
pfi,channel,t925_00,pr_nll,-0.005499105453491193,0.0016662156932476585,1
pfi,channel,t850_00,pr_mae,-0.04055728912353516,0.005911633850581934,1
pfi,channel,t850_00,pr_nll,-0.0050253820419311705,0.0005874248288018878,1
pfi,channel,t700_00,pr_mae,0.017727756500244142,0.005785065143251038,1
pfi,channel,t700_00,pr_nll,0.0025929594039916905,0.0003450627950972808,1
pfi,channel,t500_00,pr_mae,0.010452175140380859,0.0005880323780218677,1
pfi,channel,t500_00,pr_nll,0.0011383533477783204,0.0005192807280957024,1
pfi,channel,t300_00,pr_mae,0.006875324249267578,0.0007581516239380546,1
pfi,channel,t300_00,pr_nll,0.0003687953948974698,0.0002200123984728617,1
pfi,channel,t1000_06,pr_mae,-0.041382980346679685,0.007035770735123287,1
pfi,channel,t1000_06,pr_nll,-0.004727573394775364,0.0018885109860354893,1
pfi,channel,t925_06,pr_mae,-0.03863859176635742,0.01863724651693357,1
pfi,channel,t925_06,pr_nll,-0.0026486396789550336,0.004723918040537327,1
pfi,channel,t850_06,pr_mae,-0.04314689636230469,0.00430586601642059,1
pfi,channel,t850_06,pr_nll,-0.006811151504516566,0.0009867018276342428,1
pfi,channel,t700_06,pr_mae,0.03556990623474121,0.00526188887779845,1
pfi,channel,t700_06,pr_nll,0.00794062614440918,0.0023289087129795593,1
pfi,channel,t500_06,pr_mae,0.035962247848510744,0.006904092205768844,1
pfi,channel,t500_06,pr_nll,0.006462492942810094,0.001713872806337622,1
pfi,channel,t300_06,pr_mae,0.021406888961791992,0.0023985757443039705,1
pfi,channel,t300_06,pr_nll,0.001864056587219265,0.0003874738948527759,1
pfi,channel,t1000_12,pr_mae,0.04020733833312988,0.008132470386453905,1
pfi,channel,t1000_12,pr_nll,0.015709829330444337,0.002054223577714759,1
pfi,channel,t925_12,pr_mae,0.03229413032531738,0.006570400016899673,1
pfi,channel,t925_12,pr_nll,0.01284255981445317,0.0024209482533031445,1
pfi,channel,t850_12,pr_mae,0.04376215934753418,0.00643022408369178,1
pfi,channel,t850_12,pr_nll,0.01479135036468504,0.0016384513772785849,1
pfi,channel,t700_12,pr_mae,0.061656856536865236,0.007347986774519225,1
pfi,channel,t700_12,pr_nll,0.019513139724731454,0.0027765073034318522,1
pfi,channel,t500_12,pr_mae,0.06890387535095215,0.010022877033800377,1
pfi,channel,t500_12,pr_nll,0.018415694236755355,0.0011764234314717978,1
pfi,channel,t300_12,pr_mae,0.022659826278686523,0.003150807709407389,1
pfi,channel,t300_12,pr_nll,0.002062206268310529,0.000688786964891525,1
pfi,channel,t1000_15,pr_mae,0.07916860580444336,0.008070030577179347,1
pfi,channel,t1000_15,pr_nll,0.03109985828399662,0.004761271052336556,1
pfi,channel,t925_15,pr_mae,0.08953700065612794,0.005588420660137186,1
pfi,channel,t925_15,pr_nll,0.03377515792846682,0.004502481166609317,1
pfi,channel,t850_15,pr_mae,0.05952749252319336,0.012600791088098516,1
pfi,channel,t850_15,pr_nll,0.01872888565063473,0.0014442512908902456,1
pfi,channel,t700_15,pr_mae,0.05189523696899414,0.014168205812208848,1
pfi,channel,t700_15,pr_nll,0.016519865989685023,0.00351150308292346,1
pfi,channel,t500_15,pr_mae,0.0840273380279541,0.014485989996455595,1
pfi,channel,t500_15,pr_nll,0.022205519676208495,0.0037108638488094303,1
pfi,channel,t300_15,pr_mae,0.03333163261413574,0.00520507931742475,1
pfi,channel,t300_15,pr_nll,0.0035411739349365144,0.00048103227882778047,1
pfi,channel,t1000_18,pr_mae,0.11236023902893066,0.02507046433067062,1
pfi,channel,t1000_18,pr_nll,0.04290310859680173,0.005244122269193953,1
pfi,channel,t925_18,pr_mae,0.10118441581726074,0.01714523278757577,1
pfi,channel,t925_18,pr_nll,0.04195063114166255,0.005792058610444592,1
pfi,channel,t850_18,pr_mae,0.09538922309875489,0.008105531744470259,1
pfi,channel,t850_18,pr_nll,0.03290033817291258,0.004605256856452218,1
pfi,channel,t700_18,pr_mae,0.10807366371154785,0.015687654715365127,1
pfi,channel,t700_18,pr_nll,0.04331967830657964,0.004623518175453013,1
pfi,channel,t500_18,pr_mae,0.16660051345825194,0.013591125934840824,1
pfi,channel,t500_18,pr_nll,0.05171246051788336,0.0027212700104151553,1
pfi,channel,t300_18,pr_mae,0.054113149642944336,0.009655935046097876,1
pfi,channel,t300_18,pr_nll,0.009768443107604918,0.0008534480645563279,1
pfi,channel,q1000_00,pr_mae,-0.008883285522460937,0.007172999331350496,1
pfi,channel,q1000_00,pr_nll,-0.003218846321105939,0.0021683492718319185,1
pfi,channel,q925_00,pr_mae,-0.017334413528442384,0.0037446783775277226,1
pfi,channel,q925_00,pr_nll,-0.003696937561035174,0.0016758238303287657,1
pfi,channel,q850_00,pr_mae,0.012359333038330079,0.003308826418752716,1
pfi,channel,q850_00,pr_nll,0.0016341495513915838,0.0009972399700721192,1
pfi,channel,q700_00,pr_mae,-0.008010530471801757,0.001987159313346475,1
pfi,channel,q700_00,pr_nll,-0.00039355278015138493,0.00055186350295659,1
pfi,channel,q500_00,pr_mae,-0.017717504501342775,0.0029338644982742058,1
pfi,channel,q500_00,pr_nll,-0.0020075845718384054,0.0009989187972440088,1
pfi,channel,q300_00,pr_mae,-0.001746225357055664,0.0035708245566357616,1
pfi,channel,q300_00,pr_nll,0.002500934600830096,0.0015267923241084726,1
pfi,channel,q1000_06,pr_mae,-0.040681076049804685,0.011053525682429207,1
pfi,channel,q1000_06,pr_nll,0.0012313508987426669,0.001480028367104299,1
pfi,channel,q925_06,pr_mae,-0.023439502716064452,0.009684924514515527,1
pfi,channel,q925_06,pr_nll,-1.4410018920907319e-05,0.0018254966202288316,1
pfi,channel,q850_06,pr_mae,-0.02217445373535156,0.007195592643832996,1
pfi,channel,q850_06,pr_nll,0.0015106678009032758,0.003675292617357205,1
pfi,channel,q700_06,pr_mae,-0.0451359748840332,0.01114631954461349,1
pfi,channel,q700_06,pr_nll,0.005972580909729031,0.003763014042286376,1
pfi,channel,q500_06,pr_mae,-0.015877628326416017,0.003476696364761702,1
pfi,channel,q500_06,pr_nll,-0.0001465368270873846,0.0008297890538253525,1
pfi,channel,q300_06,pr_mae,-0.005321788787841797,0.0024455754036944413,1
pfi,channel,q300_06,pr_nll,0.0008671903610229847,0.0002870802740725876,1
pfi,channel,q1000_12,pr_mae,-0.015083551406860352,0.006094191956787314,1
pfi,channel,q1000_12,pr_nll,0.0013357496261596769,0.0014021918688608367,1
pfi,channel,q925_12,pr_mae,-0.004027652740478516,0.005495699446826203,1
pfi,channel,q925_12,pr_nll,0.0009379863739013671,0.002507896121585833,1
pfi,channel,q850_12,pr_mae,0.009111166000366211,0.0033458895597690704,1
pfi,channel,q850_12,pr_nll,0.0010146427154540838,0.0009800148721133613,1
pfi,channel,q700_12,pr_mae,-0.018037986755371094,0.00892458835650336,1
pfi,channel,q700_12,pr_nll,0.0049985790252685906,0.0029341248768105545,1
pfi,channel,q500_12,pr_mae,0.0028987407684326174,0.00320913172896972,1
pfi,channel,q500_12,pr_nll,-0.000798025131225577,0.00031160473779538224,1
pfi,channel,q300_12,pr_mae,0.01603693962097168,0.0017106568000837502,1
pfi,channel,q300_12,pr_nll,0.0029989480972289597,0.00046376806310980263,1
pfi,channel,q1000_15,pr_mae,-0.006861495971679688,0.01123509104741161,1
pfi,channel,q1000_15,pr_nll,-0.0006508350372314454,0.0023115317113608217,1
pfi,channel,q925_15,pr_mae,0.0018718242645263672,0.011444241044938897,1
pfi,channel,q925_15,pr_nll,-0.0002822256088256925,0.0018191936630920329,1
pfi,channel,q850_15,pr_mae,-0.006642627716064453,0.007012813865299257,1
pfi,channel,q850_15,pr_nll,-0.0035380458831786752,0.0016923641718217743,1
pfi,channel,q700_15,pr_mae,-0.013066244125366212,0.005248764242728496,1
pfi,channel,q700_15,pr_nll,0.00281497478485111,0.0023890999890646444,1
pfi,channel,q500_15,pr_mae,0.009850883483886718,0.0031070380819457305,1
pfi,channel,q500_15,pr_nll,0.0026120424270629885,0.0008687961783281052,1
pfi,channel,q300_15,pr_mae,-0.003005695343017578,0.0025158438982855794,1
pfi,channel,q300_15,pr_nll,0.0016168355941772905,0.0003607852470732235,1
pfi,channel,q1000_18,pr_mae,0.0011583328247070312,0.014932061547585026,1
pfi,channel,q1000_18,pr_nll,-0.0018701028823852716,0.003070895546313642,1
pfi,channel,q925_18,pr_mae,-0.013464927673339844,0.021821621467242282,1
pfi,channel,q925_18,pr_nll,-0.001650347709655753,0.006417175164887852,1
pfi,channel,q850_18,pr_mae,0.024584054946899414,0.024687360182713714,1
pfi,channel,q850_18,pr_nll,0.00933091640472412,0.0068621464382941245,1
pfi,channel,q700_18,pr_mae,0.10924878120422363,0.016270909722012426,1
pfi,channel,q700_18,pr_nll,0.05184664249420168,0.005794789146401366,1
pfi,channel,q500_18,pr_mae,0.04834165573120117,0.02163522089030957,1
pfi,channel,q500_18,pr_nll,0.022768611907959,0.006609762590403162,1
pfi,channel,q300_18,pr_mae,-0.026421070098876953,0.008461964228469015,1
pfi,channel,q300_18,pr_nll,-0.0013454055786132901,0.0030839852252425018,1
pfi,channel,u1000_00,pr_mae,0.019207525253295898,0.00300015465331645,1
pfi,channel,u1000_00,pr_nll,0.004369416236877433,0.0017515374284717477,1
pfi,channel,u925_00,pr_mae,0.0006868362426757813,0.0013409360644204029,1
pfi,channel,u925_00,pr_nll,0.00046830177307133347,0.0006423352797326121,1
pfi,channel,u850_00,pr_mae,0.005595111846923828,0.0021513614823735253,1
pfi,channel,u850_00,pr_nll,0.00024716377258302555,0.0004754482816851888,1
pfi,channel,u700_00,pr_mae,0.003978109359741211,0.0023770716892678625,1
pfi,channel,u700_00,pr_nll,0.0018901777267456231,0.0010716538534453531,1
pfi,channel,u500_00,pr_mae,0.0038381576538085937,0.001755190702038812,1
pfi,channel,u500_00,pr_nll,0.00236730098724367,0.0008785002098238178,1
pfi,channel,u300_00,pr_mae,0.0034107208251953126,0.001894512186931148,1
pfi,channel,u300_00,pr_nll,0.0037926435470581497,0.0010065730939485804,1
pfi,channel,u1000_06,pr_mae,0.008118963241577149,0.002349984630574296,1
pfi,channel,u1000_06,pr_nll,0.0013625335693359109,0.0008807876775104693,1
pfi,channel,u925_06,pr_mae,0.0031082630157470703,0.0010519592182684386,1
pfi,channel,u925_06,pr_nll,0.00042942523956299714,0.0006040271348961971,1
pfi,channel,u850_06,pr_mae,-0.0018823623657226562,0.0026326135301267843,1
pfi,channel,u850_06,pr_nll,4.687786102288705e-05,0.0012119162571075158,1
pfi,channel,u700_06,pr_mae,-0.003738212585449219,0.005055388555446495,1
pfi,channel,u700_06,pr_nll,0.004456434249877938,0.0012135407552903168,1
pfi,channel,u500_06,pr_mae,0.02015237808227539,0.005083019776411382,1
pfi,channel,u500_06,pr_nll,0.006943068504333461,0.0014609998955475178,1
pfi,channel,u300_06,pr_mae,-0.006646585464477539,0.0015467558698316329,1
pfi,channel,u300_06,pr_nll,0.0005449247360229225,0.0007598608128130005,1
pfi,channel,u1000_12,pr_mae,0.028836727142333984,0.004846096768407777,1
pfi,channel,u1000_12,pr_nll,0.004661054611206072,0.0005223761883232046,1
pfi,channel,u925_12,pr_mae,0.012897777557373046,0.005490529481592409,1
pfi,channel,u925_12,pr_nll,0.003305664062499947,0.0005272252261416124,1
pfi,channel,u850_12,pr_mae,-0.004842376708984375,0.0023102046701611975,1
pfi,channel,u850_12,pr_nll,0.0011431980133056908,0.0009058845140937206,1
pfi,channel,u700_12,pr_mae,0.0005898952484130859,0.0052978653430519156,1
pfi,channel,u700_12,pr_nll,0.008054637908935592,0.0032340069756928236,1
pfi,channel,u500_12,pr_mae,-0.004704761505126953,0.001181646171898054,1
pfi,channel,u500_12,pr_nll,0.001296644210815412,0.0004893905284371395,1
pfi,channel,u300_12,pr_mae,-0.001794910430908203,0.0008932398518245908,1
pfi,channel,u300_12,pr_nll,0.0018598270416259944,0.000623802088856318,1
pfi,channel,u1000_15,pr_mae,0.027138900756835938,0.003894352309707765,1
pfi,channel,u1000_15,pr_nll,0.003343043327331552,0.0007815954176264513,1
pfi,channel,u925_15,pr_mae,0.004931068420410157,0.0016203648091982089,1
pfi,channel,u925_15,pr_nll,0.0012536287307738814,0.00039554285494889936,1
pfi,channel,u850_15,pr_mae,-0.010508251190185548,0.007441277983690722,1
pfi,channel,u850_15,pr_nll,0.0017132663726806552,0.0015500229412965902,1
pfi,channel,u700_15,pr_mae,-0.004451274871826172,0.004428670455525871,1
pfi,channel,u700_15,pr_nll,0.010178065299987793,0.0028031355893100634,1
pfi,channel,u500_15,pr_mae,0.0029170036315917967,0.0020552705885279817,1
pfi,channel,u500_15,pr_nll,0.0015919017791748314,0.00098141133645349,1
pfi,channel,u300_15,pr_mae,-0.009922218322753907,0.006118384510341639,1
pfi,channel,u300_15,pr_nll,0.0017048978805541903,0.0029429392160206284,1
pfi,channel,u1000_18,pr_mae,-0.01999807357788086,0.0057593426566409705,1
pfi,channel,u1000_18,pr_nll,0.005848197937011745,0.0032308789712576077,1
pfi,channel,u925_18,pr_mae,-0.0026702404022216795,0.0030315128963994803,1
pfi,channel,u925_18,pr_nll,0.0016986608505248578,0.0008251884660658507,1
pfi,channel,u850_18,pr_mae,0.0021701812744140624,0.011107183016130371,1
pfi,channel,u850_18,pr_nll,0.025152192115783657,0.0039520507676658444,1
pfi,channel,u700_18,pr_mae,-0.0007329940795898438,0.009132008028385957,1
pfi,channel,u700_18,pr_nll,0.010455737113952646,0.0029308828230591322,1
pfi,channel,u500_18,pr_mae,-0.0005551815032958984,0.0037062181437193358,1
pfi,channel,u500_18,pr_nll,0.0028735589981078837,0.0005312528343751271,1
pfi,channel,u300_18,pr_mae,-0.016338157653808593,0.002172124281908093,1
pfi,channel,u300_18,pr_nll,0.00022288799285892226,0.0016441213413787028,1
pfi,channel,v1000_00,pr_mae,0.017360877990722657,0.0036251985875903866,1
pfi,channel,v1000_00,pr_nll,0.005146260261535663,0.0008422651072548707,1
pfi,channel,v925_00,pr_mae,0.00309901237487793,0.00107152692424142,1
pfi,channel,v925_00,pr_nll,0.00011217594146732957,0.0005107105138005851,1
pfi,channel,v850_00,pr_mae,-0.014379453659057618,0.002389534288768682,1
pfi,channel,v850_00,pr_nll,-0.0010473394393920809,0.0006030089276018014,1
pfi,channel,v700_00,pr_mae,0.015551996231079102,0.005970827888270655,1
pfi,channel,v700_00,pr_nll,0.007055120468139675,0.0029914298465763284,1
pfi,channel,v500_00,pr_mae,-0.009764814376831054,0.00401113902731705,1
pfi,channel,v500_00,pr_nll,0.0005274057388306108,0.0013525895558501957,1
pfi,channel,v300_00,pr_mae,-0.0018021583557128907,0.0034923009676790916,1
pfi,channel,v300_00,pr_nll,0.004054884910583478,0.0008628002246732153,1
pfi,channel,v1000_06,pr_mae,0.016347455978393554,0.0031916800571192396,1
pfi,channel,v1000_06,pr_nll,0.0012924337387084429,0.0007683629771714475,1
pfi,channel,v925_06,pr_mae,-0.00038361549377441406,0.0004054772375088637,1
pfi,channel,v925_06,pr_nll,0.0006161737442016868,0.0006197646370551466,1
pfi,channel,v850_06,pr_mae,-0.010038471221923828,0.003355669712294795,1
pfi,channel,v850_06,pr_nll,2.710342407223898e-05,0.0007914283632755254,1
pfi,channel,v700_06,pr_mae,0.0431328296661377,0.004226318172534181,1
pfi,channel,v700_06,pr_nll,0.010173950195312509,0.0022427351389858424,1
pfi,channel,v500_06,pr_mae,-0.03890438079833984,0.006211754119229569,1
pfi,channel,v500_06,pr_nll,-0.0020177173614501775,0.001172595603045417,1
pfi,channel,v300_06,pr_mae,-0.01891040802001953,0.005094072629681902,1
pfi,channel,v300_06,pr_nll,0.002537207603454572,0.0008672927486679143,1
pfi,channel,v1000_12,pr_mae,0.017707967758178712,0.003110247761635882,1
pfi,channel,v1000_12,pr_nll,0.005525608062744114,0.0002984431118006498,1
pfi,channel,v925_12,pr_mae,0.009469747543334961,0.001607638640702914,1
pfi,channel,v925_12,pr_nll,0.0025007867813110706,0.0009714216950318577,1
pfi,channel,v850_12,pr_mae,0.01266012191772461,0.004163785078846172,1
pfi,channel,v850_12,pr_nll,0.005563263893127468,0.0009588364957376736,1
pfi,channel,v700_12,pr_mae,-0.011212968826293945,0.0022936457925754085,1
pfi,channel,v700_12,pr_nll,0.0015491962432861773,0.0011262649914843554,1
pfi,channel,v500_12,pr_mae,-0.045241260528564455,0.0051027445067872166,1
pfi,channel,v500_12,pr_nll,-0.001308865547180238,0.0008025103323965415,1
pfi,channel,v300_12,pr_mae,-0.006513833999633789,0.0029347935859746484,1
pfi,channel,v300_12,pr_nll,0.0055414295196533295,0.0011193970350674447,1
pfi,channel,v1000_15,pr_mae,0.004824447631835938,0.004670019250866202,1
pfi,channel,v1000_15,pr_nll,0.0034998226165771753,0.0020114517142959653,1
pfi,channel,v925_15,pr_mae,0.00958108901977539,0.005904764168804496,1
pfi,channel,v925_15,pr_nll,0.003522896766662642,0.0022984269999995104,1
pfi,channel,v850_15,pr_mae,0.0020882606506347655,0.003797379575830243,1
pfi,channel,v850_15,pr_nll,0.0037133550643920986,0.0015068012117979146,1
pfi,channel,v700_15,pr_mae,0.03298420906066894,0.004741925083883789,1
pfi,channel,v700_15,pr_nll,0.010187153816223172,0.0020335064281068967,1
pfi,channel,v500_15,pr_mae,-0.04185614585876465,0.0031973416928993094,1
pfi,channel,v500_15,pr_nll,5.145072937011719e-05,0.001610457478808792,1
pfi,channel,v300_15,pr_mae,-0.025344181060791015,0.005304028820355426,1
pfi,channel,v300_15,pr_nll,0.003624773025512651,0.0013885175709729672,1
pfi,channel,v1000_18,pr_mae,0.017496013641357423,0.007102610612651218,1
pfi,channel,v1000_18,pr_nll,0.010018668174743617,0.0021361067223895644,1
pfi,channel,v925_18,pr_mae,0.0034784317016601563,0.0010381027987944416,1
pfi,channel,v925_18,pr_nll,0.0017477321624755683,0.00047700898970200016,1
pfi,channel,v850_18,pr_mae,0.01542677879333496,0.008942946772178445,1
pfi,channel,v850_18,pr_nll,0.009600882530212384,0.0023833109874561655,1
pfi,channel,v700_18,pr_mae,0.036610746383666994,0.004759580215053435,1
pfi,channel,v700_18,pr_nll,0.012897353172302273,0.0018241956019317365,1
pfi,channel,v500_18,pr_mae,-0.03430604934692383,0.008915957335573668,1
pfi,channel,v500_18,pr_nll,0.01020081520080569,0.004500756993239686,1
pfi,channel,v300_18,pr_mae,-0.053562498092651366,0.014962357375306792,1
pfi,channel,v300_18,pr_nll,0.009072761535644513,0.00103837001168339,1
pfi,channel,lat,pr_mae,0.0,0.0,1
pfi,channel,lat,pr_nll,0.0,0.0,1
pfi,channel,lon,pr_mae,0.0,0.0,1
pfi,channel,lon,pr_nll,0.0,0.0,1
pfi,channel,cos_time,pr_mae,-0.008581018447875977,0.011762708701215095,1
pfi,channel,cos_time,pr_nll,0.006962223052978533,0.004723231489897872,1
pfi,channel,sin_time,pr_mae,0.010922384262084962,0.002859822309019316,1
pfi,channel,sin_time,pr_nll,0.002270936965942427,0.001188678177974382,1
pfi,channel,elevation,pr_mae,0.0,0.0,1
pfi,channel,elevation,pr_nll,0.0,0.0,1
pfi,variable,variable=z,pr_mae,1.3978963851928712,0.05146734476660697,30
pfi,variable,variable=z,pr_nll,0.5742626333236693,0.026994633394993663,30
pfi,variable,variable=t,pr_mae,5.380950546264648,0.5480376562252962,30
pfi,variable,variable=t,pr_nll,1.9751446104049684,0.15337900269955482,30
pfi,variable,variable=q,pr_mae,10.981857681274414,0.6946932650741685,30
pfi,variable,variable=q,pr_nll,5.11192578792572,0.3809946559637574,30
pfi,variable,variable=u,pr_mae,0.38703432083129885,0.017725016113409167,30
pfi,variable,variable=u,pr_nll,0.3457444143295289,0.02553703643254718,30
pfi,variable,variable=v,pr_mae,0.3775620937347412,0.014544907847628972,30
pfi,variable,variable=v,pr_nll,0.20517933845520014,0.010440969791830748,30
pfi,variable,variable=scaffold,pr_mae,-0.0016085147857666016,0.012847873119524364,5
pfi,variable,variable=scaffold,pr_nll,0.004851336479186985,0.005386646107395698,5
pfi,level,level=1000,pr_mae,0.2845465183258057,0.022352269689098953,25
pfi,level,level=1000,pr_nll,0.14997248649597167,0.005947353980220085,25
pfi,level,level=925,pr_mae,0.33141698837280276,0.05522188742793901,25
pfi,level,level=925,pr_nll,0.1960397481918335,0.017748234811739327,25
pfi,level,level=850,pr_mae,0.22021903991699218,0.04475943648344936,25
pfi,level,level=850,pr_nll,0.1551045799255371,0.012073060257831515,25
pfi,level,level=700,pr_mae,0.4509162902832031,0.05001235474524803,25
pfi,level,level=700,pr_nll,0.3191735124588013,0.02971760455775016,25
pfi,level,level=500,pr_mae,1.0772822856903077,0.07462875187199451,25
pfi,level,level=500,pr_nll,0.5404376268386841,0.03344338044260782,25
pfi,level,level=300,pr_mae,0.5454452514648438,0.031271163815922494,25
pfi,level,level=300,pr_nll,0.22358384132385253,0.01682276084532623,25
pfi,hour,hour=00,pr_mae,0.6348734378814698,0.07314655525810497,30
pfi,hour,hour=00,pr_nll,0.23271180152893073,0.015310011679288804,30
pfi,hour,hour=06,pr_mae,1.0026841163635254,0.10072299585527154,30
pfi,hour,hour=06,pr_nll,0.5090477228164674,0.056129234936540436,30
pfi,hour,hour=12,pr_mae,0.40270376205444336,0.04711115403561182,30
pfi,hour,hour=12,pr_nll,0.1918207120895386,0.01326136345144598,30
pfi,hour,hour=15,pr_mae,1.0434030532836913,0.08975364849330779,30
pfi,hour,hour=15,pr_nll,0.4577752351760864,0.01562116950966433,30
pfi,hour,hour=18,pr_mae,1.6521185874938964,0.15637219201003835,30
pfi,hour,hour=18,pr_nll,1.3093530225753784,0.12082782023760291,30
